,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
11,11,,102.3565,101.5286,103.1075,103.6379,105.3514,93.1526,,97.938,95.1344,151.59,151.59,,,,94.4581,92.836,,,,108.5927,,,,,139.34,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,,,,92.5314,90.7772,29/4/2015
12,12,,102.3764,101.6171,103.1144,103.994,105.0976,93.1841,98.8902,97.9022,95.1344,151.59,151.59,,,,94.4581,92.836,,,,108.6362,,,,,138.94,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,,,89.5,92.6682,90.781,29/4/2015
13,13,,102.4393,101.6763,103.139,103.6763,104.8222,93.1727,95.2556,97.8926,95.1344,151.59,151.59,,,,94.4581,92.836,,,,108.676,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.5497,90.7372,29/4/2015
14,14,,102.8664,101.679,103.197,103.6929,104.9222,93.1705,95.2724,97.894,95.1296,151.59,151.59,,,,94.4581,92.836,,,,108.6382,,,,,138.53,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.6911,90.3507,29/4/2015
15,15,,102.8717,101.6863,103.2165,103.6886,104.8947,93.1379,95.6351,97.903,95.1236,151.59,151.59,,,,94.4581,92.836,,,,108.676,,,,,138.1,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.648,90.3804,29/4/2015
16,16,,102.3775,101.7168,103.442,103.7191,104.8591,93.144,95.8342,97.426,94.8366,151.59,151.59,,,,94.4581,92.836,,,,108.6942,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.5921,90.4224,29/4/2015
17,17,,102.2339,101.6312,103.4968,104.2456,105.2919,93.13,95.4359,97.0705,94.5988,,151.59,,,,94.4581,92.836,,,,108.7068,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.6682,90.4007,29/4/2015
18,18,,102.2171,101.6309,103.2194,103.7137,104.8482,93.0928,94.9044,97.0248,94.6143,151.59,151.59,,,,94.4581,92.836,,,,108.6874,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.6162,90.47,29/4/2015
19,19,,102.1794,101.6329,103.3673,103.5895,104.7852,93.0779,94.4363,96.9524,94.6394,151.59,151.59,,,,94.4581,92.836,,,,108.6774,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.7308,90.5147,29/4/2015
20,20,,102.2143,101.6082,103.1742,103.565,104.6859,93.0343,94.4349,96.7251,94.6394,151.59,151.59,,,,94.4581,92.836,,,,108.6446,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.7377,90.5142,29/4/2015
21,21,,102.2176,101.9432,103.0714,104.8307,106.1084,93.0196,94.4449,96.9403,94.6334,151.59,,,,,94.4581,92.836,,,111.216,108.7716,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.7552,90.5094,29/4/2015
22,22,,102.1908,102.0186,103.3758,112.4432,113.062,93.0367,94.4466,97.0694,94.6357,,,,,,94.4581,92.836,,,111.1467,113.2584,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.6768,90.4564,29/4/2015
23,23,,102.2058,101.6021,103.0733,,,93.2835,,96.7576,94.633,,151.59,,,,94.4581,,,,110.8169,116.8709,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,,,,95.4822,90.4616,29/4/2015
0,0,,102.4485,101.8686,103.3814,,,93.0001,98.7707,96.8187,94.8325,,,,,,94.4581,,,,110.8566,116.8529,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.8492,90.5133,30/4/2015
1,1,,102.6572,102.287,104.1501,,,92.9772,94.5157,97.1582,94.6602,,,,,,94.4581,92.836,,,110.8763,117.0212,,,,,,50,34.1659,94.63,,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.8983,90.5976,30/4/2015
2,2,,109.6514,104.7474,,,,92.9606,94.6373,96.856,94.5114,,,,,,94.4581,92.836,,,110.8553,117.0721,,,,,,50,34.1659,94.63,,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.6684,90.5678,30/4/2015
3,3,,,104.7208,,,,92.9337,94.6436,96.7888,94.5542,,,,,,94.4581,92.836,,,110.8326,117.1567,,,,,,50,34.1659,94.63,,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.7676,90.6376,30/4/2015
4,4,,,104.8704,,,,92.9248,103.2028,97.0975,94.5977,,,,,,94.4581,92.836,,,110.8288,117.0367,,,,,,50,34.1659,94.63,,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.6094,90.9231,30/4/2015
5,5,,,105.1338,,,,92.9115,94.6395,96.7153,94.5855,,,,,,94.4581,92.836,,,110.7973,117.0949,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.6801,90.9444,30/4/2015
6,6,,,102.5655,,,,92.9241,,96.7102,94.5593,,,,,,94.4581,92.836,,,110.8643,116.8781,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,,,,92.6633,90.9591,30/4/2015
7,7,,105.391,104.0754,110.42,,,92.9281,,96.8121,98.7923,,,,,,94.4581,92.836,,,110.8412,116.6915,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,,,,92.5735,91.793,30/4/2015
8,8,,102.1635,102.1594,104.2357,106.0539,107.2897,92.9303,,96.9032,,151.59,,,,,94.4581,92.836,,,108.8918,113.942,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,,92.6314,90.8533,30/4/2015
9,9,,102.1922,102.224,102.9037,103.4854,105.1745,92.9367,98.4779,96.9805,,,,,,,94.4581,92.836,,,106.9005,112.8595,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.6048,90.8646,30/4/2015
10,10,,102.1485,102.1549,102.9224,103.4958,105.1694,92.9334,94.6609,96.9757,,,,,,,94.4581,92.836,,,107.9315,116.7744,,,,,133.62,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.75,90.8972,30/4/2015
11,11,,102.1745,102.1571,102.8559,103.5122,105.1875,92.9319,94.6632,96.9687,102.571,,,,,,94.4581,92.836,,,110.9691,116.8054,,,,,127.88,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.7497,90.8915,30/4/2015
12,12,,102.1662,102.0104,104.7659,106.352,108.0793,92.939,94.6729,97.0134,96.8149,,,,,,94.4581,92.836,,,110.8288,116.7889,,,,,127.38,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.6659,90.9509,30/4/2015
13,13,,102.353,101.4765,103.8693,,,92.9417,94.6853,97.1811,94.8142,,,,,,94.4581,92.836,,,110.8057,116.7874,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.537,90.3801,30/4/2015
14,14,,103.0654,101.4659,102.8966,,,92.9422,94.6914,97.1306,94.7029,,,,,,94.4581,92.836,,,110.8674,116.7471,,,,,137.86,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.5574,90.3965,30/4/2015
15,15,,102.8798,101.8688,102.8815,108.9153,113.062,92.9351,94.6829,97.1164,94.6426,,,,,,94.4581,92.836,,,110.8977,116.815,,,,,137.66,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.6669,90.3906,30/4/2015
16,16,,102.1557,101.466,104.3821,106.0362,,92.9267,94.6357,97.0759,94.6447,,,,,,94.4581,92.836,,,110.911,116.7587,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.6746,90.4886,30/4/2015
17,17,,102.1762,104.7933,104.8875,,,92.9257,94.5127,96.9757,94.6446,,,,,,94.4581,92.836,,,110.921,116.8781,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.6666,90.4918,30/4/2015
18,18,,102.1947,102.2699,102.8967,104.484,105.6504,92.9494,94.5157,96.9711,94.6412,,,,,,94.4581,92.836,,,107.8582,112.2772,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.6024,90.4431,30/4/2015
19,19,,102.3006,101.4588,102.7586,103.4712,104.5337,92.937,94.3865,96.9348,94.6257,,,,,,94.4581,92.836,,,107.2702,109.6215,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.7331,90.4884,30/4/2015
20,20,,103.2035,101.8442,102.5924,104.8325,106.2292,92.9415,94.3966,96.7379,94.6261,,,,,,94.4581,92.836,,,107.1912,112.3279,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.7064,90.4639,30/4/2015
21,21,,110.569,103.0206,104.4032,112.499,,92.9483,94.4052,96.7267,94.6304,,,,,,94.4581,92.836,,,110.7768,116.8834,,,,,151.5,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.6633,90.4328,30/4/2015
22,22,,,,,,,92.9544,94.4194,96.7383,94.6357,,,,,,94.4581,92.836,,,110.9236,117.013,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.9755,90.6497,30/4/2015
23,23,,,,,,,92.9627,94.4091,97.1605,94.6394,,,,,,94.4581,,,,110.8747,117.0711,,,,,,50,34.1659,94.63,,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,93.0356,90.5136,30/4/2015
