,HORA,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
10,10,165.098,163.6673,165.0222,166.2095,,154.392,155.4253,160.4363,156.7837,,,,,,156.543,,,,191.4521,,,50,65.302,163.97,,164.1,,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8354,149.9342,27/6/2013
11,11,165.0989,163.6929,165.0236,166.1828,,155.1948,155.4426,160.4362,156.7883,,,,,,156.543,,,,191.4154,,,50,65.302,163.97,,164.1,,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8376,150.0487,27/6/2013
12,12,164.139,163.6793,165.0065,166.156,,154.7725,155.4511,160.4388,156.8149,,,,,,156.543,,,,191.414,,,50,65.302,163.97,,164.1,,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8329,150.2362,27/6/2013
13,13,163.9195,163.6798,165.11,166.1979,178.7173,154.4125,155.4723,160.4385,156.8491,,,,,,156.543,,,,191.4126,,,50,65.302,163.97,163.97,164.1,,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8361,149.5461,27/6/2013
14,14,163.8823,163.7073,165.0726,166.2327,166.6575,154.4274,155.4867,160.4702,156.795,,,,,,156.543,,,,191.3944,,,50,65.302,163.97,163.97,164.1,,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8327,149.7956,27/6/2013
15,15,163.854,163.6694,165.0642,169.9752,166.2519,154.4604,155.4969,160.531,156.8231,,,,,,156.543,,,,191.3607,,,50,65.302,163.97,163.97,164.1,,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8409,149.8912,27/6/2013
16,16,164.0311,167.0633,164.4751,,170.229,154.4726,155.4995,160.5596,156.8358,,,,,,156.543,,,,191.4899,,,50,65.302,163.97,163.97,164.1,,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8251,149.9061,27/6/2013
17,17,173.7966,,171.2232,,,154.4949,155.4784,160.5573,156.8124,,,,,,156.543,,,,191.4438,,,50,65.302,163.97,,,,,64.199,64.199,,,,157.536,,,66.857,66.857,144.1772,150.3495,27/6/2013
18,18,166.1776,165.832,163.8944,,,154.4819,155.2787,160.5568,156.8272,,,,,,156.543,,,,191.4154,,,50,65.302,163.97,163.97,164.1,,,64.199,64.199,,,,157.536,,,66.857,66.857,144.1206,150.1039,27/6/2013
19,19,165.0635,163.652,163.8621,,,154.4551,155.1827,160.5619,156.7798,,,,,,156.543,148.478,,,191.4605,,,50,65.302,163.97,163.97,164.1,,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8378,149.949,27/6/2013
20,20,165.0704,163.6434,163.9046,,,154.4679,155.1741,160.5852,156.7901,,,,,,156.543,148.478,,,191.5302,,,50,65.302,163.97,163.97,164.1,,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8232,149.5219,27/6/2013
21,21,172.3809,163.6522,163.9274,,,154.4629,155.191,160.5873,156.7874,,,,,,156.543,148.478,,,191.4961,,,50,65.302,163.97,163.97,164.1,,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8461,150.0997,27/6/2013
22,22,179.4257,167.925,166.3067,,,154.4715,155.3676,160.5804,156.7663,,,,,,156.543,148.478,,,191.4732,,,50,65.302,163.97,,,,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8665,151.168,27/6/2013
23,23,179.432,,,,,154.4624,155.2639,160.4532,156.7773,,,,,,156.543,148.478,,,191.5197,,,50,65.302,163.97,,,,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8388,151.1188,27/6/2013
0,00,,,,,,154.4381,155.3241,,162.4047,,,,,,156.543,148.478,,,191.5131,,,50,65.302,,,,,,64.199,64.199,,,,157.536,,,66.857,66.857,144.9358,151.1683,28/6/2013
1,01,,,,,,154.4285,155.3857,,,,,,,,156.543,148.478,,,191.4412,,,50,65.302,,,,,,64.199,64.199,,,,,,,66.857,66.857,143.9221,151.1365,28/6/2013
2,02,,,,,,154.4328,155.3897,,,,,,,,156.543,148.478,,,191.3912,,,50,65.302,,,,,,64.199,64.199,,,,,,,66.857,66.857,144.2021,150.2885,28/6/2013
3,03,,,,,,154.4162,155.3646,,,,,,,,156.543,148.478,,,191.3784,,,50,65.302,,,,,,64.199,64.199,,,,,,,66.857,66.857,144.1282,151.1899,28/6/2013
4,04,,,,,,154.4259,155.3873,,,,,,,,156.543,148.478,,,191.4296,,,50,65.302,163.97,,,,,64.199,64.199,,,,,,,66.857,66.857,144.14,150.0241,28/6/2013
5,05,,,,,,154.4068,155.2825,,,,,,,,156.543,148.478,,,191.4115,,,50,65.302,163.97,,,,,64.199,64.199,,,,,,,66.857,66.857,144.3458,151.4262,28/6/2013
6,06,,,,,,154.3757,155.1886,,,,,,,,156.543,148.478,,,191.3842,,,50,65.302,163.97,,,,,64.199,64.199,,,,,,,66.857,66.857,143.8228,150.6872,28/6/2013
7,07,,,,,,154.3351,155.1728,159.9427,160.6198,,,,,,156.543,148.478,,,191.3473,,,50,65.302,163.97,,,,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8228,149.9826,28/6/2013
8,08,167.3083,167.6509,168.8215,,,154.3483,155.4038,160.5003,156.7944,,,,,,156.543,148.478,,,191.3966,,,50,65.302,163.97,163.97,,,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8228,150.2981,28/6/2013
9,09,165.0048,163.6588,163.8006,,176.3339,154.3701,155.4348,160.5571,156.8139,,,,,,156.543,148.478,,,191.4191,,,50,65.302,163.97,163.97,,164.1,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8228,150.0188,28/6/2013
10,10,165.0269,163.6929,163.909,172.9191,166.0953,155.2967,155.493,160.5088,156.8087,,,,,,156.543,148.478,,,191.3715,,,50,65.302,163.97,163.97,,164.1,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8228,150.1316,28/6/2013
11,11,165.0066,163.6722,164.0969,166.1376,166.2407,155.0217,155.4855,160.5704,156.7763,,,,,,156.543,148.478,,,191.4409,,,50,65.302,163.97,163.97,,164.1,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8228,149.8614,28/6/2013
12,12,164.9939,163.649,164.0733,166.1518,166.2444,154.4359,155.513,160.5744,156.7901,,,,,,156.543,148.478,,,191.5277,,,50,65.302,163.97,163.97,,164.1,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8228,149.8621,28/6/2013
13,13,165.0206,163.6804,164.0973,169.2009,166.2816,155.2493,155.5823,160.5174,156.8298,,,,,,156.543,148.478,,,191.5617,,,50,65.302,163.97,163.97,,164.1,,64.199,64.199,,,,157.536,,,66.857,66.857,144.2011,150.1652,28/6/2013
14,14,165.0334,163.6978,164.2934,,166.2717,155.1796,155.6347,160.4191,156.8576,,,,,,156.543,148.478,,,191.5969,,,50,65.302,163.97,163.97,,164.1,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8228,149.7363,28/6/2013
15,15,164.7512,163.6975,164.3957,,166.237,154.5537,155.6037,159.9638,156.8147,,,,,,156.543,148.478,,,191.66,,,50,65.302,163.97,163.97,,164.1,,64.199,64.199,,,,157.536,,,66.857,66.857,143.823,150.406,28/6/2013
16,16,163.7894,163.6466,164.4127,,166.8314,154.5625,155.3764,159.8437,156.8231,,,,,,156.543,148.478,,,191.6227,,,50,65.302,163.97,163.97,,164.1,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8228,150.5956,28/6/2013
17,17,163.8143,163.62,164.4497,,178.3465,154.5285,155.3712,159.8571,156.7807,,,,,,156.543,148.478,,,191.5991,,,50,65.302,163.97,163.97,,164.1,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8228,150.6123,28/6/2013
18,18,163.823,163.6719,164.4341,167.5428,168.1068,154.3852,155.275,159.8682,156.3584,,,,,,156.543,148.478,,,191.6031,,,50,65.302,163.97,163.97,164.1,164.1,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8228,149.7707,28/6/2013
19,19,163.7882,163.6387,164.2019,166.1414,167.2839,154.357,155.1912,159.943,156.3006,,,,,,156.543,148.478,,,191.6724,,,50,65.302,163.97,163.97,164.1,164.1,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8228,149.7544,28/6/2013
20,20,163.7933,163.6211,164.152,166.1628,166.504,154.3466,155.2047,159.3151,168.0497,,228.143,,,,156.543,148.478,,,191.4441,,,50,65.302,163.97,163.97,164.1,164.1,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8228,149.7211,28/6/2013
21,21,165.657,166.05,164.6726,172.2228,176.1774,154.3491,155.2217,159.3227,157.0721,,,,,,156.543,148.478,,,191.4884,,,50,65.302,163.97,163.97,,164.1,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8228,150.9523,28/6/2013
22,22,,,173.8586,,,154.8943,155.1955,159.265,161.4832,,,,,,156.543,148.478,,,191.5595,,,50,65.302,163.97,,,,,64.199,64.199,,,,157.536,,,66.857,66.857,144.1033,150.2303,28/6/2013
23,23,,,,,,154.7889,155.2051,159.905,,,,,,,156.543,148.478,,,191.4854,,,50,65.302,163.97,,,,,64.199,64.199,,,,,,,66.857,66.857,144.3767,151.1613,28/6/2013
0,00,,,,,,154.628,155.2089,160.1615,,,,,,,156.543,148.478,,,191.446,,,,65.302,163.97,,,,,64.199,64.199,,,,,,,66.857,66.857,144.8564,150.6817,29/6/2013
1,01,,,,,,154.9163,155.2233,160.1013,,,,,,,156.543,148.478,,,191.4547,,,,65.302,,,,,,64.199,64.199,,,,,,,66.857,66.857,143.8726,150.6202,29/6/2013
2,02,,,,,,154.3457,155.3967,160.1278,,,,,,,156.543,148.478,,,191.4035,,,,65.302,163.97,,,,,64.199,64.199,,,,,,,66.857,66.857,144.0072,149.8189,29/6/2013
3,03,,,,,,154.3683,155.2431,159.8931,,,,,,,156.543,148.478,,,191.4043,,,,65.302,163.97,,,,,64.199,64.199,,,,,,,66.857,66.857,144.15,150.325,29/6/2013
4,04,,,,,,154.3816,155.2052,159.8931,,,,,,,156.543,148.478,,,191.4032,,,50,65.302,163.97,,,,,64.199,64.199,,,,,,,66.857,66.857,143.8228,150.231,29/6/2013
5,05,,,,,,154.3689,155.2037,159.893,,,,,,,156.543,148.478,,,191.3966,,,50,65.302,,,,,,64.199,64.199,,,,,,,66.857,66.857,143.8636,151.0963,29/6/2013
6,06,,,,,,154.3552,155.1655,159.7676,,,,,,,156.543,148.478,,,191.3828,,,50,65.302,163.97,,,,,64.199,64.199,,,,157.536,,,66.857,66.857,143.9549,149.8069,29/6/2013
7,07,,,170.6609,,,154.3735,155.1937,159.5884,161.2083,,,,,,156.543,148.478,,,191.6789,,,50,65.302,163.97,,,,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8228,150.1861,29/6/2013
8,08,167.0563,,164.9663,,,154.3756,155.2018,160.4984,156.2924,,,,,,156.543,148.478,,,191.7073,,,50,65.302,163.97,,,,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8228,149.9659,29/6/2013
9,09,163.8225,,164.3253,,,154.3828,155.2061,160.5004,156.3008,,,,,,156.543,148.478,,,191.8003,,,50,65.302,163.97,,,,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8228,149.9928,29/6/2013
10,10,163.8096,,163.8609,,,154.3981,155.2188,159.9974,156.3367,,,,,,156.543,148.478,,,191.6865,,,50,65.302,163.97,163.97,,,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8228,149.9928,29/6/2013
11,11,163.8078,,163.918,,,154.4066,155.2263,159.9087,156.3459,,,,,,156.543,148.478,,,191.6688,,,50,65.302,163.97,163.97,,164.1,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8228,149.9928,29/6/2013
12,12,164.0128,,163.9464,,,154.4131,155.2671,159.9042,156.3441,,,,,,156.543,148.478,,,191.6564,,,50,65.302,163.97,,,164.1,,64.199,64.199,,,,157.536,,,66.857,66.857,143.9747,150.0092,29/6/2013
13,13,170.9497,,166.5978,,,154.3944,155.2589,160.5012,156.32,,,,,,156.543,148.478,,,191.668,,,50,65.302,163.97,,,,,64.199,64.199,,,,157.536,,,66.857,66.857,143.9606,150.2478,29/6/2013
14,14,,,,,,154.4058,155.2681,160.5072,156.3349,,,,,,156.543,148.478,,,191.6956,,,50,65.302,163.97,,,,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8228,150.0275,29/6/2013
15,15,,,,,,154.3974,155.2653,160.3745,156.3223,,,,,,156.543,148.478,,,191.6147,,,50,65.302,163.97,,,,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8228,150.1093,29/6/2013
16,16,,,,,,154.3931,155.2589,160.3828,156.3113,,,,,,156.543,148.478,,,191.5534,,,50,65.302,163.97,,,,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8228,150.8844,29/6/2013
17,17,174.0571,,177.5658,,,154.3995,155.257,159.9562,156.3353,,,,,,156.543,148.478,,,191.5124,,,50,65.302,163.97,,,,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8228,150.1395,29/6/2013
18,18,164.8534,167.1667,164.7488,,172.6979,154.4041,155.2319,159.5308,156.3248,,,,,,156.543,148.478,,,191.5265,,,50,65.302,163.97,163.97,164.1,164.1,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8228,150.1854,29/6/2013
19,19,164.9792,163.6213,163.8224,,165.9587,154.4041,155.2311,159.8516,156.3035,,,,,,156.543,148.478,,,191.5944,,,50,65.302,163.97,163.97,164.1,164.1,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8228,149.9598,29/6/2013
20,20,165.0274,165.8462,163.8333,,174.7751,154.4037,155.218,159.3172,156.3089,,,,,,156.543,148.478,,,191.4967,,,50,65.302,163.97,163.97,164.1,164.1,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8228,149.9584,29/6/2013
21,21,169.5552,179.3176,166.4826,,,154.4305,155.2412,159.4109,156.304,,,,,,156.543,148.478,,,191.3323,,,50,65.302,163.97,163.97,,164.1,,64.199,64.199,,,,157.536,,,66.857,66.857,143.8234,150.0552,29/6/2013
22,22,,,,,,154.405,155.2102,159.9733,156.3191,,,,,,156.543,148.478,,,191.3407,,,50,65.302,163.97,,,164.1,,64.199,64.199,,,,157.536,,,66.857,66.857,144.1317,150.661,29/6/2013
23,23,,,,,,154.3938,160.4164,159.893,158.1531,,,,,,156.543,148.478,,,191.3737,,,50,65.302,163.97,163.97,164.1,164.1,,64.199,64.199,,,,,,,66.857,66.857,144.1399,150.2241,29/6/2013
0,00,,,,,,154.398,155.3987,159.893,,,,,,,156.543,148.478,,,191.4967,,,50,65.302,,,,,,64.199,,,,,,,,66.857,66.857,143.8228,150.1654,30/6/2013
1,01,,,,,,154.4109,155.41,159.893,,,,,,,156.543,148.478,,,191.6419,,,50,65.302,,,,,,64.199,,,,,,,,66.857,66.857,143.8228,150.4207,30/6/2013
2,02,,,,,,154.4038,155.4046,159.893,,,,,,,156.543,148.478,,,191.438,,,50,65.302,163.97,,,,,64.199,,,,,,,,66.857,66.857,143.8991,150.1166,30/6/2013
3,03,,,,,,154.4153,155.4174,159.893,,,,,,,156.543,,,,191.4841,,,50,65.302,,,,,,64.199,,,,,,,,66.857,66.857,143.847,149.7679,30/6/2013
4,04,,,,,,154.4044,155.4315,159.893,,,,,,,156.543,148.478,,,191.4837,,,50,65.302,,,,,,64.199,,,,,,,,66.857,66.857,143.8701,150.7962,30/6/2013
5,05,,,,,,154.3973,160.5157,159.8932,,,,,,,,148.478,,,191.504,,,50,65.302,,,,,,64.199,,,,,,,,66.857,66.857,144.7962,151.3681,30/6/2013
6,06,,,,,,154.375,180.9858,159.893,,,,,,,,148.478,,,191.4231,,,50,65.302,,,,,,64.199,,,,,,,,66.857,66.857,144.4774,150.5828,30/6/2013
7,07,,,,,,154.3983,157.1928,159.893,,,,,,,156.543,148.478,,,191.6237,,,50,65.302,163.97,,,164.1,,64.199,,,,,,,,66.857,66.857,143.8228,150.0441,30/6/2013
8,08,,,,,,154.389,155.3557,159.893,,,,,,,156.543,148.478,,,,,,50,65.302,163.97,,,164.1,,64.199,,,,,,,,66.857,66.857,143.8228,150.8373,30/6/2013
9,09,,,,,,154.4004,155.3572,159.893,,,,,,,156.543,148.478,,,,,,50,65.302,163.97,,,164.1,,64.199,,,,,,,,66.857,66.857,143.8228,150.0474,30/6/2013
10,10,,,,,,154.4088,155.1959,159.893,,,,,,,156.543,148.478,,,,,,50,65.302,163.97,,,164.1,,64.199,,,,,,,,66.857,66.857,143.8228,150.8948,30/6/2013
11,11,,,,,,154.409,155.2241,159.893,,,,,,,156.543,148.478,,,,,,50,65.302,163.97,,164.1,164.1,,64.199,,,,,,,,66.857,66.857,143.9501,150.7318,30/6/2013
12,12,,,,,,154.4014,155.2296,159.893,,,,,,,156.543,148.478,,,,,,50,65.302,163.97,,164.1,164.1,,64.199,,,,,,,,66.857,66.857,143.8228,150.6221,30/6/2013
13,13,,,,,,154.3993,155.2899,159.893,,,,,,,156.543,148.478,,,,,,50,65.302,163.97,,164.1,164.1,,64.199,,,,,,,,66.857,66.857,143.8228,151.389,30/6/2013
14,14,,,,,,154.4119,155.2786,159.893,,,,,,,156.543,148.478,,,,,,50,65.302,163.97,,164.1,164.1,,64.199,64.199,,,,,,,66.857,66.857,143.8228,151.1058,30/6/2013
15,15,,,,,,154.4005,155.2874,159.893,,,,,,,156.543,148.478,,,,,,50,65.302,163.97,,164.1,164.1,,64.199,64.199,,,,,,,66.857,66.857,143.8228,149.6468,30/6/2013
16,16,,,,,,154.4104,155.3063,159.893,,,,,,,156.543,148.478,,,,,,50,65.302,163.97,,164.1,164.1,,64.199,64.199,,,,,,,66.857,66.857,143.8228,150.4734,30/6/2013
17,17,,,,,,154.4067,155.2971,159.8931,169.4187,,,,,,156.543,148.478,,,,,,50,65.302,163.97,,164.1,164.1,,64.199,64.199,,,,,,,66.857,66.857,143.8228,150.1062,30/6/2013
18,18,167.9969,170.9783,166.3915,,,154.3981,155.2533,159.8916,157.7331,,,,,,156.543,148.478,,,,,,50,65.302,163.97,163.97,164.1,164.1,,64.199,64.199,,,,,,,66.857,66.857,143.8228,150.1518,30/6/2013
19,19,163.8234,164.7787,164.9946,,,154.3693,155.2425,160.1559,156.2909,,,,,,156.543,148.478,,,,,,50,65.302,163.97,163.97,164.1,164.1,,64.199,64.199,,,,,,,66.857,66.857,143.8228,150.0603,30/6/2013
20,20,163.8042,166.1308,165.0143,,,154.3917,155.2276,160.0526,156.3022,,,,,,156.543,148.478,,,,,,50,65.302,163.97,163.97,164.1,164.1,,64.199,64.199,,,,,,,66.857,66.857,143.8228,150.643,30/6/2013
21,21,166.2601,178.0445,169.7807,,,154.3796,155.216,160.0405,156.2973,,,,,,156.543,148.478,,,,,,50,65.302,163.97,163.97,164.1,164.1,,64.199,64.199,,,,,,,66.857,66.857,143.8228,150.1723,30/6/2013
22,22,,,,,,154.3804,155.2221,159.9895,157.9873,,,,,,156.543,148.478,,,,,,50,65.302,163.97,,,,,64.199,64.199,,,,,,,66.857,66.857,144.0904,151.0743,30/6/2013
23,23,,,,,,154.385,155.2077,159.893,,,,,,,156.543,148.478,,,,,,50,65.302,,,,,,64.199,64.199,,,,,,,66.857,66.857,143.8257,150.2785,30/6/2013
