,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
8,08,,81.2409,81.3151,81.5928,83.5335,84.4102,74.2991,74.0076,76.9419,74.3904,129.301,129.301,,,,74.1099,,,,81.2963,,,,,,,,,,84.09,,,,90.2407,87.6123,84.28,,,167.019,,76.613,75.455,92.185,,92.185,72.1836,70.2905,18/9/2015
9,09,,81.089,80.8643,81.5204,83.2447,84.3129,74.2851,74.1596,76.9534,74.4213,129.301,129.301,,,,74.1099,,,,81.3338,,,,,,,,,,84.09,,,,90.2407,87.6123,84.28,,215.455,164.1573,,76.613,75.455,92.185,,92.185,72.1528,70.271,18/9/2015
10,10,,81.1923,81.172,81.5063,82.8857,84.2715,74.3098,74.1669,76.962,74.4363,129.301,129.301,,,,74.1099,,,,81.3502,,,,77.2,,,,,,84.09,,,,90.2407,87.6123,84.28,,215.455,160.7233,,76.613,75.455,92.185,,92.185,72.1564,70.2746,18/9/2015
11,11,,81.3513,81.1739,81.7332,82.8944,84.2848,74.3619,74.1316,76.9671,74.3981,129.301,129.301,,,,74.1099,,,,81.2927,,,,77.2,,,,,,84.09,,,,90.2407,87.6123,84.28,,215.455,165.1875,,76.613,75.455,92.185,,92.185,72.17,70.2866,18/9/2015
12,12,,81.3436,80.9146,81.7381,83.036,84.4162,74.4209,74.1797,76.9616,74.4047,129.301,129.301,,,,74.1099,,,,81.289,,,,77.2,,,,,,84.09,,,,90.2407,87.6123,84.28,,215.455,167.019,,76.613,75.455,92.185,,92.185,72.1697,70.2852,18/9/2015
13,13,,81.3512,80.7669,81.7324,83.0793,84.4461,74.4238,74.21,76.9426,74.4062,129.301,129.301,,,,74.1099,,,,81.3086,,,,77.2,,,,,,84.09,,,,90.2407,87.6123,84.28,,215.455,167.019,,76.613,75.455,92.185,,92.185,72.155,70.2631,18/9/2015
14,14,,81.3488,80.7947,81.7332,83.0456,84.4638,74.3814,74.1775,76.9364,74.3968,129.301,129.301,,,,74.1099,,,,81.3168,,,,77.2,,,,,,84.09,,,,90.2407,87.6123,84.28,,215.455,167.019,,76.613,75.455,92.185,,92.185,72.1757,70.3025,18/9/2015
15,15,,81.2942,80.8014,81.7349,83.0612,84.4528,74.3166,74.1207,76.8256,74.3969,129.301,129.301,,,,74.1099,,,,81.2926,,,,77.2,,,,,,84.09,,,,90.2407,87.6123,84.28,,215.455,162.4403,,76.613,75.455,92.185,,92.185,72.1985,70.3553,18/9/2015
16,16,,81.2009,80.7912,81.7374,83.076,84.4478,73.111,74.026,76.6159,74.3892,129.301,129.301,,,,74.1099,,,,81.2935,,,,77.2,,,,,,84.09,,,,90.2407,87.6123,84.28,,215.455,167.019,,76.613,75.455,92.185,,92.185,72.1934,70.2911,18/9/2015
17,17,,80.7797,80.785,81.7381,83.0595,84.4511,73.0039,73.9421,76.619,74.3928,129.301,129.301,,,,74.1099,,,,81.2896,,,,77.2,,,,,,84.09,,,,90.2407,87.6123,84.28,,215.455,167.019,,76.613,75.455,92.185,,92.185,72.1528,70.2596,18/9/2015
18,18,,80.7666,80.7736,81.7322,83.05,84.4445,72.9813,73.9178,76.4798,74.2534,129.301,129.301,,,,74.1099,,,,81.284,,,,77.2,,,,,,84.09,,88.83,,90.2407,87.6123,84.28,,215.455,158.4721,,76.613,75.455,92.185,,92.185,72.1618,70.2596,18/9/2015
19,19,,80.7555,80.7743,81.7208,83.0493,84.4467,72.963,73.8956,76.2114,74.0901,129.301,129.301,,,,74.1099,,,,81.2858,,,,77.2,,,,,,84.09,,88.83,,90.2407,87.6123,84.28,,215.455,157.8616,,76.613,75.455,92.185,,92.185,72.1533,70.2596,18/9/2015
20,20,,80.7633,80.8247,81.7272,83.0654,84.4925,72.9601,73.885,76.0882,74.0901,129.301,129.301,,,,74.1099,,,,81.2831,,,,77.2,,,,,,84.09,,,,90.2407,87.6123,84.28,,215.455,164.5052,,76.613,75.455,92.185,,92.185,72.1528,70.2596,18/9/2015
21,21,,80.7751,80.8772,81.5921,83.0457,84.503,72.9585,73.8903,76.0954,74.1229,129.301,129.301,,,,74.1099,,,,81.2722,,,,,,,,,,84.09,,,,90.2407,87.6123,84.28,,,,,76.613,75.455,92.185,,92.185,72.2082,70.2704,18/9/2015
22,22,,80.7644,80.7942,81.1368,84.7079,86.4563,72.9524,73.8842,76.4816,74.4167,,,,,,74.1099,,,,82.6252,,,,,,,,,,84.09,,,,90.2407,87.6123,84.28,,,,,76.613,75.455,92.185,,92.185,72.5204,70.3883,18/9/2015
23,23,,80.9128,80.7739,81.1227,85.4452,,72.9573,73.8861,76.4967,74.4126,,,,,,74.1099,,,,84.0293,,,,,,,,,,84.09,,,,90.2407,87.6123,84.28,,,,,76.613,75.455,92.185,,92.185,72.1881,70.2867,18/9/2015
0,00,,81.6518,80.7844,81.1061,83.9441,,72.9562,73.8874,76.5021,74.4046,,,,,,74.1099,,,,84.0434,,,,,,,,,,,,,,90.2407,87.6123,84.28,,,,,76.613,75.455,92.185,,92.185,72.5437,70.595,19/9/2015
1,01,,80.6549,80.7706,81.1007,,,72.9545,73.9024,76.4785,74.3976,,,,,,74.1099,,,,84.0616,,,,,,,,,,,,,,90.2407,87.6123,,,,,,76.613,75.455,92.185,,92.185,72.4692,70.5973,19/9/2015
2,02,,80.6745,80.7782,81.1175,,,72.9626,73.9001,76.4934,74.3995,,,,,,74.1099,,,,84.0875,,,,,,,,,,,,,,90.2407,87.6123,,,,,,76.613,75.455,92.185,,92.185,73.0393,70.4028,19/9/2015
3,03,,80.674,80.7775,81.1177,,,72.9632,73.9101,76.4912,74.3894,,,,,,74.1099,,,,84.1112,,,,,,,,,,,,,,90.2407,87.6123,,,,,,76.613,75.455,92.185,,92.185,72.524,70.768,19/9/2015
4,04,,80.6716,80.772,81.1111,,,72.9689,73.9074,76.4876,74.3876,,,,,,74.1099,,,,84.096,,,,,,,,,,,,,,90.2407,87.6123,,,,,,76.613,75.455,92.185,,92.185,72.4429,70.4665,19/9/2015
5,05,,80.6942,80.787,81.1341,83.7177,,72.9766,73.9137,76.6361,74.41,,,,,,74.1099,,,,84.0971,,,,,,,,,,,,,,90.2407,87.6123,,,,,,76.613,75.455,92.185,,92.185,72.6544,70.5649,19/9/2015
6,06,,80.6869,80.7831,81.1414,83.0569,,72.9594,73.9021,76.7484,74.3718,,,,,,74.1099,,,,84.1244,,,,,,,,,,,,,,90.2407,87.6123,,,,,,76.613,75.455,92.185,,92.185,72.9458,70.6658,19/9/2015
7,07,,81.0899,80.7697,81.136,83.0473,,72.9637,73.9391,76.8025,74.3909,,,,,,74.1099,,,,84.0469,,,,,,,,,,84.09,,,,90.2407,87.6123,,,,,,76.613,75.455,92.185,,92.185,72.4236,70.3292,19/9/2015
8,08,,81.2465,80.7759,81.1601,83.0617,84.9776,72.9701,73.8993,76.917,74.4081,,129.301,,,,74.1099,,,,81.4208,,,,77.2,,,,,,84.09,,,,90.2407,87.6123,,,,,,76.613,75.455,92.185,,92.185,72.445,70.3143,19/9/2015
9,09,,81.237,80.7835,81.166,83.0492,84.4301,73.0158,73.9158,76.9143,74.4144,,,,,,74.1099,,,,81.2792,,,,77.2,,87.72,,,,84.09,,,,90.2407,87.6123,,84.28,,,,76.613,75.455,92.185,,92.185,73.027,70.4912,19/9/2015
10,10,,81.2761,80.8012,81.1702,83.0153,84.4909,73.0526,73.9278,77.0234,74.3928,,,,,,74.1099,,,,81.2829,,,,77.2,,87.02,,,,84.09,,,,90.2407,87.6123,,84.28,,,,76.613,75.455,92.185,,92.185,72.5007,70.4435,19/9/2015
11,11,,81.3649,80.8237,81.186,83.02,84.498,73.079,73.949,77.0407,74.4063,,,,,,74.1099,,,,81.2947,,,,77.2,,86.75,,,,84.09,,,,90.2407,87.6123,,84.28,,,,76.613,75.455,92.185,,92.185,72.2359,70.2803,19/9/2015
12,12,,81.3786,80.8283,81.2554,83.0566,84.5035,73.1181,74.0088,77.0458,74.4079,,,,,,74.1099,,,,81.2928,,,,77.2,,80.68,,,,84.09,,,,90.2407,87.6123,,84.28,,,,76.613,75.455,92.185,,92.185,72.7665,70.3265,19/9/2015
13,13,,81.3764,80.8172,81.2587,83.0574,84.5002,73.1431,74.031,77.0508,74.419,,,,,,74.1099,,,,81.2831,,,,77.2,,,,,,84.09,,,,90.2407,87.6123,,84.28,,,,76.613,75.455,92.185,,92.185,72.2563,70.3106,19/9/2015
14,14,,81.3735,80.8164,81.2558,83.028,85.2531,73.1417,74.0348,76.9194,74.4094,,,,,,74.1099,,,,81.2776,,,,77.2,,,,,,84.09,,,,90.2407,87.6123,,84.28,,,,76.613,75.455,92.185,,92.185,72.1601,70.3255,19/9/2015
15,15,,81.3939,80.8116,81.2506,83.6321,,73.1337,74.0018,76.7678,74.4109,,,,,,74.1099,,,,81.1988,,,,77.2,,77,,,,84.09,,,,90.2407,87.6123,,84.28,,,,76.613,75.455,92.185,,92.185,72.2969,70.3615,19/9/2015
16,16,,81.2784,80.8559,81.2557,89.88,,73.1314,73.9853,76.6468,74.4042,,,,,,74.1099,,,,80.9973,,,,77.2,,,,,,84.09,,,,90.2407,87.6123,84.28,84.28,,,,76.613,75.455,92.185,,92.185,72.2697,70.2849,19/9/2015
17,17,,80.9387,80.8553,81.2494,84.6419,85.9858,73.0553,73.9661,76.3977,74.3855,129.301,129.301,,,,74.1099,,,,81.2437,,,,77.2,,,,,,84.09,,,,90.2407,87.6123,,84.28,,,,76.613,75.455,92.185,,92.185,72.3942,70.4354,19/9/2015
18,18,,80.7128,80.8474,81.2577,83.017,84.429,73.0198,73.8888,76.3421,74.3093,129.301,129.301,,,,74.1099,,,,81.2778,,,,77.2,,,,,,84.09,,,,90.2407,87.6123,,84.28,,167.019,,76.613,75.455,92.185,,92.185,72.1528,70.2733,19/9/2015
19,19,,80.7147,80.8422,81.198,83.0004,84.4633,72.9895,73.9197,76.2329,74.1085,129.301,129.301,,,,74.1099,,,,81.2815,,,,77.2,,,,,,84.09,,,,90.2407,87.6123,,84.28,,167.019,,76.613,75.455,92.185,,92.185,72.2101,70.2937,19/9/2015
20,20,,80.7163,80.8136,81.1717,83.0163,84.4295,72.9818,73.9011,76.1593,74.2032,129.301,129.301,,,,74.1099,,,,81.2816,,,,77.2,,,,,,84.09,,,,90.2407,87.6123,,84.28,,167.019,,76.613,75.455,92.185,,92.185,72.1528,70.3056,19/9/2015
21,21,,80.7131,80.8405,81.1849,83.0457,84.4057,73.0018,73.9137,76.2428,74.42,129.301,129.301,,,,74.1099,,,,81.2852,,,,,,,,,,84.09,,,,90.2407,87.6123,,84.28,,,,76.613,75.455,92.185,,92.185,72.2254,70.2831,19/9/2015
22,22,,80.6933,80.9738,81.1697,83.1973,85.6435,72.9957,73.9013,76.2217,74.3873,,,,,,74.1099,,,,81.2861,,,,,,,,,,84.09,,,,90.2407,87.6123,,84.28,,,,76.613,75.455,92.185,,92.185,72.4648,70.3489,19/9/2015
23,23,,80.714,81.2621,81.1648,85.908,,73.002,73.8985,76.2314,74.3848,,,,,,74.1099,,,,81.1938,,,,,,,,,,84.09,,,,90.2407,87.6123,,84.28,,,,76.613,75.455,92.185,,92.185,72.5146,70.3376,19/9/2015
0,00,,80.8099,82.0569,82.696,89.88,,72.9757,73.8963,76.2367,74.388,,,,,,74.1099,,,,83.6979,88.8337,,,,,,,,,,,,,90.2407,87.6123,,,,,,76.613,75.455,92.185,,92.185,72.6312,70.6157,20/9/2015
1,01,,84.9312,,,,,72.9093,73.9086,76.5159,74.3888,,,,,,74.1099,,,,84.0024,88.6873,,,,,,,,,,,,,90.2407,87.6123,,,,,,76.613,75.455,92.185,,92.185,72.4325,70.4107,20/9/2015
2,02,,,,,,,72.825,73.9019,,74.3888,,,,,,74.1099,,,,83.992,88.4783,,,,,,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,72.4633,70.353,20/9/2015
3,03,,,,,,,72.7354,73.9019,,74.3888,,,,,,74.1099,,,,84.0084,88.5962,,,,,,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,72.5345,70.3802,20/9/2015
4,04,,,,,,,72.7274,73.8981,,74.3888,,,,,,74.1099,,,,83.9628,88.4388,,,,,,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,72.4171,70.3357,20/9/2015
5,05,,,,,,,72.7494,73.9054,,74.3888,,,,,,74.1099,,,,83.9242,88.6712,,,,,,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,72.6775,70.4668,20/9/2015
6,06,,,,,,,72.7357,73.8873,,75.7838,,,,,,74.1099,,,,83.9525,88.5226,,,,,,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,72.7304,70.6657,20/9/2015
7,07,,,,,,,72.7343,73.8979,,,,,,,,74.1099,,,,84.0282,88.3199,,,,,,,,,,,,,90.2407,87.6123,,,,,,76.613,75.455,92.185,,92.185,72.4045,70.4326,20/9/2015
8,08,,,,,,,72.7569,73.9217,,77.4099,,,,,,74.1099,,,,84.0041,88.2784,,,77.2,,,,,,,,,,90.2407,87.6123,,,,,,76.613,75.455,92.185,,92.185,72.2485,70.3015,20/9/2015
9,09,,,,,,,72.798,73.9413,,74.3987,,,,,,74.1099,,,,83.9794,88.284,,,77.2,,,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,72.8569,70.6058,20/9/2015
10,10,,,,,,,72.8231,74.0731,76.774,74.3902,,,,,,74.1099,,,,83.9742,88.6383,,,77.2,,,,,,,,,,90.2407,87.6123,,,,,,76.613,75.455,92.185,,92.185,72.3261,70.2971,20/9/2015
11,11,,,,,,,72.8716,74.1013,76.6627,74.4061,,,,,,74.1099,,,,82.4758,88.6269,,,77.2,,,,,,,,,,90.2407,87.6123,,,,,,76.613,75.455,92.185,,92.185,72.1743,70.2575,20/9/2015
12,12,,82.7237,,,,,72.892,74.1654,76.5474,74.3953,,,,,,74.1099,,,,80.884,88.6905,,,77.2,,,,,,,,,,90.2407,87.6123,,,,,,76.613,75.455,92.185,,92.185,72.3448,70.3196,20/9/2015
13,13,,80.82,,,,,72.9202,74.2064,76.5471,74.3928,,,,,,74.1099,,,,80.9007,88.5224,,,77.2,,,,,,,,,,90.2407,87.6123,,,,,,76.613,75.455,92.185,,92.185,72.4059,70.496,20/9/2015
14,14,,80.8721,82.3048,84.5997,,,73.2119,74.2227,76.6341,74.3928,,129.301,,,,74.1099,,,,80.8935,88.4626,,,77.2,,,,,,,,,,90.2407,87.6123,,,,,,76.613,75.455,92.185,,92.185,72.2675,70.5745,20/9/2015
15,15,,80.925,80.7615,82.5604,,,73.1712,74.236,76.7848,74.3928,,,,,,74.1099,,,,82.8318,88.3782,,,77.2,,,,,,,,,,90.2407,87.6123,,,,,,76.613,75.455,92.185,,,72.5486,70.6611,20/9/2015
16,16,,80.8997,82.635,,,,72.9569,74.3807,76.7847,74.3994,,,,,,74.1099,,,,84.113,88.2618,,,77.2,,,,,,84.09,,,,90.2407,87.6123,,,,,,76.613,75.455,92.185,,92.185,72.5086,70.4166,20/9/2015
17,17,,80.9079,82.0417,83.3479,89.88,,72.8947,74.1153,76.55,74.4031,,,,,,74.1099,,,,83.976,88.1929,,,77.2,,,,,,84.09,,,,90.2407,87.6123,,,,,,76.613,75.455,92.185,,92.185,72.7232,70.3232,20/9/2015
18,18,,80.9059,80.7817,81.6699,84.4116,85.3611,72.7979,73.975,76.4911,74.4023,,129.301,,,,74.1099,,,,81.332,83.3924,,,77.2,,,,,,84.09,,,,90.2407,87.6123,,,,,,76.613,75.455,92.185,,92.185,72.1957,70.3088,20/9/2015
19,19,,80.8882,80.8002,81.6776,82.9971,84.4196,72.7894,73.9696,76.429,74.4046,,129.301,,,,74.1099,,,,81.2865,82.2831,,,77.2,,,,,,84.09,,,,90.2407,87.6123,,84.28,,,,,75.455,92.185,,92.185,72.2146,70.2994,20/9/2015
20,20,,80.8821,80.8044,81.6703,85.2006,86.6155,72.8107,73.962,76.2116,74.4046,,,,,,74.1099,,,,81.4641,83.8524,,,77.2,,,,,,84.09,,,,90.2407,87.6123,,84.28,,,,,75.455,92.185,,92.185,72.8043,70.284,20/9/2015
21,21,,81.9596,82.0991,82.5129,,,72.8962,73.9576,76.4125,74.4046,,,,,,74.1099,,,,84.0563,88.5396,,,,,,,,,84.09,,,,90.2407,87.6123,,84.28,,,,,75.455,92.185,,92.185,72.3756,70.4107,20/9/2015
22,22,,87.607,,,,,73.0719,73.9559,,76.1937,,,,,,74.1099,,,,84.0452,88.5331,,,,,,,,,84.09,,,,90.2407,87.6123,,84.28,,,,,,92.185,,92.185,72.2352,70.278,20/9/2015
23,23,,,,,,,73.0576,73.9481,,,,,,,,74.1099,,,,84.049,88.4984,,,,,,,,,84.09,,,,90.2407,87.6123,,84.28,,,,,,92.185,,92.185,72.1528,70.2525,20/9/2015
0,00,,,,,,,70.4435,70.9743,,,,,,,,71.1523,,,,80.1492,84.3525,,,,,,,,,,,,,90.2407,87.6123,,82.837,,,,,,92.185,,92.185,69.3727,67.3997,21/9/2015
1,01,,,,,,,70.1418,70.9688,,,,,,,,71.1523,,,,80.0833,84.3901,,,,,,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.2958,67.3894,21/9/2015
2,02,,,,,,,70.076,70.9672,,,,,,,,71.1523,,,,80.054,84.3733,,,,,66.99,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.456,67.4019,21/9/2015
3,03,,,,,,,70.0682,70.9645,,,,,,,,71.1523,,,,80.0756,84.3654,,,,,66.96,,,,82.73,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.2187,67.3433,21/9/2015
4,04,,,,,,,70.0631,70.9723,,73.7677,,,,,,71.1523,,,,80.077,84.3589,,,,,67,,,,82.73,,,,90.2407,87.6123,,,,,,,72.324,92.185,,92.185,69.1992,67.3888,21/9/2015
5,05,,,,,,,70.0575,70.9722,73.8556,71.4185,,,,,,71.1523,,,,80.1041,84.3941,,,,,,,,,,,,,90.2407,87.6123,,,,,,,72.324,92.185,,92.185,69.3428,67.358,21/9/2015
6,06,,,,,,,70.0581,70.9656,73.6276,71.4187,,,,,,71.1523,,,,80.1244,84.2954,,,,,,,,,,,,,90.2407,87.6123,,,,,,,72.324,92.185,,92.185,69.4736,67.4109,21/9/2015
7,07,,80.2265,80.6611,79.7642,,,70.0475,70.9625,73.7253,71.4247,,,,,,71.1523,,,,79.4563,84.2634,,,,,,,,,82.73,,,,90.2407,87.6123,,,,,,,72.324,92.185,,92.185,69.2018,67.3619,21/9/2015
8,08,,78.335,78.2217,78.7197,81.337,82.5978,70.0613,71.0213,73.8733,71.6622,,124.684,,,,71.1523,,,,77.4448,81.0491,,75.305,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,92.185,69.3069,67.3901,21/9/2015
9,09,,78.191,78.2365,79.0109,80.0548,81.4174,70.0873,71.0803,73.8732,72.2257,,124.684,,,,71.1523,,,,77.505,78.5415,,75.305,,,104.39,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,92.185,69.4618,67.4433,21/9/2015
10,10,,78.3057,78.288,79.0597,80.0391,81.429,70.1205,71.0806,73.7824,71.9261,,124.684,,,,71.1523,,,,77.5008,78.5172,,75.305,,,104.4,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,,69.2883,67.3996,21/9/2015
11,11,,78.3641,78.7115,79.0878,80.0869,81.4707,70.1561,71.1808,73.7622,71.8249,124.684,124.684,,,,71.1523,,,,77.5049,78.5261,,75.305,,,104.5,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,,69.2034,67.3953,21/9/2015
12,12,,78.3604,78.8015,79.0856,80.0717,81.4665,70.1637,71.2298,73.7882,71.825,124.684,124.684,,,,71.1523,,,,77.5057,78.5054,,75.305,,,104.69,,,,82.73,,,,90.2407,87.6123,82.837,,,161.373,,,72.324,92.185,,,69.6019,67.4592,21/9/2015
13,13,,78.3944,78.7926,79.0783,80.069,81.4686,70.1872,71.2778,74.0233,71.8286,124.684,124.684,,,,71.1523,,,,77.5044,78.4948,,75.305,,,,,,,82.73,,,,90.2407,87.6123,82.837,,208.352,153.9066,,,72.324,92.185,,,69.2182,67.4563,21/9/2015
14,14,,78.4245,78.8101,79.0942,80.0816,81.5118,70.2382,71.3096,73.8257,71.8304,124.684,124.684,,,,71.1523,,,,77.5072,78.5229,,75.305,,,,,,,82.73,,,,90.2407,87.6123,82.837,,208.352,155.0778,,,72.324,92.185,,,69.5548,67.4145,21/9/2015
15,15,,78.3662,78.7899,79.1088,80.0916,81.8256,70.0874,71.1604,73.7614,71.7759,124.684,124.684,,,,71.1523,,,,77.5072,78.5209,,75.305,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,161.373,,,72.324,92.185,,,69.6221,67.5189,21/9/2015
16,16,,78.1907,79.4594,79.0838,81.6149,86.7598,69.9269,71.0378,73.7556,71.5335,,124.684,,,,71.1523,,,,77.5115,79.0822,,75.305,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,,69.7975,67.6385,21/9/2015
17,17,,78.1553,80.4091,79.0946,84.7891,85.4936,69.9042,71.028,73.6511,71.4482,124.684,124.684,,,,71.1523,,,,77.5132,79.7879,,75.305,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,,69.2038,67.4379,21/9/2015
18,18,,78.2687,78.2379,79.0811,80.0538,81.7018,69.8397,71.0069,73.6336,71.2349,124.684,124.684,,,,71.1523,,,,77.5124,78.4957,,75.305,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,,69.2,67.3537,21/9/2015
19,19,,78.2697,78.2817,78.7524,80.0499,81.4438,69.8306,70.9676,73.6954,71.229,124.684,124.684,,,,71.1523,,,,77.521,78.5194,,75.305,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,,69.3087,67.4258,21/9/2015
20,20,,78.2247,79.07,78.574,81.3024,82.4616,69.8386,70.9698,73.7372,71.229,,124.684,,,,71.1523,,,,77.5183,78.7886,,75.305,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,,69.3354,67.4174,21/9/2015
21,21,,79.5717,84.405,79.7708,86.592,,69.8149,70.9461,73.5768,71.2291,,,,,,71.1523,,,,77.9174,83.6219,,,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,,69.5658,67.409,21/9/2015
22,22,,84.269,,,,,69.8215,70.9379,73.7963,71.2252,,,,,,71.1523,,,,80.1641,84.3441,,,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,,92.185,,,69.1908,67.3465,21/9/2015
23,23,,,,,,,69.7965,70.9236,73.8201,71.2252,,,,,,71.1523,,,,80.191,84.3271,,,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,,69.2434,67.3791,21/9/2015
0,00,,,,83.4273,,,69.8082,70.9258,73.7193,71.498,,,,,,71.1523,,,,80.2675,84.3023,,,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,,69.1908,67.3523,22/9/2015
1,01,,,,79.664,,,69.8143,70.9247,73.7007,71.6451,,,,,,71.1523,,,,80.2346,84.3161,,,,,,,,,82.73,,,,90.2407,87.6123,,,,,,,72.324,92.185,,,69.3438,67.5168,22/9/2015
2,02,,,,,,,69.8072,70.9088,73.7024,71.6118,,,,,,71.1523,,,,80.2365,84.3499,,,,,,,,,,,,,90.2407,87.6123,,,,,,,72.324,92.185,,,69.2882,67.3991,22/9/2015
3,03,,,,,,,69.8014,70.9119,73.6934,71.6273,,,,,,71.1523,,,,80.1796,84.409,,,,,,,,,82.73,,,,90.2407,87.6123,,,,,,,72.324,92.185,,,69.2384,67.5165,22/9/2015
4,04,,,,,,,69.8014,70.9194,73.7047,71.6273,,,,,,71.1523,,,,80.1526,84.4288,,,,,,,,,,,,,90.2407,87.6123,,,,,,,72.324,92.185,,,69.2965,67.4256,22/9/2015
5,05,,,,81.4714,,,69.8036,70.9228,73.7133,71.6158,,,,,,71.1523,,,,80.1172,84.4141,,,,,,,,,82.73,,,,90.2407,87.6123,,,,,,,72.324,92.185,,,69.4409,67.5288,22/9/2015
6,06,,,,,,,69.8145,70.9348,73.7401,71.5988,,,,,,71.1523,,,,79.9996,84.373,,,,,,,,,,,,,90.2407,87.6123,,,,,,,72.324,92.185,,,69.2618,67.3972,22/9/2015
7,07,,79.8582,83.0374,81.3318,,,69.8113,70.9379,73.8498,71.6467,124.684,,,,,71.1523,,,,78.7362,84.2686,,,,,,,,,82.73,,,,90.2407,87.6123,,,,,,,72.324,92.185,,,69.2622,67.3725,22/9/2015
8,08,,78.1627,78.4793,78.6007,,,69.8116,71.0671,73.8996,71.6185,,,,,,71.1523,,,,77.5036,79.3265,,75.305,,,,,,,82.73,,,,90.2407,87.6123,,,,,,,72.324,92.185,,,69.6872,67.4603,22/9/2015
9,09,,78.1727,78.2577,78.5741,82.2482,,69.8325,71.0717,73.8988,71.6198,,,,,,71.1523,,,,77.5099,78.5073,,75.305,,,103.27,,,,82.73,,,,90.2407,87.6123,,,,,,,72.324,92.185,,,69.4378,67.4305,22/9/2015
10,10,,78.1637,78.2455,78.6154,80.0377,82.3813,69.956,71.0586,73.9844,71.6227,,,,,,71.1523,,,,77.5147,78.5053,,75.305,,,101.74,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,,69.4119,67.4552,22/9/2015
11,11,,78.2009,78.2521,78.6123,80.0274,81.4095,70.1422,71.1511,74.0242,71.569,,,,,,71.1523,,,,77.5107,78.5141,,75.305,,,103.8,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,,69.5286,67.4741,22/9/2015
12,12,,78.283,78.2701,78.6544,80.0466,81.4333,70.1597,71.1315,74.0225,71.4622,,,,,,71.1523,,,,77.3959,78.5284,,75.305,,,103.99,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,,69.6122,67.4971,22/9/2015
13,13,,78.3839,78.274,78.6501,80.0893,81.5102,70.1713,71.1775,74.0236,71.6912,,,,,,71.1523,,,,77.4568,78.5105,,75.305,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,,69.6176,67.4889,22/9/2015
14,14,,78.3944,78.2842,78.6854,83.7364,85.7234,70.13,71.1897,74.028,71.8068,,,,,,71.1523,,,,77.5117,78.5106,,75.305,,,104.14,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,,69.5025,67.4999,22/9/2015
15,15,,78.8638,78.2866,78.6996,80.5418,82.4364,70.1804,71.2078,74.0304,71.8058,,124.684,,,,71.1523,,,,77.5091,78.5127,,75.305,,,104.09,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,,69.3174,67.3971,22/9/2015
16,16,,78.85,78.585,78.6961,81.0641,83.1542,70.1252,71.0934,74.0181,71.6684,,,,,,71.1523,,,,77.5122,78.4967,,75.305,,,104.07,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,92.185,70.0176,67.5947,22/9/2015
