,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
17,17,,,182.993,181.1569,,,157.1783,157.7792,163.1539,159.4527,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,162.26,162.26,,,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5733,152.7977,26/6/2014
18,18,,178.3906,170.014,168.3529,183.2642,,157.1783,157.9016,161.9805,159.4313,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5729,152.5145,26/6/2014
19,19,,168.3066,167.2357,168.3267,168.4821,,157.1394,157.9795,161.9335,159.0563,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,162.26,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5735,152.3685,26/6/2014
20,20,,168.4804,167.2704,168.3347,168.4945,,157.1265,158.024,161.4795,158.8098,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,162.26,162.26,,,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5736,152.6742,26/6/2014
21,21,,182.5479,182.8729,172.4204,183.821,,157.1394,157.9016,161.824,158.8313,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,,162.26,,,,65.006,65.006,,,,,,,,89.5,147.5728,153.497,26/6/2014
22,22,,182.97,,,,,157.1394,158.0018,163.095,158.8206,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,,162.26,,,,65.006,65.006,,,,,,,,89.5,147.5728,153.3955,26/6/2014
23,23,,,,,,,157.1524,157.8237,,158.842,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,,162.26,,,,65.006,65.006,,,,,,,,89.5,147.5725,153.781,26/6/2014
0,0,,,,,,,157.1524,157.7792,,170.8996,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,,162.26,,,,65.006,65.006,,,,,,,,89.5,147.5733,153.1136,27/6/2014
1,1,,,,,,,157.1394,157.768,,,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,,162.26,,,,65.006,65.006,,,,,,,,89.5,147.573,152.6255,27/6/2014
2,2,,,,,,,157.1524,157.7903,,,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,,162.26,,,,65.006,65.006,,,,,,,,89.5,147.5728,152.5722,27/6/2014
3,3,,,,,,,157.1135,157.768,,,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,,162.26,,,,65.006,65.006,,,,,,,,89.5,147.573,152.5703,27/6/2014
4,4,,,,,,,157.1394,157.7792,,,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,,162.26,,,,65.006,65.006,,,,,,,,89.5,147.5733,152.5703,27/6/2014
5,5,,,,,,,157.1394,157.768,,,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,,162.26,,,,65.006,65.006,,,,,,,,89.5,147.5735,152.5712,27/6/2014
6,6,,,,,,,157.1265,157.7792,,171.3738,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,,,89.5,147.5733,152.5711,27/6/2014
7,7,,178.5721,176.3972,176.071,183.821,,157.1394,157.8682,163.502,159.967,,,,,,158.6165,,,,,207.005,,164.93,164.93,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,149.2701,152.7629,27/6/2014
8,8,,168.2685,167.2586,168.387,168.6935,172.9637,157.1394,158.0463,162.685,159.9884,,,,,,158.6165,,,,,201.8611,,164.93,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,149.3415,153.2533,27/6/2014
9,9,,168.2415,167.2515,168.5225,168.2458,169.0006,157.1783,158.0463,162.685,159.967,,,,,,158.6165,,,,,192.7792,,164.93,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,149.4384,153.2538,27/6/2014
10,10,,168.2122,167.287,168.5487,170.3354,176.4438,157.2172,158.0463,162.685,159.9777,,,,,,158.6165,,,,,200.8661,,164.93,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,148.4036,153.2984,27/6/2014
11,11,,168.2566,167.3556,168.5487,170.4971,181.2536,157.2431,158.0463,162.4345,159.9563,,,,,,158.6165,151.629,,,,207.005,,164.93,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5731,153.102,27/6/2014
12,12,,182.97,175.097,174.1441,183.821,,156.9451,158.0463,161.9962,159.9349,,,,,,158.6165,151.629,,,,207.005,,164.93,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5747,152.9723,27/6/2014
13,13,,,182.993,168.7342,,,156.5565,158.1576,162.3876,159.9563,,233.326,,,,158.6165,151.629,,,,207.005,,164.93,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5743,152.7628,27/6/2014
14,14,,,,168.3854,,,156.5694,158.102,162.6224,159.8492,,,,,,158.6165,151.629,,,,207.005,,164.93,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5741,152.9425,27/6/2014
15,15,,,,168.3949,,,156.5306,158.0463,162.6694,159.517,,,,,,158.6165,151.629,,,,207.005,,164.93,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5743,152.4886,27/6/2014
16,16,,,,175.0562,,,156.5435,157.8459,162.6694,159.3027,,,,,,158.6165,151.629,,,,207.005,,164.93,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5686,152.8714,27/6/2014
17,17,,,,182.79,,,156.5435,157.8014,162.6694,158.8527,,,,,,158.6165,151.629,,,,207.005,,164.93,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,,,89.5,147.5735,152.8867,27/6/2014
18,18,,174.0146,172.8054,171.2145,178.0187,,156.5435,157.7903,162.6694,158.7991,,,,,,158.6165,151.629,,,,207.005,,164.93,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5733,152.6468,27/6/2014
19,19,,168.2503,167.257,167.1726,168.4696,,156.5565,157.768,162.6224,158.767,,,,,,158.6165,151.629,,,,207.005,,164.93,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5686,153.0906,27/6/2014
20,20,,176.3622,177.0721,171.2068,183.821,,156.5565,157.9016,162.184,158.8206,,,,,,158.6165,151.629,,,,207.005,,164.93,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5732,153.0929,27/6/2014
21,21,,182.97,,,,,156.5694,158.0129,163.1495,165.2927,,,,,,158.6165,151.629,,,,207.005,,164.93,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,,,89.5,147.5733,153.3234,27/6/2014
22,22,,182.97,,,,,156.5565,161.269,,,,,,,,158.6165,151.629,,,,207.005,,164.93,,50,33.8242,,162.26,,,,65.006,65.006,,,,,,89.5,,89.5,147.573,153.0486,27/6/2014
23,23,,,,,,,156.5565,,,,,,,,,158.6165,151.629,,,,207.005,,164.93,,50,33.8242,,162.26,,,,65.006,65.006,,,,,,89.5,,89.5,147.5733,153.11,27/6/2014
0,0,,,,,,,162.3052,,,,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,,162.26,,,,65.006,65.006,,,,,,89.5,,89.5,147.6057,154.3096,28/6/2014
1,1,,,,,,,,,,,,,,,,,151.629,,,,207.005,,,164.93,50,33.8242,,162.26,,,,65.006,65.006,,,,,,89.5,,89.5,147.6058,158.7058,28/6/2014
2,2,,,,,,,,,,,,,,,,,,,,,207.005,,,164.93,50,33.8242,,162.26,,,,65.006,65.006,,,,,,89.5,,89.5,147.6334,,28/6/2014
3,3,,,,,,,,,,,,,,,,158.6165,,,,,207.005,,,164.93,50,33.8242,,162.26,,,,65.006,65.006,,,,,,89.5,,89.5,148.548,,28/6/2014
4,4,,,,,,,,,,,,,,,,158.6165,,,,,207.005,,,164.93,50,33.8242,,162.26,,,,65.006,65.006,,,,,,89.5,,89.5,148.548,,28/6/2014
5,5,,,,,,,,,,,,,,,,,,,,,207.005,,,164.93,50,33.8242,,162.26,,,,65.006,65.006,,,,,,89.5,,89.5,149.1738,,28/6/2014
6,6,,,,,,,,,,,,,,,,,,,,,207.005,,,164.93,50,33.8242,,162.26,,,,65.006,65.006,,,,,,89.5,,89.5,149.6552,,28/6/2014
7,7,,,,,,,,,,,,,,,,,151.629,,,,207.005,,,164.93,50,33.8242,,162.26,,,,65.006,65.006,,,,,,89.5,,89.5,147.6073,,28/6/2014
8,8,,,,,,,,,,,,,,,,,151.629,,,,207.005,,164.93,164.93,50,33.8242,,162.26,,,,65.006,65.006,,,,,,89.5,,89.5,147.6071,155.1873,28/6/2014
9,9,,,,,,,,,,,,,,,,,151.629,,,,207.005,,164.93,164.93,50,33.8242,,162.26,,,,65.006,65.006,,,,,,89.5,,89.5,147.6051,154.0075,28/6/2014
10,10,,,,,,,160.0478,,,173.079,,,,,,,151.629,,,,207.005,,164.93,164.93,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,89.5,,89.5,147.6049,153.2394,28/6/2014
11,11,,,,,,,157.3338,,,173.079,,,,,,,151.629,,,,207.005,,164.93,164.93,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,89.5,,89.5,147.6047,153.2185,28/6/2014
12,12,,,,,,,157.3726,173.7434,,173.079,,,,,,,151.629,,,,207.005,,164.93,164.93,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,89.5,,89.5,147.6046,153.2757,28/6/2014
13,13,,,,,,,157.3208,158.1465,,173.079,,,,,,,151.629,,,,207.005,,164.93,164.93,50,33.8242,,,,162.26,,65.006,65.006,,,,,,89.5,,89.5,147.6063,153.3185,28/6/2014
14,14,,,,,,,156.8415,158.2244,,173.079,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,89.5,,89.5,147.6053,152.7757,28/6/2014
15,15,,,,,,,156.8674,180.9196,,,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,89.5,,89.5,147.6053,152.9751,28/6/2014
16,16,,,,,,,156.8415,,,,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,89.5,,89.5,147.6058,153.1393,28/6/2014
17,17,,,,,,,156.8544,,,,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,89.5,,89.5,147.6063,152.595,28/6/2014
18,18,,,,,,,156.8026,158.3691,,,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,89.5,,89.5,147.6076,152.7271,28/6/2014
19,19,,,,,,,156.7249,157.8126,,,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,89.5,,89.5,147.608,152.5562,28/6/2014
20,20,,,,,,,156.699,157.8014,,,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,89.5,,89.5,147.6084,153.2234,28/6/2014
21,21,,,,,,,157.1135,161.2019,,,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,89.5,,89.5,147.6084,153.2828,28/6/2014
22,22,,,,,,,162.573,,,,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,,162.26,,,,65.006,65.006,,,,,,89.5,,89.5,147.6084,153.7547,28/6/2014
23,23,,,,,,,,,,,,,,,,,151.629,,,,207.005,,,,50,33.8242,,162.26,,,,65.006,65.006,,,,,,89.5,,89.5,147.6089,154.5015,28/6/2014
0,0,,,,,,,,,,,,,,,,,151.629,,,,207.005,,,,50,33.8242,,162.26,,,,65.006,65.006,,,,,,89.5,,89.5,147.6089,154.4385,29/6/2014
1,1,,,,,,,,,,,,,,,,,151.629,,,,207.005,,,,50,33.8242,,162.26,,,,65.006,65.006,,,,,,89.5,,89.5,147.6089,158.7058,29/6/2014
2,2,,,,,,,,,,,,,,,,,,,,,207.005,,,,50,33.8242,,162.26,,,,65.006,65.006,,,,,,89.5,,89.5,148.0667,,29/6/2014
3,3,,,,,,,,,,,,,,,,,,,,,207.005,,,,50,33.8242,,162.26,,,,65.006,65.006,,,,,,89.5,,89.5,148.7115,,29/6/2014
4,4,,,,,,,,,,,,,,,,,,,,,207.005,,,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,89.5,,89.5,148.7115,,29/6/2014
5,5,,,,,,,,,,,,,,,,,,,,,207.005,,,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,89.5,,89.5,148.7599,,29/6/2014
6,6,,,,,,,,,,,,,,,,,,,,,207.005,,,,50,33.8242,,162.26,,,,65.006,65.006,,,,,,89.5,,89.5,148.0815,,29/6/2014
7,7,,,,,,,,,,,,,,,,,,,,,207.005,,,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,89.5,,89.5,148.8084,,29/6/2014
8,8,,,,,,,,,,,,,,,,,,,,,207.005,,,164.93,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,89.5,,89.5,147.826,,29/6/2014
9,9,,,,,,,,,,,,,,,,,,,,,207.005,,,164.93,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,89.5,,89.5,147.6334,158.7058,29/6/2014
10,10,,,,,,,,,,,,,,,,,,,,,207.005,,,164.93,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,89.5,,89.5,147.9223,155.9604,29/6/2014
11,11,,,,,,,,,,,,,,,,,,,,,207.005,,,164.93,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,89.5,,89.5,147.5853,154.204,29/6/2014
12,12,,,,,,,158.182,,,,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,89.5,,89.5,147.6247,152.4447,29/6/2014
13,13,,,,,,,156.8156,,,,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,89.5,,89.5,147.6245,152.8871,29/6/2014
14,14,,,,,,,156.8026,,,,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,89.5,,89.5,147.6167,152.8284,29/6/2014
15,15,,,,,,,156.8544,,,165.6693,,,,,,158.6165,151.629,,,,207.005,,,164.93,,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,89.5,,89.5,147.6243,152.6912,29/6/2014
16,16,,,,,,,156.8285,,,159.0348,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,,162.26,,,,65.006,65.006,,,,,,89.5,,89.5,147.6241,152.9941,29/6/2014
17,17,,,,,,,156.8156,176.8285,,159.0456,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,,162.26,,,,65.006,65.006,,,,,,89.5,,89.5,147.6252,153.2681,29/6/2014
18,18,,,,,,,156.8026,158.024,163.095,159.0884,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,162.26,162.26,,162.26,,65.006,65.006,,,,,,89.5,,89.5,147.6255,152.923,29/6/2014
19,19,,,,,,,156.699,157.935,163.2685,159.0241,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,162.26,162.26,,162.26,,65.006,65.006,,,,,,89.5,,89.5,147.6256,153.1408,29/6/2014
20,20,,,,,,,156.6731,158.0352,,167.4825,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,89.5,,89.5,147.6258,153.1371,29/6/2014
21,21,,,,,,,156.9192,171.1278,,,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,,162.26,,,,65.006,65.006,,,,,,89.5,,89.5,147.6279,152.9314,29/6/2014
22,22,,,,,,,162.573,,,,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,,162.26,,,,65.006,65.006,,,,,,89.5,,89.5,147.6252,155.2233,29/6/2014
23,23,,,,,,,,,,,,,,,,,,,,,207.005,,,,50,33.8242,,162.26,,,,65.006,65.006,,,,,,89.5,,89.5,147.5853,,29/6/2014
0,0,,,,,,,,,,,,,,,,,,,,,207.969,,,,50,33.8242,,161.27,,,,65.006,65.006,,,,,,89.5,,89.5,150.5301,,30/6/2014
1,1,,,,,,,,,,,,,,,,,,,,,207.969,,,,50,33.8242,,161.27,,,,65.006,65.006,,,,,,89.5,,89.5,148.3265,,30/6/2014
2,2,,,,,,,,,,,,,,,,,,,,,207.969,,,,50,33.8242,,161.27,,,,65.006,65.006,,,,,,89.5,,89.5,147.9394,,30/6/2014
3,3,,,,,,,,,,,,,,,,,152.3218,,,,207.969,,,,50,33.8242,,161.27,,,,65.006,65.006,,,,,,89.5,,89.5,148.3181,,30/6/2014
4,4,,,,,,,,,,,,,,,,,152.3218,,,,207.969,,,,50,33.8242,,161.27,,,,65.006,65.006,,,,,,89.5,,89.5,148.3179,158.1369,30/6/2014
5,5,,,,,,,158.9661,,,,,,,,,,152.3218,,,,207.969,,,,50,33.8242,,161.27,,,,65.006,65.006,,,,,,89.5,,89.5,148.3179,154.1374,30/6/2014
6,6,,,,,,,157.2919,,,,,,,,,,152.3218,,,,207.969,,,,50,33.8242,,,,,,65.006,65.006,,,,,,89.5,,89.5,148.317,153.8219,30/6/2014
7,7,,,,,,,157.331,168.1026,,,,,,,,,152.3218,,,,207.969,,157.67,157.67,50,33.8242,,,,,,65.006,65.006,,,,,,89.5,,89.5,148.32,153.529,30/6/2014
8,8,,,,,,,157.318,159.1134,,173.837,,,,,,159.3057,152.3218,,,,207.969,,157.67,157.67,50,33.8242,,161.27,,,,65.006,65.006,,,,,,89.5,,89.5,148.3168,153.2843,30/6/2014
9,9,,,,,,,157.305,159.0463,163.799,161.8517,,,,,,159.3057,152.3218,,,,207.969,,,157.67,50,33.8242,,161.27,,,,65.006,65.006,,,,167.614,165.632,89.5,,89.5,148.3157,153.1723,30/6/2014
10,10,,,,,,,157.3701,159.0686,164.5339,160.7169,,,,,,159.3057,152.3218,,,,207.969,,,157.67,50,33.8242,,161.27,,,,65.006,65.006,,,,167.614,165.632,89.5,,89.5,148.3155,153.4954,30/6/2014
11,11,,,,,,,157.3961,159.0686,163.4341,161.0613,,,,,,159.3057,152.3218,,,,207.969,,,157.67,50,33.8242,,161.27,,163.5,,65.006,65.006,,,,,,89.5,,89.5,148.3142,153.6165,30/6/2014
12,12,,,,,,,157.3961,158.912,162.9309,161.1259,,,,,,159.3057,152.3218,,,,207.969,,,157.67,50,33.8242,,161.27,,163.5,,65.006,65.006,,,,,,89.5,,89.5,148.3116,153.3775,30/6/2014
13,13,,,,,,,157.4222,158.8337,162.7107,160.8353,,,,,,159.3057,152.3218,,,,207.969,,,157.67,50,33.8242,,161.27,,163.5,,65.006,65.006,,,,167.614,165.632,89.5,,89.5,148.3113,153.2354,30/6/2014
14,14,,,176.5692,180.6513,,,157.5003,159.0015,162.7422,160.7384,,,,,,159.3057,152.3218,,,,207.969,,157.67,157.67,50,33.8242,,161.27,,163.5,,65.006,65.006,,,,167.614,165.632,89.5,,89.5,148.3114,153.309,30/6/2014
15,15,,,174.1555,183.567,,,157.5133,159.1246,164.4508,160.4263,,,,,,159.3057,152.3218,,,,207.969,,157.67,157.67,50,33.8242,161.27,161.27,,163.5,,65.006,65.006,,,,167.614,165.632,89.5,,89.5,148.3139,153.6822,30/6/2014
16,16,,183.747,,,,,157.4873,158.9903,164.311,160.3294,,,,,,159.3057,152.3218,,,,207.969,,157.67,157.67,50,33.8242,,161.27,,163.5,,65.006,65.006,,,,167.614,165.632,89.5,,89.5,148.3096,153.1054,30/6/2014
17,17,,183.747,,,,,157.4873,158.8337,162.7736,160.3294,,,,,,159.3057,152.3218,,,,207.969,,157.67,157.67,50,33.8242,,161.27,,,,65.006,65.006,,,,167.614,165.632,89.5,,89.5,148.3146,153.5181,30/6/2014
18,18,,183.747,,176.7525,,,157.4352,158.7889,164.3038,160.2972,,,,,,159.3057,152.3218,,,,207.969,,157.67,157.67,50,33.8242,,161.27,,163.5,,65.006,65.006,,,,167.614,165.632,,,89.5,148.2655,153.573,30/6/2014
19,19,,183.747,,178.7585,,,157.344,158.7329,162.6164,160.2111,,,,,,159.3057,152.3218,,,,207.969,,157.67,157.67,50,33.8242,,161.27,,163.5,,65.006,65.006,,,,167.614,165.632,89.5,,89.5,148.3141,153.3698,30/6/2014
20,20,,183.747,,,,,157.3701,158.7665,164.3766,160.2218,,,,,,159.3057,152.3218,,,,207.969,,157.67,157.67,50,33.8242,,161.27,,163.5,,65.006,65.006,,,,,,89.5,,89.5,148.3171,153.7297,30/6/2014
21,21,,,,,,,157.3701,158.8337,,172.8945,,,,,,159.3057,152.3218,,,,207.969,,,,50,33.8242,,161.27,,163.5,,65.006,65.006,,,,,,89.5,,89.5,148.317,153.7204,30/6/2014
22,22,,,,,,,157.3961,186.619,,,,,,,,159.3057,152.3218,,,,207.969,,,,50,33.8242,161.27,161.27,,,,65.006,65.006,,,,,,89.5,,89.5,148.3152,153.3049,30/6/2014
23,23,,,,,,,157.3831,176.6596,,,,,,,,159.3057,152.3218,,,,207.969,,,,50,33.8242,161.27,161.27,,,,65.006,65.006,,,,,,89.5,,89.5,148.3157,153.4459,30/6/2014
