,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
19,19,,78.306,,77.9748,,,65.896,66.0782,68.3531,66.5489,,,,,,66.1823,64.4137,,,71.9452,77.4285,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,91.26,91.26,,,,68.146,67.064,92.185,,92.185,64.5148,62.7664,26/11/2015
20,20,,,,,,,65.8516,66.1275,68.5989,66.5776,,,,,,66.1823,64.4137,,,73.4734,77.431,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,91.26,,,,,68.146,67.064,92.185,,92.185,64.7427,62.6382,26/11/2015
21,21,,,,,,,65.8714,66.1569,,68.5993,,,,,,66.1823,64.4137,,,73.4702,77.4174,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,91.26,,,,,,,92.185,,92.185,64.8739,62.8074,26/11/2015
22,22,,,,,,,65.8569,66.1347,,,,,,,,66.1823,64.4137,,,73.4752,77.4451,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,91.26,,,,,,,92.185,,92.185,65.0426,62.8074,26/11/2015
23,23,,,,,,,66.3074,68.9901,,,,,,,,,64.4137,,,73.4815,77.4762,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,65.0121,62.7447,26/11/2015
0,0,,,,,,,,,,,,,,,,,64.4137,,,73.5075,77.5006,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.8799,62.786,27/11/2015
1,1,,,,,,,,,,,,,,,,,,,,73.4707,77.4771,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.7619,62.5612,27/11/2015
2,2,,,,,,,,,,,,,,,,,,,,73.4874,77.4016,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.7684,62.6043,27/11/2015
3,3,,,,,,,,,,,,,,,,,,,,73.4876,77.4216,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.7629,62.5549,27/11/2015
4,4,,,,,,,,,,,,,,,,,,,,73.492,77.4727,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.7635,62.6332,27/11/2015
5,5,,,,,,,66.3284,,,,,,,,,,64.4137,,,73.5064,77.4571,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.4338,62.674,27/11/2015
6,6,,,,,,,66.1714,71.1428,,,,,,,,,64.4137,,,73.5359,77.4704,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.352,62.7789,27/11/2015
7,7,,,,,,,66.2033,66.1976,,70.8105,,,,,,66.1823,64.4137,,,73.5565,77.4819,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.2479,62.7609,27/11/2015
8,8,,,,,,,66.2263,66.1152,68.7616,67.2583,,,,,,66.1823,64.4137,,,73.5667,77.4559,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.538,62.8295,27/11/2015
9,9,,,,,,,66.2259,66.0253,68.8039,66.7386,,,,,,66.1823,64.4137,,,73.1424,77.4364,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.3623,62.8644,27/11/2015
10,10,,,,,,,66.2739,66.2089,68.8707,66.7628,,,,,,66.1823,64.4137,,,71.0222,77.5503,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.2237,62.813,27/11/2015
11,11,,,,,,,66.3093,66.1912,68.839,66.7943,,,,,,66.1823,64.4137,,,71.1497,77.5873,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.2449,62.7377,27/11/2015
12,12,,,,,,,66.3267,66.175,68.7535,66.7792,,,,,,66.1823,64.4137,,,71.1553,77.5673,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.4436,62.6004,27/11/2015
13,13,,77.7649,,,,,66.3309,66.205,68.8427,66.7967,,,,,,66.1823,64.4137,,,71.1444,77.5662,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.2553,62.5262,27/11/2015
14,14,,74.0796,73.3926,,,,66.3332,66.2154,68.8788,66.7998,,,,,,66.1823,64.4137,,,71.1613,77.4731,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,,91.26,,,,68.146,67.064,92.185,,92.185,64.2952,62.609,27/11/2015
15,15,,74.3718,75.3508,,,,66.3211,66.2284,68.6717,66.8017,,,,,,66.1823,64.4137,,,71.0948,77.4564,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,91.26,,,,68.146,67.064,92.185,,92.185,64.5038,62.7534,27/11/2015
16,16,,,,,,,66.3142,66.1313,68.5959,66.8019,,,,,,66.1823,64.4137,,,72.9596,77.3982,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,91.26,,,,68.146,67.064,92.185,,92.185,64.3544,62.6383,27/11/2015
17,17,,75.4405,,78.0664,,,66.2958,66.1038,68.5834,66.7942,,,,,,66.1823,64.4137,,,72.3587,77.3881,,73.52,73.52,,,116.9836,114.7363,,91.26,122.53,122.53,,90.2407,87.6123,,91.26,,,,68.146,67.064,92.185,,92.185,64.4472,62.5773,27/11/2015
18,18,,72.6046,,75.2597,81.067,,66.273,66.0953,68.3127,66.6888,,,,,,66.1823,64.4137,,,71.1455,77.4601,,73.52,73.52,,,116.9836,114.7363,,91.26,,122.53,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.2917,62.5559,27/11/2015
19,19,,72.6622,,75.0313,,,66.3053,66.1675,68.4461,66.6721,,,,,,66.1823,64.4137,,,71.1587,77.4359,,73.52,73.52,,,116.9836,114.7363,,91.26,122.53,122.53,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.2977,62.5185,27/11/2015
20,20,,74.4344,,,,,66.2922,66.1613,68.3382,66.6672,,,,,,66.1823,64.4137,,,71.5401,77.4222,,73.52,73.52,,,116.9836,114.7363,,91.26,,122.53,,90.2407,87.6123,,91.26,,,,68.146,67.064,92.185,,92.185,64.4826,62.5624,27/11/2015
21,21,,,,,,,66.2839,66.176,68.5059,67.3227,,,,,,66.1823,64.4137,,,73.4833,77.4621,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,,91.26,,,,68.146,67.064,92.185,,92.185,64.521,62.5895,27/11/2015
22,22,,,,,,,66.3025,66.1665,,71.0558,,,,,,66.1823,64.4137,,,73.5329,77.476,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,91.26,,,,,,92.185,,92.185,64.4674,62.7492,27/11/2015
23,23,,,,,,,66.3387,66.1644,,,,,,,,66.1823,64.4137,,,73.6626,77.4531,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,91.26,,,,,,92.185,,92.185,64.9359,62.9375,27/11/2015
0,0,,,,,,,,66.2488,,,,,,,,66.1823,64.4137,,,73.756,77.4779,,73.52,73.52,,43.39,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.6838,62.9199,28/11/2015
1,1,,,,,,,,66.9193,,,,,,,,66.1823,64.4137,,,,77.528,,73.52,73.52,,43.36,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.6133,62.9031,28/11/2015
2,2,,,,,,,,68.6651,,,,,,,,,64.4137,,,,77.5229,,73.52,73.52,,43.18,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.63,62.8255,28/11/2015
3,3,,,,,,,,,,,,,,,,,64.4137,,,,77.3602,,73.52,73.52,,39.77,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.962,62.7014,28/11/2015
4,4,,,,,,,,,,,,,,,,,64.4137,,,,77.388,,73.52,73.52,,40.11,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.5644,62.933,28/11/2015
5,5,,,,,,,,,,,,,,,,,64.4137,,,,77.3877,,73.52,73.52,,42.88,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.4076,62.8424,28/11/2015
6,6,,,,,,,,73.0396,,,,,,,,,64.4137,,,,77.423,,73.52,73.52,,44.01,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.6019,62.8378,28/11/2015
7,7,,,,,,,66.4753,66.2963,,,,,,,,,,,,,77.385,,73.52,73.52,,43.73,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.6046,62.6654,28/11/2015
8,8,,,,,,,66.1536,66.2613,68.6798,68.7759,,,,,,66.1823,,,,,77.4001,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.2507,62.7855,28/11/2015
9,9,,,,,,,65.9264,66.1883,68.6392,66.8647,,,,,,66.1823,,,,,77.5555,,73.52,73.52,,45,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.6908,62.7682,28/11/2015
10,10,,,,,,,66.0733,66.2509,,66.8167,,,,,,66.1823,,,,,77.4636,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.3841,62.5888,28/11/2015
11,11,,,,,,,65.6125,66.3435,,66.8913,,,,,,66.1823,,,,,77.3844,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.2907,62.5657,28/11/2015
12,12,,,,,,,65.561,66.7717,,66.905,,,,,,66.1823,,,,,77.3555,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.3487,62.586,28/11/2015
13,13,,,,,,,65.5661,66.9829,,66.8122,,,,,,66.1823,,,,,77.332,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.2368,62.5542,28/11/2015
14,14,,,,,,,65.568,66.5607,68.7511,66.8116,,,,,,66.1823,,,,,77.3263,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.3134,62.5787,28/11/2015
15,15,,,,,,,65.5517,66.2302,68.5415,66.8111,,,,,,66.1823,,,,,77.3141,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.3904,62.887,28/11/2015
16,16,,,,78.525,,,65.5339,66.1444,68.5043,66.7984,116.312,,,,,66.1823,,,,,77.3743,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.5977,62.8363,28/11/2015
17,17,,74.5648,74.5719,75.404,78.1024,81.63,65.384,66.0607,68.3479,66.8108,116.312,,,,,66.1823,,,,,75.7323,,73.52,73.52,,,116.9836,114.7363,,91.26,,122.53,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.3469,62.6497,28/11/2015
18,18,,72.595,72.6413,73.7189,76.2586,81.5327,65.163,66.0544,68.5371,66.7615,,,,,,66.1823,,,,,72.9745,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.9142,62.6045,28/11/2015
19,19,,73.5151,74.8686,,,,65.1449,66.0308,68.6407,66.7355,,,,,,66.1823,,,,,76.3782,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,,91.26,,,,68.146,67.064,92.185,,92.185,64.5312,62.7032,28/11/2015
20,20,,,,,,,65.1607,66.0244,68.7077,67.1853,,,,,,66.1823,,,,,77.4016,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,91.26,,,,68.146,67.064,92.185,,92.185,64.5795,62.5861,28/11/2015
21,21,,,,,,,65.1656,67.9202,68.6765,70.9412,,,,,,66.1823,,,,,77.4647,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,91.26,,,,,,92.185,,92.185,64.4431,62.6162,28/11/2015
22,22,,,,,,,65.1579,,,,116.312,,,,,66.1823,,,,,77.508,,73.52,73.52,,42.84,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.4301,62.7962,28/11/2015
23,23,,,,,,,65.7629,,,,,,,,,66.1823,,,,,77.5702,,73.52,73.52,,43.14,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.8316,62.941,28/11/2015
0,0,,,,,,,,,,,,,,,,,,,,,77.6162,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.3564,62.8698,29/11/2015
1,1,,,,,,,,,,,,,,,,,,,,,77.6228,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.8775,62.9854,29/11/2015
2,2,,,,,,,,,,,,,,,,,,,,,77.6333,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,65.0312,63.1469,29/11/2015
3,3,,,,,,,,,,,,,,,,,,,,,77.6508,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.8049,63.1377,29/11/2015
4,4,,,,,,,,,,,,,,,,,,,,,77.663,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.8969,63.0125,29/11/2015
5,5,,,,,,,,,,,,,,,,,,,,,77.5004,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.9186,63.0532,29/11/2015
6,6,,,,,,,,,,,,,,,,,,,,,77.5501,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.9071,63.0895,29/11/2015
7,7,,,,,,,,,,,,,,,,,,,,,77.467,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,65.0074,63.0198,29/11/2015
8,8,,,,,,,,,,,,,,,,,,,,,77.4794,,73.52,73.52,,44.16,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.8657,63.0577,29/11/2015
9,9,,,,,,,,,,,,,,,,,,,,,77.4603,,73.52,73.52,,45,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,65.0446,63.0096,29/11/2015
10,10,,,,,,,,,,,,,,,,,,,,,77.3888,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,65.0259,62.6431,29/11/2015
11,11,,,,,,,66.3174,,,,,,,,,,,,,,77.3677,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.8011,62.562,29/11/2015
12,12,,,,,,,65.1572,,,,,,,,,,,,,,77.3494,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.5675,62.7663,29/11/2015
13,13,,,,,,,65.4703,,,,,,,,,,,,,,77.3558,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.7503,62.5764,29/11/2015
14,14,,,,,,,66.8797,,,,,,,,,,,,,,77.447,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.3497,62.5915,29/11/2015
15,15,,,,,,,65.6794,,,,,,,,,,,,,,77.4241,,73.52,73.52,,45,116.9836,114.7363,,91.26,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.4612,62.5963,29/11/2015
16,16,,,,,,,65.9169,76.358,,,,,,,,,,,,,77.4405,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.4746,62.5844,29/11/2015
17,17,,,,,,,65.3892,69.0892,68.7698,68.4355,,,,,,66.1823,,,,,77.4068,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.5078,62.6683,29/11/2015
18,18,,,,,,,65.3039,66.023,68.632,66.6901,,,,,,66.1823,,,,,77.4121,,73.52,73.52,,,116.9836,114.7363,,91.26,,122.53,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.5329,62.6199,29/11/2015
19,19,,,,,,,65.4274,66.0177,68.5388,66.6938,,,,,,66.1823,,,,,77.4624,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,91.26,,,,,68.146,67.064,92.185,,92.185,64.2846,62.5206,29/11/2015
20,20,,,,,,,65.4099,65.9933,68.7984,67.0749,,,,,,66.1823,,,,,77.5649,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,91.26,,,,,68.146,67.064,92.185,,92.185,64.6237,62.5637,29/11/2015
21,21,,,,,,,65.4232,67.8722,,71.1198,,,,,,66.1823,,,,,77.6142,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,91.26,,,,,,,92.185,,92.185,64.6532,62.6001,29/11/2015
22,22,,,,,,,66.5901,,,,,,,,,66.1823,,,,,77.656,,73.52,73.52,,39,116.9836,114.7363,,,,,,90.2407,87.6123,91.26,,,,,,,92.185,,92.185,64.7273,63.1281,29/11/2015
23,23,,,,,,,,,,,,,,,,66.1823,,,,,77.6874,,73.52,73.52,,38.18,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,66.9443,63.5591,29/11/2015
0,0,,,,,,,,,,,,,,,,65.5076,,,,,76.707,,67.17,,,42.56,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,,63.1035,30/11/2015
1,1,,,,,,,,,,,,,,,,,,,,,76.6064,,67.17,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,,63.1506,30/11/2015
2,2,,,,,,,,,,,,,,,,,,,,,76.649,,67.17,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,,62.9082,30/11/2015
3,3,,,,,,,,,,,,,,,,,,,,,76.6644,,67.17,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,66.9767,62.8203,30/11/2015
4,4,,,,,,,,,,,,,,,,,,,,,76.6717,,67.17,,,42.36,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,,62.8956,30/11/2015
5,5,,,,,,,,,,,,,,,,,,,,,76.5338,,67.17,,,43.19,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,,62.1983,30/11/2015
6,6,,,,,,,,,,,,,,,,,,,,,76.5004,,67.17,,,41.54,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,66.6455,62.0803,30/11/2015
7,7,,,,,,,,,,,,,,,,,,,,,76.4453,,67.17,,,42.43,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,63.8221,61.8996,30/11/2015
8,8,,,,,,,65.3417,67.5517,,69.567,,111.847,,,,65.5076,,,,,76.4453,,67.17,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,63.5783,61.8601,30/11/2015
9,9,,,,,,,65.0789,65.4381,,66.2267,,,,,,65.5076,,,,,76.4441,,67.17,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.2003,61.844,30/11/2015
10,10,,,,,,,65.0033,65.4523,68.0629,66.1701,,,,,,65.5076,,,,,76.5264,,67.17,,,,116.9836,114.7363,,71.37,,,,90.2407,87.6123,,,,,,67.425,66.349,92.185,,92.185,63.7058,61.8496,30/11/2015
11,11,,75.5513,,,,,64.7851,65.3852,67.9906,66.3202,,,,,,65.5076,,,,,76.475,,67.17,,,,116.9836,114.7363,71.37,71.37,,,,90.2407,87.6123,,,,,,67.425,66.349,92.185,,92.185,64.2241,61.8814,30/11/2015
12,12,,72.1117,,,,,64.8009,65.4256,67.9861,66.3572,,,,,,65.5076,,,,,76.4221,,67.17,,,,116.9836,114.7363,,71.37,,,,90.2407,87.6123,,,,,,67.425,66.349,92.185,,92.185,63.8858,62.0967,30/11/2015
13,13,,72.0878,,,,,64.7967,65.4833,67.9792,66.2321,,,,,,65.5076,,,,,76.4238,,67.17,,,,116.9836,114.7363,,71.37,,,,90.2407,87.6123,,,,,,67.425,66.349,92.185,,92.185,63.704,61.9041,30/11/2015
14,14,,72.0487,,,,,64.8079,65.5015,68.051,66.2131,,,,,,65.5076,,,,,76.5123,,67.17,67.17,,,116.9836,114.7363,,71.37,,,,90.2407,87.6123,69.27,,,,,67.425,66.349,92.185,,92.185,63.6134,61.854,30/11/2015
15,15,,72.0324,,,,,64.7258,65.4954,68.0322,66.3182,,,,,,65.5076,,,,,76.6346,,67.17,67.17,,,116.9836,114.7363,,71.37,,,,90.2407,87.6123,69.27,,,,,67.425,66.349,92.185,,92.185,63.5494,61.8453,30/11/2015
16,16,,72.0475,,,,,64.6636,65.4973,68.0408,66.343,,,,,,65.5076,,,,,76.5743,,67.17,67.17,,,116.9836,114.7363,,71.37,,,,90.2407,87.6123,69.27,,,,,67.425,66.349,92.185,,92.185,63.5376,62.0401,30/11/2015
17,17,,73.1395,74.3601,75.5033,,,64.8028,65.4768,67.9243,66.2393,,,,,,65.5076,,,,,74.9803,,67.17,67.17,,,116.9836,114.7363,71.37,71.37,,72.96,,90.2407,87.6123,69.27,,,,,67.425,66.349,92.185,,92.185,63.619,61.9408,30/11/2015
18,18,,71.9803,71.9869,73.5108,,77.3094,64.7112,65.4325,67.878,66.1309,,,,,,65.5076,63.7355,,,,71.6373,,67.17,67.17,,,116.9836,114.7363,71.37,71.37,,72.96,,90.2407,87.6123,69.27,,,,,67.425,66.349,92.185,,92.185,63.8781,61.9729,30/11/2015
19,19,,71.9893,72.7448,,,,64.4575,65.4096,67.9057,66.1309,,,,,,65.5076,,,,,75.7606,,67.17,67.17,,,116.9836,114.7363,,71.37,,,,90.2407,87.6123,69.27,,,,,67.425,66.349,92.185,,92.185,63.6671,61.8901,30/11/2015
20,20,,73.1001,,,,,64.4599,65.4182,67.8373,66.1157,,,,,,65.5076,63.7355,,,,76.5484,,67.17,67.17,,,116.9836,114.7363,,71.37,,,,90.2407,87.6123,69.27,,,,,67.425,66.349,92.185,,92.185,63.7333,61.8971,30/11/2015
21,21,,,,,,,64.4768,65.6526,67.987,68.4202,,,,,,65.5076,63.7355,,,,76.5671,,67.17,67.17,,,116.9836,114.7363,,71.37,,,,90.2407,87.6123,69.27,,,,,,,92.185,,92.185,63.7576,61.9196,30/11/2015
22,22,,,,,,,65.8119,71.2003,67.987,,,,,,,65.5076,63.7355,,,,76.5236,,67.17,67.17,,42.81,116.9836,114.7363,,,,,,90.2407,87.6123,69.27,,,,,,,92.185,,92.185,63.7835,62.0774,30/11/2015
23,23,,,,,,,,,67.987,,,,,,,65.5076,,,,,76.5059,,67.17,67.17,,43.32,116.9836,114.7363,,,,,,90.2407,87.6123,69.27,,,,,,,92.185,,92.185,64.0665,62.1277,30/11/2015
