,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
10,10,,,,,,,97.0371,97.7583,,,,,,,,97.5669,95.9609,,,114.9711,121.2152,,106.23,,,62.4,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,,105.03,,,,,,92.185,,92.185,95.9698,93.4869,22/6/2015
11,11,,,,,,,96.6613,97.7656,,,,,,,,97.5669,95.9609,,,114.9784,121.1077,,106.23,,,62.28,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,,105.03,,,,,,92.185,,92.185,95.7847,93.4909,22/6/2015
12,12,,,,,,,96.5654,97.7763,,,,,,,,97.5669,95.9609,,,115.0278,121.0939,,106.23,,,62.23,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,,105.03,,,,,,92.185,,92.185,95.8342,93.4935,22/6/2015
13,13,,,,,,,96.5567,97.9783,,104.5915,,,,,,97.5669,95.9609,,,115.033,121.0605,,106.23,,,62.19,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.7043,93.4667,22/6/2015
14,14,,,,,,,96.5788,97.7803,,104.6764,,,,,,97.5669,95.9609,,,115.0042,121.0217,,106.23,,,62.11,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.8758,93.4793,22/6/2015
15,15,,,,,,,96.5778,97.5952,,,,,,,,97.5669,95.9609,,,115.0906,120.9928,,106.23,,,61.99,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.9553,93.4892,22/6/2015
16,16,,,,,,,96.572,97.5839,,,,,,,,97.5669,95.9609,,,114.9868,120.9564,,106.23,,,62.1,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,96.061,93.479,22/6/2015
17,17,,,,,,,97.6818,98.9522,,,,,,,,97.5669,95.9609,,,115.021,121.3012,,106.23,,,67.8,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,96.0921,93.8365,22/6/2015
18,18,,,,,,,97.0564,97.8373,100.7663,99.9287,,,,,,97.5669,95.9609,,,115.0226,121.2137,,106.23,,,,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,101.668,100.283,92.185,,92.185,95.8036,93.5808,22/6/2015
19,19,,,,,,,96.4969,97.35,100.931,98.279,,,,,,97.5669,95.9609,,,115.0328,121.1974,,106.23,,,,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,101.668,100.283,92.185,,92.185,95.8189,93.4862,22/6/2015
20,20,,,,,,,96.5081,97.3635,100.7724,99.4268,,,,,,97.5669,95.9609,,,115.0011,121.2263,,106.23,,,,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,101.668,100.283,92.185,,92.185,95.8087,93.4897,22/6/2015
21,21,,,,,,,97.2537,98.2349,,,,,,,,97.5669,95.9609,,,115.0358,121.251,,106.23,,,,116.9835,114.7363,104.07,104.07,,,,90.2406,87.6123,105.03,105.03,,,,101.668,100.283,92.185,,92.185,95.8498,93.4915,22/6/2015
22,22,,,,,,,,104.477,,,,,,,,97.5669,95.9609,,,115.041,121.2516,,106.23,,,70,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.895,93.4926,22/6/2015
23,23,,,,,,,,,,,,,,,,,,,,115.01,121.1821,,106.23,,,68.24,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,96.1051,93.8729,22/6/2015
0,0,,,,,,,,,,,,,,,,,,,,114.9596,121.127,,106.23,,,66.28,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,96.1338,94.3924,23/6/2015
1,1,,,,,,,,,,,,,,,,,,,,115.01,121.1703,,106.23,,,66.19,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,96.1086,94.3796,23/6/2015
2,2,,,,,,,,,,,,,,,,,,,,114.8992,121.1583,,106.23,,,66.08,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,96.0779,94.3848,23/6/2015
3,3,,,,,,,,,,,,,,,,,,,,114.9385,121.1411,,106.23,,,66.14,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,96.0726,94.389,23/6/2015
4,4,,,,,,,,,,,,,,,,,,,,114.9598,121.1529,,106.23,,,66.09,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,95.9129,94.2655,23/6/2015
5,5,,,,,,,,,,,,,,,,,,,,114.9873,121.2055,,106.23,,,67.6,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,95.9936,94.1941,23/6/2015
6,6,,,,,,,,,,,,,,,,,,,,114.9435,121.1189,,106.23,,,57.87,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,95.8546,94.1185,23/6/2015
7,7,,,,,,,,113.518,,,,,,,,,95.9609,,,114.8957,121.074,,106.23,,,68.01,116.9835,114.7363,104.07,,105.11,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,95.9025,93.4879,23/6/2015
8,8,,,,,,,99.503,101.0004,,,,,,,,97.5669,95.9609,,,114.8909,121.1168,,106.23,,,67.54,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.7778,93.5269,23/6/2015
9,9,,,,,,,96.9794,97.6173,,,,,,,,97.5669,95.9609,,,114.9858,121.1788,,106.23,,,,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.8145,93.4789,23/6/2015
10,10,,,,,,,96.4733,97.7769,,100.6734,,,,,,97.5669,95.9609,,,115.0419,121.1487,,106.23,,,,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.7671,93.4695,23/6/2015
11,11,,,,,,,96.4683,97.6839,,98.2395,,,,,,97.5669,95.9609,,,115.0865,121.1339,,106.23,,,,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.8209,93.4709,23/6/2015
12,12,,,,,,,96.5128,97.6516,,100.9005,,,,,,97.5669,95.9609,,,115.1255,121.1306,,106.23,,,,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.7233,93.4514,23/6/2015
13,13,,,,,,,96.5299,97.6118,,101.0562,,,,,,97.5669,95.9609,,,115.1631,121.1351,,106.23,,,,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.6535,93.4563,23/6/2015
14,14,,,,,,,96.4916,97.5592,,99.0489,,,,,,97.5669,95.9609,,,115.0644,121.127,,106.23,,,,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.9114,93.4811,23/6/2015
15,15,,,,,,,96.4911,97.5554,,105.5057,,,,,,97.5669,95.9609,,,115.0284,121.1141,,106.23,,,,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.758,93.4772,23/6/2015
16,16,,,,,,,96.4996,97.4934,,,,,,,,97.5669,95.9609,,,115.065,121.1095,,106.23,,,70,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.8364,93.4904,23/6/2015
17,17,,,,,,,96.4971,99.0005,,,,,,,,97.5669,95.9609,,,115.0397,121.1261,,106.23,,,70,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.8263,93.4917,23/6/2015
18,18,,,,,,,96.4845,97.8404,100.734,99.3611,,,,,,97.5669,95.9609,,,115.0687,121.1447,,106.23,,,,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,101.668,100.283,92.185,,92.185,95.8053,93.4816,23/6/2015
19,19,,,,,,,96.4781,97.3356,100.8993,98.2955,,,,,,97.5669,95.9609,,,115.0525,121.1493,,106.23,,,,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,101.668,100.283,92.185,,92.185,95.8482,93.49,23/6/2015
20,20,,,,,,,96.4794,97.3534,,101.1748,,,,,,97.5669,95.9609,,,115.0469,121.1776,,106.23,,,,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.8311,93.4912,23/6/2015
21,21,,,,,,,97.4424,99.2314,,,,,,,,97.5669,95.9609,,,114.9938,121.1779,,106.23,,,,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.8542,93.4888,23/6/2015
22,22,,,,,,,,103.8831,,,,,,,,97.5669,95.9609,,,114.9843,121.1574,,106.23,,,,116.9835,114.7363,104.07,104.07,,,,90.2406,87.6123,,105.03,,,,,,92.185,,92.185,95.7801,93.4717,23/6/2015
23,23,,,,,,,,,,,,,,,,,95.9609,,,114.9696,121.1728,,106.23,,,66.27,116.9835,114.7363,104.07,,,,,90.2406,87.6123,,105.03,,,,,,92.185,,92.185,96.0926,93.4807,23/6/2015
0,0,,,,,,,,,,,,,,,,,,,,114.9709,121.1926,,106.23,,,,116.9835,114.7363,104.07,,,,,90.2406,87.6123,,105.03,,,,,,92.185,,92.185,96.029,93.4843,24/6/2015
1,1,,,,,,,,,,,,,,,,,95.9609,,,114.9663,121.1971,,,,,,116.9835,114.7363,104.07,,,,,90.2406,87.6123,,105.03,,,,,,92.185,,92.185,96.0803,93.5985,24/6/2015
2,2,,,,,,,,,,,,,,,,,,,,114.9353,121.1817,,,,,,116.9835,114.7363,104.07,,,,,90.2406,87.6123,,105.03,,,,,,92.185,,92.185,95.9306,94.0638,24/6/2015
3,3,,,,,,,,,,,,,,,,,,,,114.9238,121.1646,,,,,,116.9835,114.7363,104.07,,,,,90.2406,87.6123,,105.03,,,,,,92.185,,92.185,95.8883,94.3821,24/6/2015
4,4,,,,,,,,,,,,,,,,,,,,114.94,121.1532,,,,,,116.9835,114.7363,104.07,,,,,90.2406,87.6123,,105.03,,,,,,92.185,,92.185,95.9044,94.2015,24/6/2015
5,5,,,,,,,,,,,,,,,,,,,,114.9475,121.1294,,,,,,116.9835,114.7363,104.07,,,,,90.2406,87.6123,,105.03,,,,,,92.185,,92.185,95.8627,94.1355,24/6/2015
6,6,,,,,,,,,,,,,,,,,,,,114.932,121.1367,,,,,70,116.9835,114.7363,104.07,,,,,90.2406,87.6123,,105.03,,,,,,92.185,,92.185,95.866,93.9604,24/6/2015
7,7,,,,,,,,,,,,,,,,,95.9609,,,114.9314,121.083,,106.23,,,69.38,116.9835,114.7363,104.07,,105.11,,,90.2406,87.6123,,105.03,,,,,,92.185,,92.185,95.692,93.6829,24/6/2015
8,8,,,,,,,,103.0476,,,,,,,,97.5669,95.9609,,,114.9416,121.1029,,106.23,,,70,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.7535,93.4839,24/6/2015
9,9,,,,,,,,97.4918,,,,,,,,97.5669,95.9609,,,114.9299,121.0894,,106.23,,,67.93,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.7178,93.505,24/6/2015
10,10,,,,,,,,97.489,,,,,,,,97.5669,95.9609,,,114.9273,121.0873,,106.23,,,68.13,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.6448,93.5073,24/6/2015
11,11,,,,,,,,97.4864,,,,,,,,97.5669,95.9609,,,114.9589,121.0984,,106.23,,,67.85,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.6448,93.47,24/6/2015
12,12,,,,,,,,97.4986,,,,,,,,97.5669,95.9609,,,114.9632,121.087,,106.23,,,67.72,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.6543,93.4506,24/6/2015
13,13,,,,,,,97.1763,97.5156,100.4673,101.3828,,149.53,,,,97.5669,95.9609,,,115.0421,121.083,,106.23,,,67.71,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,101.668,100.283,92.185,,92.185,95.6448,93.4465,24/6/2015
14,14,,113.3453,,,,,96.5487,97.519,100.2013,98.2825,,,,,,97.5669,95.9609,,,115.0304,120.9586,,106.23,,,67.46,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,101.668,100.283,92.185,,92.185,95.6528,93.4537,24/6/2015
15,15,,107.2649,,,,,96.5453,97.5349,100.4512,98.1559,,,,,,97.5669,95.9609,,,115.0029,121.0264,,106.23,,,67.43,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,101.668,100.283,92.185,,92.185,95.8004,93.4674,24/6/2015
16,16,,,,,,,96.5324,97.5372,100.4751,98.1178,,,,,,97.5669,95.9609,,,115.0605,121.0247,,106.23,,,67.4,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,101.668,100.283,92.185,,92.185,95.849,93.8718,24/6/2015
17,17,,,,,,,96.4935,97.5288,,102.8414,,,,,,97.5669,95.9609,,,115.0529,121.0629,,106.23,,,70,116.9835,114.7363,104.07,104.07,,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.8679,93.6082,24/6/2015
18,18,,,,,,,96.4685,97.4254,100.8477,99.2276,,,,,,97.5669,95.9609,,,115.031,121.1083,,106.23,,,,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,101.668,100.283,92.185,,92.185,95.8286,93.4669,24/6/2015
19,19,,,,,,,96.4695,97.3266,100.3678,98.27,,,,,,97.5669,95.9609,,,115.0542,121.1113,,106.23,,,,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,101.668,100.283,92.185,,92.185,95.8061,93.4773,24/6/2015
20,20,,,,,,,96.4599,97.3919,,100.057,,,,,,97.5669,95.9609,,,115.0477,121.1878,,106.23,,,,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,100.283,92.185,,92.185,95.788,93.4859,24/6/2015
21,21,,,,,,,96.4418,97.4434,,,,,,,,97.5669,95.9609,,,114.9953,121.2179,,106.23,,,,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.8541,93.4822,24/6/2015
22,22,,,,,,,97.7297,98.5427,,,,,,,,97.5669,95.9609,,,114.924,121.2653,,106.23,,,,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.9557,93.6478,24/6/2015
23,23,,,,,,,,106.7189,,,,,,,,,95.9609,,,114.9914,121.2007,,106.23,,,,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,96.0609,93.5103,24/6/2015
0,0,,,,,,,,,,,,,,,,,,,,114.9739,121.2137,,106.23,,,69.71,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,96.1354,94.3574,25/6/2015
1,1,,,,,,,,,,,,,,,,,,,,115.002,121.2413,,106.23,,,69.67,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,96.1711,94.3875,25/6/2015
2,2,,,,,,,,,,,,,,,,,,,,114.9357,121.2109,,106.23,,,69.33,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,96.1473,94.3915,25/6/2015
3,3,,,,,,,,,,,,,,,,,,,,114.8805,121.2768,,106.23,,,69,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,95.7876,94.3786,25/6/2015
4,4,,,,,,,,,,,,,,,,,,,,114.9149,121.3298,,106.23,106.23,,69.52,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,95.7258,94.3596,25/6/2015
5,5,,,,,,,,109.7479,,,,,,,,,95.9609,,,114.9398,121.3421,,106.23,106.23,,70,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,95.879,93.7012,25/6/2015
6,6,,,,,,,,99.6488,,,,,,,,,95.9609,,,114.9574,121.3187,,106.23,106.23,,67.93,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,,,,,,,,,92.185,96.0718,93.5234,25/6/2015
7,7,,,,,,,,99.5869,,,,,,,,97.5669,95.9609,,,114.9576,121.2576,,106.23,106.23,,67.69,116.9835,114.7363,104.07,,105.11,,,90.2406,87.6123,105.03,,,,,,,,,92.185,95.7908,93.4613,25/6/2015
8,8,,,,,,,98.1996,99.5417,,,,,,,,97.5669,95.9609,,,114.9015,121.1162,,106.23,106.23,,69.66,116.9835,114.7363,104.07,,105.11,,,90.2406,87.6123,105.03,,,,,,,,,92.185,95.7961,93.4951,25/6/2015
9,9,,,,,,,96.4497,99.1431,,105.5174,,,,,,97.5669,95.9609,,,114.9016,121.1502,,106.23,106.23,,63.52,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,,,92.185,95.7633,93.7099,25/6/2015
10,10,,,,,,,96.4925,98.9218,,98.9154,,,,,,97.5669,95.9609,,,114.9392,121.1776,,106.23,106.23,,63.48,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,,,92.185,95.8437,93.8931,25/6/2015
11,11,,,,,,,96.4933,99.5645,100.9061,98.279,,,,,,97.5669,95.9609,,,114.9838,121.2206,,106.23,106.23,,63.49,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,101.668,100.283,,,92.185,95.8079,93.869,25/6/2015
12,12,,,,,,,96.5265,99.503,100.5894,98.2994,,,,,,97.5669,95.9609,,,115.002,121.1637,,106.23,106.23,,63.51,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,101.668,100.283,,,92.185,95.8267,93.4795,25/6/2015
13,13,,111.8328,,,,,96.5567,98.7847,100.6044,98.2979,,,,,,97.5669,95.9609,,,115.0029,121.1083,,106.23,106.23,,63.74,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,101.668,100.283,92.185,,92.185,95.6841,93.4559,25/6/2015
14,14,,104.8847,,,,,96.5672,98.7646,100.6433,98.2845,,,,,,97.5669,95.9609,,,115.0631,121.1222,,106.23,106.23,,63.59,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,101.668,100.283,92.185,,92.185,95.653,93.4413,25/6/2015
15,15,,104.6487,,,,,96.5639,98.7322,100.6674,98.2814,,,,,,97.5669,95.9609,,,114.9496,121.118,,106.23,106.23,,63.56,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,101.668,100.283,92.185,,92.185,95.7097,93.4413,25/6/2015
16,16,,106.4836,,,,,96.859,98.6496,100.4701,98.9952,,,,,,97.5669,95.9609,,,114.9173,121.185,,106.23,106.23,,63.54,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,101.668,100.283,92.185,,92.185,95.8447,93.4413,25/6/2015
17,17,,114.077,,,,,96.3855,98.6441,,105.7035,,,,,,97.5669,95.9609,,,114.9163,121.1532,,106.23,106.23,,70,116.9835,114.7363,104.07,104.07,,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.8435,93.4763,25/6/2015
18,18,,,,,,,96.2146,97.8023,100.734,99.9026,,,,,,97.5669,95.9609,,,114.894,121.1484,,106.23,106.23,,,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,100.283,92.185,,92.185,95.7683,93.4557,25/6/2015
19,19,,,,,,,96.19,97.5165,100.641,98.301,,,,,,97.5669,95.9609,,,114.9013,121.2594,,106.23,106.23,,,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,100.283,92.185,,92.185,95.841,93.4864,25/6/2015
20,20,,,,,,,96.1645,97.4237,,100.717,,,,,,97.5669,95.9609,,,114.95,121.2687,,106.23,106.23,,,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.8204,93.4768,25/6/2015
21,21,,,,,,,96.1659,97.5209,,,,,,,,97.5669,95.9609,,,114.9476,121.2787,,106.23,106.23,,,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.8385,93.4757,25/6/2015
22,22,,,,,,,96.881,98.5709,,,,,,,,97.5669,95.9609,,,114.9112,121.2724,,106.23,106.23,,,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.8495,93.6854,25/6/2015
23,23,,,,,,,,108.3727,,,,,,,,,95.9609,,,114.8699,121.5038,,106.23,106.23,,70,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,95.9025,93.898,25/6/2015
0,0,,,,,,,,,,,,,,,,,,,,114.8398,121.5068,,106.23,106.23,,,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,96.1108,93.8835,26/6/2015
1,1,,,,,,,,,,,,,,,,,,,,114.8236,121.568,,106.23,,,,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,96.1448,93.4818,26/6/2015
2,2,,,,,,,,,,,,,,,,,,,,114.8109,121.637,,106.23,,,,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,96.0848,93.4739,26/6/2015
3,3,,,,,,,,,,,,,,,,,,,,114.8979,,,106.23,,,,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,95.9902,93.465,26/6/2015
4,4,,,,,,,,,,,,,,,,,95.9609,,,114.9761,,,106.23,,,,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,95.8649,93.4678,26/6/2015
5,5,,,,,,,,101.2707,,,,,,,,,95.9609,,,115.0104,,,106.23,,,,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,96.0052,93.482,26/6/2015
6,6,,,,,,,,99.1874,,,,,,,,,95.9609,,,115.0022,,,106.23,,,66.82,116.9835,114.7363,104.07,,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,95.7827,93.4773,26/6/2015
7,7,,,,,,,97.1146,99.0294,,,,,,,,97.5669,95.9609,,,114.8504,,,106.23,,,66.95,116.9835,114.7363,104.07,,105.11,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,95.7146,93.4522,26/6/2015
8,8,,,,,,,96.175,99.1993,,105.8538,,,,,,97.5669,95.9609,,,115.0234,,,106.23,,,65,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.7298,93.4958,26/6/2015
9,9,,,,,,,96.1799,99.2506,,99,,,,,,97.5669,95.9609,,,114.9728,,,106.23,,,64.71,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.7829,93.4501,26/6/2015
10,10,,,,,,,96.188,98.8905,,98.294,,,,,,97.5669,95.9609,,,115.0094,,,106.23,106.23,,64.63,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.7386,93.4376,26/6/2015
11,11,,,,,,,96.1722,97.4811,,98.2834,,,,,,97.5669,95.9609,,,115.0317,,,106.23,106.23,,64.63,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.7098,93.4414,26/6/2015
12,12,,,,,,,96.2125,97.528,,98.278,,,,,,97.5669,95.9609,,,115.0607,,,106.23,106.23,,64.73,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.8008,93.4515,26/6/2015
13,13,,,,,,,96.2351,97.5235,,98.2815,,,,,,97.5669,95.9609,,,115.0254,,,106.23,106.23,,65,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.7135,93.4427,26/6/2015
14,14,,,,,,,96.259,97.521,,98.2753,,,,,,97.5669,95.9609,,,114.955,,,106.23,106.23,,65,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,101.668,100.283,92.185,,92.185,95.8669,93.4438,26/6/2015
15,15,,,,,,,96.2636,97.5183,,98.357,,,,,,97.5669,95.9609,,,114.9444,,,106.23,106.23,,65,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,101.668,100.283,92.185,,92.185,95.918,93.4529,26/6/2015
16,16,,,,,,,96.2606,97.4648,,100.1071,,,,,,97.5669,95.9609,,,114.9914,,,106.23,106.23,,64.92,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.8468,93.4498,26/6/2015
17,17,,,,,,,96.2468,101.5581,,,,,,,,97.5669,95.9609,,,114.9856,,,106.23,106.23,,67.07,116.9835,,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.7991,93.452,26/6/2015
18,18,,,,,,,96.2092,100.1515,,100.6695,,,,,,97.5669,95.9609,,,115.0107,,,106.23,106.23,,,116.9835,,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.6995,93.4606,26/6/2015
19,19,,,,,,,96.2354,97.3394,,98.2926,,,,,,97.5669,95.9609,,,115.0516,,,106.23,106.23,,,116.9835,,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.7164,93.4712,26/6/2015
20,20,,,,,,,96.243,97.3636,,98.2968,,,,,,97.5669,95.9609,,,114.9596,,,106.23,106.23,,,116.9835,,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.6582,93.4957,26/6/2015
21,21,,,,,,,96.2491,97.373,,100.7168,,,,,,97.5669,95.9609,,,115.1563,,,106.23,106.23,,,116.9835,,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.6448,93.5513,26/6/2015
