,HORA,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
3,03,,,,,,157.9117,,,,,,,,,,147.575,,,190.165,,,50,33.824,151.1,151.1,,155.644,,64.199,64.199,,,,,,,66.857,66.857,143.1895,149.8673,27/5/2013
4,04,,,,,,153.5557,,,,,,,,,,147.575,,,190.1808,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,,,,66.857,66.857,142.923,149.8673,27/5/2013
5,05,,,,,,153.4247,,,,,,,,,,147.575,,,190.1387,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,,,,66.857,66.857,142.923,149.8673,27/5/2013
6,06,,,,,,153.4442,,,,,,,,,155.644,147.575,,,190.178,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,,,,66.857,66.857,142.9261,149.8673,27/5/2013
7,07,,,,,,153.7045,,,167.3651,,,,,,155.644,147.575,,,190.2251,,,50,,151.1,151.1,155.644,155.644,,64.199,64.199,,,,,,,66.857,66.857,142.923,149.1847,27/5/2013
8,08,,165.5097,167.9774,,,154.3701,,156.9669,157.2906,,,,,,155.644,147.575,,,190.276,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.4226,27/5/2013
9,09,175.7289,162.7356,164.0103,,179.901,154.3696,,157.174,156.1649,,,,,,155.644,147.575,,,190.3258,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.1896,27/5/2013
10,10,164.5403,162.7608,164.1121,167.9555,168.0333,154.3894,,157.174,156.1442,,,,,,155.644,147.575,,,190.302,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,148.7141,27/5/2013
11,11,164.109,162.7401,164.2359,165.1237,165.3621,154.078,,157.1752,156.842,,,,,,155.644,147.575,,,190.3131,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,148.7083,27/5/2013
12,12,164.1704,162.8161,164.2498,165.1902,165.3448,154.1612,,157.1674,156.855,,,,,,155.644,147.575,,,190.33,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,148.8845,27/5/2013
13,13,164.2178,162.8212,164.2373,164.6802,165.3534,154.2908,,157.1819,156.8254,,,,,,155.644,147.575,,,190.334,,,50,33.824,151.1,151.1,,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.0184,27/5/2013
14,14,164.2435,162.9064,164.3972,166.5994,168.0462,153.9486,,157.1804,156.7456,,,,,,155.644,147.575,,,190.3149,,,50,33.824,151.1,151.1,,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,148.9299,27/5/2013
15,15,166.5006,162.9633,164.4941,,,153.4923,,157.1807,156.2761,,,,,,155.644,147.575,,,190.3423,,,50,33.824,151.1,151.1,,,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,148.9205,27/5/2013
16,16,,167.0978,164.449,,,153.4783,,157.1149,156.3177,,,,,,155.644,147.575,,,190.3604,,,50,33.824,151.1,151.1,,,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.2754,27/5/2013
17,17,173.8649,166.7031,163.3704,,,153.4836,,157.1301,156.3271,,,,,,155.644,147.575,,,190.343,,,50,33.824,151.1,151.1,,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.1797,27/5/2013
18,18,164.1203,162.7662,162.8565,166.5352,168.3008,153.4616,,157.1162,156.3306,,,,,,155.644,147.575,,,190.364,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.0559,27/5/2013
19,19,164.1495,162.7251,162.8609,163.962,165.4046,153.4696,,157.1084,157.0195,,,,,,155.644,147.575,,,190.3358,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,143.1463,149.459,27/5/2013
20,20,164.1097,162.7019,162.8419,164.8658,,153.4684,,156.6081,156.2906,,,,,,155.644,147.575,,,190.5029,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.9392,148.8846,27/5/2013
21,21,170.2216,166.4585,172.1809,177.9809,,153.4817,,156.5941,156.2889,,,,,,155.644,147.575,,,190.505,,,50,33.824,151.1,151.1,,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.0737,27/5/2013
22,22,,,178.168,,,153.4689,,156.5947,159.3212,,,,,,155.644,147.575,,,190.4989,,,50,33.824,151.1,151.1,,,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.0754,27/5/2013
23,23,,,178.1318,,,153.4661,,156.5767,,,,,,,155.644,147.575,,,190.5541,,,50,33.824,151.1,151.1,,,,64.199,64.199,,,,156.576,,,66.857,66.857,142.9232,149.0939,27/5/2013
0,00,,,,,,153.4544,,156.5454,,,,,,,155.644,147.575,,,190.5227,,,50,33.824,151.1,151.1,,,,64.199,64.199,,,,,,,66.857,66.857,142.923,149.0845,28/5/2013
1,01,,,,,,153.455,,156.674,,,,,,,155.644,147.575,,,190.3698,,,50,33.824,151.1,,,,,64.199,64.199,,,,,,,66.857,66.857,142.923,149.6906,28/5/2013
2,02,,,,,,153.4426,,,,,,,,,155.644,147.575,,,190.2455,,,50,33.824,151.1,,,,,64.199,64.199,,,,,,,66.857,66.857,143.2682,149.6925,28/5/2013
3,03,,,,,,153.4466,,,,,,,,,155.644,147.575,,,190.1423,,,50,33.824,151.1,,,,,64.199,64.199,,,,,,,66.857,66.857,143.7382,150.5841,28/5/2013
4,04,,,,,,153.4535,,,,,,,,,155.644,147.575,,,190.1116,,,50,33.824,151.1,,,,,64.199,64.199,,,,,,,66.857,66.857,142.929,150.1465,28/5/2013
5,05,,,,,,153.4479,,,,,,,,,155.644,147.575,,,190.142,,,50,33.824,151.1,,,,,64.199,64.199,,,,,,,66.857,66.857,143.2895,150.0721,28/5/2013
6,06,,,,,,153.474,,,,,,,,,155.644,147.575,,,190.2046,,,50,33.824,,,,155.644,,64.199,64.199,,,,,,,66.857,66.857,143.6128,149.7665,28/5/2013
7,07,,,,,,153.4737,,,,,,,,,155.644,147.575,,,190.2172,,,50,33.824,151.1,,,155.644,,64.199,64.199,,,,,,,66.857,66.857,143.4525,149.1716,28/5/2013
8,08,,,,,,153.6459,,,,,,,,,155.644,147.575,,,190.2314,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,,,,66.857,66.857,142.923,149.1431,28/5/2013
9,09,,,,,,154.2835,,156.5615,166.6601,,,,,,155.644,147.575,,,190.2418,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,,,,66.857,66.857,142.923,149.1034,28/5/2013
10,10,,,,,,154.2686,,157.1473,157.2916,,,,,,155.644,147.575,,,190.2869,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.104,28/5/2013
11,11,,165.497,167.5694,,,154.2745,,157.1744,156.5275,,,,,,155.644,147.575,,,190.3009,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.1082,28/5/2013
12,12,,162.7994,163.7717,,,154.3714,,157.1345,156.9124,,,,,,155.644,147.575,,,190.3121,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.1218,28/5/2013
13,13,166.8544,162.8492,164.2353,170.6728,,154.4645,,157.1186,156.8036,,,,,,155.644,147.575,,,190.3561,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,148.9617,28/5/2013
14,14,164.1454,162.8445,164.4772,164.3441,,154.4422,,157.1262,156.3934,,,,,,155.644,147.575,,,190.2937,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,148.9819,28/5/2013
15,15,164.1557,162.875,164.3003,164.0185,,154.4433,168.6815,157.1013,155.9772,,,,,,155.644,147.575,,,190.3009,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.9504,28/5/2013
16,16,166.6994,165.3662,164.174,172.4119,,153.5504,155.4605,157.1087,155.8779,,,,,,155.644,147.575,,,190.3716,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.9507,28/5/2013
17,17,,176.4155,174.2457,,,153.509,154.5404,157.1273,155.8742,,,,,,155.644,147.575,,,190.3024,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.9108,28/5/2013
18,18,166.5018,163.1872,162.8266,167.8966,,153.4701,154.3847,157.0911,155.8639,,,,,,155.644,147.575,,,190.2988,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.2653,28/5/2013
19,19,164.576,162.7489,162.7786,166.789,,153.4312,154.5007,157.0713,155.8187,,222.947,,,,155.644,147.575,,,190.3705,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,148.8676,28/5/2013
20,20,177.9119,164.7754,162.9761,,,153.4322,154.5154,156.5506,155.8129,,,,,,155.644,147.575,,,190.3456,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,148.8676,28/5/2013
21,21,178.3578,176.9245,176.7436,,,153.4198,154.5372,156.5144,158.2568,,,,,,155.644,147.575,,,190.3283,,,50,33.824,151.1,151.1,,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,148.8676,28/5/2013
22,22,,,178.0996,,,153.3925,154.5329,156.672,,,,,,,155.644,147.575,,,190.3687,,,50,33.824,151.1,151.1,,,,64.199,64.199,,,,,,,66.857,66.857,142.923,149.1614,28/5/2013
23,23,,,,,,153.4053,154.6601,,,,,,,,155.644,147.575,,,190.3824,,,50,33.824,151.1,151.1,,155.644,,64.199,64.199,,,,,,,66.857,66.857,142.9232,148.6906,28/5/2013
0,00,,,,,,153.4014,154.6556,,,,,,,,155.644,147.575,,,190.3445,,,50,33.824,151.1,151.1,,,,64.199,64.199,,,,,,,66.857,66.857,142.9232,149.3488,29/5/2013
1,01,,,,,,153.4152,154.6576,,,,,,,,155.644,147.575,,,190.2883,,,50,33.824,151.1,151.1,,,,64.199,64.199,,,,,,,66.857,66.857,142.923,149.0483,29/5/2013
2,02,,,,,,153.4064,154.5749,,,,,,,,155.644,147.575,,,190.2786,,,50,33.824,151.1,151.1,,,,64.199,64.199,,,,,,,66.857,66.857,143.1345,148.6719,29/5/2013
3,03,,,,,,153.4117,154.5642,,,,,,,,155.644,147.575,,,190.288,,,50,33.824,151.1,151.1,,,,64.199,64.199,,,,,,,66.857,66.857,142.924,148.6787,29/5/2013
4,04,,,,,,153.4048,154.5556,,,,,,,,155.644,147.575,,,190.3046,,,50,33.824,151.1,151.1,,155.644,,64.199,64.199,,,,,,,66.857,66.857,142.9232,148.6835,29/5/2013
5,05,,,,,,153.3938,154.544,,,,,,,,155.644,147.575,,,190.2734,,,50,33.824,151.1,151.1,,,,64.199,64.199,,,,,,,66.857,66.857,142.9234,149.2051,29/5/2013
6,06,,,,,,153.3903,154.5366,,,,,,,,155.644,147.575,,,190.219,,,50,33.824,151.1,151.1,,,,64.199,64.199,,,,,,,66.857,66.857,142.9234,149.1261,29/5/2013
7,07,,,,,,153.8648,154.5512,156.6181,161.6221,,,,,,155.644,147.575,,,190.2187,,,50,33.824,151.1,151.1,,155.644,,64.199,64.199,,,,,,,66.857,66.857,142.923,148.762,29/5/2013
8,08,,166.2239,,,,154.2715,154.6583,157.1671,156.2019,,,,,,155.644,147.575,,,190.2646,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,148.7942,29/5/2013
9,09,,162.7533,,169.2448,,154.2954,154.8025,157.1735,156.3262,,,,,,155.644,147.575,,,190.2966,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,148.8836,29/5/2013
10,10,,162.7589,177.4952,163.988,,154.1694,154.8084,157.1735,156.3255,,,,,,155.644,147.575,,,190.302,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,148.8391,29/5/2013
11,11,,162.7652,164.5728,164.0232,,153.4897,154.8228,157.1702,156.3463,,,,,,155.644,147.575,,,190.307,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,148.7004,29/5/2013
12,12,,162.8535,163.9568,164.0732,,154.0086,154.8245,157.1242,156.3292,,,,,,155.644,147.575,,,190.3481,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,148.8762,29/5/2013
13,13,168.1668,162.9198,164.0871,164.0935,,153.5707,154.8384,157.1431,156.3511,,,,,,155.644,147.575,,,190.3892,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.9232,148.846,29/5/2013
14,14,164.1104,162.8801,164.1857,164.0645,,153.7803,154.7911,157.1675,156.3393,,,,,,155.644,147.575,,,190.3542,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,148.9214,29/5/2013
15,15,164.6005,162.9354,164.2033,164.1553,,153.533,154.831,157.1723,156.3367,,,,,,155.644,147.575,,,190.3532,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.9381,149.2693,29/5/2013
16,16,176.4715,162.9114,167.451,164.1638,,153.5244,154.6634,157.1612,156.2637,,,,,,155.644,147.575,,,190.2634,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.1163,29/5/2013
17,17,,162.8769,177.9509,172.4169,,153.5341,154.666,157.118,156.069,,,,,,155.644,147.575,,,190.2509,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.9597,29/5/2013
18,18,,162.7636,163.6558,165.6811,179.901,153.5137,154.6599,157.0785,155.9026,,,,,,155.644,147.575,,,190.2115,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.137,29/5/2013
19,19,,165.7854,163.416,167.6185,,153.4058,154.6632,157.0807,155.8701,,,,,,155.644,147.575,,,190.2324,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.035,29/5/2013
20,20,,,173.8956,,,153.4272,154.6813,,156.2088,,,,,,155.644,147.575,,,190.261,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.1603,29/5/2013
21,21,,,,,,153.4345,154.6915,,163.669,,,,,,155.644,147.575,,,190.2887,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,,,,66.857,66.857,142.923,149.4244,29/5/2013
22,22,,,,,,153.4414,154.6887,,,,,,,,155.644,147.575,,,190.3192,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,,,,66.857,66.857,142.923,149.1785,29/5/2013
23,23,,,,,,153.4234,154.6812,,,,,,,,,147.575,,,190.3045,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,,,,66.857,66.857,142.923,149.1887,29/5/2013
0,00,,,,,,153.4148,154.6805,,,,,,,,,147.575,,,190.312,,,50,33.824,151.1,151.1,,155.644,,64.199,64.199,,,,,,,66.857,66.857,142.9236,149.0373,30/5/2013
1,01,,,,,,153.4212,154.6874,,,,,,,,155.644,147.575,,,190.3279,,,50,33.824,151.1,151.1,,,,64.199,64.199,,,,,,,66.857,66.857,142.923,149.0205,30/5/2013
2,02,,,,,,153.4276,154.7379,,,,,,,,155.644,147.575,,,190.3178,,,50,33.824,151.1,151.1,,,,64.199,64.199,,,,,,,66.857,66.857,143.0263,149.0307,30/5/2013
3,03,,,,,,153.4193,154.8901,,,,,,,,,147.575,,,190.329,,,50,33.824,151.1,151.1,,,,64.199,64.199,,,,,,,66.857,66.857,142.9358,149.579,30/5/2013
4,04,,,,,,153.4229,154.892,,,,,,,,,147.575,,,190.3572,,,50,33.824,151.1,151.1,,155.644,,64.199,64.199,,,,,,,66.857,66.857,142.923,149.3268,30/5/2013
5,05,,,,,,153.4112,154.8864,,,,,,,,,147.575,,,190.3882,,,50,33.824,151.1,151.1,,155.644,,64.199,64.199,,,,,,,66.857,66.857,142.923,149.3291,30/5/2013
6,06,,,,,,153.4254,154.7611,,,,,,,,155.644,147.575,,,190.4282,,,50,33.824,151.1,151.1,,155.644,,64.199,64.199,,,,,,,66.857,66.857,142.923,149.2847,30/5/2013
7,07,,,,,,153.4378,154.7138,,,,,,,,155.644,147.575,,,190.4823,,,50,33.824,151.1,151.1,,155.644,,64.199,64.199,,,,,,,66.857,66.857,142.923,148.6575,30/5/2013
8,08,,,,,,153.4358,154.7169,,168.647,,,,,,155.644,147.575,,,190.2973,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,,,,66.857,66.857,142.923,148.655,30/5/2013
9,09,,,,,,153.4309,154.7058,156.7624,159.4828,,,,,,155.644,147.575,,,190.1025,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,,,,66.857,66.857,142.923,148.7803,30/5/2013
10,10,,,,,,153.4861,154.5155,157.1236,155.8833,,,,,,155.644,147.575,,,190.2303,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,,,,,,,,66.857,66.857,142.923,149.1613,30/5/2013
11,11,,,176.6698,,,153.563,154.2875,157.1033,155.8928,,,,,,155.644,147.575,,,190.2353,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,,,,,156.576,,,66.857,66.857,142.923,149.1613,30/5/2013
12,12,,,164.7059,,,153.5915,154.3395,157.113,155.8898,,,,,,155.644,147.575,,,190.289,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,,,,,156.576,,,66.857,66.857,142.923,149.1613,30/5/2013
13,13,,,174.0237,,,153.4893,154.3633,157.1278,155.8921,,,,,,155.644,147.575,,,190.2952,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.1613,30/5/2013
14,14,,,,,,153.4681,154.3678,156.9137,158.6079,,,,,,155.644,147.575,,,190.28,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,,,,66.857,66.857,142.923,149.1613,30/5/2013
15,15,,,,,,153.4823,154.3776,,,,,,,,155.644,147.575,,,190.3208,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,,,,66.857,66.857,142.923,149.1613,30/5/2013
16,16,,,,,,153.4381,154.3277,,,,,,,,155.644,147.575,,,190.2303,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,,,,66.857,66.857,142.923,149.1613,30/5/2013
17,17,,,,,,153.4376,154.305,,163.4913,,,,,,155.644,147.575,,,190.2194,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,,,,66.857,66.857,142.923,149.1687,30/5/2013
18,18,,173.5863,167.8054,,,153.4212,154.2534,156.785,155.8784,,,,,,155.644,147.575,,,190.1938,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.3293,30/5/2013
19,19,,162.7464,162.8386,,,153.4071,154.2417,157.1254,155.8678,,,,,,155.644,147.575,,,190.2314,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.2108,30/5/2013
20,20,,162.7858,162.8496,,,153.4111,154.2464,156.6678,155.8627,,,,,,155.644,147.575,,,190.2829,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.418,30/5/2013
21,21,,169.3002,165.3131,,,153.4201,154.269,156.6724,155.8743,,,,,,155.644,147.575,,,190.3352,,,50,33.824,151.1,151.1,155.644,,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.1733,30/5/2013
22,22,,,,,,153.4089,154.2602,156.708,158.5384,,,,,,155.644,147.575,,,190.3518,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,,,,66.857,66.857,142.923,149.0673,30/5/2013
23,23,,,,,,153.4138,154.2665,,,,,,,,155.644,147.575,,,190.3607,,,50,33.824,151.1,151.1,155.644,155.644,,64.199,64.199,,,,,,,66.857,66.857,142.9236,149.0357,30/5/2013
0,00,,,,,,153.4174,154.2592,,,,,,,,155.644,147.575,,,190.3564,,,50,33.824,147.575,147.575,142.923,142.923,,64.199,64.199,,,,,,,66.857,66.857,142.923,149.0418,31/5/2013
1,01,,,,,,153.4024,154.2346,,,,,,,,155.644,147.575,,,190.3272,,,50,33.824,147.575,147.575,142.923,142.923,,64.199,64.199,,,,,,,66.857,66.857,142.923,149.0532,31/5/2013
2,02,,,,,,153.423,154.2644,,,,,,,,155.644,147.575,,,190.3135,,,50,33.824,147.575,147.575,142.923,,,64.199,64.199,,,,,,,66.857,66.857,143.0775,149.0491,31/5/2013
3,03,,,,,,153.4196,154.2459,,,,,,,,155.644,147.575,,,190.3107,,,50,33.824,147.575,147.575,142.923,,,64.199,64.199,,,,,,,66.857,66.857,142.923,149.0511,31/5/2013
4,04,,,,,,153.4106,154.2272,,,,,,,,155.644,147.575,,,190.3424,,,50,33.824,147.575,147.575,142.923,,,64.199,64.199,,,,,,,66.857,66.857,142.923,149.0374,31/5/2013
5,05,,,,,,153.4183,154.258,,,,,,,,155.644,147.575,,,190.2807,,,50,33.824,147.575,147.575,142.923,,,64.199,64.199,,,,,,,66.857,66.857,142.923,149.0374,31/5/2013
6,06,,,,,,153.5529,154.2433,,,,222.947,,,,155.644,147.575,,,190.292,,,50,33.824,147.575,147.575,142.923,,,64.199,64.199,,,,,,,66.857,66.857,143.1749,148.9209,31/5/2013
7,07,,,,,,153.4331,156.2461,156.5583,163.981,222.947,222.947,,,,155.644,147.575,,,190.337,,,50,33.824,147.575,147.575,142.923,,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,148.6956,31/5/2013
8,08,,178.446,165.5576,,,154.0814,154.2787,157.0853,155.8826,222.947,222.947,,,,155.644,147.575,,,190.1679,,,50,33.824,147.575,147.575,142.923,,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,148.9285,31/5/2013
9,09,178.418,165.7367,162.8452,,,154.323,158.2473,157.1802,155.8807,222.947,222.947,,,,155.644,147.575,,,190.1343,,,50,33.824,147.575,147.575,142.923,,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.4076,31/5/2013
10,10,166.0239,162.7564,162.9211,,,154.3887,154.4299,157.1391,155.8763,,,,,,155.644,147.575,,,190.2043,,,50,33.824,147.575,147.575,142.923,,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.7139,31/5/2013
11,11,164.1,162.784,162.9049,169.3666,,154.2473,154.5375,157.172,155.8899,,,,,,155.644,147.575,,,190.1682,,,50,33.824,147.575,147.575,142.923,,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.2897,31/5/2013
12,12,166.8062,162.8557,162.9223,170.1593,,153.4916,154.6023,157.1722,155.8686,,,,,,155.644,147.575,,,190.2057,,,50,33.824,147.575,147.575,142.923,,,64.199,64.199,,,,156.576,,,66.857,66.857,143.582,149.8731,31/5/2013
13,13,,162.8406,162.9196,,,153.5106,154.6261,157.1699,155.8885,,,,,,155.644,147.575,,,190.2869,,,50,33.824,147.575,147.575,142.923,142.923,,64.199,64.199,,,,156.576,,,66.857,66.857,142.923,149.2636,31/5/2013
14,14,,162.8015,162.8727,,,153.5817,154.6214,157.1657,155.8518,,,,,,155.644,147.575,,,190.3993,,,50,33.824,147.575,147.575,142.923,,,64.199,64.199,,,,,155.214,,66.857,66.857,142.923,149.3613,31/5/2013
15,15,,162.8127,162.935,,,153.5045,154.5967,157.1396,155.8804,,,,,,155.644,147.575,,,190.3889,,,50,33.824,147.575,147.575,142.923,142.923,,64.199,64.199,,,,,155.214,,66.857,66.857,142.923,149.725,31/5/2013
16,16,,166.4308,165.4032,,,153.5022,154.4488,157.1186,155.8628,,,,,,155.644,147.575,,,190.3467,,,50,33.824,147.575,147.575,142.923,142.923,,64.199,64.199,,,,,155.214,,66.857,66.857,142.923,150.3797,31/5/2013
17,17,,,,,,153.4952,154.2893,157.1218,155.8673,,,,,,155.644,147.575,,,190.3139,,,50,33.824,147.575,147.575,142.923,142.923,,64.199,64.199,,,,,155.214,,66.857,66.857,143.8487,149.7505,31/5/2013
18,18,166.9772,164.6756,164.6172,,,153.4679,154.2867,157.1346,155.881,,,,,,155.644,147.575,,,190.3128,,,50,33.824,147.575,147.575,142.923,142.923,,64.199,64.199,,,,156.576,155.214,,66.857,66.857,142.9793,149.2739,31/5/2013
19,19,164.1085,162.6997,162.7836,,,153.4514,154.246,157.0947,155.8565,,,,,,155.644,147.575,,,190.2628,,,50,33.824,147.575,147.575,142.923,142.923,,64.199,64.199,,,,156.576,155.214,,66.857,66.857,142.923,149.2396,31/5/2013
20,20,170.6682,167.1921,164.7786,,,153.4509,154.2627,156.5796,155.8524,,,,,,155.644,147.575,,,190.275,,,50,33.824,147.575,147.575,142.923,142.923,,64.199,64.199,,,,156.576,155.214,,66.857,66.857,142.923,149.534,31/5/2013
21,21,,,,,,153.5242,154.2731,156.7345,157.598,,,,,,155.644,147.575,,,190.324,,,50,33.824,147.575,147.575,142.923,142.923,,64.199,64.199,,,,,155.214,,66.857,66.857,142.923,150.3839,31/5/2013
22,22,,,,,,153.5787,154.2557,,167.3755,,,,,,155.644,147.575,,,190.7052,,,50,33.824,147.575,147.575,142.923,142.923,,64.199,64.199,,,,,155.214,,66.857,66.857,142.923,150.2566,31/5/2013
23,23,,,,,,153.4534,154.2614,,,,,,,,155.644,147.575,,,190.87,,,50,33.824,147.575,147.575,142.923,142.923,,64.199,64.199,,,,,155.214,,66.857,66.857,142.923,150.3127,31/5/2013
