,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
10,10,,,,,,,148.9445,153.6962,,162.872,,,,,,,142.292,,,183.4728,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.9912,143.8697,23/1/2014
11,11,,,,,,,148.9656,149.1261,,162.872,,,,,,,142.292,,,183.5228,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.7635,144.6929,23/1/2014
12,12,,,,,,,148.9855,149.3119,,162.872,,,,,,,142.292,,,183.6106,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.66,145.3854,23/1/2014
13,13,,,,,,,148.9976,149.3253,,162.872,,227.309,,,,,142.292,,,183.62,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.66,144.0602,23/1/2014
14,14,,,,,,,148.8575,149.2419,,162.872,,227.309,,,,150.389,142.292,,,183.6863,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.66,143.6479,23/1/2014
15,15,,,,,,,148.1888,149.3659,,162.872,,,,,,150.389,142.292,,,183.6562,,,137.6,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.66,143.8217,23/1/2014
16,16,,,,,,,148.2008,149.3613,,162.872,,,,,,150.389,142.292,,,183.6617,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.8797,145.0018,23/1/2014
17,17,,,,,,,148.1712,149.2709,,162.872,,,,,,,142.292,,,183.5251,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,138.5841,145.3642,23/1/2014
18,18,,,,,,,148.1267,149.0268,,162.872,227.309,227.309,,,,150.389,142.292,,,183.5012,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.66,144.0199,23/1/2014
19,19,,,,,,,148.1263,149.0335,,162.872,,,,,,150.389,142.292,,,183.4286,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.66,145.0209,23/1/2014
20,20,,,,,,,148.3001,153.1287,,162.872,,,,,,150.389,142.292,,,183.372,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.8096,144.8524,23/1/2014
21,21,,,,,,,151.9271,,,162.872,,,,,,,142.292,,,183.3786,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.66,147.1626,23/1/2014
22,22,,,,,,,,,,162.872,,,,,,,142.292,,,183.3762,,,,137.6,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,138.5441,,23/1/2014
23,23,,,,,,,,,,162.872,,,,,,,,,,183.3803,,,,137.6,50,33.8242,123.58,123.58,,,,65.006,65.006,,,,,,,66.857,66.857,137.981,,23/1/2014
0,0,,,,,,,,,,162.872,,,,,,,,,,183.3966,,,,137.6,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,141.3533,,24/1/2014
1,1,,,,,,,,,,162.872,,,,,,,,,,183.429,,,,137.6,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,,,24/1/2014
2,2,,,,,,,,,,162.872,,,,,,,,,,183.3737,,,,137.6,50,33.8242,123.58,123.58,,,,65.006,65.006,,,,,,,66.857,66.857,,,24/1/2014
3,3,,,,,,,,,,162.872,,,,,,,,,,183.3778,,,,137.6,50,33.8242,123.58,123.58,,,,65.006,65.006,,,,,,,66.857,66.857,,,24/1/2014
4,4,,,,,,,,,,162.872,,,,,,,,,,183.3691,,,,137.6,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,,,24/1/2014
5,5,,,,,,,,,,162.872,,,,,,,,,,183.2654,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,,,24/1/2014
6,6,,,,,,,,,,162.872,,,,,,,,,,183.3214,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,148.5634,,24/1/2014
7,7,,,,,,,,,,162.872,,,,,,,142.292,,,183.3567,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.6613,,24/1/2014
8,8,,,,,,,149.9391,,,162.872,,,,,,,142.292,,,183.3932,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.7803,147.764,24/1/2014
9,9,,,,,,,148.9512,165.5194,,162.872,,,,,,,142.292,,,183.4248,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.66,143.998,24/1/2014
10,10,,,,,,,148.3052,149.2813,,162.872,,,,,,,142.292,,,183.3997,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.66,145.0078,24/1/2014
11,11,,,,,,,148.27,149.3408,,162.872,,,,,,,142.292,,,183.4186,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.66,144.4325,24/1/2014
12,12,,,,,,,148.2649,149.3588,,162.872,,,,,,,142.292,,,183.4442,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,138.5644,145.2688,24/1/2014
13,13,,,,,,,148.2799,149.3567,,162.872,,,,,,150.389,142.292,,,183.5258,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.7087,143.828,24/1/2014
14,14,,,,,,,148.2333,149.4263,,,,,,,,150.389,142.292,,,183.5232,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.66,144.4934,24/1/2014
15,15,,,,,,,148.2029,149.3106,,,,,,,,150.389,142.292,,,183.5217,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.66,145.0458,24/1/2014
16,16,,,,,,,148.2169,149.3011,,,,,,,,,142.292,,,183.5415,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.7362,144.4088,24/1/2014
17,17,,,,,,,148.1889,149.2798,,,,,,,,150.389,142.292,,,183.4877,,,,137.6,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,138.4567,144.4591,24/1/2014
18,18,,,,,,,148.1716,149.2262,,,,227.309,,,,150.389,142.292,,,183.4443,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.66,143.8666,24/1/2014
19,19,,,,,,,148.1694,149.2042,,,,,,,,150.389,142.292,,,183.4251,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.66,144.9164,24/1/2014
20,20,,,,,,,148.1656,149.2094,,,,,,,,150.389,142.292,,,183.4165,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.81,144.7815,24/1/2014
21,21,,,,,,,149.9376,161.2955,,,,,,,,,142.292,,,183.3546,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,138.4801,147.4885,24/1/2014
22,22,,,,,,,,,,,,,,,,,142.292,,,183.3664,,,,137.6,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.6601,,24/1/2014
23,23,,,,,,,,,,,,,,,,,,,,183.3415,,,,137.6,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.7557,,24/1/2014
0,0,,,,,,,,,,,,,,,,,,,,183.3977,,,,137.6,50,33.8242,123.58,123.58,,,,65.006,65.006,,,,,,,66.857,66.857,139.015,,25/1/2014
1,1,,,,,,,,,,,,,,,,,,,,183.4342,,,,137.6,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,161.4162,,25/1/2014
2,2,,,,,,,,,,,,,,,,,,,,183.3588,,,,137.6,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,,,25/1/2014
3,3,,,,,,,,,,,,,,,,,,,,183.3772,,,,137.6,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,,,25/1/2014
4,4,,,,,,,,,,,,,,,,,,,,183.3727,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,,,25/1/2014
5,5,,,,,,,,,,,,,,,,,,,,183.3724,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,,,25/1/2014
6,6,,,,,,,,,,,,,,,,,,,,183.3529,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,,,25/1/2014
7,7,,,,,,,,,,,,,,,,,142.292,,,183.3366,,,,137.6,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,140.8645,,25/1/2014
8,8,,,,,,,,,,,,,,,,,142.292,,,183.3366,,,,137.6,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,138.0467,146.3294,25/1/2014
9,9,,,,,,,,,,,,,,,,,142.292,,,183.371,,,,137.6,50,33.8242,123.58,123.58,,,,65.006,65.006,,,,,,,66.857,66.857,138.5117,143.9544,25/1/2014
10,10,,,,,,,,169.0445,,,,,,,,,142.292,,,183.3529,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.66,143.7799,25/1/2014
11,11,,,,,,,,149.6049,,,,,,,,,142.292,,,183.371,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.9551,144.4433,25/1/2014
12,12,,,,,,,,149.3015,,,,,,,,,142.292,,,183.3297,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,138.4577,144.5393,25/1/2014
13,13,,,,,,,,149.3116,,,,,,,,,142.292,,,183.3165,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.9919,143.8804,25/1/2014
14,14,,,,,,,,149.9739,,,,,,,,,142.292,,,183.3088,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,138.6726,144.2175,25/1/2014
15,15,,,,,,,,167.0718,,,,,,,,,142.292,,,183.4116,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,138.067,144.2192,25/1/2014
16,16,,,,,,,,,,,,,,,,,142.292,,,183.4314,,,,137.6,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,138.3531,144.3836,25/1/2014
17,17,,,,,,,,160.1974,,,,,,,,,142.292,,,183.3529,,,,137.6,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,138.0621,145.0063,25/1/2014
18,18,,,,,,,148.6189,149.2852,,,,,,,,150.389,142.292,,,183.3373,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.66,144.0937,25/1/2014
19,19,,,,,,,148.1393,149.2964,,,,,,,,150.389,142.292,,,183.3196,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.66,144.7255,25/1/2014
20,20,,,,,,,148.1775,151.2819,,,,,,,,150.389,142.292,,,183.3286,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,138.2729,144.7955,25/1/2014
21,21,,,,,,,150.9101,163.9713,,,,,,,,,142.292,,,183.4755,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,138.3006,146.3838,25/1/2014
22,22,,,,,,,,,,,,,,,,,142.292,,,183.5102,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,138.3076,,25/1/2014
23,23,,,,,,,,,,,,,,,,,,,,183.5676,,,,137.6,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,140.8635,,25/1/2014
0,0,,,,,,,,,,,,,,,,,,,,183.5675,,,,137.6,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,,,26/1/2014
1,1,,,,,,,,,,,,,,,,,,,,183.5721,,,,137.6,50,33.8242,123.58,123.58,,,,65.006,65.006,,,,,,,66.857,66.857,,,26/1/2014
2,2,,,,,,,,,,,,,,,,,,,,183.594,,,,137.6,50,33.8242,123.58,123.58,,,,65.006,65.006,,,,,,,66.857,66.857,,,26/1/2014
3,3,,,,,,,,,,,,,,,,,,,,183.5519,,,,137.6,50,33.8242,123.58,123.58,,,,65.006,65.006,,,,,,,66.857,66.857,,,26/1/2014
4,4,,,,,,,,,,,,,,,,,,,,183.5123,,,,137.6,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,,,26/1/2014
5,5,,,,,,,,,,,,,,,,,,,,183.5432,,,,137.6,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,,,26/1/2014
6,6,,,,,,,,,,,,,,,,,,,,183.5224,,,,137.6,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,,,26/1/2014
7,7,,,,,,,,,,,,,,,,,,,,183.4056,,,,,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,,,26/1/2014
8,8,,,,,,,,,,,,,,,,,,,,183.3293,,,,,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,,,26/1/2014
9,9,,,,,,,,,,,,,,,,,,,,183.3887,,,,137.6,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,,,26/1/2014
10,10,,,,,,,,,,,,227.309,,,,,,,,183.4522,,,,137.6,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,157.1737,,26/1/2014
11,11,,,,,,,,,,,,227.309,,,,,142.292,,,183.4039,,,,137.6,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,138.9019,,26/1/2014
12,12,,,,,,,,,,,,,,,,,142.292,,,183.3865,,,,137.6,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.7617,,26/1/2014
13,13,,,,,,,,,,,,,,,,,142.292,,,183.4022,,,,137.6,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.66,151.8855,26/1/2014
14,14,,,,,,,,,,,,,,,,,142.292,,,183.4081,,,,137.6,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.766,152.9098,26/1/2014
15,15,,,,,,,,,,,,,,,,,142.292,,,183.4314,,,,137.6,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,138.5351,,26/1/2014
16,16,,,,,,,,,,,,,,,,,142.292,,,183.537,,,,137.6,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,138.3951,,26/1/2014
17,17,,,,,,,,,,,,227.309,,,,,142.292,,,183.471,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,139.1544,149.9328,26/1/2014
18,18,,,,,,,148.578,151.6381,,,,227.309,,,,150.389,142.292,,,183.4248,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.66,144.6642,26/1/2014
19,19,,,,,,,148.4477,149.2739,,,,,,,,150.389,142.292,,,183.4398,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,138.235,145.245,26/1/2014
20,20,,,,,,,149.0593,156.3225,,,,,,,,150.389,142.292,,,183.4804,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,138.4381,145.3234,26/1/2014
21,21,,,,,,,152.2512,,,,,,,,,,142.292,,,183.5453,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,138.0168,147.394,26/1/2014
22,22,,,,,,,,,,,,,,,,,,,,183.5555,,,,137.6,50,33.8242,123.58,123.58,143.752,143.752,,65.006,65.006,,,,,,,66.857,66.857,137.9645,,26/1/2014
23,23,,,,,,,,,,,,,,,,,,,,183.586,,,,137.6,50,33.8242,123.58,123.58,,143.752,,65.006,65.006,,,,,,,66.857,66.857,139.0253,,26/1/2014
0,0,,,,,,,,,,,,,,,,,,,,185.3745,,,,137.76,50,33.8242,125.69,125.69,,,,65.006,65.006,,,,,,,66.857,66.857,169.9274,,27/1/2014
1,1,,,,,,,,,,,,,,,,,,,,185.3496,,,,137.76,50,33.8242,125.69,125.69,,,,65.006,65.006,,,,,,,66.857,66.857,,,27/1/2014
2,2,,,,,,,,,,,,,,,,,,,,185.3713,,,,137.76,50,33.8242,125.69,125.69,,145.06,,65.006,65.006,,,,,,,66.857,66.857,,,27/1/2014
3,3,,,,,,,,,,,,,,,,,,,,185.3685,,,,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,,,27/1/2014
4,4,,,,,,,,,,,,,,,,,,,,185.3917,,,,137.76,50,33.8242,125.69,125.69,,145.06,,65.006,65.006,,,,,,,66.857,66.857,152.7453,,27/1/2014
5,5,,,,,,,,,,,,,,,,,,,,185.4023,,,,137.76,50,33.8242,125.69,125.69,,145.06,,65.006,65.006,,,,,,,66.857,66.857,140.377,,27/1/2014
6,6,,,,,,,,,,,,,,,,,,,,185.2876,,,,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,140.3334,,27/1/2014
7,7,,,,,,,,,,,,,,,,,143.617,,,185.248,,,,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,138.979,150.3392,27/1/2014
8,8,,,,,,,152.2173,172.1563,,,,,,,,,143.617,,,185.2157,,,,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,138.979,145.5384,27/1/2014
9,9,,,,,,,150.2605,151.1731,,,,,,,,151.707,143.617,,,185.2893,,,,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,138.979,146.4917,27/1/2014
10,10,,,,,,,150.2773,150.5967,,,,,,,,151.707,143.617,,,185.2357,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,138.979,145.6689,27/1/2014
11,11,,,,,,,150.1293,150.6089,,,,,,,,151.707,143.617,,,185.2368,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,138.979,144.8325,27/1/2014
12,12,,,,,,,149.7826,150.6676,,,,,,,,151.707,143.617,,,185.2469,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,66.857,66.857,66.857,138.979,145.341,27/1/2014
13,13,,,,,,,149.5982,150.6657,,161.5575,,230.054,,,,151.707,143.617,,,185.2112,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,66.857,,66.857,138.979,144.7957,27/1/2014
14,14,,,,,,,149.47,150.665,155.0641,152.0717,,230.054,,,,151.707,143.617,,,185.2031,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,156.465,66.857,,66.857,138.979,145.5035,27/1/2014
15,15,,,,,,,149.5408,150.6697,155.1086,151.815,,230.054,,,,151.707,143.617,,,185.2315,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,66.857,,66.857,138.979,146.1282,27/1/2014
16,16,,,,,,,149.5457,150.6533,,155.3861,,,,,,151.707,143.617,,,185.1964,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,66.857,,66.857,139.4231,146.3979,27/1/2014
17,17,,,,,,,149.5366,150.5631,,,,,,,,151.707,143.617,,,185.2112,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,66.857,,66.857,138.979,145.464,27/1/2014
18,18,,,,,,,149.499,150.4439,155.0061,155.7675,,230.054,,,,151.707,143.617,,,185.1649,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,66.857,,66.857,138.979,145.8434,27/1/2014
19,19,,,,,,,149.4728,150.366,155.2871,151.4806,,,,,,151.707,143.617,,,185.1484,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,66.857,,66.857,138.979,146.3888,27/1/2014
20,20,,,,,,,149.4843,150.3571,155.3351,154.675,,,,,,151.707,143.617,,,185.1371,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,66.857,,66.857,138.979,146.6294,27/1/2014
21,21,,,,,,,149.4673,150.3444,155.2276,,,,,,,151.707,143.617,,,185.1343,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,66.857,,66.857,138.979,146.4584,27/1/2014
22,22,,,,,,,150.0725,161.8264,154.9699,,,,,,,,143.617,,,185.1414,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,66.857,,66.857,138.979,145.9221,27/1/2014
23,23,,,,,,,154.2083,,,,,,,,,,143.617,,,185.1758,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,66.857,,66.857,139.5593,147.2222,27/1/2014
0,0,,,,,,,154.3035,,,,,,,,,,143.617,,,185.1869,,,137.76,137.76,50,33.8242,125.69,125.69,,,,65.006,65.006,,,,,,66.857,,66.857,139.5737,,28/1/2014
1,1,,,,,,,154.3022,,,,,,,,,,,,,185.2595,,,137.76,137.76,50,33.8242,125.69,125.69,,,,65.006,65.006,,,,,,66.857,,66.857,140.181,,28/1/2014
2,2,,,,,,,154.3022,,,,,,,,,,,,,185.1312,,,137.76,137.76,50,33.8242,125.69,125.69,,,,65.006,65.006,,,,,,66.857,,66.857,140.4022,,28/1/2014
3,3,,,,,,,154.3022,,,,,,,,,,,,,185.0584,,,137.76,137.76,50,33.8242,125.69,125.69,,,,65.006,65.006,,,,,,66.857,,66.857,141.0406,,28/1/2014
4,4,,,,,,,154.3166,,,,,,,,,,143.617,,,185.066,,,137.76,137.76,50,33.8242,125.69,125.69,,,,65.006,65.006,,,,,,66.857,,66.857,139.2151,,28/1/2014
5,5,,,,,,,154.3157,,,,,,,,,,143.617,,,185.0435,,,137.76,137.76,50,33.8242,125.69,125.69,,,,65.006,65.006,,,,,,66.857,,66.857,139.2558,,28/1/2014
6,6,,,,,,,154.318,,,,,,,,,,143.617,,,185.0355,,,137.76,137.76,50,33.8242,125.69,125.69,,145.06,,65.006,65.006,,,,,,66.857,,66.857,139.625,,28/1/2014
7,7,,,,,,,154.3334,,,,,,,,,,143.617,,,185.0063,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,66.857,,66.857,138.9863,148.0716,28/1/2014
8,8,,,,,,,150.9235,152.7496,,,,230.054,,,,151.707,143.617,,,185.0341,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,66.857,,66.857,138.979,145.6399,28/1/2014
9,9,,,,,,,149.4703,150.5991,,,,,,,,151.707,143.617,,,185.0418,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,138.979,146.1376,28/1/2014
10,10,,,,,,,149.5227,150.6028,155.0023,164.319,,230.054,,,,151.707,143.617,,,185.0439,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,158.364,156.465,,66.857,66.857,138.979,145.232,28/1/2014
11,11,,169.6958,,164.6918,,,150.2103,150.4812,154.9846,154.6946,,230.054,,,,151.707,143.617,,,185.0688,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,158.364,156.465,,66.857,66.857,138.979,144.9298,28/1/2014
12,12,,,,172.1049,,,149.7343,150.4051,154.942,151.9124,,,,,,151.707,143.617,,,185.0839,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,158.364,156.465,,66.857,66.857,138.979,144.752,28/1/2014
13,13,,169.054,,162.4723,,,149.5641,150.4244,154.9549,151.9339,,,,,,151.707,143.617,,,185.0885,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,158.364,156.465,,66.857,66.857,138.979,144.7276,28/1/2014
14,14,,160.7727,,158.8116,,,149.5555,150.4718,154.9546,151.8463,,,,,,151.707,143.617,,,185.0825,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,158.364,156.465,,66.857,66.857,138.979,144.727,28/1/2014
15,15,,163.339,,158.8091,,,149.5438,150.4428,154.9619,151.8385,,,,,,151.707,143.617,,,185.0993,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,158.364,156.465,,66.857,66.857,138.979,145.465,28/1/2014
16,16,,,,161.9574,,,149.5375,150.3853,155.4769,151.5716,,,,,,151.707,143.617,,,185.0909,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,158.364,156.465,,66.857,66.857,139.5961,146.3702,28/1/2014
17,17,,,,,,,149.542,150.4174,155.1637,151.4869,,,,,,151.707,143.617,,,185.0961,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,139.9725,146.1895,28/1/2014
18,18,,,,,,,149.4658,150.3765,154.9358,151.147,,,,,,151.707,143.617,,,185.0959,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,158.364,156.465,,66.857,66.857,139.0637,146.3169,28/1/2014
19,19,,,,,,,149.4543,150.358,155.2015,152.6455,,,,,,151.707,143.617,,,185.1049,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,158.364,156.465,,66.857,66.857,138.9926,146.0233,28/1/2014
20,20,,,,,,,149.4503,150.3342,155.1931,164.319,,,,,,151.707,143.617,,,185.0993,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,139.9953,146.0233,28/1/2014
