,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
19,19,,,61.2084,61.3166,,,54.1265,54.6125,57.1007,54.9526,,,,,,54.6486,52.8202,,,56.4279,,,58.76,58.76,,,116.9836,114.7363,56.175,56.175,,65.43,,90.2407,87.6123,56.52,56.52,,,,55.826,54.856,92.185,,92.185,52.6624,51.1725,23/12/2015
20,20,,,61.9864,62.3284,,,54.0646,54.6031,57.0698,54.9835,,,,,,54.6486,52.8202,,,56.3898,,,58.76,58.76,,,116.9836,114.7363,56.175,56.175,,,,90.2407,87.6123,56.52,56.52,,,,55.826,54.856,92.185,,92.185,52.6624,51.1293,23/12/2015
21,21,,,,,,,53.9709,54.6091,56.895,54.9956,,,,,,54.6486,52.8202,,,57.6812,,,58.76,58.76,,,116.9836,114.7363,,56.175,,,,90.2407,87.6123,56.52,56.52,,,,55.826,54.856,92.185,,92.185,52.7741,51.119,23/12/2015
22,22,,,,,,,53.9167,54.5999,,56.5011,,,,,,54.6486,52.8202,,,58.3828,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,56.52,,,,,,92.185,,92.185,53.1511,51.1354,23/12/2015
23,23,,,,,,,53.91,54.603,,,,,,,,54.6486,52.8202,,,58.3792,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.7754,51.3171,23/12/2015
0,00,,,,,,,53.9059,56.3647,,,,,,,,54.6486,52.8202,,,58.3808,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.0136,51.3447,24/12/2015
1,01,,,,,,,53.9219,,,,,,,,,54.6486,52.8202,,,58.3877,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.7312,51.3043,24/12/2015
2,02,,,,,,,53.9263,,,,,,,,,54.6486,52.8202,,,58.3767,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.6644,51.2279,24/12/2015
3,03,,,,,,,53.9114,58.9337,,,,,,,,54.6486,52.8202,,,58.4028,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.7441,51.3199,24/12/2015
4,04,,,,,,,53.9101,54.5586,,,,,,,,54.6486,52.8202,,,58.4058,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.191,51.2861,24/12/2015
5,05,,,,,,,53.915,54.5783,,,,,,,,54.6486,52.8202,,,58.4011,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.1861,51.2966,24/12/2015
6,06,,,,,,,53.8976,54.5627,,,,,,,,,52.8202,,,58.3937,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.2798,51.3461,24/12/2015
7,07,,,,,,,54.0358,54.563,,,,,,,,54.6486,52.8202,,,58.4003,,,58.76,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.9468,51.1693,24/12/2015
8,08,,,,,,,54.176,54.5808,,58.7569,,,,,,54.6486,52.8202,,,58.3758,,,58.76,,,,116.9836,114.7363,,56.175,,,,90.2407,87.6123,,,,,,55.826,54.856,92.185,,92.185,52.6823,51.1308,24/12/2015
9,09,,,,,,,54.175,54.5883,,55.5459,,,,,,54.6486,52.8202,,,58.2929,,,58.76,,,,116.9836,114.7363,,56.175,,,,90.2407,87.6123,,,,,,55.826,54.856,92.185,,92.185,52.8602,51.178,24/12/2015
10,10,,,,,,,54.2097,54.6299,,54.9619,,,,,,54.6486,52.8202,,,58.2881,,,58.76,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,55.826,54.856,92.185,,92.185,52.6624,51.1361,24/12/2015
11,11,,,,,,,54.2302,54.6372,,54.852,,,,,,54.6486,52.8202,,,58.289,,,58.76,,,,116.9836,114.7363,,56.175,,,,90.2407,87.6123,,,,,,55.826,54.856,92.185,,92.185,52.6624,51.1324,24/12/2015
12,12,,,,,,,54.2413,54.6744,,54.7267,,,,,,54.6486,52.8202,,,58.292,,,58.76,,,,116.9836,114.7363,,56.175,,,,90.2407,87.6123,,,,,,55.826,54.856,92.185,,92.185,52.6929,51.1487,24/12/2015
13,13,,,,,,,54.2427,54.6885,,54.7267,,,,,,54.6486,52.8202,,,58.3039,,,58.76,,,,116.9836,114.7363,,56.175,,,,90.2407,87.6123,56.52,,,,,55.826,54.856,92.185,,92.185,52.666,51.1564,24/12/2015
14,14,,,,,,,54.0343,54.7358,,55.5533,,,,,,54.6486,52.8202,,,58.3058,,,58.76,,,,116.9836,114.7363,,56.175,,,,90.2407,87.6123,56.52,,,,,55.826,54.856,92.185,,92.185,53.0298,51.2257,24/12/2015
15,15,,,,,,,54.1652,54.6772,,,,,,,,54.6486,52.8202,,,58.3083,,,58.76,,,,116.9836,114.7363,,,,,,90.2407,87.6123,56.52,,,,,55.826,54.856,92.185,,92.185,52.8698,51.1918,24/12/2015
16,16,,,,,,,54.2438,54.6015,,,,,,,,54.6486,52.8202,,,58.313,,,58.76,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.808,51.243,24/12/2015
17,17,,,,,,,54.2325,54.5742,,55.8944,,,,,,54.6486,52.8202,,,58.2589,,,58.76,,,,116.9836,114.7363,56.175,,,65.43,,90.2407,87.6123,,,,,,55.826,54.856,92.185,,92.185,52.729,51.1672,24/12/2015
18,18,,,,,,,53.9946,54.5488,,54.6987,,,,,,54.6486,52.8202,,,56.6224,,,58.76,,,,116.9836,114.7363,56.175,,,65.43,,90.2407,87.6123,,,,,,55.826,54.856,92.185,,92.185,52.6624,51.1542,24/12/2015
19,19,,,,,,,53.9279,54.5358,,54.8413,,,,,,54.6486,52.8202,,,58.2836,,,58.76,,,,116.9836,114.7363,56.175,,,,,90.2407,87.6123,56.52,,,,,55.826,54.856,92.185,,92.185,52.6624,51.1106,24/12/2015
20,20,,,,,,,53.9213,54.5294,,55.0622,,,,,,54.6486,52.8202,,,58.2725,,,58.76,,,,116.9836,114.7363,56.175,,,,,90.2407,87.6123,56.52,,,,,55.826,54.856,92.185,,92.185,52.6891,51.1424,24/12/2015
21,21,,,,,,,53.9187,54.5215,,57.4101,,,,,,54.6486,52.8202,,,58.2545,,,58.76,,,,116.9836,114.7363,,,,,,90.2407,87.6123,56.52,,,,,55.826,54.856,92.185,,92.185,52.6874,51.1358,24/12/2015
22,22,,,,,,,53.9224,54.5201,,,,,,,,54.6486,52.8202,,,58.2712,,,58.76,,,,116.9836,114.7363,,,,,,90.2407,87.6123,56.52,,,,,,,92.185,,92.185,52.7119,51.1368,24/12/2015
23,23,,,,,,,53.9227,54.9512,,,,,,,,54.6486,52.8202,,,58.3258,,,58.76,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.8607,51.1722,24/12/2015
0,00,,,,,,,53.8988,59.0165,,,,,,,,54.6486,52.8202,,,58.3041,,,58.76,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.8656,51.1662,25/12/2015
1,01,,,,,,,54.2081,,,,,,,,,,52.8202,,,58.3262,,,58.76,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.9699,51.1555,25/12/2015
2,02,,,,,,,,,,,,,,,,,52.8202,,,58.3476,,,58.76,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.2685,51.1952,25/12/2015
3,03,,,,,,,,,,,,,,,,,,,,58.3085,,,58.76,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.2137,51.3289,25/12/2015
4,04,,,,,,,,,,,,,,,,,,,,58.321,,,58.76,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.0121,51.2828,25/12/2015
5,05,,,,,,,,,,,,,,,,,,,,58.312,,,58.76,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.3136,51.3444,25/12/2015
6,06,,,,,,,,,,,,,,,,,,,,58.3223,,,58.76,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,61.0507,51.4344,25/12/2015
7,07,,,,,,,,,,,,,,,,,,,,58.3178,,,58.76,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,,51.3289,25/12/2015
8,08,,,,,,,,,,,,95.528,,,,,,,,58.34,,,58.76,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,59.9824,51.1531,25/12/2015
9,09,,,,,,,,,,,,,,,,,,,,58.3384,,,58.76,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.3177,51.2044,25/12/2015
10,10,,,,,,,,,,,,,,,,,,,,58.2996,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.9513,51.2233,25/12/2015
11,11,,,,,,,,,,,,,,,,,,,,58.2744,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.0403,51.189,25/12/2015
12,12,,,,,,,,,,,,95.528,,,,,52.8202,,,58.2679,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.9916,51.1539,25/12/2015
13,13,,,,,,,54.431,,,,,,,,,54.6486,52.8202,,,58.2578,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.8172,51.1751,25/12/2015
14,14,,,,,,,54.1843,,,,,,,,,54.6486,52.8202,,,58.2408,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.9989,51.2817,25/12/2015
15,15,,,,,,,54.1891,,,,,,,,,54.6486,52.8202,,,58.2228,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.8751,51.1161,25/12/2015
16,16,,,,,,,54.189,,,,,,,,,54.6486,52.8202,,,58.2761,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.6624,51.1016,25/12/2015
17,17,,,,,,,54.1909,62.701,,,,,,,,54.6486,52.8202,,,58.2784,,,58.76,58.76,,,116.9836,114.7363,56.175,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.8255,51.1934,25/12/2015
18,18,,,,,,,54.1863,55.1223,,,,,,,,54.6486,52.8202,,,58.2735,,,58.76,58.76,,,116.9836,114.7363,56.175,,,,,90.2407,87.6123,,,,,,55.826,54.856,92.185,,92.185,52.6731,51.1359,25/12/2015
19,19,,,,,,,54.1777,54.5099,,,,,,,,54.6486,52.8202,,,58.2601,,,58.76,58.76,,,116.9836,114.7363,56.175,,,,,90.2407,87.6123,,56.52,,,,55.826,54.856,92.185,,92.185,52.6884,51.1266,25/12/2015
20,20,,,,,,,54.1571,54.512,,,,,,,,54.6486,52.8202,,,58.295,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,56.52,,,,55.826,54.856,92.185,,92.185,52.7425,51.1706,25/12/2015
21,21,,,,,,,54.1625,55.7134,,,,,,,,54.6486,52.8202,,,58.253,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,56.52,,,,,,92.185,,92.185,52.7446,51.1897,25/12/2015
22,22,,,,,,,54.4538,,,,,,,,,54.6486,52.8202,,,58.2446,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.7002,51.1172,25/12/2015
23,23,,,,,,,,,,,,,,,,,,,,58.2409,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.8517,51.281,25/12/2015
0,00,,,,,,,,,,,,,,,,,,,,58.2411,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.0435,51.4417,26/12/2015
1,01,,,,,,,,,,,,,,,,,,,,58.273,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.0251,51.5826,26/12/2015
2,02,,,,,,,,,,,,,,,,,,,,58.2861,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.0243,51.6353,26/12/2015
3,03,,,,,,,,,,,,,,,,,,,,58.2751,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.173,51.6353,26/12/2015
4,04,,,,,,,,,,,,,,,,,,,,58.2541,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.0511,51.5856,26/12/2015
5,05,,,,,,,,,,,,,,,,,,,,58.2574,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.2158,51.3622,26/12/2015
6,06,,,,,,,,,,,,,,,,,,,,58.281,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.1643,51.5712,26/12/2015
7,07,,,,,,,54.9619,62.1032,,,,,,,,54.6486,52.8202,,,58.2804,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.104,51.353,26/12/2015
8,08,,,,,,,54.2112,55.6605,,,,,,,,54.6486,52.8202,,,58.2621,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.7852,51.3645,26/12/2015
9,09,,,,,,,54.1632,54.4989,,,,,,,,54.6486,52.8202,,,58.2499,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.7431,51.253,26/12/2015
10,10,,,,,,,54.2195,54.5393,,,,,,,,54.6486,52.8202,,,58.2352,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.7121,51.3214,26/12/2015
11,11,,,,,,,54.2126,54.5467,,,,,,,,54.6486,52.8202,,,58.2366,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.7948,51.3706,26/12/2015
12,12,,,,,,,54.2408,54.6244,,,,,,,,54.6486,52.8202,,,58.2392,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.9903,51.3221,26/12/2015
13,13,,,,,,,54.2449,54.6495,,,,,,,,54.6486,52.8202,,,58.2361,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.802,51.372,26/12/2015
14,14,,,,,,,54.2526,54.6556,,,,,,,,54.6486,52.8202,,,58.2389,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.0008,51.4051,26/12/2015
15,15,,,,,,,54.2623,54.6561,,,,,,,,54.6486,52.8202,,,58.2357,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.9163,51.3382,26/12/2015
16,16,,,,,,,54.2399,54.6521,,,,,,,,,52.8202,,,58.2531,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.9567,51.3032,26/12/2015
17,17,,,,,,,54.1353,54.6259,,58.6394,,95.528,,,,54.6486,52.8202,,,58.2795,,,58.76,58.76,,,116.9836,114.7363,56.175,,,,,90.2407,87.6123,,,,,,55.826,54.856,92.185,,92.185,52.6624,51.3291,26/12/2015
18,18,,,,,,,54.2347,54.5906,,55.347,,95.528,,,,54.6486,52.8202,,,58.3081,,,58.76,58.76,,,116.9836,114.7363,56.175,56.175,,,,90.2407,87.6123,,56.52,,,,55.826,54.856,92.185,,92.185,52.7595,51.3013,26/12/2015
19,19,,,,,,,54.1839,54.5236,,54.81,,,,,,54.6486,52.8202,,,58.3136,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,56.52,,,,55.826,54.856,92.185,,92.185,52.7736,51.1211,26/12/2015
20,20,,,,,,,53.9683,54.5125,,55.8439,,,,,,54.6486,52.8202,,,58.3243,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,56.52,,,,,,92.185,,92.185,52.9367,51.1442,26/12/2015
21,21,,,,,,,53.9254,54.5,,,,,,,,54.6486,52.8202,,,58.3269,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,56.52,,,,,,92.185,,92.185,52.9709,51.1482,26/12/2015
22,22,,,,,,,53.8955,55.1645,,,,,,,,54.6486,52.8202,,,58.3044,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.0056,51.1478,26/12/2015
23,23,,,,,,,54.2247,62.2466,,,,,,,,,52.8202,,,58.2821,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.8744,51.1344,26/12/2015
0,00,,,,,,,,,,,,,,,,,,,,58.2943,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.8765,51.3517,27/12/2015
1,01,,,,,,,,,,,,,,,,,,,,58.2762,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.2923,51.3501,27/12/2015
2,02,,,,,,,,,,,,,,,,,,,,58.2859,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.277,51.3703,27/12/2015
3,03,,,,,,,,,,,,,,,,,,,,58.2828,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.0271,51.4634,27/12/2015
4,04,,,,,,,,,,,,,,,,,,,,58.2822,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.0909,51.4895,27/12/2015
5,05,,,,,,,,,,,,,,,,,,,,58.2692,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.1821,51.2879,27/12/2015
6,06,,,,,,,,,,,,,,,,,,,,58.2812,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,54.9612,51.4415,27/12/2015
7,07,,,,,,,,,,,,,,,,,,,,58.2947,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,55.9056,51.1363,27/12/2015
8,08,,,,,,,,,,,,,,,,,,,,58.2962,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.7945,51.3372,27/12/2015
9,09,,,,,,,,,,,,,,,,,52.8202,,,58.3294,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.7943,51.2014,27/12/2015
10,10,,,,,,,55.0163,,,,,,,,,54.6486,52.8202,,,58.2885,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.7883,51.1727,27/12/2015
11,11,,,,,,,54.2083,,,,,,,,,54.6486,52.8202,,,58.3035,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.774,51.2103,27/12/2015
12,12,,,,,,,54.3752,,,,,,,,,54.6486,52.8202,,,58.2949,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.7902,51.2759,27/12/2015
13,13,,,,,,,54.2837,60.1528,,,95.528,95.528,,,,54.6486,52.8202,,,58.2934,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.6847,51.1121,27/12/2015
14,14,,,,,,,54.2274,55.1796,,,,,,,,54.6486,52.8202,,,58.2955,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.7437,51.1632,27/12/2015
15,15,,,,,,,54.1531,55.1847,,,,,,,,54.6486,52.8202,,,58.2832,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.9306,51.1696,27/12/2015
16,16,,,,,,,54.1121,55.0262,,,,95.528,,,,54.6486,52.8202,,,58.2779,,,58.76,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.6853,51.1309,27/12/2015
17,17,,,,,,,54.2319,54.5598,,58.5494,,,,,,54.6486,52.8202,,,58.2627,,,58.76,,,,116.9836,114.7363,56.175,56.175,,65.43,,90.2407,87.6123,,,,,,55.826,54.856,92.185,,92.185,52.6977,51.1581,27/12/2015
18,18,,,,,,,54.2193,54.5378,57.0136,55.2536,,,,,,54.6486,52.8202,,,58.2776,,,58.76,,,,116.9836,114.7363,56.175,56.175,,65.43,,90.2407,87.6123,56.52,56.52,,,,55.826,54.856,92.185,,92.185,52.6744,51.1097,27/12/2015
19,19,,,,,,,54.1916,54.518,56.8946,54.8391,,,,,,54.6486,52.8202,,,58.266,,,58.76,,,,116.9836,114.7363,56.175,56.175,,,,90.2407,87.6123,56.52,56.52,,,,55.826,54.856,92.185,,92.185,53.0559,51.2393,27/12/2015
20,20,,,,,,,54.1461,54.4917,,56.3523,,,,,,54.6486,52.8202,,,58.2787,,,58.76,,,,116.9836,114.7363,56.175,56.175,,,,90.2407,87.6123,56.52,56.52,,,,,54.856,92.185,,92.185,52.8497,51.271,27/12/2015
21,21,,,,,,,54.1662,54.5059,,,,,,,,54.6486,52.8202,,,58.3003,,,58.76,,,,116.9836,114.7363,56.175,,,,,90.2407,87.6123,56.52,56.52,,,,,,92.185,,92.185,52.7649,51.2809,27/12/2015
22,22,,,,,,,54.1509,56.1593,,,,,,,,54.6486,52.8202,,,58.3153,,,58.76,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,56.52,,,,,,92.185,,92.185,52.9282,51.3106,27/12/2015
23,23,,,,,,,54.35,,,,,,,,,,52.8202,,,58.2895,,,58.76,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.7111,51.3407,27/12/2015
0,00,,,,,,,,,,,,,,,,,,,,55.3494,,,50.445,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.4315,49.1058,28/12/2015
1,01,,,,,,,,,,,,,,,,,,,,55.3436,,,50.445,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.4315,49.0788,28/12/2015
2,02,,,,,,,,,,,,,,,,,,,,55.3556,,,50.445,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.4409,49.1877,28/12/2015
3,03,,,,,,,,,,,,,,,,,,,,55.3599,,,50.445,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.4315,49.2392,28/12/2015
4,04,,,,,,,52.863,60.064,,,,97.499,,,,,50.5811,,,55.3517,,,50.445,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.4315,49.0903,28/12/2015
5,05,,,,,,,51.9691,53.9555,,,,,,,,,50.5811,,,55.3086,,,50.445,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.6537,49.0239,28/12/2015
6,06,,,,,,,51.884,52.2662,,,,,,,,,50.5811,,,55.3215,,,50.445,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.69,49.0825,28/12/2015
7,07,,,,,,,51.894,52.28,,,,,,,,52.421,50.5811,,,55.3409,,,50.445,,,,116.9836,114.7363,50.581,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.5352,48.9297,28/12/2015
8,08,,,,,,,51.8997,52.278,,55.9388,,,,,,52.421,50.5811,,,55.355,,,50.445,,,,116.9836,114.7363,50.581,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.434,48.9344,28/12/2015
9,09,,,,,,,51.8994,52.2773,,53.1911,,,,,,52.421,50.5811,,,54.7403,,,50.445,,,,116.9836,114.7363,50.581,,,,,90.2407,87.6123,,,,,,53.447,52.498,92.185,,92.185,50.4772,48.9433,28/12/2015
10,10,,,,,,,51.8065,52.3337,,52.743,,,,,,52.421,50.5811,,,54.5083,,,50.445,,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.6297,48.983,28/12/2015
11,11,,,,,,,51.9271,52.3225,,52.8356,,,,,,52.421,50.5811,,,54.2556,,,50.445,,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.4364,48.9198,28/12/2015
12,12,,,,,,,51.6791,52.3281,,52.8356,,,,,,52.421,50.5811,,,53.4058,,,50.445,,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.4559,48.9476,28/12/2015
13,13,,,,,,,51.7611,52.368,54.6734,52.8368,,,,,,52.421,50.5811,,,53.5861,,,50.445,,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.4562,48.9221,28/12/2015
14,14,,,62.3336,,,,51.9547,52.3864,54.6745,52.8436,,,,,,52.421,50.5811,,,53.5737,,,50.445,,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.454,48.9429,28/12/2015
15,15,,,58.9589,,,,51.8179,52.3664,54.6832,52.8615,,,,,,52.421,50.5811,,,53.5586,,,50.445,,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.4907,48.9757,28/12/2015
16,16,,,59.1928,,,,51.9262,52.3623,54.6756,52.7075,,97.499,,,,52.421,50.5811,,,53.5803,,,50.445,,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.4933,48.988,28/12/2015
17,17,,60.9772,58.6352,60.9028,64.3043,65.773,51.944,52.3426,54.6552,52.6081,,,,,,52.421,50.5811,,,,,,50.445,,,,116.9836,114.7363,50.581,50.581,,52.75,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.4418,48.9428,28/12/2015
18,18,,59.2528,58.6298,59.5555,61.1786,62.21,51.9433,52.3175,54.6444,52.5393,,,,,,52.421,50.5811,,,,,,50.445,,,,116.9836,114.7363,50.581,50.581,,52.75,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.4315,48.8964,28/12/2015
