,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
0,0,,,,,,,,,,,,,,,,94.4319,,,,110.6963,,,,,,,50,34.1659,87.92,87.92,,87.92,,85.0605,82.583,,,,,,,,89.5,,89.5,93.5009,93.5402,1/3/2015
1,1,,,,,,,,,,,,,,,,94.4319,92.8097,,,110.7041,,,,,,,50,34.1659,87.92,87.92,,87.92,,85.0605,82.583,,,,,,,,89.5,,89.5,93.2557,93.5402,1/3/2015
2,2,,,,,,,,,,,,,,,,94.4319,,,,110.7681,,,,,,,50,34.1659,87.92,87.92,,87.92,,85.0605,82.583,,,,,,,,89.5,,89.5,93.4842,93.5402,1/3/2015
3,3,,,,,,,,,,,,,,,,94.4319,,,,110.7535,,,,,,,50,34.1659,87.92,87.92,,87.92,,85.0605,82.583,,,,,,,,89.5,,89.5,93.6957,93.5402,1/3/2015
4,4,,,,,,,,,,,,,,,,94.4319,,,,110.7439,,,,,,,50,34.1659,87.92,87.92,,87.92,,85.0605,82.583,,,,,,,,89.5,,89.5,93.7046,93.5402,1/3/2015
5,5,,,,,,,,,,,,,,,,94.4319,,,,110.7435,,,,,,,50,34.1659,87.92,87.92,,87.92,,85.0605,82.583,,,,,,,,89.5,,89.5,93.7667,93.5402,1/3/2015
6,6,,,,,,,,,,,,,,,,94.4319,,,,110.756,,,,,,,50,34.1659,87.92,87.92,,87.92,,85.0605,82.583,,,,,,,,89.5,,89.5,93.504,93.5402,1/3/2015
7,7,,,,,,,,,,,,,,,,94.4319,,,,110.7948,,,,,,,50,34.1659,87.92,87.92,,87.92,,85.0605,82.583,,,,,,,,89.5,,89.5,93.4746,93.4217,1/3/2015
8,8,,,,,,,,,,,,,,,,94.4319,,,,110.7721,,,,,,,50,34.1659,87.92,87.92,,,,85.0605,82.583,,,,,,,,89.5,,89.5,93.5128,93.4236,1/3/2015
9,9,,,,,,,,,,,,,,,,94.4319,,,,110.8311,,,,94.43,,,50,34.1659,87.92,87.92,,,,85.0605,82.583,,,,,,,,89.5,,89.5,93.7142,93.4672,1/3/2015
10,10,,,,,,,,,,,,,,,,94.4319,,,,110.8342,,,,94.43,,,50,34.1659,87.92,87.92,,,,85.0605,82.583,,,,,,,,89.5,,89.5,93.7383,93.4544,1/3/2015
11,11,,,,,,,,,,,,,,,,94.4319,,,,110.8005,,,,94.43,,,50,34.1659,87.92,87.92,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.6906,93.4026,1/3/2015
12,12,,,,,,,,,,,,,,,,94.4319,,,,110.8121,,,,94.43,,,50,34.1659,87.92,87.92,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.5775,93.4587,1/3/2015
13,13,,,,,,,,,,,,,,,,94.4319,,,,110.8224,,,,94.43,,,50,34.1659,87.92,87.92,,,,85.0605,82.583,,,,,,,,89.5,,89.5,93.5098,93.3849,1/3/2015
14,14,,,,,,,,,,,,,,,,94.4319,,,,110.8263,,,,94.43,,,50,34.1659,87.92,87.92,,,,85.0605,82.583,,,,,,,,89.5,,89.5,93.6181,93.3686,1/3/2015
15,15,,,,,,,,,,,,,,,,94.4319,,,,110.8568,,,,94.43,,,50,34.1659,87.92,87.92,,,,85.0605,82.583,,,,,,,,89.5,,89.5,93.4724,93.5931,1/3/2015
16,16,,,,,,,,,,,,,,,,94.4319,,,,110.8238,,,,94.43,,,50,34.1659,87.92,87.92,,,,85.0605,82.583,,,,,,,,89.5,,89.5,93.5861,93.6164,1/3/2015
17,17,,,,,,,,,,,,,,,,94.4319,,,,110.8071,,,,94.43,,,50,34.1659,87.92,87.92,,,,85.0605,82.583,,,,,,,,89.5,,89.5,94.1349,92.2208,1/3/2015
18,18,,,,,,,93.6562,97.3233,,99.9565,,,,,,94.4319,,,,110.8009,,,,94.43,,,50,34.1659,87.92,87.92,,,,85.0605,82.583,,,,,,98.32,96.965,89.5,,89.5,93.0293,90.9556,1/3/2015
19,19,,,,,,,93.0316,94.3115,,98.8413,,,,,,94.4319,,,,110.7802,,,,94.43,,,50,34.1659,87.92,87.92,,,,85.0605,82.583,,,,,,98.32,96.965,89.5,,89.5,93.4002,91.0664,1/3/2015
20,20,,,,,,,93.1928,94.3811,,100.5363,,,,,,94.4319,,,,110.814,,,,94.43,,,50,34.1659,87.92,87.92,,,,85.0605,82.583,,,,,,98.32,96.965,89.5,,89.5,93.243,91.0016,1/3/2015
21,21,,,,,,,95.0379,96.4358,,,,,,,,94.4319,,,,110.7842,,,,,,,50,34.1659,87.92,87.92,,,,85.0605,82.583,,,,,,,,89.5,,89.5,93.1048,91.0675,1/3/2015
22,22,,,,,,,,105.9629,,,,,,,,94.4319,,,,110.7823,,,,,,,50,34.1659,87.92,87.92,,,,85.0605,82.583,,,,,,,,89.5,,89.5,93.3071,91.3013,1/3/2015
23,23,,,,,,,,,,,,,,,,94.4319,,,,110.8203,,,,,,,50,34.1659,87.92,87.92,,,,85.0605,82.583,,,,,,,,89.5,,89.5,93.4636,93.2583,1/3/2015
0,0,,,,,,,,,,,,,,,,93.128,,,,109.1324,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.4085,91.9156,2/3/2015
1,1,,,,,,,,,,,,,,,,93.128,,,,109.1427,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.4872,91.9156,2/3/2015
2,2,,,,,,,,,,,,,,,,93.128,,,,109.1506,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.4575,91.9965,2/3/2015
3,3,,,,,,,,,,,,,,,,93.128,,,,109.1595,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.4207,92.0195,2/3/2015
4,4,,,,,,,,,,,,,,,,93.128,,,,109.1544,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.539,92.0411,2/3/2015
5,5,,,,,,,,,,,,,,,,93.128,,,,109.1704,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.2854,92.0482,2/3/2015
6,6,,,,,,,,,,,,,,,,93.128,,,,109.1745,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.1713,91.8834,2/3/2015
7,7,,,,,,,,96.3781,,,,,,,,93.128,,,,109.0913,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.9953,90.1219,2/3/2015
8,8,,,,,,,92.9794,93.8386,,99.0236,,,,,,93.128,,,,109.1218,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,95.586,89.5,,89.5,92.2513,89.7145,2/3/2015
9,9,,,,,,,92.0294,93.198,,96.1098,,,,,,93.128,,,,109.1372,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,92.7477,89.7876,2/3/2015
10,10,,,,,,,92.0525,93.0685,,93.476,,,,,,93.128,,,,109.1612,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,92.0798,89.6171,2/3/2015
11,11,,,,103.3824,,,92.0767,93.171,,93.5421,,,,,,93.128,91.5,,,109.0979,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,92.224,89.7129,2/3/2015
12,12,,,,104.1324,,,92.0747,93.2686,,93.5691,,,,,,93.128,91.5,,,109.1051,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.6485,89.7742,2/3/2015
13,13,,,,102.4131,,,92.0793,93.2931,96.2658,93.5356,,,,,,93.128,91.5,,,109.1113,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,92.0573,89.71,2/3/2015
14,14,,,,101.4955,,,92.1417,93.2924,96.1625,93.5541,,,,,,93.128,,,,109.1206,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,92.295,89.724,2/3/2015
15,15,,,,103.1889,,,92.4057,93.3108,96.1746,93.5572,,,,,,93.128,,,,109.1476,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,92.2663,89.6488,2/3/2015
16,16,,,,,,,92.7204,93.3101,,95.069,,,,,,93.128,91.5,,,109.1316,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,95.586,89.5,,89.5,92.2441,89.5918,2/3/2015
17,17,,,,,,,94.3066,93.3032,,,,,,,,93.128,91.5,,,109.1568,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,95.586,89.5,,89.5,91.6105,89.6466,2/3/2015
18,18,,,,103.5291,,,92.6779,93.3008,96.3347,95.2987,,,,,,93.128,91.5,,,109.1199,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.2625,89.6606,2/3/2015
19,19,,,,105.9682,,,92.0623,93.2636,96.201,93.5145,,,,,,93.128,91.5,,,109.093,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.6983,89.6666,2/3/2015
20,20,,,,,,,92.0764,93.1728,,94.5457,,,,,,93.128,91.5,,,109.1353,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,92.1059,89.8025,2/3/2015
21,21,,,,,,,93.2441,94.1736,,,,,,,,93.128,91.5,,,109.0948,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,95.586,89.5,,89.5,91.7671,89.712,2/3/2015
22,22,,,,,,,,101.3208,,,,,,,,93.128,91.5,,,109.0855,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,91.994,89.7601,2/3/2015
23,23,,,,,,,,,,,,,,,,93.128,,,,109.0814,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.2593,90.5512,2/3/2015
0,0,,,,,,,,,,,,,,,,93.128,,,,109.1205,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,91.7585,91.9266,3/3/2015
1,1,,,,,,,,,,,,,,,,93.128,,,,109.0862,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,91.8569,91.919,3/3/2015
2,2,,,,,,,,,,,,,,,,93.128,,,,109.0948,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.43,91.905,3/3/2015
3,3,,,,,,,,,,,,,,,,93.128,,,,109.1032,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.3782,92.2584,3/3/2015
4,4,,,,,,,,,,,,,,,,93.128,,,,109.1014,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.4922,91.9065,3/3/2015
5,5,,,,,,,,,,,,,,,,93.128,,,,109.1534,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.501,91.2953,3/3/2015
6,6,,,,,,,,,,,,,,,,93.128,,,,109.154,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.3899,89.9459,3/3/2015
7,7,,,,,,,,98.6338,,,,,,,,93.128,91.5,,,109.1595,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.4954,89.6803,3/3/2015
8,8,,,,,,,94.1852,93.2794,,101.111,,,,,,93.128,91.5,,,109.1905,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,91.7854,89.6256,3/3/2015
9,9,,,,,,,92.013,93.1996,96.201,98.1828,,,,,,93.128,91.5,,,109.2393,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,92.1323,89.8016,3/3/2015
10,10,,,,108.5023,,,92.0124,93.4329,96.3733,93.5945,,,,,,93.128,91.5,,,109.0712,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.9415,89.7908,3/3/2015
11,11,,104.0928,,104.4337,,,92.0137,93.5065,96.4761,93.6079,,,,,,93.128,91.5,,,109.0767,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,92.1037,89.7718,3/3/2015
12,12,,105.8876,,105.2479,,,92.0716,93.6483,96.4949,93.6998,,,,,,93.128,91.5,,,109.073,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,92.3547,89.7663,3/3/2015
13,13,,109.0148,,104.9373,,,92.0938,93.582,96.4757,93.7149,,,,,,93.128,91.5,,,109.0685,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.8417,89.731,3/3/2015
14,14,,103.8142,,104.3105,,,92.0884,93.1633,96.2688,93.7134,,,,,,93.128,91.5,,,109.071,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,92.4815,89.8255,3/3/2015
15,15,,104.2017,,105.5218,,,92.0893,93.07,96.2705,93.8288,,,,,,93.128,91.5,,,109.079,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,92.4749,89.7805,3/3/2015
16,16,,,,,,,92.0832,93.0065,,100.0181,,,,,,93.128,91.5,,,109.0819,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.5829,89.6923,3/3/2015
17,17,,,,,,,93.6984,92.9905,,101.111,,,,,,93.128,91.5,,,109.1121,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.2282,89.6726,3/3/2015
18,18,,,,,,,92.3419,92.9745,95.8179,94.5196,,,,,,93.128,91.5,,,109.1213,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,92.087,89.5964,3/3/2015
19,19,,,,,,,92.0233,92.96,95.7694,93.2797,,,,,,93.128,91.5,,,109.1876,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,92.3835,89.675,3/3/2015
20,20,,,,,,,92.0101,92.9468,96.2557,93.8933,,,,,,93.128,91.5,,,109.1661,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,92.4016,89.6736,3/3/2015
21,21,,,,,,,92.4974,92.9761,96.2013,100.3097,,,,,,93.128,91.5,,,109.1595,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,95.586,89.5,,89.5,91.9883,89.6456,3/3/2015
22,22,,,,,,,94.6474,96.6185,,,,,,,,93.128,91.5,,,109.0679,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.2117,89.7906,3/3/2015
23,23,,,,,,,,,,,,,,,,93.128,91.5,,,109.0466,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.5385,91.956,3/3/2015
0,0,,,,,,,,,,,,,,,,93.128,,,,109.0618,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.1137,92.2242,4/3/2015
1,1,,,,,,,,,,,,,,,,93.128,,,,109.1486,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.2025,92.2516,4/3/2015
2,2,,,,,,,,,,,,,,,,93.128,,,,109.1636,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.4202,92.1052,4/3/2015
3,3,,,,,,,,,,,,,,,,93.128,,,,109.1868,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.436,91.9103,4/3/2015
4,4,,,,,,,,,,,,,,,,93.128,,,,109.1737,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.4202,91.9103,4/3/2015
5,5,,,,,,,,,,,,,,,,93.128,,,,109.1895,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.3675,90.5523,4/3/2015
6,6,,,,,,,,,,,,,,,,93.128,,,,109.17,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.543,89.6944,4/3/2015
7,7,,,,,,,,,,,,,,,,93.128,91.5,,,108.9889,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,95.586,89.5,,89.5,91.9383,89.5105,4/3/2015
8,8,,,,,,,92.7682,,,96.2756,,,,,,93.128,91.5,,,108.9967,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.7954,89.5073,4/3/2015
9,9,,,,102.3754,,,92.4406,,,93.8186,,,,,,93.128,91.5,,,109.0125,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.9808,89.5319,4/3/2015
10,10,,,,101.3538,,,92.4772,,96.201,93.7688,,,,,,93.128,91.5,,,109.0318,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.9302,89.5129,4/3/2015
11,11,,,,101.3507,,,92.4912,,96.179,93.5801,,,,,,93.128,91.5,,,109.0858,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.741,89.5123,4/3/2015
12,12,,,,101.3377,,,92.5192,,96.1374,93.5801,,,,,,93.128,91.5,,,109.0876,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.7545,89.5204,4/3/2015
13,13,,103.7438,,101.3532,,,92.5537,,96.178,93.5801,,,,,,93.128,91.5,,,109.0517,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.3105,89.5192,4/3/2015
14,14,,101.6241,,101.3494,,,92.612,,96.1853,93.5449,,,,,,93.128,,,,109.0889,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.2284,89.5138,4/3/2015
15,15,,101.5962,,101.3383,,,92.6281,,96.1784,93.542,,,,,,93.128,91.5,,,109.0232,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.3625,89.5047,4/3/2015
16,16,,104.8059,,102.5582,,,92.325,,96.221,93.4023,,152.308,,,,93.128,91.5,,,109.0689,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.9128,89.5247,4/3/2015
17,17,,,,,,,92.0924,,96.2416,96.7559,,,,,,93.128,91.5,,,109.0782,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,95.586,89.5,,89.5,91.8602,89.5266,4/3/2015
18,18,,,,101.7584,,,92.077,,95.8806,94.6195,,,,,,93.128,91.5,,,109.0837,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.5881,89.5218,4/3/2015
19,19,,,,100.5928,,,92.0531,101.5717,95.6748,93.2798,,,,,,93.128,91.5,,,109.1665,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.8336,89.5358,4/3/2015
20,20,,,,105.4686,,,92.0409,93.0386,96.2397,94.4366,,,,,,93.128,91.5,,,109.0624,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,95.586,89.5,,89.5,92.0248,89.7898,4/3/2015
21,21,,,,,,,92.7412,94.3583,96.2691,101.111,,,,,,93.128,91.5,,,109.0811,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,91.8055,89.7743,4/3/2015
22,22,,,,,,,,103.1089,96.2374,,,,,,,93.128,91.5,,,109.0667,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.3219,89.7995,4/3/2015
23,23,,,,,,,,,,,,,,,,93.128,91.5,,,109.0673,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.1952,90.4959,4/3/2015
0,0,,,,,,,,,,,,,,,,93.128,,,,109.1076,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.2047,92.1919,5/3/2015
1,1,,,,,,,,,,,,,,,,93.128,,,,109.202,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.5043,92.2091,5/3/2015
2,2,,,,,,,,,,,,,,,,93.128,,,,109.1776,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.4548,92.2074,5/3/2015
3,3,,,,,,,,,,,,,,,,93.128,,,,109.248,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.3908,92.1917,5/3/2015
4,4,,,,,,,,,,,,,,,,93.128,,,,109.1764,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,91.9195,91.7541,5/3/2015
5,5,,,,,,,,,,,,,,,,93.128,,,,109.2106,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.1767,89.7466,5/3/2015
6,6,,,,,,,,,,,,,,,,93.128,,,,109.1433,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.1678,89.7332,5/3/2015
7,7,,,,,,,,100.7351,,,,,,,,93.128,91.5,,,109.1909,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,91.9716,89.6798,5/3/2015
8,8,,,,,,,93.7271,93.3407,,99.295,,,,,,93.128,91.5,,,109.1254,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,91.5907,89.6122,5/3/2015
9,9,,,,104.5796,,,92.4545,93.3402,,95.4152,,,,,,93.128,91.5,,,109.1353,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,91.4918,89.7118,5/3/2015
10,10,,103.6185,,103.3318,111.022,,92.5271,93.3713,,93.5699,,,,,,93.128,91.5,,,109.1394,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,,89.5,,89.5,91.4505,89.6972,5/3/2015
11,11,,100.2736,106.41,101.373,111.022,,92.5846,93.3711,96.0446,93.5662,,,,,,93.128,91.5,,,109.1221,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.2261,89.5834,5/3/2015
12,12,,100.284,100.2736,100.4626,107.4108,,92.6328,93.2525,95.8385,93.6062,,,,,,93.128,91.5,,,109.1139,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.5745,89.7659,5/3/2015
13,13,,100.3227,100.1631,100.5053,102.1074,,92.6369,93.2634,95.8797,93.6062,,,,,,93.128,91.5,,,109.0751,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.4213,89.6708,5/3/2015
14,14,,100.3727,100.1201,100.5296,102.2045,104.3038,92.646,93.2532,95.9459,93.5998,,,,,,93.128,91.5,,,109.0533,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.5245,89.6566,5/3/2015
15,15,,100.3498,100.2734,100.5408,102.5793,103.3217,92.3929,93.2442,95.9927,93.5801,,,,,,93.128,91.5,,,109.0484,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.8969,89.7686,5/3/2015
16,16,,101.6717,102.3014,101.506,104.136,105.7129,92.5155,93.2269,96.3056,93.3754,,,,,,93.128,91.5,,,109.1024,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,92.323,89.8165,5/3/2015
17,17,,,,,,,92.4953,93.2262,96.2045,93.334,,,,,,93.128,91.5,,,109.1299,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.4642,89.831,5/3/2015
18,18,,,,104.029,,,92.1717,93.1062,96.1939,93.2901,,,,,,93.128,91.5,,,109.1236,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.937,89.6552,5/3/2015
19,19,,,,101.0193,,,92.0743,93.0879,96.3441,93.2901,,,,,,93.128,91.5,,,109.0948,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,92.1859,89.7588,5/3/2015
20,20,,,,107.3221,,,92.0731,93.0858,96.2987,94.9571,,,,,,93.128,91.5,,,109.0903,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,95.586,89.5,,89.5,92.0692,89.7647,5/3/2015
21,21,,,,,,,92.3767,93.1095,96.2422,,,,,,,93.128,91.5,,,109.0703,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,91.9417,89.811,5/3/2015
22,22,,,,,,,94.918,99.4201,,,,,,,,93.128,91.5,,,109.0652,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.2828,89.82,5/3/2015
23,23,,,,,,,,,,,,,,,,93.128,,,,109.0408,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.2244,90.175,5/3/2015
0,0,,,,,,,,,,,,,,,,93.128,91.5,,,109.0335,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,91.7991,92.212,6/3/2015
1,1,,,,,,,,,,,,,,,,93.128,,,,109.0146,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.2284,92.1113,6/3/2015
2,2,,,,,,,,,,,,,,,,93.128,,,,109.0133,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,91.8252,92.2904,6/3/2015
3,3,,,,,,,,,,,,,,,,93.128,,,,109.0108,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,91.8246,92.2904,6/3/2015
4,4,,,,,,,,,,,,,,,,93.128,,,,109.0279,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.0231,92.2904,6/3/2015
