,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
5,05,,180.4131,,,,,154.957,158.9727,160.787,170.5721,,,,,,156.3569,149.3577,,,192.6095,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,145.6087,150.7636,21/5/2014
6,06,,180.4102,,,,,154.9749,159.0646,159.979,160.4396,,,,,,156.3569,149.3577,,,192.6209,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,,67.701,,67.701,145.4184,150.9649,21/5/2014
7,07,,180.4199,,,,,155.4153,159.0499,160.4177,158.029,,,,,,156.3569,149.3577,,,192.6146,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,164.465,,67.701,,67.701,145.3267,150.4438,21/5/2014
8,08,,179.2086,,169.5497,,,155.7469,158.1652,160.9085,157.7769,,,,,,156.3569,149.3577,,,192.7881,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.8259,150.1094,21/5/2014
9,09,,166.8904,,165.8406,,,155.7654,156.6691,160.7631,157.8262,,,,,,156.3569,149.3577,,,192.7626,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,145.5221,150.5113,21/5/2014
10,10,,167.2741,175.8627,165.9529,,,155.7766,156.6702,160.5735,157.8386,,,,,,156.3569,149.3577,,,192.7015,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.8259,150.073,21/5/2014
11,11,,167.3967,166.503,166.0271,169.5397,171.6966,155.8843,156.6617,160.4803,157.9327,,,,,,156.3569,149.3577,,,189.5246,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.8259,150.073,21/5/2014
12,12,,167.4569,164.6628,166.1517,165.7641,168.4021,155.7949,156.7985,160.4891,158.0097,,,,,,156.3569,149.3577,,,186.6814,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.8259,150.6879,21/5/2014
13,13,,166.4578,164.6499,166.3722,165.7583,168.422,156.0095,156.6733,160.4665,157.975,,228.66,,,,156.3569,149.3577,,,186.2738,,,165.88,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.8259,150.0689,21/5/2014
14,14,,166.316,164.7529,166.3069,165.7552,168.4121,155.3415,156.4731,160.4269,157.9842,,228.66,,,,156.3569,149.3577,,,186.2952,,,165.88,,50,,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.8259,150.0689,21/5/2014
15,15,,165.8922,165.0032,165.917,165.773,168.0434,154.9718,156.4139,160.4171,158.1812,,228.66,,,,156.3569,149.3577,,,186.216,,,165.88,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.8259,150.0634,21/5/2014
16,16,,165.1675,165.4024,165.3594,166.3346,170.5341,155.1319,156.1644,160.3662,158.0919,,,,,,156.3569,149.3577,,,190.1904,,,165.88,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.8259,150.0639,21/5/2014
17,17,,165.1421,164.8523,165.2996,165.7246,,155.1075,156.0801,159.7094,157.9785,,,,,,156.3569,149.3577,,,192.6416,,,165.88,,50,33.8242,,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.8259,150.064,21/5/2014
18,18,,164.9243,165.5801,165.3268,166.6841,170.8289,154.6418,155.9995,159.7445,157.4359,,,,,,156.3569,149.3577,,,188.4805,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,145.4142,150.3366,21/5/2014
19,19,,165.086,168.7946,165.3368,171.75,181.1798,154.4619,155.9637,159.8489,157.3341,,,,,,156.3569,149.3577,,,192.8102,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.8259,150.3653,21/5/2014
20,20,,176.1223,,168.6709,,,154.4736,155.9782,160.4336,157.4106,,,,,,156.3569,149.3577,,,192.9188,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,145.8191,150.7282,21/5/2014
21,21,,,,,,,154.4724,155.9808,160.7891,163.5798,,,,,,156.3569,149.3577,,,192.8377,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,145.3854,150.5642,21/5/2014
22,22,,,,,,,154.4282,155.9515,,,,,,,,156.3569,149.3577,,,192.8242,,,,,50,33.8242,,,,,,65.006,65.006,,,,,,67.701,,67.701,145.4871,150.6463,21/5/2014
23,23,,,,,,,154.4159,155.9354,,,,,,,,156.3569,149.3577,,,192.8311,,,,,50,33.8242,,,,,,65.006,65.006,,,,,,67.701,,67.701,144.8259,150.6642,21/5/2014
0,00,,,,,,,154.4219,155.9142,,,,,,,,,149.3577,,,192.8373,,,,,50,33.8242,,,,,,65.006,65.006,,,,,,67.701,,67.701,144.8259,150.8574,22/5/2014
1,01,,,,,,,154.4159,155.9036,,,,,,,,,149.3577,,,192.7556,,,,,50,33.8242,,,,,,65.006,65.006,,,,,,67.701,,67.701,145.3158,150.4261,22/5/2014
2,02,,,,,,,154.4229,155.9106,,,,,,,,,149.3577,,,192.6348,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,144.8259,150.4447,22/5/2014
3,03,,,,,,,154.4048,156.1088,,,,,,,,,149.3577,,,192.5631,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,144.8259,150.4929,22/5/2014
4,04,,,,,,,154.4106,156.1884,,,,,,,,156.3569,149.3577,,,192.5331,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,144.8259,150.0882,22/5/2014
5,05,,,,,,,154.398,156.1028,160.7899,165.467,,,,,,156.3569,149.3577,,,192.5623,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,145.3846,150.2188,22/5/2014
6,06,,,,,,,154.3798,155.9392,160.4084,158.1849,,,,,,156.3569,149.3577,,,192.5514,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.8745,150.3098,22/5/2014
7,07,,171.1847,175.1436,169.522,,,154.8135,155.9383,160.3257,158.1609,,,,,,156.3569,149.3577,,,192.6065,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,145.0453,150.1191,22/5/2014
8,08,,166.7153,165.8277,165.8814,169.5807,172.5051,155.0202,155.9487,160.2285,158.2218,,,,,,156.3569,149.3577,,,192.7074,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.8259,150.2321,22/5/2014
9,09,,167.1281,165.7907,166.5459,165.7897,168.2646,155.0167,155.9572,160.4311,158.1595,,,,,,156.3569,149.3577,,,192.7114,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.8259,150.4957,22/5/2014
10,10,,167.2834,165.8785,166.5212,165.7768,168.3559,155.0456,156.2238,160.4254,158.1705,228.66,,,,,156.3569,149.3577,,,186.6863,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.8259,150.1029,22/5/2014
11,11,,167.4168,165.6161,166.1709,165.7121,168.3121,155.1181,156.136,159.9591,158.2068,228.66,228.66,,,,156.3569,149.3577,,,186.293,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,145.281,150.5159,22/5/2014
12,12,,166.4896,164.6622,166.3332,165.7157,168.2908,155.0815,155.9805,159.7355,158.2893,,,,,,156.3569,149.3577,,,186.2997,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,145.3362,150.5987,22/5/2014
13,13,,166.317,164.7238,166.3534,165.7344,168.3408,155.1258,156.0114,159.7784,158.3225,,,,,,156.3569,149.3577,,,186.2965,,,165.88,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,145.2953,150.3545,22/5/2014
14,14,,166.3516,164.7174,166.5104,165.7311,168.9762,155.1746,156.0614,159.7664,158.3184,,,,,,156.3569,149.3577,,,186.2904,,,165.88,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.8259,150.0616,22/5/2014
15,15,,167.3131,165.491,167.4094,165.786,168.6409,155.17,156.0755,159.7959,158.1451,,,,,,156.3569,149.3577,,,186.0751,,,165.88,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,145.4169,150.7495,22/5/2014
16,16,,180.1088,179.3833,176.9753,,,154.7156,156.0398,160.2249,157.8104,,,,,,156.3569,149.3577,,,191.858,,,165.88,,50,33.8242,157.809,,,,,65.006,65.006,,,,,,67.701,,67.701,145.2288,150.3261,22/5/2014
17,17,,,,,,181.873,154.4511,156.0134,160.8892,157.6186,,,,,,156.3569,149.3577,,,192.6759,,,165.88,,50,33.8242,157.809,,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.8259,150.3543,22/5/2014
18,18,,168.3867,166.5782,167.8732,,,154.3441,156.0023,159.7307,157.2372,,,,,,156.3569,149.3577,,,192.7413,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,145.0393,150.7321,22/5/2014
19,19,,170.0868,166.521,168.3431,,,154.3805,155.9563,159.7343,157.2544,,,,,,156.3569,149.3577,,,192.9319,,,,,,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,145.2356,150.6233,22/5/2014
20,20,,180.2227,,,,,154.3877,156.1996,160.7119,157.2253,,,,,,156.3569,149.3577,,,192.8885,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,144.8259,150.3626,22/5/2014
21,21,,,,,,,154.3965,156.3735,160.9126,160.8672,,,,,,156.3569,149.3577,,,192.8008,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,144.953,150.407,22/5/2014
22,22,,,,,,,154.401,156.2852,160.8709,,,,,,,156.3569,149.3577,,,192.8022,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,144.8259,150.3315,22/5/2014
23,23,,,,,,,154.3981,156.1708,,,,,,,,156.3569,149.3577,,,192.8099,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,145.0735,150.7018,22/5/2014
0,00,,,,,,,154.3505,159.8196,,,,,,,,156.3569,149.3577,,,192.8633,,,,,50,33.8242,,,,,,65.006,65.006,,,,,,67.701,,67.701,145.708,150.8461,23/5/2014
1,01,,,,,,,155.4559,,,,,,,,,156.3569,149.3577,,,192.7746,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,145.3908,150.4764,23/5/2014
2,02,,,,,,,,159.3667,,,,,,,,,149.3577,,,192.6942,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,145.2273,150.6861,23/5/2014
3,03,,,,,,,154.9145,156.1542,,,,,,,,156.3569,149.3577,,,192.73,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,144.9372,150.4495,23/5/2014
4,04,,,,,,,154.3786,156.1222,,,,,,,,156.3569,149.3577,,,192.7231,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,145.0526,150.1414,23/5/2014
5,05,,,,,,,154.5229,156.3753,,,,,,,,156.3569,149.3577,,,192.6836,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,145.7783,151.5396,23/5/2014
6,06,,,,,,,154.337,156.1483,161.0359,,,228.66,,,,156.3569,149.3577,,,192.7081,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.8259,150.1845,23/5/2014
7,07,,,,,,,154.4662,156.4436,160.4145,,,,,,,156.3569,149.3577,,,192.772,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,145.3403,150.5771,23/5/2014
8,08,,170.4579,,170.8841,,,154.3545,156.4484,160.1432,,,,,,,156.3569,149.3577,,,192.6599,,,165.88,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.8259,150.3509,23/5/2014
9,09,,165.9579,170.5628,165.8984,,,154.398,156.4046,160.0996,,,,,,,156.3569,149.3577,,,192.4963,,,165.88,,50,33.8242,,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.8259,150.5666,23/5/2014
10,10,,165.9207,165.8044,166.1293,,,154.4832,156.4421,160.4461,,,,,,,156.3569,149.3577,,,192.7713,,,165.88,,50,33.8242,,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.8259,150.7479,23/5/2014
11,11,,166.0175,165.8179,166.3992,174.83,,154.5043,156.4489,160.4012,,,,,,,156.3569,149.3577,,,192.8147,,,165.88,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.8259,150.1121,23/5/2014
12,12,,166.2791,165.9347,167.163,179.8123,,154.5125,156.535,160.0922,,,,,,,156.3569,149.3577,,,192.7705,,,165.88,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,145.0262,150.7043,23/5/2014
13,13,,166.1458,166.0313,167.626,,,154.5369,156.5137,159.744,,,,,,,156.3569,149.3577,,,192.7621,,,165.88,,50,33.8242,,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,145.8499,150.2645,23/5/2014
14,14,,166.2865,167.1661,166.7937,168.8268,,154.6006,156.5677,159.739,,,,,,,156.3569,149.3577,,,192.7917,,,165.88,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.8597,150.0572,23/5/2014
15,15,,166.2726,165.1147,166.695,165.7795,171.5741,154.5708,156.5651,159.7157,,,,,,,156.3569,149.3577,,,192.8063,,,165.88,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.8259,150.7657,23/5/2014
16,16,,167.3927,165.0316,168.656,175.0078,181.4913,154.5673,156.431,159.7111,,,,,,,156.3569,149.3577,,,192.7968,,,165.88,,50,33.8242,,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,145.7412,150.4858,23/5/2014
17,17,,,178.4487,,,,154.5482,156.1657,159.7595,169.0876,,,,,,156.3569,149.3577,,,192.8216,,,165.88,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,145.2001,150.1853,23/5/2014
18,18,,,175.4038,,,,154.483,155.9833,159.7498,158.4652,,,,,,156.3569,149.3577,,,192.7914,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,145.0903,150.4687,23/5/2014
19,19,,,166.3416,,,,154.3769,155.9312,159.7693,157.9904,,,,,,156.3569,149.3577,,,192.8015,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.8259,150.5284,23/5/2014
20,20,,,179.573,,,,154.3807,155.9107,160.317,157.8906,,,,,,156.3569,149.3577,,,192.7446,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.8259,150.7233,23/5/2014
21,21,,,,,,,154.3919,156.0895,,161.204,,,,,,156.3569,149.3577,,,192.7023,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,145.5633,150.927,23/5/2014
22,22,,,,,,,154.3964,156.1168,,,,,,,,156.3569,149.3577,,,192.7022,,,,,50,33.8242,,,,,,65.006,65.006,,,,,,67.701,,67.701,145.5913,150.6189,23/5/2014
23,23,,,,,,,154.3945,156.054,,,,,,,,156.3569,149.3577,,,192.6828,,,,,50,33.8242,,,,,,65.006,65.006,,,,,,67.701,,67.701,145.5502,150.6522,23/5/2014
0,00,,,,,,,154.3666,167.0593,,,,,,,,,149.3577,,,192.6741,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,145.4925,150.5569,24/5/2014
1,01,,,,,,,155.7157,,,,,,,,,,149.3577,,,192.6712,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,145.2635,150.3945,24/5/2014
2,02,,,,,,,,,,,,,,,,,149.3577,,,192.6552,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,145.1856,150.4774,24/5/2014
3,03,,,,,,,,,,,,,,,,,149.3577,,,192.6285,,,,,50,33.8242,,,,,,65.006,65.006,,,,,,67.701,,67.701,146.5003,150.7761,24/5/2014
4,04,,,,,,,155.7646,161.2577,,,,,,,,,149.3577,,,192.631,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,144.827,150.1459,24/5/2014
5,05,,,,,,,154.6253,156.1669,,,,,,,,156.3569,149.3577,,,192.6467,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,145.8415,150.623,24/5/2014
6,06,,,,,,,154.5934,156.1421,,,,,,,,156.3569,,,,192.646,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,145.3449,151.0995,24/5/2014
7,07,,,,,,,154.6219,155.9594,,162.207,,,,,,156.3569,,,,192.5923,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,145.3348,150.7043,24/5/2014
8,08,,,,,,,155.0008,156.1359,160.7201,158.0928,,,,,,156.3569,,,,192.5803,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.8699,151.3362,24/5/2014
9,09,,,,,,,155.0285,156.1506,159.7762,157.7546,,,,,,156.3569,,,,192.5916,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,145.3451,150.5996,24/5/2014
10,10,,,,,,,155.043,156.1801,159.7759,158.2603,,,,,,156.3569,,,,192.5639,,,165.88,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.866,150.8915,24/5/2014
11,11,,173.8885,,,,,155.0595,156.2079,159.7293,157.8088,,,,,,156.3569,,,,192.5796,,,165.88,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.8512,150.2397,24/5/2014
12,12,,169.433,,,,,155.1621,156.263,160.1327,157.7064,,,,,,156.3569,,,,192.6249,,,165.88,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,145.145,150.9526,24/5/2014
13,13,,,,,,,155.1627,156.2865,160.8271,158.1504,,,,,,156.3569,,,,192.6711,,,165.88,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,146.0161,151.2387,24/5/2014
14,14,,,,,,,155.2219,156.3258,160.787,169.5655,,,,,,156.3569,,,,192.7384,,,165.88,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,145.0465,150.9864,24/5/2014
15,15,,,,,,,155.1439,156.2997,160.787,170.596,,,,,,156.3569,149.3577,,,192.7942,,,165.88,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,144.8628,150.3888,24/5/2014
16,16,,,,,,,155.0956,156.1397,,170.596,,,,,,156.3569,149.3577,,,192.8085,,,165.88,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,145.1073,150.5903,24/5/2014
17,17,,,,,,,154.9031,155.8567,,170.4632,,,,,,156.3569,149.3577,,,192.7538,,,165.88,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,145.1685,150.2531,24/5/2014
18,18,,173.565,166.7312,169.3171,170.0984,,154.535,155.9002,160.1009,159.0794,,228.66,,,,156.3569,149.3577,,,192.7453,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,144.8259,150.2652,24/5/2014
19,19,,170.2934,164.5962,166.0988,168.1565,,154.3679,155.6745,159.7331,157.3272,,228.66,,,,156.3569,149.3577,,,192.711,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,145.1988,150.852,24/5/2014
20,20,,,170.8487,168.0192,,,154.3551,155.8017,159.7636,157.2148,,,,,,156.3569,149.3577,,,192.6609,,,,,50,33.8242,,,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,145.8708,150.7156,24/5/2014
21,21,,,,,,,154.3839,155.9242,,158.2261,,,,,,156.3569,149.3577,,,192.6869,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,144.9146,150.4181,24/5/2014
22,22,,,,,,,154.3767,155.8718,,170.0228,,,,,,156.3569,149.3577,,,192.6507,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,144.9624,150.0942,24/5/2014
23,23,,,,,,,154.3693,155.7324,,170.596,,,,,,156.3569,149.3577,,,192.6493,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,144.8259,150.0916,24/5/2014
0,00,,,,,,,154.3716,155.9214,,170.596,,,,,,156.3569,149.3577,,,192.6289,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,145.4818,150.8451,25/5/2014
1,01,,,,,,,154.3552,162.7555,,170.596,,,,,,,149.3577,,,192.5569,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,145.2283,150.4048,25/5/2014
2,02,,,,,,,154.3594,,,170.596,,,,,,,149.3577,,,192.5193,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,144.8259,150.3643,25/5/2014
3,03,,,,,,,154.36,,,170.596,,,,,,,149.3577,,,192.5265,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,145.5123,150.3696,25/5/2014
4,04,,,,,,,154.3546,182.4868,,170.596,,,,,,156.3569,149.3577,,,192.505,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,145.72,150.6285,25/5/2014
5,05,,,,,,,154.3552,160.632,,170.596,,,,,,156.3569,149.3577,,,192.5946,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,157.8459,150.8645,25/5/2014
6,06,,,,,,,154.3627,157.0224,,170.596,,,,,,156.3569,,,,192.6332,,,,,50,33.8242,,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,,150.6267,25/5/2014
7,07,,,,,,,154.3378,155.6423,,170.596,,,,,,156.3569,,,,192.6511,,,,,50,33.8242,,,,,,65.006,65.006,,,,,,67.701,,67.701,,150.8927,25/5/2014
8,08,,,,,,,154.3501,155.6643,,170.596,,228.66,,,,156.3569,,,,192.6719,,,,,50,33.8242,,,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,,150.3068,25/5/2014
9,09,,,,,,,154.3928,155.6898,160.3667,170.596,,,,,,156.3569,,,,192.6935,,,165.88,,50,33.8242,,,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,,150.5266,25/5/2014
10,10,,,,,,,154.4393,155.8363,159.7685,170.421,,228.66,,,,156.3569,,,,192.6755,,,165.88,,50,33.8242,,,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,,150.2485,25/5/2014
11,11,,,,,,,154.5202,155.9767,159.7738,158.8103,,228.66,,,,156.3569,,,,192.6821,,,165.88,,50,33.8242,157.809,,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,,150.4701,25/5/2014
12,12,,,,,,,154.5889,155.7741,159.7474,157.6598,,,,,,156.3569,,,,192.6913,,,165.88,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,,150.3442,25/5/2014
13,13,,,,,,,154.6167,155.9987,160.1961,158.2524,,,,,,156.3569,,,,192.7099,,,165.88,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,,151.0612,25/5/2014
14,14,,,,,,,154.6557,155.8988,,170.189,,,,,,156.3569,,,,192.7563,,,165.88,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,,150.3634,25/5/2014
15,15,,,,,,,154.696,155.9814,,170.596,,,,,,156.3569,,,,192.7873,,,165.88,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,,150.6746,25/5/2014
16,16,,,,,,,154.67,156.1296,,170.596,,,,,,156.3569,,,,192.7716,,,165.88,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,,150.9475,25/5/2014
17,17,,,,,,,154.5513,155.8876,160.8197,170.596,,,,,,156.3569,,,,192.7979,,,165.88,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,,150.4983,25/5/2014
18,18,,170.5822,168.166,168.8758,169.3041,,154.4257,155.92,160.0823,159.3684,,,,,,156.3569,,,,192.7949,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,,150.5126,25/5/2014
19,19,,166.722,164.5752,167.9964,165.7758,,154.3897,155.92,159.7224,157.3034,,,,,,156.3569,,,,192.7899,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,166.7011,150.6055,25/5/2014
20,20,,178.7787,167.5019,177.3907,168.5619,,154.3749,155.9033,159.2526,157.3189,,,,,,156.3569,149.3577,,,192.8037,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,164.465,162.511,67.701,,67.701,146.1647,150.5909,25/5/2014
21,21,,,,,,,154.3896,155.9204,160.275,157.3241,,,,,,156.3569,,,,192.8443,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,144.8538,150.7734,25/5/2014
22,22,,,,,,,154.3843,155.9159,,166.1419,,,,,,156.3569,149.3577,,,192.8088,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,145.0485,150.5872,25/5/2014
23,23,,,,,,,154.3806,155.9126,,170.596,,,,,,156.3569,149.3577,,,192.7917,,,,,50,33.8242,157.809,157.809,,,,65.006,65.006,,,,,,67.701,,67.701,144.8259,150.3868,25/5/2014
0,00,,,,,,,153.3377,154.8981,,169.506,,,,,,,148.3609,,,191.5343,,,,,50,33.8242,,155.36,,,,65.006,65.006,,,,,,67.701,,67.701,144.6593,149.907,26/5/2014
1,01,,,,,,,154.3202,168.4331,,169.506,,,,,,,148.3609,,,191.5469,,,,,50,33.8242,,,,,,65.006,65.006,,,,,,67.701,,67.701,144.4596,149.4735,26/5/2014
2,02,,,,,,,,,,169.506,,,,,,,148.3609,,,191.5347,,,,,50,33.8242,,155.36,,,,65.006,65.006,,,,,,67.701,,67.701,143.8328,149.2724,26/5/2014
3,03,,,,,,,155.6218,,,169.506,,,,,,155.3652,148.3609,,,191.563,,,,,50,33.8242,,155.36,,,,65.006,65.006,,,,,,67.701,,67.701,143.8328,149.1658,26/5/2014
