,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
1,01,,,,,,,153.451,160.6646,,,,,,,,155.4903,148.4866,,,191.5469,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,,,67.701,,67.701,144.316,150.8213,28/4/2014
2,02,,,,,,,153.4417,161.484,,,,,,,,155.4903,148.4866,,,191.5026,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,,,67.701,,67.701,144.1141,150.8592,28/4/2014
3,03,,,,,,,153.4317,154.9685,,,,,,,,155.4903,,,,191.5153,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,,,67.701,,67.701,144.556,150.5497,28/4/2014
4,04,,,,,,,153.4159,154.958,,169.3887,,,,,,155.4903,,,,191.4957,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,,,67.701,,67.701,143.9838,150.0833,28/4/2014
5,05,,,,,,,153.4373,154.9831,,165.3313,,,,,,155.4903,,,,191.5161,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,,,67.701,,67.701,144.5415,150.3176,28/4/2014
6,06,,,,,,,153.4283,154.8679,160.0068,157.0675,,,,,,155.4903,,,,191.5421,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,,,67.701,,67.701,144.0068,150.1353,28/4/2014
7,07,,172.7944,,167.0846,,,153.9102,154.7979,159.8518,157.4392,,,,,,155.4903,,,,191.5523,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,143.9954,149.9075,28/4/2014
8,08,,166.168,167.9093,163.875,173.6614,176.5254,154.5269,154.9001,159.8751,157.5,,,,,,155.4903,,,,189.9638,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,143.958,149.924,28/4/2014
9,09,,165.0152,164.9259,163.7942,164.912,167.2329,154.9097,154.7447,159.9128,157.502,,,,,,155.4903,,,,189.1346,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,144.2399,150.0897,28/4/2014
10,10,,165.0468,164.9326,163.9767,164.9025,166.2832,154.9207,154.777,159.9034,157.1419,,,,,,155.4903,,,,185.0013,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,144.008,149.9385,28/4/2014
11,11,,165.1503,164.9679,164.1994,164.9084,166.3018,154.2774,155.0901,159.8948,157.5699,,,,,,155.4903,,,,185.2026,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,143.9991,150.0048,28/4/2014
12,12,,165.2494,165.0131,164.4366,164.9243,166.2943,154.393,155.2415,159.864,157.6013,,,,,,155.4903,148.4866,,,185.1979,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,143.9724,150.0726,28/4/2014
13,13,,165.3492,165.0608,164.4607,164.9029,166.3551,154.4521,155.209,159.8687,157.7003,,,,,,155.4903,148.4866,,,185.1978,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,143.958,150.0178,28/4/2014
14,14,,165.4138,165.1867,164.5986,164.9389,166.3241,154.582,155.373,159.8711,157.5857,,,,,,155.4903,148.4866,,,185.1949,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,143.958,150.0213,28/4/2014
15,15,,165.4701,165.0968,164.7049,164.9149,166.4072,154.4481,155.3056,159.8611,157.3519,,,,,,155.4903,148.4866,,,185.8027,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,143.958,150.0213,28/4/2014
16,16,,165.4521,165.3035,164.8097,167.9352,171.0364,154.3761,155.1431,159.859,157.1183,,,,,,155.4903,148.4866,,,191.6086,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,144.3098,150.3998,28/4/2014
17,17,,168.713,174.0408,164.8072,,,154.2222,154.9892,159.8963,157.1428,,,,,,155.4903,148.4866,,,191.6695,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,144.7316,150.4893,28/4/2014
18,18,,168.2443,167.23,164.582,167.4927,169.641,154.1676,154.9049,159.85,156.969,234.419,234.419,,,,155.4903,148.4866,,,187.7684,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,143.958,150.7563,28/4/2014
19,19,,165.0426,164.9046,164.1575,165.6463,166.2993,154.1588,154.8352,159.8848,156.6418,,,,,,155.4903,148.4866,,,185.0276,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,143.958,150.9426,28/4/2014
20,20,,165.7736,164.9172,163.804,166.3964,168.1669,154.1804,154.847,159.4186,156.5833,,,,,,155.4903,148.4866,,,187.5055,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,143.958,150.7696,28/4/2014
21,21,,178.1781,164.9196,163.8272,178.8472,,154.1906,154.8357,159.3927,156.5415,,,,,,155.4903,148.4866,,,191.9994,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,143.958,150.156,28/4/2014
22,22,,,167.1297,163.825,,,154.1798,154.8101,159.375,156.5279,,,,,,155.4903,148.4866,,,191.5534,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,143.958,150.2852,28/4/2014
23,23,,,,170.1707,,,154.1907,154.8266,159.8827,156.5835,,,,,,155.4903,148.4866,,,191.454,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,144.7177,150.2852,28/4/2014
0,00,,,,,,,154.1834,154.827,159.9838,156.5633,,,,,,155.4903,148.4866,,,191.4855,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,,,67.701,,67.701,144.4128,150.2852,29/4/2014
1,01,,,,,,,154.1939,154.8358,,156.5639,,,,,,155.4903,148.4866,,,191.4278,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,,,67.701,,67.701,144.88,150.2852,29/4/2014
2,02,,,,,,,154.1878,154.8235,,156.5519,,,,,,155.4903,148.4866,,,191.4572,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,,,67.701,,67.701,143.958,150.2148,29/4/2014
3,03,,,,,,,154.1716,154.8234,,156.562,,,,,,155.4903,148.4866,,,191.4405,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,,,67.701,,67.701,144.2886,150.5448,29/4/2014
4,04,,,,,,,154.1607,154.7891,159.902,156.5628,,,,,,155.4903,148.4866,,,191.4689,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,,,67.701,,67.701,144.4539,150.1129,29/4/2014
5,05,,,,,,,154.1652,154.7972,159.6069,156.5154,,,,,,155.4903,148.4866,,,191.4606,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,,,67.701,,67.701,144.5991,150.4857,29/4/2014
6,06,,,,169.2303,,,154.1837,154.9647,159.4291,156.5428,,,,,,155.4903,148.4866,,,191.4515,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,144.0817,150.3825,29/4/2014
7,07,,169.3012,,164.9119,,,154.1539,155.0419,159.63,157.0601,,,,,,155.4903,148.4866,,,191.6249,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,144.1017,149.8818,29/4/2014
8,08,,165.0399,168.9962,164.0068,173.1285,,154.1236,154.8649,159.8211,157.3903,,,,,,155.4903,148.4866,,,191.7007,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,144.0632,149.6128,29/4/2014
9,09,,165.062,164.8864,163.9987,165.7257,169.0457,154.1615,154.7945,160.3289,157.512,,,,,,155.4903,148.4866,,,191.4431,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,143.958,149.6206,29/4/2014
10,10,,165.0901,164.8959,164.3565,164.8933,166.3104,154.225,154.8285,160.5273,157.6131,,,,,,155.4903,148.4866,,,185.3739,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,144.1557,149.6213,29/4/2014
11,11,,165.1391,164.9354,164.5061,164.8965,166.3588,154.2824,154.874,160.094,157.6141,,,,,,155.4903,148.4866,,,184.689,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,144.1818,149.6519,29/4/2014
12,12,,165.3102,165.1637,164.53,164.8763,166.427,154.4039,154.9379,160.5182,157.6167,,,,,,155.4903,148.4866,,,185.1843,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,143.958,149.4107,29/4/2014
13,13,,165.334,165.2129,164.568,164.9029,166.4196,154.4387,154.9644,160.5127,157.6432,,234.419,,,,155.4903,148.4866,,,185.186,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,143.958,149.2365,29/4/2014
14,14,,165.3897,165.1269,164.72,164.8849,166.5028,154.477,155.019,160.4992,157.6119,,234.419,,,,155.4903,148.4866,,,185.2054,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,143.958,149.2132,29/4/2014
15,15,,165.3266,165.0797,164.8229,164.8992,166.5041,154.4285,155.0299,160.5042,157.5349,,234.419,,,,155.4903,148.4866,,,185.2191,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,143.958,149.2071,29/4/2014
16,16,,165.2446,165.1681,164.8141,165.1023,168.8581,154.3103,154.993,160.4986,157.4807,,,,,,155.4903,148.4866,,,186.4856,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,,161.594,67.701,,67.701,143.958,149.287,29/4/2014
17,17,,165.2566,165.1742,164.8471,176.5597,,154.2653,154.9474,160.5011,157.1065,,,,,,155.4903,148.4866,,,191.788,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,,161.594,67.701,,67.701,143.958,149.6369,29/4/2014
18,18,,165.1207,165.0427,164.6494,167.256,170.0591,154.2061,154.9135,160.4967,156.7183,,,,,,155.4903,148.4866,,,191.6402,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,,161.594,67.701,,67.701,143.958,149.642,29/4/2014
19,19,,165.2468,164.8985,164.4107,164.904,166.3253,154.1615,154.7854,160.5074,156.7232,,,,,,155.4903,148.4866,,,191.6235,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,,161.594,67.701,,67.701,143.958,149.4607,29/4/2014
20,20,,165.3212,164.89,163.981,164.9091,166.3142,154.1578,154.8629,160.5749,156.7323,,,,,,155.4903,148.4866,,,191.7144,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,,161.594,67.701,,67.701,143.958,149.6846,29/4/2014
21,21,,165.1151,168.564,164.0331,170.5813,172.3859,154.1821,154.9935,160.2003,156.7297,,,,,,155.4903,148.4866,,,191.6753,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,,161.594,67.701,,67.701,144.7192,149.9095,29/4/2014
22,22,,165.0274,179.469,163.9999,180.346,,154.1634,154.9811,160.0514,156.7335,,,,,,155.4903,148.4866,,,191.4961,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,,161.594,67.701,,67.701,143.958,149.3555,29/4/2014
23,23,,169.4753,,164.1237,,,154.1748,154.8398,160.1263,156.731,,,,,,155.4903,148.4866,,,191.4686,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,,161.594,67.701,,67.701,143.958,149.2247,29/4/2014
0,00,,,,167.2321,,,154.1694,154.7377,160.0939,156.7355,,,,,,155.4903,148.4866,,,191.4576,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,,161.594,67.701,,67.701,144.3324,149.3242,30/4/2014
1,01,,,,,,,154.1531,154.7318,160.1331,156.705,,,,,,155.4903,148.4866,,,191.4082,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,,,67.701,,67.701,143.958,149.3854,30/4/2014
2,02,,,,,,,154.1569,154.9316,,156.71,,,,,,155.4903,148.4866,,,191.385,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,,,67.701,,67.701,143.958,149.2156,30/4/2014
3,03,,,,,,,154.1511,155.0018,160.1017,156.71,,,,,,155.4903,148.4866,,,191.393,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,,,67.701,,67.701,143.958,149.2156,30/4/2014
4,04,,,,,,,154.153,155.003,159.5459,156.7211,,,,,,155.4903,148.4866,,,191.4307,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,,,67.701,,67.701,143.958,149.5291,30/4/2014
5,05,,,,,,,154.1479,154.8383,159.9985,156.7252,,,,,,155.4903,148.4866,,,191.5527,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,,,67.701,,67.701,145.0056,150.0713,30/4/2014
6,06,,,,,,,154.1652,155.0303,,156.7343,,,,,,155.4903,148.4866,,,191.3713,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,,,67.701,,67.701,144.2204,149.5376,30/4/2014
7,07,,,,175.6018,,,154.1556,155.2728,160.4099,157.3077,,,,,,155.4903,148.4866,,,191.4572,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,,,67.701,,67.701,143.958,149.4203,30/4/2014
8,08,,170.6596,,165.1171,,,154.1753,155.2917,160.2229,157.5005,,,,,,155.4903,148.4866,,,191.5127,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,,,67.701,,67.701,144.6557,149.6456,30/4/2014
9,09,,165.8841,179.469,164.2825,,,154.1774,155.1267,159.8823,157.5226,,,,,,155.4903,148.4866,,,191.5519,,,166.09,166.09,50,33.8242,,155.49,,,,65.006,65.006,,,,163.539,,67.701,,67.701,144.3104,149.4857,30/4/2014
10,10,,165.1944,172.978,163.9739,,,154.2114,155.3205,159.9124,157.4139,,234.419,,,,155.4903,148.4866,,,191.5538,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,143.958,149.4613,30/4/2014
11,11,,165.2754,163.7747,164.0132,169.5128,176.4804,154.2732,155.3452,159.6735,157.441,,,,,,155.4903,148.4866,,,191.3752,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,143.958,149.2988,30/4/2014
12,12,,165.4772,163.994,164.1278,164.9403,166.5734,154.3284,155.3785,159.8263,157.573,,,,,,155.4903,148.4866,,,184.524,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,143.958,149.7037,30/4/2014
13,13,,165.4526,163.9518,164.3467,164.932,166.524,154.4104,155.5055,159.8786,157.5678,,,,,,155.4903,148.4866,,,184.9064,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,143.958,149.4467,30/4/2014
14,14,,165.6095,163.8827,164.4307,164.9142,166.4804,154.4634,155.5614,159.8798,157.4888,,,,,,155.4903,148.4866,,,185.2171,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,143.958,149.6558,30/4/2014
15,15,,165.5585,164.0233,164.4693,164.9451,166.5401,154.4847,155.5108,159.4711,157.5752,,,,,,155.4903,148.4866,,,185.2277,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,143.958,149.8951,30/4/2014
16,16,,165.482,163.9991,164.5326,165.6294,166.5972,154.4859,155.5565,159.7769,157.5095,,,,,,155.4903,148.4866,,,186.5624,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,144.7115,149.9223,30/4/2014
17,17,,167.1645,163.8661,171.0802,173.1253,174.9287,154.3445,155.4244,160.0071,157.2959,,,,,,155.4903,148.4866,,,191.4983,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,144.9528,149.7173,30/4/2014
18,18,,168.6683,163.7959,165.7748,167.6743,169.0069,153.82,155.0861,160.4882,156.4912,,234.419,,,,155.4903,148.4866,,,186.4334,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,143.958,149.6231,30/4/2014
19,19,,169.0531,163.7497,163.9883,166.8708,168.6715,153.6132,154.8191,160.5631,156.189,,,,,,155.4903,148.4866,,,191.2276,,,,,50,33.8242,155.49,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,144.4926,149.774,30/4/2014
20,20,,179.3261,166.5676,166.0363,180.0924,180.909,153.6179,154.8497,160.4486,156.2274,,,,,,155.4903,148.4866,,,191.6609,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,163.539,161.594,67.701,,67.701,144.3402,150.0422,30/4/2014
21,21,,,179.469,,,,153.6312,154.9723,159.9515,156.2333,,,,,,155.4903,148.4866,,,191.5316,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,,,67.701,,67.701,144.2145,149.3962,30/4/2014
22,22,,,,,,,153.6144,154.8442,,160.1642,,,,,,155.4903,148.4866,,,191.516,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,,,67.701,,67.701,143.958,149.5223,30/4/2014
23,23,,,,,,,153.6142,154.8408,,,,,,,,155.4903,148.4866,,,191.5019,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,,,67.701,,67.701,143.958,149.2195,30/4/2014
