,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
1,01,,,,,,,,,,,,,,,,,,,,50.3662,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,,94.9506,,94.9506,46.7557,44.9792,24/1/2016
2,02,,,,,,,,,,,,,,,,,,,,50.3765,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,,94.9506,,94.9506,46.6238,44.9393,24/1/2016
3,03,,,,,,,,,,,,,,,,,,,,50.3574,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,,,,,,,,94.9506,,94.9506,46.6269,44.9274,24/1/2016
4,04,,,,,,,,,,,,,,,,,,,,50.3602,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,,,,,,,,94.9506,,94.9506,46.6247,44.9273,24/1/2016
5,05,,,,,,,,,,,,,,,,,,,,50.3516,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,,49.45,,,,,,94.9506,,94.9506,46.7279,44.9815,24/1/2016
6,06,,,,,,,,,,,,,,,,,,,,50.3684,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,,49.45,,,,,,94.9506,,94.9506,47.3797,45.3661,24/1/2016
7,07,,,,,,,,,,,,,,,,,,,,50.3817,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,,49.45,,,,,,94.9506,,94.9506,46.6756,45.3671,24/1/2016
8,08,,,,,,,,,,,,,,,,,,,,50.3887,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,,49.45,,,,,,94.9506,,94.9506,46.7359,45.2108,24/1/2016
9,09,,,,,,,,,,,,,,,,,46.9272,,,50.3492,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,,49.45,,,,,,94.9506,,94.9506,46.7275,44.8929,24/1/2016
10,10,,,,,,,,,,,,,,,,,,,,50.3382,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,,49.45,,,,,,94.9506,,94.9506,46.3448,44.8992,24/1/2016
11,11,,,,,,,47.9717,,,,,,,,,,,,,50.3793,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,,49.45,,,,,48.487,94.9506,,94.9506,46.3486,44.7906,24/1/2016
12,12,,,,,,,47.5774,,,,,,,,,,,,,50.3735,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,,49.45,,,,,48.487,94.9506,,94.9506,46.3429,44.7733,24/1/2016
13,13,,,,,,,47.6103,,,,,,,,,,,,,50.3897,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,,49.45,,,,,48.487,94.9506,,94.9506,46.3425,44.7733,24/1/2016
14,14,,,,,,,47.6133,,,,,,,,,,,,,50.357,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,,49.45,,,,,48.487,94.9506,,94.9506,46.4463,44.8022,24/1/2016
15,15,,,,,,,47.9196,,,,,,,,,,,,,50.4057,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,,49.45,,,,,48.487,94.9506,,94.9506,46.5019,44.7851,24/1/2016
16,16,,,,,,,48.9133,,,,,,,,,,,,,50.3722,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,,49.45,,,,,,94.9506,,94.9506,46.4124,44.7604,24/1/2016
17,17,,,,,,,47.7712,50.1581,,,,,,,,49.0156,,,,50.3626,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,,49.45,,,,,48.487,94.9506,,94.9506,46.4975,44.773,24/1/2016
18,18,,,,,,,47.5696,48.4848,,49.7826,,,,,,49.0156,,,,50.392,,,,,,,116.9836,114.7363,49.016,49.016,53.054,,,92.9479,87.6123,,49.45,,,,,48.487,94.9506,,94.9506,46.5149,44.823,24/1/2016
19,19,,,,,,,47.5647,48.4716,,49.9714,,,,,,49.0156,,,,50.4001,,,,,,,116.9836,114.7363,49.016,49.016,53.054,,,92.9479,87.6123,,49.45,,,,,48.487,94.9506,,94.9506,46.4424,44.8349,24/1/2016
20,20,,,,,,,47.5608,48.4653,,,,,,,,49.0156,,,,50.3746,,,,,,,116.9836,114.7363,49.016,49.016,53.054,,,92.9479,87.6123,,49.45,,,,,48.487,94.9506,,94.9506,46.5857,44.8522,24/1/2016
21,21,,,,,,,47.562,48.46,,,,,,,,49.0156,,,,50.3902,,,,,,,116.9836,114.7363,49.016,49.016,,,,92.9479,87.6123,,49.45,,,,,48.487,94.9506,,94.9506,46.4231,44.8003,24/1/2016
22,22,,,,,,,47.6959,51.3735,,,,,,,,49.0156,,,,50.3778,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,,49.45,,,,,,94.9506,,94.9506,46.467,44.848,24/1/2016
23,23,,,,,,,48.7073,,,,,,,,,,,,,50.3445,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,,49.45,,,,,,94.9506,,94.9506,46.7791,44.812,24/1/2016
0,00,,,,,,,,,,,,,,,,,,,,47.7598,,,,,,,116.9836,114.7363,,47.006,,,,92.9479,87.6123,,47.263,,,,,,94.9506,,94.9506,48.0788,42.8912,25/1/2016
1,01,,,,,,,,,,,,,,,,,,,,47.76,,,,,,,116.9836,114.7363,,47.006,,,,92.9479,87.6123,,47.263,,,,,,94.9506,,94.9506,,42.9499,25/1/2016
2,02,,,,,,,,,,,,,,,,,,,,47.7485,,,,,,,116.9836,114.7363,,47.006,,,,92.9479,87.6123,,47.263,,,,,,94.9506,,94.9506,,43.0835,25/1/2016
3,03,,,,,,,,,,,,,,,,,,,,47.7475,,,,,,,116.9836,114.7363,,47.006,,,,92.9479,87.6123,,47.263,,,,,,94.9506,,94.9506,,42.8889,25/1/2016
4,04,,,,,,,,,,,,,,,,,,,,47.7542,,,,,,,116.9836,114.7363,,47.006,,,,92.9479,87.6123,,47.263,,,,,,94.9506,,94.9506,49.4567,42.781,25/1/2016
5,05,,,,,,,,,,,,,,,,,,,,47.749,,,,,,,116.9836,114.7363,,47.006,,,,92.9479,87.6123,,47.263,,,,,,94.9506,,94.9506,44.6408,42.7717,25/1/2016
6,06,,,,,,,,,,,,,,,,,,,,47.7665,,,,,,,116.9836,114.7363,,47.006,,,,92.9479,87.6123,,47.263,,,,,,94.9506,,94.9506,44.7367,42.9108,25/1/2016
7,07,,,,,,,46.4227,52.098,,,,,,,,,,,,47.7601,,,,,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,,47.263,,,,,46.36,94.9506,,94.9506,44.3755,42.7891,25/1/2016
8,08,,,,,,,45.7414,47.2108,,,,,,,,,,,,46.5956,,,,,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,,47.263,,,,,46.36,94.9506,,94.9506,44.365,42.7805,25/1/2016
9,09,,,,,,,45.7424,46.5417,,,,,,,,,,,,46.1838,,,,,,,116.9836,114.7363,47.006,47.006,,48.01,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.3625,42.771,25/1/2016
10,10,,,,,,,45.7511,46.5574,,48.253,,,,,,,,,,46.1795,,,,,,,116.9836,114.7363,47.006,47.006,,48.01,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.3529,42.7632,25/1/2016
11,11,,,,,,,45.759,46.5659,,46.8683,,,,,,,,,,46.1757,,,,,,,116.9836,114.7363,47.006,47.006,,48.01,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.3555,42.7681,25/1/2016
12,12,,,,,,,45.7797,46.5724,,46.9774,,,,,,47.0056,,,,46.4799,,,,,,,116.9836,114.7363,47.006,47.006,,48.01,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.3399,42.7642,25/1/2016
13,13,,,,,,,45.8128,46.581,,47.4883,,,,,,47.0056,,,,46.134,,,,,,,116.9836,114.7363,47.006,47.006,48.01,48.01,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.374,42.7594,25/1/2016
14,14,,,,,,,45.8257,46.6177,,47.5448,,,,,,47.0056,,,,46.1789,,,,,,,116.9836,114.7363,47.006,47.006,,48.01,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.4498,42.7752,25/1/2016
15,15,,,,,,,45.8359,46.611,,47.5492,,,,,,47.0056,,,,46.1349,,,,,,,116.9836,114.7363,47.006,47.006,,48.01,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.458,42.7903,25/1/2016
16,16,,,,,,,45.8294,46.5726,,48.0807,,,,,,47.0056,,,,47.1371,,,,,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.3978,42.7848,25/1/2016
17,17,,,,,,,45.822,46.5682,,49.0218,,,,,,47.0056,,,,47.607,,,48.767,,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.4635,42.8089,25/1/2016
18,18,,,,,,,45.8159,46.559,,47.4602,,,,,,47.0056,,,,46.1487,,,48.767,48.767,,,116.9836,114.7363,47.006,47.006,48.01,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.4213,42.8132,25/1/2016
19,19,,,,,,,45.8119,46.5456,,47.3942,,,,,,47.0056,,,,46.1827,,,48.767,48.767,,,116.9836,114.7363,47.006,47.006,48.01,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3716,42.7868,25/1/2016
20,20,,,,,,,45.8088,46.5427,,47.3942,,,,,,47.0056,,,,46.1805,,,48.767,48.767,,,116.9836,114.7363,47.006,47.006,,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.434,42.815,25/1/2016
21,21,,,,,,,45.7985,46.5416,,47.9114,,,,,,47.0056,,,,46.6888,,,,,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.389,42.7866,25/1/2016
22,22,,,,,,,45.7626,46.5322,,,,,,,,47.0056,,,,47.7097,,,,,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.4448,42.8182,25/1/2016
23,23,,,,,,,46.6555,46.5276,,,,,,,,47.0056,,,,47.6864,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,,47.263,,,,,46.36,94.9506,,94.9506,44.5299,42.8762,25/1/2016
0,00,,,,,,,46.072,46.6539,,,,,,,,47.0056,,,,47.6885,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,,47.263,,,,,46.36,94.9506,,94.9506,44.4541,42.8891,26/1/2016
1,01,,,,,,,45.7574,49.782,,,,,,,,,,,,47.7052,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,,47.263,,,,,46.36,94.9506,,94.9506,44.4525,42.7763,26/1/2016
2,02,,,,,,,45.7676,46.5415,,,,,,,,,,,,47.7188,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,,,,,,,46.36,94.9506,,94.9506,44.7087,42.8267,26/1/2016
3,03,,,,,,,45.7626,46.5185,,,,,,,,,,,,47.7382,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,,,,,,,46.36,94.9506,,94.9506,44.5684,42.8222,26/1/2016
4,04,,,,,,,45.7627,46.5204,,48.5683,,88.131,,,,47.0056,,,,47.4046,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,,47.263,,,,,46.36,94.9506,,94.9506,44.4117,42.7748,26/1/2016
5,05,,,,,,,45.7634,46.5213,,47.3805,,,,,,47.0056,,,,46.0629,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,,47.263,,,,47.253,46.36,94.9506,,94.9506,44.4858,42.865,26/1/2016
6,06,,,,,,,45.7549,46.5271,,47.3781,,,,,,47.0056,,,,46.001,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,,47.263,,,,47.253,46.36,94.9506,,94.9506,44.6117,42.8247,26/1/2016
7,07,,,,,,,45.7587,46.5714,,47.3765,,,,,,47.0056,,,,45.9622,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,,47.263,,,,,46.36,94.9506,,94.9506,44.4114,42.7807,26/1/2016
8,08,,,,,,,45.7688,46.5578,,47.2459,,,,,,47.0056,,,,45.9669,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3757,42.7768,26/1/2016
9,09,,,,,,,45.7788,46.5504,48.728,47.2422,,,,,,47.0056,,,,46.1564,,,,48.767,,,116.9836,114.7363,47.006,47.006,48.01,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3221,42.7649,26/1/2016
10,10,,,,53.839,,,45.7936,46.5644,48.7671,47.2431,,,,,,47.0056,,,,46.1754,,,,48.767,,,116.9836,114.7363,47.006,47.006,48.01,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3643,42.7831,26/1/2016
11,11,,,,52.6994,,,45.7888,46.5824,48.855,47.2455,,,,,,47.0056,,,,46.1767,,,,48.767,,,116.9836,114.7363,47.006,47.006,48.01,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3597,42.7662,26/1/2016
12,12,,54.1346,56.7529,52.6975,,,45.8674,46.6116,48.8205,47.2978,,,,,,47.0056,,,,46.1768,,,,48.767,,,116.9836,114.7363,47.006,47.006,48.01,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3634,42.7669,26/1/2016
13,13,,52.752,53.1134,52.6973,56.2992,,45.8667,46.6284,48.8187,47.3007,,,,,,47.0056,,,,46.1779,,,,48.767,,,116.9836,114.7363,47.006,47.006,48.01,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.5471,42.8267,26/1/2016
14,14,,52.8151,53.3154,52.8334,,,45.8586,46.6383,48.8228,47.3583,,,,,,47.0056,,,,46.1799,,,,48.767,,,116.9836,114.7363,47.006,47.006,,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.571,42.8664,26/1/2016
15,15,,54.0543,,54.446,,,45.8482,46.6445,48.8596,47.3819,,,,,,47.0056,,,,46.1788,,,,48.767,,,116.9836,114.7363,47.006,47.006,48.01,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3324,42.7592,26/1/2016
16,16,,,,,,,45.8436,46.5886,48.8601,47.0145,,,,,,47.0056,,,,46.1792,,,,48.767,,,116.9836,114.7363,47.006,47.006,48.01,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3848,42.7589,26/1/2016
17,17,,,,,,,45.8372,46.6076,48.8203,47.0069,,,,,,47.0056,,,,46.1781,,,,48.767,,,116.9836,114.7363,47.006,47.006,,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.4335,42.7903,26/1/2016
18,18,,,,,,,45.814,46.5614,48.6988,46.9548,,88.131,,,,47.0056,,,,46.181,,,48.767,48.767,,,116.9836,114.7363,47.006,47.006,48.01,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3237,42.7524,26/1/2016
19,19,,,,,,,45.7996,46.5844,48.7058,46.903,,,,,,47.0056,,,,46.1806,,,48.767,48.767,,,116.9836,114.7363,47.006,47.006,48.01,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3232,42.7537,26/1/2016
20,20,,,,,,,45.7889,46.5708,48.696,46.897,,,,,,47.0056,,,,46.1795,,,48.767,48.767,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3228,42.8036,26/1/2016
21,21,,,,,,,45.7926,46.5476,,47.3583,,,,,,47.0056,,,,46.6221,,,48.767,48.767,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.3249,42.788,26/1/2016
22,22,,,,,,,45.7732,46.5489,,49.8997,,,,,,47.0056,,,,47.7415,,,48.767,48.767,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.3242,42.773,26/1/2016
23,23,,,,,,,45.7686,46.5104,,,,,,,,,,,,47.6926,,,48.767,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.3473,42.7639,26/1/2016
0,00,,,,,,,45.763,46.5012,,,,,,,,,,,,47.6851,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,47.263,,,,,,46.36,94.9506,,94.9506,44.464,42.8505,27/1/2016
1,01,,,,,,,45.7457,49.8402,,,,,,,,47.0056,,,,47.6734,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,47.263,,,,,,46.36,94.9506,,94.9506,44.3325,42.7655,27/1/2016
2,02,,,,,,,45.7355,,,,,,,,,47.0056,,,,47.6924,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,47.263,,,,,,46.36,94.9506,,94.9506,44.3281,42.7622,27/1/2016
3,03,,,,,,,45.7473,,,,,,,,,,,,,47.684,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,47.263,,,,,,46.36,94.9506,,94.9506,44.3255,42.7554,27/1/2016
4,04,,,,,,,46.4545,53.064,,,,,,,,47.0056,,,,47.6633,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,47.263,,,,,,46.36,94.9506,,94.9506,44.3734,42.774,27/1/2016
5,05,,,,,,,45.7594,47.4279,,,,,,,,47.0056,,,,47.6575,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,47.263,,,,,,46.36,94.9506,,94.9506,44.396,42.7837,27/1/2016
6,06,,,,,,,45.7292,46.4817,,,,,,,,,,,,47.668,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,47.263,,,,,,46.36,94.9506,,94.9506,44.642,42.949,27/1/2016
7,07,,,,,,,45.7458,46.5298,,,,,,,,47.0056,,,,46.6186,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,47.263,,,,,,46.36,94.9506,,94.9506,44.3439,42.9284,27/1/2016
8,08,,,,,,,45.7354,46.5455,,48.2389,,,,,,47.0056,,,,46.0011,,,,,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3984,42.9194,27/1/2016
9,09,,,,,,,45.7543,46.5535,,46.8684,,,,,,47.0056,,,,46.089,,,,,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.4265,42.7986,27/1/2016
10,10,,,,,,,45.7691,46.5562,48.6972,46.9229,,,,,,47.0056,,,,46.1824,,,48.767,48.767,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3773,42.8051,27/1/2016
11,11,,,,,,,45.7874,46.5556,48.6583,47.0172,,,,,,47.0056,,,,46.1809,,,48.767,48.767,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3389,42.8008,27/1/2016
12,12,,,,,,,45.8097,46.5842,48.6463,46.9777,,,,,,47.0056,,,,46.1817,,,48.767,48.767,,,116.9836,114.7363,47.006,47.006,,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3388,42.9018,27/1/2016
13,13,,,53.8708,54.9062,,,45.7891,46.5883,48.7385,46.9799,,,,,,47.0056,,,,46.182,,,48.767,48.767,,,116.9836,114.7363,47.006,47.006,48.01,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3382,42.9129,27/1/2016
14,14,,56.3305,53.042,53.0221,,,45.5954,46.6101,48.8058,46.9967,,,,,,47.0056,,,,46.1855,,,48.767,48.767,,,116.9836,114.7363,47.006,47.006,48.01,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3343,42.8237,27/1/2016
15,15,,55.273,52.7703,53.0296,,,45.4911,46.6619,48.8234,46.9974,,,,,,47.0056,,,,46.1835,,,48.767,48.767,,,116.9836,114.7363,47.006,47.006,48.01,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3703,42.7925,27/1/2016
16,16,,54.322,54.5567,53.2361,,,45.4545,46.6768,48.6573,46.9854,,,,,,47.0056,,,,46.1826,,,48.767,48.767,,,116.9836,114.7363,47.006,47.006,48.01,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.4261,42.8151,27/1/2016
17,17,,,,55.597,,,45.4657,46.6232,48.7259,46.8061,,,,,,47.0056,,,,46.1826,,,48.767,48.767,,,116.9836,114.7363,47.006,47.006,,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3826,42.8092,27/1/2016
18,18,,53.7644,53.6974,53.2135,56.9555,,45.4547,46.5849,48.6051,46.7726,,,,,,47.0056,,,,46.1827,,,48.767,48.767,,,116.9836,114.7363,47.006,47.006,48.01,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3504,42.7837,27/1/2016
19,19,,52.6969,53.1216,53.0345,55.8311,,45.4343,46.5808,48.5718,46.7683,,,,,,47.0056,,,,46.1797,,,48.767,48.767,,,116.9836,114.7363,47.006,47.006,,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.4234,42.8041,27/1/2016
20,20,,53.5921,,53.8897,,,45.4725,46.5475,48.6207,46.7683,,,,,,47.0056,,,,46.1786,,,48.767,48.767,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.4061,42.8155,27/1/2016
21,21,,,,,,,45.5736,46.513,,46.7681,,,,,,47.0056,,,,46.1794,,,48.767,48.767,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3217,42.7559,27/1/2016
22,22,,,,,,,45.5686,46.5179,,46.8438,,,,,,47.0056,,,,46.7748,,,48.767,48.767,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.3225,42.7729,27/1/2016
23,23,,,,,,,45.4626,46.4993,,48.633,,,,,,47.0056,,,,47.7207,,,48.767,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.3476,42.754,27/1/2016
0,00,,,,,,,45.4253,46.4862,,,,,,,,47.0056,,,,47.7224,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,47.263,,,,,,46.36,94.9506,,94.9506,44.3217,42.7585,28/1/2016
1,01,,,,,,,45.4263,46.4841,,,,,,,,47.0056,,,,47.7199,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,47.263,,,,,,46.36,94.9506,,94.9506,44.363,42.8617,28/1/2016
2,02,,,,,,,45.4286,46.4882,,,,,,,,47.0056,,,,47.6869,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,47.263,,,,,,46.36,94.9506,,94.9506,44.7399,42.7618,28/1/2016
3,03,,,,,,,45.4292,46.4879,,,,,,,,47.0056,,,,47.6864,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,47.263,,,,,,46.36,94.9506,,94.9506,44.4931,42.7704,28/1/2016
4,04,,,,,,,45.4312,46.4824,,,,,,,,47.0056,,,,47.695,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,47.263,,,,,,46.36,94.9506,,94.9506,44.4353,42.8059,28/1/2016
5,05,,,,,,,45.4294,46.4779,,,,,,,,47.0056,,,,47.7005,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,47.263,,,,,,46.36,94.9506,,94.9506,44.3548,42.8587,28/1/2016
6,06,,,,,,,45.4244,46.4837,,50.002,,,,,,47.0056,,,,47.7151,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,47.263,,,,,,46.36,94.9506,,94.9506,44.3572,42.766,28/1/2016
7,07,,,,,,,45.4293,46.5243,,47.5141,,,,,,47.0056,,,,46.4564,,,,,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,,,,,47.253,46.36,94.9506,,94.9506,44.3942,42.7614,28/1/2016
8,08,,54.4116,,54.556,,,45.5796,46.6129,48.7423,46.86,,,,,,47.0056,,,,46.1804,,,,48.767,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,,,,,47.253,46.36,94.9506,,94.9506,44.4054,42.7673,28/1/2016
9,09,,52.6182,,53.2677,,,45.5846,46.6108,48.7358,46.849,,,,,,47.0056,,,,46.1788,,,,48.767,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.4014,42.7839,28/1/2016
10,10,,52.6152,,53.2633,,,45.5918,46.619,48.7653,46.8648,,,,,,47.0056,,,,46.1794,,,,48.767,,,116.9836,114.7363,47.006,47.006,,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.39,42.7685,28/1/2016
11,11,,52.618,,53.1188,,,45.5942,46.6201,48.7684,46.8536,,,,,,47.0056,,,,46.1775,,,,48.767,,,116.9836,114.7363,47.006,47.006,,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.4275,42.7828,28/1/2016
12,12,,52.6582,,53.8617,,,45.5949,46.6277,48.798,46.8782,,,,,,47.0056,,,,46.1755,,,,48.767,,,116.9836,114.7363,47.006,47.006,,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.4045,42.7904,28/1/2016
13,13,,52.6617,,53.7191,,,45.6032,46.647,48.8615,46.8829,,,,,,47.0056,,,,46.1765,,,,48.767,,,116.9836,114.7363,47.006,47.006,48.01,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3655,42.769,28/1/2016
14,14,,52.7338,55.4352,52.9663,,,45.6165,46.6728,48.8591,46.8813,,,,,,47.0056,,,,46.1808,,,,48.767,,,116.9836,114.7363,47.006,47.006,48.01,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3825,42.7739,28/1/2016
15,15,,52.7313,,52.9658,,,45.6163,46.6781,48.8615,46.849,,,,,,47.0056,,,,46.1813,,,,48.767,,,116.9836,114.7363,47.006,47.006,48.01,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3223,42.756,28/1/2016
