,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
9,09,,159.1223,158.9964,160.3249,159.422,,148.3718,149.5403,153.6472,151.2885,,,,,,149.7234,,,,183.9882,193.8543,,159.12,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,139.1848,144.1985,20/8/2014
10,10,,159.0712,159.0105,160.3553,159.0797,163.8036,148.3956,149.5604,153.6637,151.306,,,,,,149.7234,,,,182.6609,193.7352,,159.12,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.2709,143.5872,20/8/2014
11,11,,159.0549,159.0519,160.2498,159.0564,160.4368,148.418,149.5645,153.649,151.326,,,,,,149.7234,,,,177.6791,193.7986,,159.12,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.6802,143.9139,20/8/2014
12,12,,159.4085,159.0574,160.3008,159.0946,160.5381,148.4494,149.6172,153.6761,150.9311,,,,,,149.7234,,,,177.4771,193.9065,,159.12,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,139.5032,144.4419,20/8/2014
13,13,,159.4144,159.0432,160.2955,159.0936,160.865,148.4654,149.6235,153.6774,150.9497,,,,,,149.7234,,,,177.4526,193.8764,,159.12,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.5795,143.8048,20/8/2014
14,14,,159.4185,158.994,160.2863,159.0794,160.4451,148.4984,149.6118,153.623,150.8903,,,,,,149.7234,,,,177.4448,193.8659,,159.12,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.209,143.5942,20/8/2014
15,15,,158.5006,159.0313,160.2678,159.0935,160.4558,148.6599,149.5821,153.621,150.4538,,,,,,149.7234,,,,177.706,193.8353,,159.12,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,139.4841,143.9176,20/8/2014
16,16,,158.3409,161.8936,162.0976,161.7148,163.009,148.4773,149.4277,153.6409,150.4374,,,,,,149.7234,,,,183.8724,193.8097,,159.12,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.9396,143.9939,20/8/2014
17,17,,162.3761,,,173.936,,148.4474,149.3863,153.9449,150.4034,,,,,,149.7234,,,,184.098,193.696,,159.12,159.12,50,,,176.92,,,,85.0605,82.583,,,,,,,,89.5,138.9309,144.2191,20/8/2014
18,18,,163.5793,161.8785,162.7615,,,148.3506,149.35,153.5573,150.4049,,,,,,149.7234,,,,184.1216,193.7642,,159.12,159.12,50,,176.92,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.9587,144.0726,20/8/2014
19,19,,163.9906,162.7655,162.7347,,,148.3319,149.3116,152.994,150.4212,,,,,,149.7234,,,,183.9453,193.9051,,159.12,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.9661,144.1806,20/8/2014
20,20,,172.7859,,,,,148.3373,149.3269,153.2227,150.5383,,,,,,149.7234,,,,183.9997,193.8165,,159.12,159.12,50,,,176.92,,,,85.0605,82.583,,,,,,,,89.5,138.5544,144.4904,20/8/2014
21,21,,,,,,,148.3115,149.343,154.1408,154.7737,,,,,,149.7234,,,,184.153,193.8571,,159.12,159.12,50,,,176.92,,,,85.0605,82.583,,,,,,,,89.5,139.2041,144.5021,20/8/2014
22,22,,,,,,,148.3258,149.3454,,,,,,,,149.7234,,,,183.967,193.7812,,159.12,159.12,50,,,,,,,85.0605,82.583,,,,,,,,89.5,138.4472,143.7163,20/8/2014
23,23,,,,,,,148.339,152.8831,,,,,,,,149.7234,,,,183.8722,193.6354,,159.12,159.12,50,,,,,,,85.0605,82.583,,,,,,,,89.5,138.5625,144.5459,20/8/2014
0,00,,,,,,,149.1983,,,,,,,,,149.7234,,,,183.9571,193.6263,,159.12,159.12,50,,,,,,,85.0605,82.583,,,,,,,,89.5,138.736,144.7463,21/8/2014
1,01,,,,,,,,,,,,,,,,,,,,183.9234,193.8552,,,,50,,,,,,,85.0605,82.583,,,,,,,,89.5,138.8638,144.4673,21/8/2014
2,02,,,,,,,,,,,,,,,,,,,,183.9052,193.8682,,,,50,,,,,,,85.0605,82.583,,,,,,,,89.5,138.1904,144.3441,21/8/2014
3,03,,,,,,,149.2615,,,,,,,,,149.7234,,,,183.9282,193.7686,,,,50,,,176.92,,,,85.0605,82.583,,,,,,,,89.5,138.194,144.0728,21/8/2014
4,04,,,,,,,148.3017,151.637,,,,,,,,149.7234,,,,183.9174,193.7443,,,,50,,,,,,,85.0605,82.583,,,,,,,,89.5,138.1921,143.9314,21/8/2014
5,05,,,,,,,148.3238,149.2756,,,,,,,,149.7234,,,,183.8997,193.9113,,,,50,,,,,,,85.0605,82.583,,,,,,,,89.5,138.6879,143.8716,21/8/2014
6,06,,,,,,,148.3294,149.2972,,161.8437,,,,,,149.7234,,,,183.8961,193.9036,,,159.12,50,,,176.92,,,,85.0605,82.583,,,,,,,,89.5,138.7359,143.8507,21/8/2014
7,07,,,,,,,148.3219,149.2837,,154.7349,225.109,,,,,149.7234,,,,183.8601,193.8402,,159.12,159.12,50,,,176.92,,,,85.0605,82.583,,,,,,,,89.5,138.7792,144.1783,21/8/2014
8,08,,167.7212,165.8575,162.5152,,,148.3551,149.4797,153.5825,151.0292,,,,,,149.7234,,,,183.8861,193.9152,,159.12,159.12,50,,,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.6173,143.9237,21/8/2014
9,09,,161.5462,159.0265,160.278,,,148.3492,149.5222,153.1619,151.0204,,,,,,149.7234,,,,184.0081,193.9089,,159.12,159.12,50,,,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,139.6153,144.3595,21/8/2014
10,10,,161.7852,170.6315,160.2633,,,148.4177,149.494,154.1541,150.9789,,,,,,149.7234,,,,183.9251,193.8102,,159.12,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.2715,143.6828,21/8/2014
11,11,,159.5343,,160.2544,,,148.4364,149.5687,,151.1245,,,,,,149.7234,,,,183.9049,193.7366,,159.12,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.3121,143.8668,21/8/2014
12,12,,159.5024,,160.2287,,,148.509,149.4989,,150.9938,,,,,,149.7234,,,,183.8921,193.7933,,159.12,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,139.3248,144.51,21/8/2014
13,13,,159.5367,,160.2641,,,149.0484,149.6491,,150.9691,,,,,,149.7234,,,,183.8975,193.7967,,159.12,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,140.4806,143.7696,21/8/2014
14,14,,159.5054,161.4465,160.2756,173.8251,,149.3156,149.6904,154.0169,150.9433,225.109,225.109,,,,149.7234,,,,183.9067,193.8261,,159.12,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.6684,143.5806,21/8/2014
15,15,,159.4325,159.2754,160.2633,,,149.2522,149.6538,153.3993,150.9474,,,,,,149.7234,,,,183.9388,193.8949,,159.12,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.7917,144.1116,21/8/2014
16,16,,161.4126,169.4298,160.9421,,,148.6306,149.4539,153.0296,150.9172,,,,,,149.7234,,,,183.9723,193.9857,,159.12,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,139.0675,144.5197,21/8/2014
17,17,,,,170.905,,,148.3826,149.3861,154.2064,150.7274,,,,,,149.7234,,,,183.951,193.9699,,159.12,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.423,144.2002,21/8/2014
18,18,,162.1995,161.9731,161.6285,165.7898,172.0311,148.3468,149.3547,153.1242,150.4933,,,,,,149.7234,,,,183.9109,193.9723,,,159.12,50,,176.92,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.2474,143.5778,21/8/2014
19,19,,158.1073,158.7262,159.9887,158.8236,160.6026,148.3198,149.422,152.7094,150.4503,,,,,,149.7234,,,,183.9349,194.0014,,,159.12,50,,176.92,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.2284,143.8906,21/8/2014
20,20,,158.0756,159.0122,160.3213,162.1495,164.6972,148.3162,149.5616,153.1144,150.442,,,,,,149.7234,,,,183.9139,193.9355,,,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.1879,143.9684,21/8/2014
21,21,,158.1093,162.0725,161.7973,,,148.3213,149.5802,152.5817,150.442,,,,,,149.7234,,,,183.8969,193.9331,,,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.2266,144.3942,21/8/2014
22,22,,158.1647,,171.9998,,,148.4094,149.4316,152.5363,150.442,,,,,,149.7234,,,,183.8931,193.9365,,,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,139.9364,144.2176,21/8/2014
23,23,,158.323,,,,,148.3225,149.3055,152.5374,150.4461,,,,,,149.7234,,,,183.9108,193.95,,,,50,,,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,139.6657,144.0547,21/8/2014
0,00,,165.3344,,,,,148.3224,149.3091,152.534,150.4498,,,,,,149.7234,,,,183.992,193.8818,,,,,,,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,139.6245,143.8499,22/8/2014
1,01,,,,,,,148.3197,149.3185,153.2063,150.4389,,,,,,149.7234,,,,183.9099,193.9583,,,,,,,,,,,85.0605,82.583,,,,,,,,89.5,139.6729,144.1179,22/8/2014
2,02,,,,,,,148.3175,149.3024,,152.0113,,,,,,149.7234,,,,184.015,193.923,,,,,,,,,,,85.0605,82.583,,,,,,,,89.5,140.3684,144.0142,22/8/2014
3,03,,,,,,,148.3157,149.3044,,151.2721,,,,,,149.7234,,,,184.0074,193.9506,,,,,,,176.92,,,,85.0605,82.583,,,,,,,,89.5,139.76,144.0877,22/8/2014
4,04,,,,,,,148.3007,149.3148,,151.2913,,,,,,149.7234,,,,183.989,193.9138,,,,,,,,,,,85.0605,82.583,,,,,,,,89.5,139.4658,144.2102,22/8/2014
5,05,,,,,,,148.2774,149.2901,,152.8154,,,,,,149.7234,,,,183.9911,193.9679,,,,,,,,,,,85.0605,82.583,,,,,,,,89.5,139.6611,144.4991,22/8/2014
6,06,,,,,,,148.3061,149.4933,,163.306,225.109,225.109,,,,149.7234,,,,183.997,194.04,,,,,,,176.92,,,,85.0605,82.583,,,,,,,,89.5,140.3177,143.9808,22/8/2014
7,07,,,,,,,148.3473,149.5595,154.1731,153.5021,,,,,,149.7234,,,,184.0265,193.9766,,159.12,159.12,,,,176.92,,,,85.0605,82.583,,,,,,,,89.5,140.6317,143.9611,22/8/2014
8,08,,162.0695,161.5527,161.6818,160.7174,,148.3643,149.5618,153.6277,151.7906,,,,,,149.7234,,,,184.0533,194.0004,,159.12,159.12,50,,,,,,,85.0605,82.583,,,,,,,,89.5,139.2969,144.2197,22/8/2014
9,09,,159.5484,159.0548,159.2494,159.1043,162.9054,148.3846,149.5852,153.6875,151.793,,,,,,149.7234,,,,184.1176,194.1127,,159.12,159.12,50,,,,,,,85.0605,82.583,,,,,,,,89.5,138.8378,144.3208,22/8/2014
10,10,,159.4269,160.9089,159.3267,162.0901,163.226,148.4621,149.5822,153.6383,151.7809,,,,,,149.7234,,,,184.0809,194.072,,159.12,159.12,50,,,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,139.1494,144.2201,22/8/2014
11,11,,159.2236,160.9653,159.3396,160.7352,174.499,148.4893,149.6066,153.6551,151.4963,,225.109,,,,149.7234,,,,184.1763,194.0352,,159.12,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.2242,143.8226,22/8/2014
12,12,,159.2699,158.8225,159.3421,159.1405,,148.5559,149.5587,153.655,151.4347,,,,,,149.7234,,,,184.1488,193.9505,,159.12,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,139.4367,144.3094,22/8/2014
13,13,,159.2712,158.4775,159.3187,159.1455,161.8003,148.6109,149.6511,153.6769,151.6738,,,,,,149.7234,,,,178.7252,194.009,,159.12,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.2164,143.8273,22/8/2014
14,14,,159.393,158.1635,159.3284,159.183,160.4772,148.6076,149.7418,153.656,151.4626,,225.109,,,,149.7234,,,,177.8329,187.2638,,159.12,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.1899,143.6752,22/8/2014
15,15,,159.5364,157.9027,159.3277,159.1193,160.4677,148.5967,149.8234,153.669,151.7612,,225.109,,,,149.7234,,,,177.8431,180.6104,,,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.1915,144.0619,22/8/2014
16,16,,158.8638,159.0658,159.3289,160.3156,163.0715,148.6047,149.9126,153.6943,151.2978,225.109,,,,,149.7234,,,,179.5223,188.7395,,,,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,139.2854,144.324,22/8/2014
17,17,,158.4089,164.9761,159.3203,165.9877,,148.485,149.9657,153.6805,150.7289,,,,,,149.7234,,,,184.1192,194.2897,,,,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,139.136,144.2793,22/8/2014
18,18,,159.1407,159.5845,159.3264,161.0174,161.544,148.4282,149.5869,153.6594,150.4685,,,,,,149.7234,,,,179.4112,185.6931,,159.12,159.12,50,,176.92,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.2018,143.5582,22/8/2014
19,19,,159.3533,157.927,159.316,159.0496,160.5202,148.3887,149.4168,153.6262,150.6742,,,,,,149.7234,,,,177.8645,180.3625,,159.12,159.12,50,,176.92,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.186,143.5625,22/8/2014
20,20,,159.3245,157.9889,159.2726,159.0568,160.5666,148.309,149.448,153.2303,150.5549,,,,,,149.7234,,,,177.782,190.1323,,159.12,159.12,50,,176.92,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.183,143.5671,22/8/2014
21,21,,159.0101,159.1277,159.3864,162.5158,164.1499,147.8537,149.5909,153.1939,150.4492,,,,,,149.7234,,,,183.727,193.788,,,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.2928,144.2201,22/8/2014
22,22,,163.594,170.7034,167.844,173.936,,147.7306,149.5713,153.1848,150.4485,,,,,,149.7234,,,,183.9816,193.7966,,,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,139.8912,143.8123,22/8/2014
23,23,,,,,,,147.7184,149.5908,153.1796,150.3983,,,,,,149.7234,,,,184.0315,194.2969,,,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.258,143.5976,22/8/2014
0,00,,162.7183,,,,,147.7031,149.3932,153.1628,150.3983,,,,,,149.7234,,,,184.0687,194.2636,,,,50,,,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,139.0521,144.4059,23/8/2014
1,01,,159.3044,,,,,147.7143,149.4107,153.1653,150.3983,,,,,,149.7234,,,,184.0973,194.3051,,,,50,,,,,,,85.0605,82.583,,,,,155.49,,,89.5,139.2663,144.3581,23/8/2014
2,02,,159.4351,,,,,147.7064,149.3901,153.4246,150.3983,,,,,,149.7234,,,,184.0377,194.0788,,,,50,,,,,,,85.0605,82.583,,,,,155.49,,,89.5,139.2904,144.2616,23/8/2014
3,03,,159.4177,,,,,147.7025,149.3791,153.975,150.3983,,,,,,149.7234,,,,184.0254,194.1572,,,,50,,,,,,,85.0605,82.583,,,,,,,,89.5,139.2654,144.2989,23/8/2014
4,04,,159.4346,,,,,147.7057,149.38,154.5272,150.3983,,,,,,149.7234,,,,184.0439,194.162,,,,50,,,,,,,85.0605,82.583,,,,,155.49,,,89.5,138.8814,143.7422,23/8/2014
5,05,,159.4329,,,,,147.7146,149.3863,154.528,150.3983,,,,,,149.7234,,,,184.0631,193.9708,,,,50,,,,,,,85.0605,82.583,,,,,155.49,,,89.5,138.2532,144.1331,23/8/2014
6,06,,159.4249,,166.1972,,,147.696,149.3397,154.4927,150.3983,,,,,,149.7234,,,,184.0505,193.9941,,,,50,,,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.1919,144.7247,23/8/2014
7,07,,159.4253,158.9852,159.2467,167.6278,,147.8266,149.5829,153.1965,150.4267,,,,,,149.7234,,,,184.0529,193.9718,,,159.12,50,,,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.7497,144.7542,23/8/2014
8,08,,159.424,157.903,159.3075,159.0875,,147.7646,149.5812,153.5453,150.5216,,,,,,149.7234,,,,184.1098,194.0772,,,159.12,50,,,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.5918,144.5667,23/8/2014
9,09,,159.4374,157.9682,159.3228,161.188,,147.7711,149.5944,153.6618,150.5154,,,,,,149.7234,,,,184.1187,193.439,,,159.12,50,,,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,139.1556,145.0238,23/8/2014
10,10,,159.5358,157.9492,159.3013,173.936,,147.7783,149.6172,153.6401,150.5295,,,,,,149.7234,,,,183.9143,193.6935,,,159.12,50,,,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.2149,145.0389,23/8/2014
11,11,,159.6241,158.5918,159.3248,,,147.828,149.6341,153.627,150.5295,,,,,,149.7234,,,,183.8986,193.9665,,,159.12,50,,,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,139.1596,145.3293,23/8/2014
12,12,,159.6341,170.1031,159.2925,,,147.9187,149.6816,153.6289,150.5555,,,,,,149.7234,,,,183.8948,194.0536,,,159.12,50,,,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.2004,145.4606,23/8/2014
13,13,,159.7435,,159.3431,,,147.9421,149.7293,153.6781,150.5559,,,,,,149.7234,,,,183.9007,193.9588,,,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.2228,145.0431,23/8/2014
14,14,,159.7173,,159.3327,,,147.9259,149.6471,153.6612,150.5058,,,,,,149.7234,,,,183.8993,193.8852,,,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.2198,145.0159,23/8/2014
15,15,,159.7309,,159.3128,,,147.9024,149.7686,153.6537,150.5156,,,,,,149.7234,,,,183.9513,193.9525,,,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.1976,145.3049,23/8/2014
16,16,,159.6894,,159.3011,,,147.8954,149.7356,153.6239,150.521,,,,,,149.7234,,,,184.0717,193.9655,,,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.3189,145.4909,23/8/2014
17,17,,159.1967,171.8869,159.3727,,,147.8613,149.4754,153.6046,150.4979,,,,,,149.7234,,,,183.9401,194.0052,,,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.7904,145.5741,23/8/2014
18,18,,158.3688,159.3825,164.1444,161.7404,161.946,147.7802,149.4153,153.641,150.4983,,,,,,149.7234,,,,178.8272,184.3304,,,159.12,50,,176.92,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.212,145.0999,23/8/2014
19,19,,158.4246,157.977,164.3545,159.0705,160.4081,147.7728,149.3767,153.5921,150.452,,,,,,149.7234,,,,177.5207,184.0278,,,159.12,50,,176.92,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.5484,145.1718,23/8/2014
20,20,,158.4263,157.998,164.3782,159.076,160.4272,147.766,149.4557,152.6391,150.5054,,,,,,149.7234,,,,183.7429,194.0835,,,159.12,50,,176.92,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.213,144.7827,23/8/2014
21,21,,158.4465,157.996,164.3605,159.0716,160.9808,147.7555,149.5784,152.5515,150.4689,,,,,,149.7234,,,,184.1986,194.2177,,,,50,,176.92,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.2133,144.4041,23/8/2014
22,22,,158.4338,158.0279,165.6934,159.0683,172.1602,147.7641,149.5622,152.5619,150.5122,,,,,,149.7234,,,,184.1822,194.2747,,,,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.2284,144.573,23/8/2014
23,23,,158.4108,157.9834,,163.7314,,147.7554,149.5196,152.5265,150.4704,,,,,,149.7234,,,,184.2262,194.3269,,,,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.2172,144.3112,23/8/2014
0,00,,158.418,157.9853,,,,147.7453,149.3271,152.5171,150.4768,,,,,,149.7234,,,,184.2109,194.3761,,,,50,,,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.8597,144.3979,24/8/2014
1,01,,162.0678,159.0484,,,,147.7651,149.3407,152.5189,150.4946,,,,,,149.7234,,,,184.2509,194.2629,,,,50,,,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,139.4053,144.3741,24/8/2014
2,02,,,171.7623,,,,147.772,149.3393,152.5384,150.4946,,,,,,149.7234,,,,184.1679,194.2855,,,,50,,,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.183,143.8416,24/8/2014
3,03,,,,,,,147.7636,149.3232,152.826,150.4696,,,,,,149.7234,,,,184.1609,194.3164,,,,50,,,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.183,144.3441,24/8/2014
4,04,,,,,,,147.7267,149.3361,154.6517,150.4946,,,,,,149.7234,,,,184.1661,194.456,,,,50,,,,,,,85.0605,82.583,,,,,,,,89.5,138.1881,144.2472,24/8/2014
5,05,,,,,,,147.6825,149.3415,154.5457,150.4729,,,,,,149.7234,,,,184.1303,194.3631,,,,50,,,,,,,85.0605,82.583,,,,,,,,89.5,138.8837,144.4458,24/8/2014
6,06,,,,,,,147.6946,149.3339,,150.5034,,,,,,149.7234,,,,184.1961,194.2156,,,,50,,,176.92,,,,85.0605,82.583,,,,,,,,89.5,138.5872,143.9846,24/8/2014
7,07,,,,,,,147.9146,149.3512,,151.5105,,,,,,149.7234,,,,184.2893,194.3798,,,159.12,50,,,176.92,,,,85.0605,82.583,,,,,,,,89.5,138.1949,143.6712,24/8/2014
8,08,,163.9034,,,,,148.3387,149.3841,153.9097,158.1011,,,,,,149.7234,,,,184.1477,194.4452,,,159.12,50,,,176.92,,,,85.0605,82.583,,,,,,,,89.5,138.2101,143.5673,24/8/2014
9,09,,162.8463,,,,,148.3433,149.3963,153.6939,,,,,,,149.7234,,,,184.1445,194.2526,,,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,,,,89.5,138.214,143.9941,24/8/2014
10,10,,163.136,,166.8203,,,148.3513,149.39,153.6582,,,,,,,149.7234,,,,184.0366,193.9781,,,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,,,,89.5,138.1846,143.6028,24/8/2014
11,11,,161.7186,161.8417,164.3788,,,148.4204,149.4288,153.4676,,,,,,,149.7234,,,,184.044,193.968,,,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,,,,89.5,138.1878,144.1603,24/8/2014
12,12,,160.1541,158.0081,164.3828,,,148.4676,149.5317,153.5837,,,,,,,149.7234,,,,184.0886,193.9031,,,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,,,,89.5,138.2007,144.2557,24/8/2014
13,13,,158.3398,158.0728,164.3723,,,148.5061,149.565,153.2258,,,,,,,149.7234,,,,184.1088,193.8528,,,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,,,,89.5,138.1839,144.3095,24/8/2014
14,14,,158.4328,158.1257,164.3737,,,148.4687,149.809,153.6971,,,,,,,149.7234,,,,184.1042,193.8745,,,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,,,,89.5,138.191,144.3095,24/8/2014
15,15,,158.4392,158.1827,164.3746,,,148.2877,149.823,153.268,,,,,,,149.7234,,,,184.1276,194.082,,,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,,,,89.5,138.1891,143.9978,24/8/2014
16,16,,158.396,160.4322,165.675,,,147.8903,149.8074,153.5246,159.0179,,,,,,149.7234,,,,184.0407,194.1189,,,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,,,,89.5,138.184,143.6082,24/8/2014
17,17,,158.4399,160.8155,171.1304,173.5699,,147.8194,149.4779,153.5326,150.7346,,,,,,149.7234,,,,184.0411,194.0672,,,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,,,,89.5,138.1928,143.586,24/8/2014
18,18,,158.3058,157.9588,164.3452,160.5775,,147.7762,149.4005,153.5014,150.9542,,,,,,149.7234,,,,180.3398,186.9396,,159.12,159.12,50,,176.92,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.1853,143.5257,24/8/2014
19,19,,158.3301,157.9647,162.8963,159.1064,,147.7504,149.3476,152.9976,150.9199,,,,,,149.7234,,,,177.8495,180.3123,,159.12,159.12,50,,176.92,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.1915,143.5257,24/8/2014
20,20,,158.3949,157.9795,159.3085,159.075,,147.7252,149.312,152.9824,150.8952,,,,,,149.7234,,,,177.8422,189.557,,,159.12,50,,176.92,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.1844,143.5257,24/8/2014
21,21,,158.9628,157.9446,159.9394,161.3606,,147.6978,149.4823,153.0081,150.8911,,,,,,149.7234,,,,180.1513,194.0486,,,,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.183,143.8444,24/8/2014
22,22,,158.3362,160.3545,167.5777,,,147.6796,149.5956,152.5648,150.8972,,,,,,149.7234,,,,184.0914,194.1059,,,,50,,,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.6539,143.9407,24/8/2014
23,23,,158.3441,,,,,147.6785,149.7374,152.5731,150.8972,,,,,,149.7234,,,,184.1446,194.0614,,,,50,,,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.4935,144.4683,24/8/2014
0,00,,163.623,,,,,146.1338,148.1609,150.9557,149.3269,,,,,,148.1676,,,,182.1299,191.9079,,,,50,,,,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,137.0627,142.5588,25/8/2014
1,01,,,,,,,146.1416,148.1619,150.9531,149.3269,,,,,,148.1676,,,,182.1707,191.9827,,,,50,,,,,,,85.0605,82.583,,,,,,,,89.5,136.6651,142.6585,25/8/2014
2,02,,,,,,,146.1407,148.1592,151.8534,151.6702,,220.261,,,,148.1676,,,,182.1164,191.8543,,,,50,,177.39,177.39,,,,85.0605,82.583,,,,,,,,89.5,137.662,142.5859,25/8/2014
3,03,,,,,,,146.1447,148.1655,,151.327,,220.261,,,,148.1676,,,,182.1516,191.9553,,,,50,,177.39,177.39,,,,85.0605,82.583,,,,,,,,89.5,136.7554,142.3625,25/8/2014
4,04,,,,,,,146.1534,148.1549,151.9175,149.678,,,,,,148.1676,,,,182.1137,192.0499,,,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.634,142.2697,25/8/2014
