,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
0,00,,86.5579,,,,,71.9034,72.8674,75.479,73.5842,,,,,,73.2403,,,,82.854,87.2815,,88.093,88.093,,,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,71.4435,69.4509,18/10/2015
1,01,,,,,,,71.906,72.9141,,73.5842,,,,,,73.2403,71.5083,,,82.8452,87.2672,,88.093,88.093,,,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,71.3402,69.4256,18/10/2015
2,02,,,,,,,71.9058,72.9035,,73.5842,,,,,,73.2403,71.5083,,,82.7998,87.2991,,88.093,88.093,,62,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,71.5223,69.5852,18/10/2015
3,03,,,,,,,71.9043,72.8834,,73.5842,,,,,,73.2403,,,,82.8019,87.2045,,88.093,88.093,,,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,71.3305,69.9211,18/10/2015
4,04,,,,,,,71.8956,72.8839,,73.6453,,,,,,73.2403,,,,82.8171,87.2261,,88.093,88.093,,,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,71.3201,69.6893,18/10/2015
5,05,,,,,,,71.9025,72.8984,,74.4008,,,,,,73.2403,,,,82.8269,87.2522,,88.093,88.093,,62,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,71.4269,69.5368,18/10/2015
6,06,,,,,,,71.9001,72.8904,,74.4643,,,,,,73.2403,71.5083,,,82.8624,87.2629,,88.093,88.093,,,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,71.4323,69.6512,18/10/2015
7,07,,,,,,,71.9185,72.9528,,74.5833,,,,,,73.2403,71.5083,,,82.8758,87.1965,,88.093,88.093,,,,,,,,,,90.2407,87.6123,,,,,,75.685,74.534,92.185,,92.185,71.4555,69.4609,18/10/2015
8,08,,,,,,,71.9373,73.0214,75.7281,74.6188,,,,,,73.2403,71.5083,,,82.8345,87.1132,,88.093,88.093,,,,,,,,,,90.2407,87.6123,,,,,,75.685,74.534,92.185,,92.185,71.367,69.506,18/10/2015
9,09,,,,,,,72.1183,72.9905,75.4644,74.6713,,,,,,73.2403,71.5083,,,82.8418,87.1722,,88.093,88.093,,,,,,,,,,90.2407,87.6123,,,,,,75.685,74.534,92.185,,92.185,71.3552,69.4577,18/10/2015
10,10,,81.6937,,,,,72.1884,72.93,75.4777,74.7013,,,,,,73.2403,71.5083,,,82.8795,87.3285,,88.093,88.093,,,,,,,,,,90.2407,87.6123,,,,,,75.685,74.534,92.185,,92.185,71.3798,69.4545,18/10/2015
11,11,,79.8404,,,,,72.1706,72.9162,75.4809,74.5557,,,,,,73.2403,71.5083,,,82.8813,87.414,,88.093,88.093,,,,,,,,,,90.2407,87.6123,,,,,,75.685,74.534,92.185,,92.185,71.5309,69.4968,18/10/2015
12,12,,79.85,,,,,72.1751,72.938,75.6746,74.401,,,,,,73.2403,71.5083,,,82.8819,87.392,,88.093,88.093,,,,,,,,,,90.2407,87.6123,,,,,,75.685,74.534,92.185,,92.185,71.3764,69.4662,18/10/2015
13,13,,79.8558,,,,,72.1881,72.9674,75.7606,74.3978,,,,,,73.2403,71.5083,,,82.9052,87.3636,,88.093,88.093,,,,,,,,,,90.2407,87.6123,,,,,,75.685,74.534,92.185,,92.185,71.4025,69.489,18/10/2015
14,14,,80.111,,,,,72.1696,72.948,75.7401,74.3335,,,,,,73.2403,71.5083,,,81.6199,87.3868,,88.093,88.093,,,,,,,,,,90.2407,87.6123,,,,,,75.685,74.534,92.185,,92.185,71.3338,69.7833,18/10/2015
15,15,,85.7608,,,,,72.055,72.9648,75.7379,73.5201,,,,,,73.2403,71.5083,,,82.8022,87.3847,,88.093,88.093,,,,,,,,,,90.2407,87.6123,,,,,,75.685,74.534,92.185,,92.185,71.3676,69.7951,18/10/2015
16,16,,82.0415,,,,,71.9449,73.0371,75.74,73.5056,,,,,,73.2403,71.5083,,,82.8167,87.4002,,88.093,88.093,,,,,,,,,,90.2407,87.6123,,,,,,75.685,74.534,92.185,,92.185,71.4331,69.6984,18/10/2015
17,17,,80.4737,82.3747,84.9236,84.8565,86.6747,71.9341,72.9376,75.5069,73.4991,130.117,130.117,,,,73.2403,71.5083,,,81.4477,85.7788,,88.093,88.093,,,,,,,,,,90.2407,87.6123,,,,,,75.685,74.534,92.185,,92.185,71.46,69.4787,18/10/2015
18,18,,79.893,79.8334,82.3302,82.2097,83.6691,71.9201,72.9131,75.4873,73.3921,130.117,,,,,73.2403,71.5083,,,80.1658,81.3127,,88.093,88.093,,,,,124.68,,,,,90.2407,87.6123,,88.09,,,,75.685,74.534,92.185,,92.185,71.2914,69.5051,18/10/2015
19,19,,79.8436,79.8213,81.9706,82.3706,83.1379,71.905,72.9137,75.4722,73.4113,130.117,130.117,,,,73.2403,71.5083,,,80.1718,81.2175,,88.093,88.093,,,,,124.68,,,,,90.2407,87.6123,,88.09,,,,75.685,74.534,92.185,,92.185,71.3583,69.5072,18/10/2015
20,20,,79.8613,79.8309,82.3235,82.1897,84.1558,71.906,72.8996,75.3578,73.4016,130.117,130.117,,,,73.2403,71.5083,,,80.1731,83.2117,,88.093,88.093,,,,,,,,,,90.2407,87.6123,,88.09,,,,75.685,74.534,92.185,,92.185,71.4387,69.505,18/10/2015
21,21,,80.0156,80.8128,85.8865,84.6538,,71.9086,72.9108,75.3762,73.4349,,,,,,73.2403,71.5083,,,80.5934,87.2661,,88.093,88.093,,,,,,,,,,90.2407,87.6123,,88.09,,,,75.685,74.534,92.185,,92.185,71.3129,69.5041,18/10/2015
22,22,,81.5128,86.7562,,88.913,,71.9025,72.9061,75.359,73.4201,,,,,,73.2403,71.5083,,,82.8675,87.3465,,88.093,88.093,,,,,,,,,,90.2407,87.6123,,88.09,,,,75.685,74.534,92.185,,92.185,71.5316,69.7769,18/10/2015
23,23,,,,,,,71.9047,72.8943,75.4753,73.3843,,,,,,73.2403,71.5083,,,82.8823,87.3711,,88.093,88.093,,,,,,,,,,90.2407,87.6123,,,,,,75.685,74.534,92.185,,92.185,71.7016,70.0447,18/10/2015
0,00,,,,,,,72.5133,73.5012,,73.9647,,,,,,73.854,72.1251,,,83.6922,88.1337,,84.77,84.77,,62,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.0289,70.6325,19/10/2015
1,01,,,,,,,72.5094,73.4964,,73.9999,,,,,,73.854,72.1251,,,83.6829,88.0921,,84.77,84.77,,62,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,72.3723,70.4275,19/10/2015
2,02,,,,,,,72.5041,73.5018,,73.9669,,,,,,73.854,72.1251,,,83.6657,88.1205,,84.77,84.77,,62,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,71.9886,70.3615,19/10/2015
3,03,,,,,,,72.5023,73.5067,,75.571,,,,,,73.854,72.1251,,,83.6474,88.1526,,84.77,84.77,,62,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,72.1961,70.1365,19/10/2015
4,04,,,,,,,72.5054,73.5018,,74.9743,,,,,,73.854,72.1251,,,83.6143,88.1244,,84.77,84.77,,62,,,,119.9,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.1335,70.2267,19/10/2015
5,05,,,,,,,72.4994,73.5039,,74.0908,,,,,,73.854,72.1251,,,83.6039,88.1304,,84.77,84.77,,,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.8965,70.0446,19/10/2015
6,06,,84.9961,,,,,72.5095,73.513,76.5402,74.198,,,,,,73.854,72.1251,,,83.6413,88.1085,,84.77,84.77,,62,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.9482,70.0855,19/10/2015
7,07,,81.5657,82.7301,,,,72.521,73.6207,76.7289,74.3288,,,,,,73.854,72.1251,,,82.2635,86.7404,,84.77,84.77,,,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.0094,70.0982,19/10/2015
8,08,,81.2091,80.4706,84.6214,84.512,86.6245,72.5353,73.6472,76.8057,74.3739,,,,,,73.854,72.1251,,,80.9495,82.1792,,84.77,84.77,,,,,,119.9,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.9029,70.1249,19/10/2015
9,09,,80.9942,80.4649,83.331,82.7594,84.2145,72.5443,73.6883,76.7542,74.3829,127.513,,,,,73.854,72.1251,,,80.9542,82.0048,,84.77,84.77,118.4,,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.9522,70.1038,19/10/2015
10,10,,81.0632,80.4663,83.2796,82.7721,84.2096,72.5486,73.777,76.5513,74.3841,127.513,127.513,,,,73.854,72.1251,,,80.9498,82.0138,,84.77,84.77,117.41,,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.9096,70.1284,19/10/2015
11,11,,81.0799,80.4628,83.2412,82.7666,84.2046,72.6769,73.7743,76.5063,74.3804,127.513,127.513,,,,73.854,72.1251,,,80.9536,82.0155,,84.77,84.77,118.0086,,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.9142,70.1345,19/10/2015
12,12,,81.1266,80.4857,83.2105,82.7994,84.2211,72.6599,73.8144,76.5323,74.3867,127.513,127.513,,,,73.854,72.1251,,,80.9513,82.0242,,84.77,84.77,118.3286,,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.9561,70.1369,19/10/2015
13,13,,81.1111,80.4561,83.2105,82.7911,84.2326,72.6766,73.8034,76.766,74.5472,127.513,127.513,,,,73.854,72.1251,,,80.9527,82.0126,,84.77,84.77,118.8286,,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.8979,70.087,19/10/2015
14,14,,81.1707,80.4713,83.2105,82.8346,84.2882,72.8302,73.8352,76.6566,74.5598,127.513,127.513,,,,73.854,72.1251,,,80.9559,81.9871,,84.77,84.77,118.1986,,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.901,70.1252,19/10/2015
15,15,,81.1523,80.4605,83.2105,82.8449,84.2844,72.8673,73.814,76.6074,74.5627,127.513,127.513,,,,73.854,72.1251,,,80.9575,82.0106,,84.77,84.77,118.1086,,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.9588,70.1347,19/10/2015
16,16,,81.0811,80.4558,83.2105,82.8497,84.2728,72.8692,73.8198,76.5051,74.551,127.513,,,,,73.854,72.1251,,,80.9532,82.1471,,84.77,84.77,118.1386,,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.9923,70.1293,19/10/2015
17,17,,81.0297,80.4373,83.2363,82.8413,84.2596,72.857,73.797,76.3535,74.4626,127.513,127.513,,,,73.854,72.1251,,,80.9605,82.5114,,84.77,84.77,116.94,,,,,119.9,,,,90.2407,87.6123,,,,164.833,,76.34,75.184,92.185,,,72.0861,70.1059,19/10/2015
18,18,,81.0411,80.4489,83.327,82.8506,84.2739,72.812,73.6876,76.3416,74.2576,127.513,127.513,,,,73.854,72.1251,,,80.9601,82.0022,,84.77,84.77,,,,,119.9,119.9,,,,90.2407,87.6123,84.77,,,159.0025,,76.34,75.184,92.185,,,71.9114,70.0902,19/10/2015
19,19,,81.0675,80.449,82.8244,82.7945,84.2882,72.7771,73.6539,76.4309,74.24,127.513,127.513,,,,73.854,72.1251,,,80.9588,82.0217,,84.77,84.77,,,,,,119.9,,127.55,,90.2407,87.6123,84.77,,,162.4294,,76.34,75.184,92.185,,,71.9999,70.1286,19/10/2015
20,20,,81.0651,80.468,82.6843,82.818,85.7072,72.7939,73.6401,76.36,74.2392,127.513,,,,,73.854,72.1251,,,80.9574,82.5572,,84.77,84.77,,,,,,,127.55,127.55,,90.2407,87.6123,84.77,,,164.833,,76.34,75.184,92.185,,92.185,72.0462,70.1206,19/10/2015
21,21,,81.8532,80.4507,83.6123,87.5945,90.158,72.7819,73.6342,76.2575,74.2168,,,,,,73.854,72.1251,,,80.8752,87.7871,,84.77,84.77,,,,,,,127.55,127.55,,90.2407,87.6123,84.77,,,,,76.34,75.184,92.185,,92.185,72.1452,70.1186,19/10/2015
22,22,,87.318,81.8831,,,,72.7839,73.6378,76.3766,74.2285,127.513,,,,,73.854,72.1251,,,82.4941,88.2573,,84.77,84.77,,,,,,,127.55,127.55,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.5272,70.3134,19/10/2015
23,23,,,,,,,72.781,73.64,,76.472,,,,,,73.854,72.1251,,,83.7488,88.3302,,84.77,84.77,,,,,,,127.55,127.55,,90.2407,87.6123,,,,,,,,92.185,,92.185,72.3024,70.2516,19/10/2015
0,00,,,,,,,72.7817,73.6383,,,,,,,,73.854,72.1251,,,83.7636,88.2275,,84.77,84.77,,,,,,,127.55,127.55,,90.2407,87.6123,,,,,,,,92.185,,92.185,72.3172,70.1898,20/10/2015
1,01,,,,,,,72.7785,73.6333,,,,,,,,73.854,72.1251,,,83.8323,88.2314,,84.77,84.77,,,,,,,127.55,127.55,,90.2407,87.6123,,,,,,,,92.185,,92.185,71.9205,70.104,20/10/2015
2,02,,,,,,,72.7709,73.629,,,,,,,,73.854,72.1251,,,83.8135,88.1955,,84.77,84.77,,,,,,,127.55,127.55,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.9406,70.0909,20/10/2015
3,03,,,,,,,72.7792,73.6429,,,,,,,,73.854,72.1251,,,83.7696,88.1359,,84.77,84.77,,,,,,,127.55,127.55,,90.2407,87.6123,,,,,,,,92.185,,92.185,72.6054,70.2587,20/10/2015
4,04,,,,,,,72.7733,73.6389,,,,,,,,73.854,72.1251,,,83.6704,88.1487,,84.77,84.77,,,,,,,127.55,127.55,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.0085,70.1583,20/10/2015
5,05,,,,,,,72.7697,73.6293,,,,,,,,73.854,72.1251,,,83.7119,88.314,,84.77,84.77,,,,,,,127.55,127.55,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.135,70.2182,20/10/2015
6,06,,,,,,,72.7841,73.6344,,,,,,,,73.854,72.1251,,,83.7215,88.1613,,84.77,84.77,,,,,,,127.55,127.55,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.1066,70.3769,20/10/2015
7,07,,,,,,,72.7852,73.6918,,76.2815,,,,,,73.854,72.1251,,,83.7365,88.1596,,84.77,84.77,,,,,,,127.55,127.55,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.9733,70.1307,20/10/2015
8,08,,82.0226,82.2216,84.5066,,,72.7896,73.7541,76.6657,74.367,,,,,,73.854,72.1251,,,82.0118,88.1396,,84.77,84.77,,,,,,,127.55,127.55,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.0882,70.1595,20/10/2015
9,09,,81.3541,80.4685,83.8966,,,72.799,73.8212,76.7155,74.3674,,,,,,73.854,72.1251,,,80.5564,88.1698,,84.77,84.77,,,,,,,127.55,127.55,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.4187,70.4002,20/10/2015
10,10,,81.2115,80.4699,83.8984,,,72.822,73.8865,76.7303,74.3034,,,,,,73.854,72.1251,,,80.8461,88.256,,84.77,84.77,,,,,,,127.55,127.55,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.9357,70.1608,20/10/2015
11,11,,81.0546,80.4859,83.9068,,,72.8256,73.7972,76.7111,74.3229,,,,,,73.854,72.1251,,,80.948,87.8316,,84.77,84.77,118,,,,,,127.55,127.55,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.8965,70.1282,20/10/2015
12,12,,81.1569,80.4854,83.9497,,,72.8471,73.8922,76.7106,74.3716,,127.513,,,,73.854,72.1251,,,80.9454,82.4378,,84.77,84.77,,,,,,,127.55,127.55,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.8965,70.1271,20/10/2015
13,13,,81.1693,80.4533,84.6054,84.4363,84.8088,72.8647,73.9348,76.7576,74.3783,,127.513,,,,73.854,72.1251,,,80.9432,82.0276,,84.77,84.77,,,,,,119.9,127.55,127.55,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.8965,70.1265,20/10/2015
14,14,,81.1079,80.4653,85.6995,82.7721,84.2464,72.8265,73.9619,76.7428,74.5219,,127.513,,,,73.854,72.1251,,,80.9438,82.0234,,84.77,84.77,,,,,,119.9,127.55,127.55,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.8965,70.1123,20/10/2015
15,15,,81.349,81.3142,85.7145,83.9463,86.3487,72.7718,73.9921,76.7265,74.555,,,,,,73.854,72.1251,,,80.916,82.837,,84.77,84.77,,,,,119.9,119.9,127.55,127.55,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.3474,70.228,20/10/2015
16,16,,81.518,82.2259,85.4109,89.595,90.158,72.603,73.9574,76.5622,74.5254,,,,,,73.854,72.1251,,,80.8518,88.0564,,84.77,84.77,,,,,119.9,,127.55,127.55,,90.2407,87.6123,84.77,,,,,76.34,75.184,92.185,,92.185,71.9766,70.099,20/10/2015
17,17,,81.0079,80.4562,85.1334,83.9539,85.2526,72.7837,73.9246,76.3719,74.4219,127.513,127.513,,,,73.854,72.1251,,,80.8991,85.7759,,84.77,84.77,,,,,119.9,,127.55,127.55,,90.2407,87.6123,84.77,,,,,76.34,75.184,92.185,,92.185,71.8965,70.0765,20/10/2015
18,18,,81.0444,80.4473,82.7564,82.7364,84.2425,72.5665,73.7634,76.3425,74.2344,127.513,127.513,,,,73.854,72.1251,,,80.9486,82.0472,,84.77,84.77,,,,,119.9,,127.55,127.55,,90.2407,87.6123,84.77,,,,,76.34,75.184,92.185,,92.185,71.8965,70.0696,20/10/2015
19,19,,81.0625,80.4416,82.579,82.7554,84.4561,72.4674,73.719,76.3524,74.2223,127.513,,,,,73.854,72.1251,,,80.9493,82.0472,,84.77,84.77,,,,,119.9,,127.55,127.55,,90.2407,87.6123,84.77,,,,,76.34,75.184,92.185,,92.185,71.9358,70.092,20/10/2015
20,20,,81.0592,80.4667,84.5113,86.629,89.5313,72.4795,73.7357,76.209,74.2126,,,,,,73.854,72.1251,,,80.8853,82.6231,,84.77,84.77,,,,,119.9,,127.55,127.55,,90.2407,87.6123,84.77,,,,,76.34,75.184,92.185,,92.185,71.9055,70.0545,20/10/2015
21,21,,81.0732,83.3211,,,,72.6187,73.8358,76.2131,74.2163,,,,,,73.854,72.1251,,,83.1177,87.9192,,84.77,84.77,,,,,119.9,,127.55,127.55,,90.2407,87.6123,84.77,,,,,76.34,75.184,92.185,,92.185,71.9141,70.0415,20/10/2015
22,22,,82.3123,87.45,,,,72.6865,73.8007,76.1977,74.2138,,,,,,73.854,72.1251,,,83.7448,88.2906,,84.77,84.77,,,,,,,127.55,127.55,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.8999,70.3267,20/10/2015
23,23,,87.2552,,,,,72.5775,73.7573,76.4203,74.2988,,,,,,73.854,72.1251,,,83.7073,88.2323,,84.77,84.77,,,,,,,127.55,127.55,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.9473,70.3907,20/10/2015
0,00,,,,,,,72.472,73.746,,77.9889,,,,,,73.854,72.1251,,,83.6947,88.2477,,84.77,84.77,,48.97,,,,,127.55,127.55,,90.2407,87.6123,,,,,,,,92.185,,92.185,72.0533,70.3694,21/10/2015
1,01,,,,,,,72.4778,73.8112,,,,,,,,73.854,72.1251,,,83.7688,88.1937,,84.77,84.77,,48.91,,,,,,127.55,,90.2407,87.6123,,,,,,,,92.185,,92.185,72.151,70.3594,21/10/2015
2,02,,,,,,,72.4796,73.822,,,,,,,,73.854,72.1251,,,83.729,88.1242,,84.77,84.77,,48.87,,,,,,127.55,,90.2407,87.6123,,,,,,,,92.185,,92.185,72.2015,70.4834,21/10/2015
3,03,,,,,,,72.4767,73.7473,,78.9028,,,,,,73.854,72.1251,,,83.7204,88.1072,,84.77,84.77,,48.88,,,,,,127.55,,90.2407,87.6123,,,,,,,,92.185,,92.185,71.8971,70.4293,21/10/2015
4,04,,,,,,,72.4769,73.7307,76.5812,75.5088,,,,,,73.854,72.1251,,,83.7125,88.0889,,84.77,84.77,,48.81,,,,,,127.55,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.9024,70.345,21/10/2015
5,05,,87.318,,,,,72.5576,73.7318,76.2326,74.444,,,,,,73.854,72.1251,,,83.5907,88.0058,,84.77,84.77,,50.85,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.2231,70.571,21/10/2015
6,06,,87.1728,,,,,72.479,73.7287,76.191,74.5386,,,,,,73.854,72.1251,,,83.7124,88.0199,,84.77,84.77,,51.67,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.9457,70.4493,21/10/2015
7,07,,81.5382,81.7477,83.8055,,,72.4898,73.7962,76.5861,74.6721,,127.513,,,,73.854,72.1251,,,81.1952,87.6863,,84.77,84.77,,,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.9394,70.3017,21/10/2015
8,08,,81.0297,81.1811,82.5887,84.4861,85.1379,72.6609,73.9497,76.6601,74.6748,,127.513,,,,73.854,72.1251,,,80.9484,82.5239,,84.77,84.77,,,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.9328,70.2792,21/10/2015
9,09,,81.0611,80.9949,82.4359,82.7767,84.1908,72.7729,73.962,76.6672,74.4538,,127.513,,,,73.854,72.1251,,,80.9588,82.0203,,84.77,84.77,,,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.9201,70.2559,21/10/2015
10,10,,81.133,80.9913,82.1213,82.7719,84.2112,72.7792,73.9738,76.6848,74.4813,,127.513,,,,73.854,72.1251,,,80.9517,82.006,,84.77,84.77,,,,,119.9,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.9087,70.2121,21/10/2015
11,11,,81.1179,80.6291,81.9629,82.7664,84.2244,72.7904,73.9116,76.7298,74.436,127.513,127.513,,,,73.854,72.1251,,,80.9531,82.0773,,84.77,84.77,114.96,,,,119.9,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.948,70.2001,21/10/2015
12,12,,81.1497,80.4688,81.9633,82.7685,84.2376,72.7962,73.8791,76.4794,74.436,127.513,127.513,,,,73.854,72.1251,,,80.9506,82.0133,,84.77,84.77,,,,,119.9,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.0005,70.194,21/10/2015
13,13,,81.1765,80.4728,81.9559,82.7659,84.2349,72.7966,73.9012,76.7361,74.516,127.513,127.513,,,,73.854,72.1251,,,80.9521,82.0082,,84.77,84.77,,,,,119.9,,,,,90.2407,87.6123,,84.77,,,,76.34,75.184,92.185,,92.185,71.9066,70.1148,21/10/2015
14,14,,81.0711,80.4876,81.9611,82.7948,84.2326,72.8027,73.9265,76.7818,74.6444,127.513,127.513,,,,73.854,72.1251,,,80.9539,82.0167,,84.77,84.77,115.68,,,,119.9,,,,,90.2407,87.6123,,84.77,,,,76.34,75.184,92.185,,92.185,72.113,70.218,21/10/2015
15,15,,80.7241,80.4979,81.9559,82.7945,84.2359,72.7999,73.9285,76.8026,74.7087,,,,,,73.854,72.1251,,,80.9412,82.0181,,84.77,84.77,115.91,,,,119.9,,,,,90.2407,87.6123,,84.77,,,,76.34,75.184,92.185,,92.185,72.0041,70.1045,21/10/2015
16,16,,80.6643,80.5005,81.955,82.9527,84.2216,72.7909,73.9684,76.7964,74.5933,127.513,,,,,73.854,72.1251,,,80.9558,82.0901,,84.77,84.77,115.29,,,,119.9,,,,,90.2407,87.6123,,84.77,,,,76.34,75.184,92.185,,92.185,71.8967,70.256,21/10/2015
17,17,,80.6021,80.4634,81.944,83.2723,84.2123,72.7807,73.9243,76.6375,74.4566,127.513,127.513,,,,73.854,72.1251,,,80.9559,82.017,,84.77,84.77,115.7,,,,119.9,,127.55,127.55,,90.2407,87.6123,,84.77,,,,76.34,75.184,92.185,,92.185,71.9431,70.0941,21/10/2015
18,18,,80.6647,80.4732,81.9413,83.2564,84.2128,72.7835,73.7289,76.6287,74.4793,,,,,,73.854,72.1251,,,80.9526,82.018,,84.77,84.77,115.49,,,,119.9,,127.55,127.55,,90.2407,87.6123,,84.77,,,,76.34,75.184,92.185,,92.185,71.9598,70.1127,21/10/2015
19,19,,80.6307,80.4572,81.9375,85.8464,86.2773,72.7777,73.5121,76.7129,74.4691,,,,,,73.854,72.1251,,,80.9622,82.0332,,84.77,84.77,117.09,,,,,,,127.55,,90.2407,87.6123,,84.77,,,,76.34,75.184,92.185,,92.185,72.1487,70.1631,21/10/2015
20,20,,80.5822,80.4749,82.9289,,,72.7588,73.4907,76.5611,74.3884,,,,,,73.854,72.1251,,,80.8895,84.6045,,84.77,84.77,106.1586,,,,,,,127.55,,90.2407,87.6123,,84.77,,,,76.34,75.184,92.185,,92.185,72.3737,70.2057,21/10/2015
21,21,,83.3579,83.4186,,,,72.7487,73.4919,76.5246,74.385,,,,,,73.854,72.1251,,,82.5916,88.1511,,84.77,84.77,,,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.1122,70.0939,21/10/2015
22,22,,87.318,87.45,,,,72.7478,73.4886,76.5798,74.3792,,,,,,73.854,72.1251,,,83.6319,88.2531,,84.77,84.77,,,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.2418,70.3645,21/10/2015
23,23,,,,,,,72.7482,73.4838,,74.6586,,,,,,73.854,,,,83.6432,88.2332,,84.77,84.77,,,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.1259,70.4287,21/10/2015
0,00,,,,,,,72.7445,73.5405,,78.0055,127.513,,,,,73.854,,,,83.6418,88.2349,,75.6,75.6,,51,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.509,70.498,22/10/2015
1,01,,,,,,,72.7498,73.4809,,,127.513,,,,,73.854,72.1251,,,83.6695,88.2575,,75.6,75.6,,51,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,72.0784,70.4299,22/10/2015
2,02,,,,,,,72.7547,73.4844,,,,,,,,73.854,72.1251,,,83.6481,88.2096,,75.6,75.6,,51,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,72.5883,70.3411,22/10/2015
3,03,,,,,,,72.7587,73.4751,,,,,,,,73.854,72.1251,,,83.6223,88.1637,,75.6,75.6,,51,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,72.8348,70.3435,22/10/2015
4,04,,,,,,,72.7601,73.4721,,,,,,,,73.854,72.1251,,,83.61,88.1692,,75.6,75.6,,51,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,72.4074,70.3573,22/10/2015
5,05,,,,,,,72.7515,73.4732,,,,,,,,73.854,72.1251,,,83.6087,88.2053,,75.6,75.6,,51,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,71.9069,70.131,22/10/2015
