,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
16,16,,,,,,,150.701,151.9207,156.0725,,,,,,,151.739,144.716,,,,196.4864,,,151.73,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,159.532,157.623,67.701,,67.701,140.233,145.8387,27/3/2014
17,17,,,,,,,150.6909,167.8572,156.0759,,,,,,,151.739,144.716,,,,196.6616,,,151.73,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,141.1969,146.503,27/3/2014
18,18,,,,,,,150.6082,154.0274,,,,,,,,151.739,144.716,,,,196.6097,,,151.73,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.2187,145.9454,27/3/2014
19,19,,,,,,,150.5066,151.3278,,,,,,,,151.739,144.716,,,,196.579,,,151.73,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.201,145.6896,27/3/2014
20,20,,,,,,,150.5058,151.3494,,,,,,,,151.739,144.716,,,,196.5444,,,151.73,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.201,145.7315,27/3/2014
21,21,,,,,,,150.5261,157.2966,,,,,,,,,144.716,,,,196.5218,,,151.73,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.9598,146.1841,27/3/2014
22,22,,,,,,,151.071,,,,,,,,,,144.716,,,,196.5366,,,,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.3417,146.0396,27/3/2014
23,23,,,,,,,,,,,,,,,,,,,,,196.5341,,,,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.2102,147.6404,27/3/2014
0,0,,,,,,,,,,,,,,,,,,,,,196.5017,,,,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.9242,,28/3/2014
1,1,,,,,,,,,,,,,,,,,,,,,196.6647,,,,50,33.8242,130.035,,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,141.7999,,28/3/2014
2,2,,,,,,,,,,,,,,,,,,,,,196.622,,,,50,33.8242,130.035,,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,153.6499,,28/3/2014
3,3,,,,,,,,,,,,,,,,,,,,,196.635,,,,50,33.8242,130.035,,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,146.5763,,28/3/2014
4,4,,,,,,,,,,,,,,,,,,,,,196.5921,,,,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,142.0819,,28/3/2014
5,5,,,,,,,,,,,,,,,,,,,,,196.5721,,,,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.2419,,28/3/2014
6,6,,,,,,,,,,,,,,,,,,,,,196.5996,,,,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.201,149.9482,28/3/2014
7,7,,,,,,,,,,,,,,,,,144.716,,,,196.5774,,,,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.201,146.0125,28/3/2014
8,8,,,,,,,150.8061,153.3357,,,,,,,,151.739,144.716,,,,196.5529,,,,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.201,145.6688,28/3/2014
9,9,,,,,,,150.4432,151.5469,,,,,,,,151.739,144.716,,,,196.6034,,,,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.201,145.646,28/3/2014
10,10,,,,,,,150.485,151.4783,,,,,,,,151.739,144.716,,,,196.6269,,,,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.201,145.5656,28/3/2014
11,11,,,175.24,,,,150.5181,151.5632,156.1166,161.9086,,225.418,,,,151.739,144.716,,,,196.6132,,,,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,159.532,157.623,67.701,,67.701,140.201,145.5656,28/3/2014
12,12,,,175.24,,,,150.5505,151.5053,156.2334,153.3798,,,,,,151.739,144.716,,,,196.6292,,,151.73,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.8845,145.9885,28/3/2014
13,13,,,,,,,150.6024,151.6568,155.9814,153.2802,,,,,,151.739,144.716,,,,196.598,,,151.73,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,159.532,157.623,67.701,,67.701,140.2435,145.866,28/3/2014
14,14,,,,,,,150.2287,151.548,156.6308,153.3343,,,,,,151.739,144.716,,,,196.574,,,151.73,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.8783,145.7881,28/3/2014
15,15,,,,,,,150.0714,151.5036,156.5797,153.3772,,,,,,151.739,144.716,,,,196.6166,,,151.73,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.201,145.6692,28/3/2014
16,16,,,,,,,150.0301,151.4878,,156.7306,,,,,,151.739,144.716,,,,196.7565,,,151.73,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.201,145.6617,28/3/2014
17,17,,,,,,,150.0412,151.4656,,,,,,,,151.739,144.716,,,,196.7507,,,151.73,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,141.1491,146.4739,28/3/2014
18,18,,,,,,,149.9009,151.3354,156.0292,154.9084,,,,,,151.739,144.716,,,,196.7065,,,151.73,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,157.623,67.701,,67.701,140.4396,145.7884,28/3/2014
19,19,,,,,,,149.8928,151.3152,155.8742,152.6941,,,,,,151.739,144.716,,,,196.7473,,,151.73,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.9267,145.7505,28/3/2014
20,20,,,,,,,149.8914,151.3345,,158.5131,,,,,,151.739,144.716,,,,196.7267,,,151.73,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,141.1698,145.709,28/3/2014
21,21,,,,,,,150.3998,160.9399,,,,,,,,151.739,144.716,,,,196.7478,,,151.73,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.6911,145.9832,28/3/2014
22,22,,,,,,,154.8224,,,,,,,,,,144.716,,,,196.5984,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.201,148.1191,28/3/2014
23,23,,,,,,,,,,,,,,,,,144.716,,,,196.5808,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.2088,,28/3/2014
0,0,,,,,,,,,,,,,,,,,,,,,196.5321,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,142.3389,,29/3/2014
1,1,,,,,,,,,,,,,,,,,,,,,196.6157,,,,50,33.8242,130.035,,145.71,,,65.006,65.006,,,,,,67.701,,67.701,141.9079,,29/3/2014
2,2,,,,,,,,,,,,,,,,151.739,,,,,196.702,,,,50,33.8242,130.035,,145.71,,,65.006,65.006,,,,,,67.701,,67.701,141.8773,,29/3/2014
3,3,,,,,,,,,,,,,,,,,,,,,196.6401,,,,50,33.8242,130.035,,145.71,,,65.006,65.006,,,,,,67.701,,67.701,142.6772,,29/3/2014
4,4,,,,,,,,,,,,,,,,,,,,,196.6259,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,142.4236,,29/3/2014
5,5,,,,,,,,,,,,,,,,,144.716,,,,196.651,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.5376,,29/3/2014
6,6,,,,,,,,,,,,,,,,,144.716,,,,196.6504,,,,50,33.8242,130.035,,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.9888,,29/3/2014
7,7,,,,,,,,,,,,,,,,,144.716,,,,196.516,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.201,148.9481,29/3/2014
8,8,,,,,,,,,,,,,,,,,144.716,,,,196.6161,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.201,146.4729,29/3/2014
9,9,,,,,,,150.2577,160.6607,,,,225.418,,,,151.739,144.716,,,,196.7409,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.201,145.6474,29/3/2014
10,10,,,,,,,149.8566,151.328,,,,,,,,151.739,144.716,,,,196.8896,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.201,145.719,29/3/2014
11,11,,,,,,,149.9383,151.389,,,,,,,,151.739,144.716,,,,196.6769,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.201,145.6177,29/3/2014
12,12,,,,,,,149.9779,151.451,,,,,,,,151.739,144.716,,,,196.5395,,,151.73,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.201,145.5257,29/3/2014
13,13,,,,,,,149.9872,151.5074,,,,,,,,151.739,144.716,,,,196.7972,,,151.73,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.201,145.5228,29/3/2014
14,14,,,,,,,150.0739,151.5442,,,,,,,,151.739,144.716,,,,196.7885,,,151.73,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.201,145.5421,29/3/2014
15,15,,,,,,,150.0927,151.5429,,,,,,,,151.739,144.716,,,,196.8165,,,151.73,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.201,145.7891,29/3/2014
16,16,,,,,,,150.1058,151.5599,,,,,,,,151.739,144.716,,,,196.8233,,,151.73,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.201,146.1438,29/3/2014
17,17,,,,,,,150.2616,151.9859,,,,,,,,151.739,144.716,,,,196.8852,,,151.73,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,141.3344,146.4332,29/3/2014
18,18,,,,,,,150.0654,151.8361,,,,,,,,151.739,144.716,,,,196.8532,,,151.73,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.4172,146.0118,29/3/2014
19,19,,,,,,,149.8972,151.3669,,,,,,,,151.739,144.716,,,,196.8371,,,151.73,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.201,145.7722,29/3/2014
20,20,,,,,,,149.9123,151.3844,,,,,,,,151.739,144.716,,,,196.7879,,,151.73,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.201,145.8812,29/3/2014
21,21,,,,,,,149.9149,153.7367,,,,,,,,151.739,144.716,,,,196.5989,,,151.73,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.8724,146.3972,29/3/2014
22,22,,,,,,,151.6807,176.4623,,,,,,,,,144.716,,,,196.5587,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.2742,146.5772,29/3/2014
23,23,,,,,,,,,,,,,,,,,144.716,,,,196.5691,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.2577,149.5315,29/3/2014
0,0,,,,,,,,,,,,,,,,,,,,,196.6396,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,143.3418,,30/3/2014
1,1,,,,,,,,,,,,,,,,,,,,,196.6554,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,,,30/3/2014
2,2,,,,,,,,,,,,,,,,,,,,,196.6741,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,,,30/3/2014
3,3,,,,,,,,,,,,,,,,,,,,,196.7188,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,172.4106,,30/3/2014
4,4,,,,,,,,,,,,,,,,,,,,,196.5818,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,144.0198,,30/3/2014
5,5,,,,,,,,,,,,,,,,,,,,,196.5489,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,147.7546,,30/3/2014
6,6,,,,,,,,,,,,,,,,,144.716,,,,196.4879,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,143.4911,147.3451,30/3/2014
7,7,,,,,,,150.4818,,,,,225.418,,,,151.739,144.716,,,,196.4604,,,,50,33.8242,,,145.71,,,65.006,65.006,,,,,,,,,140.2967,146.3906,30/3/2014
8,8,,,,,,,149.8645,,,,,,,,,151.739,,,,,196.5086,,,,50,33.8242,,,145.71,,,65.006,65.006,,,,,,,,,141.2154,146.0765,30/3/2014
9,9,,,,,,,149.8489,,,,,225.418,,,,151.739,,,,,196.8993,,,,50,33.8242,,,145.71,,,65.006,65.006,,,,,,,,,140.3377,145.753,30/3/2014
10,10,,,,,,,149.8946,,,,,225.418,,,,151.739,144.716,,,,196.9108,,,,50,33.8242,130.035,,145.71,,,65.006,65.006,,,,,,,,,140.2034,145.7303,30/3/2014
11,11,,,,,,,149.9362,,,,,225.418,,,,151.739,144.716,,,,196.8561,,,,50,33.8242,130.035,,145.71,,,65.006,65.006,,,,,,,,,140.201,145.707,30/3/2014
12,12,,,,,,,149.9481,156.9044,,,,225.418,,,,151.739,,,,,196.8207,,,151.73,50,33.8242,130.035,,145.71,,,65.006,65.006,,,,,,,,,140.201,146.0458,30/3/2014
13,13,,,,,,,149.9812,151.8497,,,,,,,,151.739,,,,,196.8085,,,151.73,50,33.8242,130.035,,145.71,,,65.006,65.006,,,,,,,,,140.2014,146.3694,30/3/2014
14,14,,,,,,,149.9741,158.3702,,,,,,,,151.739,,,,,196.7767,,,151.73,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,,,,140.2052,146.0096,30/3/2014
15,15,,,,,,,150.044,161.2679,,,,225.418,,,,151.739,,,,,196.8415,,,151.73,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,,,,140.2106,145.8314,30/3/2014
16,16,,,,,,,150.0639,155.8022,,,,,,,,151.739,144.716,,,,196.8327,,,151.73,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,,,,140.5363,146.1426,30/3/2014
17,17,,,,,,,153.2889,,,,,,,,,,144.716,,,,196.765,,,151.73,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,,,,141.0777,147.3562,30/3/2014
18,18,,,,,,,150.365,153.284,,,,,,,,151.739,144.716,,,,196.7444,,,151.73,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,,,,140.201,146.0647,30/3/2014
19,19,,,,,,,149.8686,151.3428,,,,,,,,151.739,144.716,,,,196.8345,,,151.73,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,,140.201,145.8777,30/3/2014
20,20,,,,,,,149.9119,153.8437,,,,,,,,,144.716,,,,197.0354,,,151.73,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.201,146.0277,30/3/2014
21,21,,,,,,,151.1117,167.1296,,,,,,,,,144.716,,,,197.0117,,,151.73,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.6464,146.3783,30/3/2014
22,22,,,,,,,,,,,,,,,,,144.716,,,,197.088,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.778,146.7741,30/3/2014
23,23,,,,,,,,,,,,,,,,,144.716,,,,197.0679,,,,50,33.8242,130.035,130.035,,,,65.006,65.006,,,,,,67.701,,67.701,140.201,148.3437,30/3/2014
0,0,,,,,,,,,,,,,,,,,,,,,195.2816,,,,50,33.8242,133.66,,,,,65.006,65.006,,,,,,67.701,,67.701,140.0873,,31/3/2014
1,1,,,,,,,,,,,,,,,,,,,,,195.397,,,,50,33.8242,133.66,,,,,65.006,65.006,,,,,,67.701,,67.701,140.5982,,31/3/2014
2,2,,,,,,,,,,,,,,,,,,,,,195.2589,,,,50,33.8242,133.66,,,,,65.006,65.006,,,,,,67.701,,67.701,155.1194,,31/3/2014
3,3,,,,,,,,,,,,,,,,,,,,,195.2119,,,,50,33.8242,133.66,,,,,65.006,65.006,,,,,,67.701,,67.701,140.9594,,31/3/2014
4,4,,,,,,,,,,,,,,,,,143.394,,,185.361,195.1706,,,,50,33.8242,133.66,,,,,65.006,65.006,,,,,,67.701,,67.701,139.5749,,31/3/2014
5,5,,,,,,,,,,,,,,,,,143.394,,,185.2932,195.2711,,,,50,33.8242,133.66,,,,,65.006,65.006,,,,,,67.701,,67.701,138.885,146.5851,31/3/2014
6,6,,,,,,,150.3741,,,,,,,,,,143.394,,,184.8445,195.55,,,,50,33.8242,133.66,,,,,65.006,65.006,,,,,,67.701,,67.701,138.885,144.809,31/3/2014
7,7,,,,,,,148.5539,155.2273,,,,,,,,,143.394,,,184.7349,,,,,50,33.8242,133.66,133.66,,,,65.006,65.006,,,,,,67.701,,67.701,138.885,144.7589,31/3/2014
8,8,,,,,,,148.5544,150.0412,,,,,,,,150.424,143.394,,,184.9435,,,,,50,33.8242,133.66,133.66,,95,,65.006,65.006,,,,,,67.701,,67.701,138.885,146.0082,31/3/2014
9,9,,,,,,,148.5528,150.0459,,,,,,,,150.424,143.394,,,184.9093,,,,,50,33.8242,133.66,133.66,,95,,65.006,65.006,,,,,,67.701,,67.701,138.885,145.8129,31/3/2014
10,10,,,,,,,148.6092,150.0522,,,,,,,,150.424,143.394,,,184.8697,,,,,50,33.8242,133.66,133.66,,95,,65.006,65.006,,,,,,67.701,,67.701,138.885,144.6085,31/3/2014
11,11,,,,,,,148.6283,150.0621,,161.5206,,226.986,,,,150.424,143.394,,,184.8008,,,,,50,33.8242,133.66,133.66,,95,,65.006,65.006,,,,,,67.701,,67.701,138.885,144.3497,31/3/2014
12,12,,,,,,,148.6792,150.1442,,152.5229,,,,,,150.424,143.394,,,184.7041,,,151.69,,50,33.8242,133.66,133.66,,95,,65.006,65.006,,,,,,67.701,,67.701,138.885,144.7744,31/3/2014
13,13,,,,,,,148.6909,150.1593,,152.1701,,,,,,150.424,143.394,,,184.7704,,,151.69,,50,33.8242,133.66,133.66,,95,,65.006,65.006,,,,,,67.701,,67.701,138.885,144.836,31/3/2014
14,14,,,,,,,148.7394,150.1942,,151.8636,,,,,,150.424,143.394,,,184.7507,,,151.69,,50,33.8242,133.66,133.66,,95,,65.006,65.006,,,,,,67.701,,67.701,138.885,144.836,31/3/2014
15,15,,,,,,,148.7461,150.1787,,158.9934,,,,,,150.424,143.394,,,184.7637,,,151.69,,50,33.8242,133.66,133.66,,95,,65.006,65.006,,,,,,67.701,,67.701,138.885,144.837,31/3/2014
16,16,,,,,,,148.7433,153.7317,,164.077,,,,,,150.424,143.394,,,184.7952,,,,,50,33.8242,133.66,133.66,,95,,65.006,65.006,,,,,,67.701,,67.701,138.885,144.8455,31/3/2014
17,17,,,,,,,148.695,,,164.077,,,,,,150.424,143.394,,,184.8046,,,,,50,33.8242,133.66,133.66,,95,,65.006,65.006,,,,,,67.701,,67.701,139.7274,145.1298,31/3/2014
18,18,,,,,,,148.642,151.8772,,159.5886,,,,,,150.424,143.394,,,184.8169,,,151.69,,50,33.8242,133.66,133.66,,95,,65.006,65.006,,,,,,67.701,,67.701,138.885,144.6001,31/3/2014
19,19,,,,,,,148.5996,149.9809,,156.5222,,,,,,150.424,143.394,,,184.8367,,,151.69,,50,33.8242,133.66,133.66,,95,,65.006,65.006,,,,,,67.701,,67.701,138.885,144.9886,31/3/2014
20,20,,,,,,,148.6054,150.0276,,164.077,,,,,,150.424,143.394,,,184.9363,,,151.69,,50,33.8242,133.66,133.66,,95,,65.006,65.006,,,,,,67.701,,67.701,138.885,144.8938,31/3/2014
21,21,,,,,,,148.6183,159.2873,,164.077,,,,,,150.424,143.394,,,184.9416,,,,,50,33.8242,133.66,133.66,,95,,65.006,65.006,,,,,,67.701,,67.701,139.4755,144.766,31/3/2014
22,22,,,,,,,150.6417,,,164.077,,,,,,150.424,143.394,,,184.9482,,,,,50,33.8242,133.66,133.66,,95,,65.006,65.006,,,,,,67.701,,67.701,139.8864,144.4144,31/3/2014
23,23,,,,,,,,,,164.077,,,,,,,143.394,,,184.9188,,,,,50,33.8242,133.66,133.66,,95,,65.006,65.006,,,,,,67.701,,67.701,139.837,146.4362,31/3/2014
