,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
18,18,,154.193,155.1235,155.8867,155.4206,156.6484,143.9554,145.8786,149.6485,146.1664,,,,,,145.856,,,,172.8017,175.5953,,128.3,128.3,,,154.6,,154.6,154.6,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.3347,139.7589,24/9/2014
19,19,,154.2356,155.1044,155.8783,155.549,156.6646,143.9681,145.8834,149.8076,146.1673,,,,,,145.856,,,,172.9163,175.1321,,128.3,128.3,,,154.6,,154.6,154.6,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.332,139.7589,24/9/2014
20,20,,154.2307,155.0912,155.8987,155.5317,156.6426,143.9842,145.9911,149.2081,146.1673,,214.128,,,,145.856,138.802,,,172.8434,181.529,,,128.3,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.3308,139.7589,24/9/2014
21,21,,154.4436,155.2243,157.4659,158.0585,159.1471,144.0022,149.0617,148.6782,146.1986,,,,,,145.856,138.802,,,174.2533,188.7909,,,128.3,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.9821,140.2806,24/9/2014
22,22,,167.6234,164.2308,,,,143.9917,146.0859,148.6261,146.1516,,,,,,145.856,138.802,,,178.8633,188.5593,,,128.3,,,154.6,,,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,140.5913,24/9/2014
23,23,,168.4693,,,,,143.9865,146.0943,149.2746,148.3661,,,,,,145.856,138.802,,,178.8668,188.5623,,,128.3,,,,,,,,85.06,82.583,,,,,,89.5,,89.5,134.8334,140.2552,24/9/2014
0,00,,,,,,,143.9591,146.0984,,,,,,,,145.856,138.802,,,178.902,188.5233,,,128.3,,,,,,,,85.06,82.583,,,,,,89.5,,89.5,134.8464,140.1273,25/9/2014
1,01,,,,,,,143.9369,146.0968,,,,,,,,145.856,138.802,,,178.9256,188.5495,,,128.3,,,,,,,,85.06,82.583,,,,,,89.5,,89.5,134.309,139.8659,25/9/2014
2,02,,,,,,,143.944,146.0993,,,,,,,,145.856,138.802,,,178.9172,188.4855,,,128.3,,,,,,,,85.06,82.583,,,,,,89.5,,89.5,134.309,140.2607,25/9/2014
3,03,,,,,,,143.9356,146.1,,,,,,,,145.856,138.802,,,178.9074,188.6111,,,128.3,,,,,,,,85.06,82.583,,,,,,89.5,,89.5,134.9893,140.0423,25/9/2014
4,04,,,,,,,143.9269,146.0927,,,,,,,,145.856,138.802,,,178.8963,188.6491,,,128.3,,,,,,,,85.06,82.583,,,,,,89.5,,89.5,134.309,139.7522,25/9/2014
5,05,,,,,,,143.9393,146.0981,,,,,,,,145.856,138.802,,,178.8923,188.5321,,,128.3,,,154.6,,,,,85.06,82.583,,,,,,89.5,,89.5,134.309,140.2614,25/9/2014
6,06,,,,,,,143.9267,146.4516,,153.9848,,,,,,145.856,138.802,,,178.9192,188.5523,,,128.3,,,154.6,,,,,85.06,82.583,,,,,,89.5,,89.5,134.309,139.8676,25/9/2014
7,07,,,,,,,143.9399,146.803,149.6803,146.9589,,,,,,145.856,138.802,,,178.9897,188.6088,,,128.3,,,154.6,,,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.5544,140.2833,25/9/2014
8,08,,157.2365,157.8163,157.4698,,,144.4283,146.6083,149.0722,146.9927,,,,,,145.856,138.802,,,178.9121,188.6568,,,128.3,,,154.6,,,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,140.8465,25/9/2014
9,09,,155.0543,154.9698,155.6889,158.5472,159.8021,144.5422,146.2999,149.0706,146.9837,,,,,,145.856,138.802,,,178.9142,188.7458,,,128.3,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.7481,140.869,25/9/2014
10,10,,155.1364,155.0383,155.6704,155.2318,156.4617,144.5395,146.9002,149.0542,146.9541,,,,,,145.856,,,,178.967,188.7715,,,128.3,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.654,140.5794,25/9/2014
11,11,,155.0839,154.4485,155.6332,155.3376,156.4605,144.5581,146.5982,149.0707,147.0393,,,,,,145.856,,,,178.9881,188.7207,,,128.3,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.3515,139.7915,25/9/2014
12,12,,155.0778,154.6658,155.6409,155.3681,156.4791,144.5572,146.6768,149.0512,147.0271,,,,,,145.856,,,,179.0046,188.6963,,,128.3,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.3382,139.8141,25/9/2014
13,13,,155.1279,154.4364,155.6579,155.4012,156.493,144.5561,146.8426,149.1055,146.9669,,214.128,,,,145.856,138.802,,,174.3152,188.0321,,,,,,154.6,,154.6,154.6,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.3162,139.7584,25/9/2014
14,14,,155.0852,153.9508,155.6636,155.4113,156.6252,144.5475,146.7148,149.0995,146.9946,,,,,,145.856,138.802,,,172.8862,188.7282,,,,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,139.7775,25/9/2014
15,15,,155.1003,153.9484,155.6677,155.6907,156.9582,144.4163,146.3003,149.0851,146.9667,,,,,,145.856,138.802,,,172.8928,188.589,,,,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,140.0773,25/9/2014
16,16,,154.7802,153.9607,155.6807,155.7153,159.0406,144.2375,146.1341,149.1228,146.9405,,,,,,145.856,138.802,,,173.3821,188.7724,,,,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,140.5955,25/9/2014
17,17,,154.0144,153.9107,155.6629,162.096,160.3921,143.9643,145.9196,149.0637,146.5385,,,,,,145.856,138.802,,,178.8017,188.9511,,,128.3,,,154.6,,154.6,154.6,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,140.0248,25/9/2014
18,18,,154.0171,153.915,155.6617,155.0237,156.5545,143.967,145.8829,149.0778,146.1841,,214.128,,,,145.856,138.802,,,173.0123,179.3557,,,128.3,,,154.6,,154.6,154.6,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,139.7838,25/9/2014
19,19,,154.3196,153.9185,155.6661,155.2115,156.5231,143.9653,145.8768,149.2941,146.1841,,,,,,145.856,138.802,,,172.8712,177.6373,,,128.3,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,140.2797,25/9/2014
20,20,,155.1364,153.9241,155.6515,157.2517,158.4453,143.9677,145.9962,148.903,146.1817,,,,,,145.856,138.802,,,175.9264,188.6346,,,128.3,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,140.3591,25/9/2014
21,21,,154.5044,156.6072,158.8454,,,143.9653,145.8897,148.8237,146.1522,,,,,,145.856,138.802,,,178.8661,188.5772,,,128.3,,,154.6,,,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,140.5457,25/9/2014
22,22,,165.3269,,,,,143.9695,145.8778,150.3764,146.6612,,,,,,145.856,138.802,,,178.851,188.6243,,,128.3,,,154.6,,,,,85.06,82.583,,,,,,89.5,,89.5,135.1008,140.603,25/9/2014
23,23,,,,,,,143.9516,147.0202,,154.1895,,,,,,145.856,138.802,,,178.8127,188.5886,,,128.3,,,,,,,,85.06,82.583,,,,,,89.5,,89.5,134.6793,140.3343,25/9/2014
0,00,,,,,,,143.9344,162.1398,,,,,,,,145.856,138.802,,,178.9931,188.6389,,,128.3,,,,,,,,85.06,82.583,,,,,,89.5,,89.5,134.5073,140.3688,26/9/2014
1,01,,,,,,,143.9429,,,,,,,,,145.856,138.802,,,179.0697,188.6173,,,128.3,,,,,,,,85.06,82.583,,,,,,89.5,,89.5,134.309,140.6202,26/9/2014
2,02,,,,,,,143.9449,,,,,,,,,145.856,138.802,,,179.0821,188.5603,,,128.3,,,,,,,,85.06,82.583,,,,,,89.5,,89.5,134.309,140.3804,26/9/2014
3,03,,,,,,,143.9496,,,,,,,,,145.856,138.802,,,179.1011,188.5575,,,128.3,,,,,,,,85.06,82.583,,,,,,89.5,,89.5,134.309,140.0973,26/9/2014
4,04,,,,,,,143.97,160.9438,,,,,,,,145.856,138.802,,,179.1279,188.5397,,,128.3,,,,,,,,85.06,82.583,,,,,,89.5,,89.5,134.309,139.7462,26/9/2014
5,05,,,,,,,143.951,146.1253,,,,,,,,145.856,138.802,,,179.1272,188.5485,,,128.3,,,,,,,,85.06,82.583,,,,,,89.5,,89.5,134.4681,140.2243,26/9/2014
6,06,,,,,,,143.9517,146.1099,,152.1435,,,,,,145.856,138.802,,,179.112,188.5664,,,128.3,,,,,154.6,,,85.06,82.583,,,,,,89.5,,89.5,134.3109,140.2024,26/9/2014
7,07,,166.1083,166.0852,163.1683,,,144.2377,146.1421,149.8168,146.9703,,,,,,145.856,138.802,,,179.0961,188.5797,,128.3,128.3,,,,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,139.9059,26/9/2014
8,08,,157.9054,154.3736,155.7125,160.0139,159.8638,144.5717,146.9367,149.7514,147.0027,,,,,,145.856,138.802,,,176.4384,188.7522,,128.3,128.3,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.5945,140.1261,26/9/2014
9,09,,155.8103,153.8547,155.7136,155.2856,156.522,144.5531,146.7874,149.1705,146.9393,,,,,,145.856,138.802,,,178.8072,188.834,,128.3,,,,154.6,,,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.5626,140.2711,26/9/2014
10,10,,154.4327,153.8782,155.7574,155.3597,156.558,144.579,146.8337,149.3635,146.9358,,,,,,145.856,138.802,,,173.8142,188.8054,,128.3,,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,139.7765,26/9/2014
11,11,,154.2263,153.9265,155.7785,155.3573,156.6043,144.4566,146.7835,149.0955,146.9897,,,,,,145.856,138.802,,,172.8383,188.6911,,128.3,,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,140.2329,26/9/2014
12,12,,154.2836,154.0556,155.7611,155.4445,159.728,144.2244,146.2931,149.1087,146.9655,,,,,,145.856,138.802,,,176.4713,188.4446,,128.3,128.3,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,140.3227,26/9/2014
13,13,,154.3261,154.0431,155.7952,155.4862,157.4039,144.6111,146.9076,149.1214,146.6681,,,,,,145.856,138.802,,,178.2349,188.2546,,,128.3,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,139.754,26/9/2014
14,14,,154.4001,153.9583,155.7982,155.3514,156.573,144.6118,146.9142,149.1475,146.6961,,,,,,145.856,138.802,,,172.5177,188.7089,,,128.3,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.545,140.2914,26/9/2014
15,15,,154.4184,153.8946,157.8095,159.2283,162.0318,144.5729,146.9669,149.1851,147.0019,,,,,,145.856,138.802,,,178.577,188.6797,,128.3,128.3,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.8349,140.2008,26/9/2014
16,16,,154.4117,153.94,,,,144.4708,146.5529,149.1784,146.8392,,,,,,145.856,138.802,,,178.7978,188.7443,,128.3,128.3,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,139.9746,26/9/2014
17,17,,154.3652,160.0486,160.915,159.8187,160.3113,143.9987,145.8999,149.1583,146.341,,,,,,145.856,138.802,,,178.8705,188.7438,,128.3,128.3,,,154.6,,154.6,154.6,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,139.8529,26/9/2014
18,18,,154.0901,153.7925,155.5307,155.4482,156.6716,144.0093,145.89,149.1276,146.1332,,,,,,145.856,138.802,,,174.2624,180.6148,,128.3,128.3,,,154.6,,154.6,154.6,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,139.7594,26/9/2014
19,19,,154.2572,154.2757,155.7409,155.2739,156.703,144.0041,145.9071,149.0916,146.133,,,,,,145.856,138.802,,,172.9453,175.5815,,128.3,128.3,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.8055,140.3821,26/9/2014
20,20,,154.668,154.2291,155.781,155.3832,157.8706,144.2597,145.9172,148.7222,146.1317,,,,,,145.856,138.802,,,173.8971,185.5915,,128.3,128.3,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.8382,140.6353,26/9/2014
21,21,,156.1195,156.0793,159.2483,166.5752,168.9593,144.3681,145.9313,148.8518,146.0844,,,,,,145.856,138.802,,,178.9813,188.437,,128.3,128.3,,,154.6,,,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,140.2854,26/9/2014
22,22,,167.8348,,,,,144.5015,145.9155,150.3923,149.2767,,,,,,145.856,138.802,,,178.9129,188.3744,,128.3,128.3,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.7487,140.6081,26/9/2014
23,23,,,,,,,144.3304,145.9296,,,,,,,,145.856,138.802,,,178.9305,188.8646,,128.3,128.3,,,154.6,,,,,85.06,82.583,,,,,,89.5,,89.5,134.3104,140.8365,26/9/2014
0,00,,,,,,,144.0159,149.7246,,,,,,,,145.856,138.802,,,178.9152,188.4804,,128.3,128.3,,,,,,,,85.06,82.583,,,,,,89.5,,89.5,135.1289,141.1672,27/9/2014
1,01,,,,,,,144.0296,,,,,,,,,145.856,138.802,,,178.821,188.5246,,128.3,128.3,,,,,,,,85.06,82.583,,,,,,89.5,,89.5,134.6342,140.6468,27/9/2014
2,02,,,,,,,144.0455,,,,,,,,,145.856,138.802,,,178.8227,188.429,,128.3,128.3,,,,,,,,85.06,82.583,,,,,,89.5,,89.5,134.4155,140.6359,27/9/2014
3,03,,,,,,,144.0385,,,,,,,,,145.856,138.802,,,179.1642,188.4376,,128.3,128.3,,,154.6,,,,,85.06,82.583,,,,,,89.5,,89.5,134.309,140.7693,27/9/2014
4,04,,,,,,,144.086,149.43,,158.3044,,,,,,145.856,138.802,,,,188.2781,,128.3,128.3,,,154.6,,,,,85.06,82.583,,,,,,89.5,,89.5,134.309,140.5353,27/9/2014
5,05,,,,,,,144.0881,146.0759,150.5668,147.6286,,,,,,145.856,138.802,,,,188.1548,,128.3,128.3,,,154.6,,,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,135.3965,140.8708,27/9/2014
6,06,,159.0622,,,,,144.0865,146.1217,150.6751,146.328,,,,,,145.856,138.802,,,,188.2217,,128.3,128.3,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,140.5793,27/9/2014
7,07,,155.921,,,,,144.0979,146.1336,149.386,146.6073,,,,,,145.856,138.802,,,,188.1473,,128.3,128.3,,,154.6,,,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,140.4719,27/9/2014
8,08,,156.3613,,,,,144.9445,146.1592,149.1116,146.7241,,,,,,145.856,138.802,,,,188.7075,,128.3,128.3,,,154.6,,,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.6045,140.6387,27/9/2014
9,09,,156.4063,,,,,145.4783,146.1703,149.1257,147.1119,,,,,,145.856,138.802,,,,188.8074,,128.3,128.3,,,154.6,,,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.538,140.7567,27/9/2014
10,10,,155.7982,,158.8451,,,146.2936,146.9524,149.098,146.9757,,,,,,145.856,138.802,,,,188.9163,,128.3,128.3,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,140.688,27/9/2014
11,11,,156.0705,156.4323,154.5807,,,146.3729,146.4459,149.1196,146.7089,,,,,,145.856,138.802,,,,188.8712,,128.3,128.3,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,140.7961,27/9/2014
12,12,,156.3439,153.9553,155.3232,,,146.3912,146.1448,149.1297,146.5462,,,,,,145.856,138.802,,,,188.7099,,128.3,128.3,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,141.0455,27/9/2014
13,13,,155.9117,153.9591,155.7159,,,146.4056,145.9965,149.1578,146.5825,,,,,,145.856,138.802,,,,188.6393,,128.3,128.3,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.4659,140.7697,27/9/2014
14,14,,155.3802,153.981,158.9261,,,146.4042,145.9228,149.17,146.2743,,,,,,145.856,138.802,,,,188.6102,,128.3,128.3,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,135.28,140.3568,27/9/2014
15,15,,155.3329,153.9711,167.5922,168.7042,,146.0004,145.9257,149.1798,146.152,,,,,,145.856,138.802,,,,188.5924,,128.3,128.3,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.3623,139.8493,27/9/2014
16,16,,157.8374,154.1272,155.7752,155.9345,,145.6749,145.9348,149.1728,146.2223,,,,,,145.856,138.802,,,,188.6083,,128.3,128.3,,,154.6,,154.6,,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,135.1003,140.5587,27/9/2014
17,17,,158.2791,153.9591,155.8595,155.2381,163.5653,144.2346,145.9238,149.0967,146.1997,,,,,,145.856,138.802,,,,186.3981,,128.3,128.3,,,,,154.6,154.6,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.3091,139.9806,27/9/2014
18,18,,156.2068,153.9067,155.8909,155.2325,156.4117,144.0399,145.8954,149.1008,146.096,214.128,214.128,,,,145.856,138.802,,,,175.7464,,128.3,128.3,,,154.6,,154.6,154.6,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,140.4845,27/9/2014
19,19,,155.8871,153.9008,155.879,155.2141,156.5487,144.0546,145.9572,149.0842,146.1029,,214.128,,,,145.856,138.802,,,,175.214,,128.3,128.3,,,154.6,,154.6,154.6,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,140.0218,27/9/2014
20,20,,155.6835,153.9619,156.0032,155.225,156.573,144.0667,151.3215,148.7848,146.0577,,214.128,,,,145.856,138.802,,,,175.8972,,128.3,128.3,,,154.6,,154.6,154.6,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,139.992,27/9/2014
21,21,,155.2506,154.6628,158.81,157.0789,159.9533,144.0621,145.9124,148.809,146.048,,,,,,145.856,138.802,,,,186.8202,,128.3,128.3,,,,,,154.6,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,140.1667,27/9/2014
22,22,,158.0752,157.2177,,,,144.0538,146.0177,149.1748,146.0861,,,,,,145.856,138.802,,,,188.8947,,128.3,128.3,,,,,,154.6,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.7791,140.2564,27/9/2014
23,23,,,,,,,144.0608,146.0041,150.0918,149.6971,,,,,,145.856,138.802,,,,188.8704,,128.3,128.3,,,,,,154.6,,85.06,82.583,,,,,,89.5,,89.5,134.3445,139.9647,27/9/2014
0,00,,,168.609,,,,144.0429,145.8952,,,,,,,,145.856,138.802,,,,188.7646,,128.3,128.3,,,,,,154.6,,85.06,82.583,,,,,,89.5,,89.5,134.309,140.2747,28/9/2014
1,01,,,168.609,,,,144.0195,145.8802,,,,,,,,145.856,138.802,,,,188.6609,,128.3,128.3,,,,,,,,85.06,82.583,,,,,,89.5,,89.5,134.309,139.9231,28/9/2014
2,02,,,,,,,144.0209,145.8927,,,,,,,,145.856,138.802,,,,188.6336,,,128.3,,,,,,154.6,,85.06,82.583,,,,,,89.5,,89.5,134.3165,140.2355,28/9/2014
3,03,,,,,,,144.051,145.9036,,,,,,,,145.856,138.802,,,,188.574,,,128.3,,,,,,,,85.06,82.583,,,,,,89.5,,89.5,134.309,140.4468,28/9/2014
4,04,,,,,,,144.0425,145.8892,,,,,,,,145.856,138.802,,,,188.5279,,,128.3,,,,,,,,85.06,82.583,,,,,,89.5,,89.5,134.309,140.2038,28/9/2014
5,05,,,,,,,144.0379,145.8931,,152.2233,,,,,,145.856,138.802,,,,188.3209,,,128.3,,,154.6,,,,,85.06,82.583,,,,,,89.5,,89.5,135.174,140.1874,28/9/2014
6,06,,,,,,,144.0469,146.1013,,,,,,,,145.856,138.802,,,,188.3186,,,128.3,,,,,,,,85.06,82.583,,,,,,89.5,,89.5,134.3318,139.9585,28/9/2014
7,07,,,,,,,144.0544,147.6846,,148.1837,,,,,,145.856,138.802,,,,188.7823,,,128.3,,,,,,,,85.06,82.583,,,,,,89.5,,89.5,135.0396,140.4109,28/9/2014
8,08,,,,,,,144.0151,149.6618,,147.2976,,,,,,145.856,138.802,,,,188.8927,,,128.3,,,,,,,,85.06,82.583,,,,,,89.5,,89.5,135.1781,140.5473,28/9/2014
9,09,,,,,,,144.0196,148.6651,,,,,,,,145.856,138.802,,,,188.9621,,,128.3,,,,,,154.6,,85.06,82.583,,,,,,89.5,,89.5,134.309,139.7342,28/9/2014
10,10,,,,,,,144.0348,148.4588,,,,,,,,145.856,138.802,,,,188.7742,,,128.3,,,,,,154.6,,85.06,82.583,,,,,,89.5,,89.5,134.309,139.745,28/9/2014
11,11,,,,,,,144.0382,148.4955,,,,,,,,145.856,138.802,,,,188.5128,,,128.3,,,154.6,,,154.6,,85.06,82.583,,,,,,89.5,,89.5,134.309,140.4412,28/9/2014
12,12,,,,,,,144.0846,148.6893,,,,,,,,145.856,138.802,,,,188.4314,,,128.3,,,154.6,,154.6,154.6,,85.06,82.583,,,,,,89.5,,89.5,134.309,139.7643,28/9/2014
13,13,,,,,,,144.096,148.897,,,,,,,,145.856,138.802,,,,188.4201,,128.3,128.3,,,154.6,,154.6,154.6,,85.06,82.583,,,,,,89.5,,89.5,134.309,139.7543,28/9/2014
14,14,,,,,,,144.0828,148.4607,,,,,,,,145.856,138.802,,,,188.4865,,128.3,128.3,,,154.6,,154.6,154.6,,85.06,82.583,,,,,,89.5,,89.5,134.309,139.7543,28/9/2014
15,15,,,,,,,144.0684,147.8544,,,,,,,,145.856,138.802,,,,188.5048,,128.3,128.3,,,154.6,,154.6,154.6,,85.06,82.583,,,,,,89.5,,89.5,134.309,139.8824,28/9/2014
16,16,,,,,,,144.0685,147.5028,,,,,,,,145.856,138.802,,,,188.5105,,128.3,128.3,,,154.6,,154.6,154.6,,85.06,82.583,,,,,,89.5,,89.5,134.309,140.2773,28/9/2014
17,17,,,,167.2921,,,144.0669,146.4602,150.2642,153.4414,,,,,,145.856,138.802,,,,188.4851,,128.3,128.3,,,154.6,,154.6,154.6,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.5702,140.1007,28/9/2014
18,18,,158.8377,155.2483,157.202,156.9341,,144.0104,145.6967,149.1011,146.0822,,,,,,145.856,138.802,,,,188.55,,128.3,128.3,,,154.6,,154.6,154.6,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,140.3828,28/9/2014
19,19,,161.2548,153.9008,154.7682,155.1749,,143.9994,145.7018,149.0557,146.1676,,,,,,145.856,138.802,,,,188.6284,,128.3,128.3,,,154.6,,154.6,154.6,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,140.0192,28/9/2014
20,20,,,153.9239,154.7957,157.3682,,144.0026,145.6975,148.9846,146.1471,,,,,,145.856,138.802,,,,188.8026,,128.3,128.3,,,154.6,,,154.6,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.309,140.186,28/9/2014
21,21,,,159.1965,154.6811,,,144.0039,145.7159,149.365,146.1175,,,,,,145.856,138.802,,,,188.7056,,128.3,128.3,,,154.6,,,154.6,,85.06,82.583,,,,153.248,151.396,89.5,,89.5,134.703,140.0714,28/9/2014
22,22,,,,160.8806,,,143.9713,145.7027,149.7588,146.0734,,,,,,145.856,138.802,,,,188.8289,,128.3,128.3,,,154.6,,,,,85.06,82.583,,,,,,89.5,,89.5,134.309,140.4677,28/9/2014
23,23,,,,,,,143.9684,145.7015,,146.0704,,,,,,145.856,138.802,,,,188.8327,,128.3,128.3,,,154.6,,,,,85.06,82.583,,,,,,89.5,,89.5,135.1822,140.1674,28/9/2014
0,00,,,,,,,144.352,145.8748,,146.4194,,,,,,145.8323,138.7786,,,,188.8938,,129.25,129.25,,,,,,,,85.0605,82.583,,,,,,89.5,,89.5,134.3966,140.1333,29/9/2014
1,01,,,,,,,144.4789,145.907,,146.4832,,,,,,145.8323,138.7786,,,,188.8687,,129.25,129.25,,,,,,,,85.0605,82.583,,,,,,89.5,,89.5,134.2857,140.625,29/9/2014
2,02,,,,,,,144.4774,145.9001,,146.4354,,,,,,145.8323,138.7786,,,,188.4626,,129.25,129.25,,,,,,,,85.0605,82.583,,,,,,89.5,,89.5,135.0929,140.3497,29/9/2014
3,03,,,,,,,144.4929,145.8973,,146.4343,,,,,,145.8323,138.7786,,,,188.3535,,129.25,,,,,,,,,85.0605,82.583,,,,,,89.5,,89.5,135.302,140.2323,29/9/2014
4,04,,,,,,,144.4702,145.8813,,146.5204,,,,,,145.8323,138.7786,,,,188.3629,,129.25,,,,,,,,,85.0605,82.583,,,,,,89.5,,89.5,134.8231,139.803,29/9/2014
5,05,,,,,,,144.4907,145.8919,,146.4876,,,,,,145.8323,138.7786,,,,188.5721,,129.25,,,,,,,,,85.0605,82.583,,,,,,89.5,,89.5,134.3802,140.1518,29/9/2014
6,06,,,,,,,144.5051,145.9017,,146.4627,,,,,,145.8323,138.7786,,,,188.5514,,129.25,,,,,,,,,85.0605,82.583,,,,,,89.5,,89.5,134.7201,140.0106,29/9/2014
7,07,,,,159.5391,,,144.5176,145.8988,150.2333,146.477,,,,,,145.8323,138.7786,,,,188.4442,,129.25,,,,,,,154.6,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,134.2857,139.9757,29/9/2014
8,08,,,157.7898,156.806,158.9149,161.0882,144.5268,145.9017,149.5553,146.9844,,,,,,145.8323,138.7786,,,179.277,188.3422,,129.25,,,,,,154.6,154.6,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,134.2858,139.8127,29/9/2014
9,09,,,155.2381,156.9823,155.1489,156.8036,144.543,145.9071,149.6009,147.0207,,,,,,145.8323,138.7786,,,179.1237,188.3073,,129.25,,,,,,154.6,154.6,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,134.2857,140.3134,29/9/2014
10,10,,159.9464,154.9626,157.0063,155.1687,156.597,144.6022,145.8998,149.6777,146.9484,,,,,,145.8323,138.7786,,,178.8274,188.3874,,129.25,,,,154.6,,154.6,154.6,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,134.2857,140.0785,29/9/2014
11,11,,158.0075,154.2656,156.2973,155.2185,156.5843,144.6158,145.8958,150.2769,146.9655,,,,,,145.8323,138.7786,,,178.5977,188.5068,,129.25,,,,154.6,,154.6,154.6,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,134.2857,139.8891,29/9/2014
12,12,,156.1368,153.9146,155.97,155.2242,156.5623,144.6013,145.7167,149.9528,146.9337,,,,,,145.8323,138.7786,,,178.9453,188.5191,,129.25,,,,154.6,,154.6,154.6,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,134.2857,139.9839,29/9/2014
