datetime,prog_ind,prog_liq,real_ind,real_liq
2015-01-21 00:00:00,77.99,77.99,77.13,77.13
2015-01-21 01:00:00,77.37,77.37,78.86,78.86
2015-01-21 02:00:00,77.4,77.4,77.13,77.13
2015-01-21 03:00:00,77.35,77.35,77.13,77.13
2015-01-21 04:00:00,77.32,77.32,77.13,77.13
2015-01-21 05:00:00,77.32,77.32,78.69,78.69
2015-01-21 06:00:00,77.32,77.32,77.13,77.13
2015-01-21 07:00:00,77.99,77.99,77.2,77.2
2015-01-21 08:00:00,82.61,82.61,80.38,80.38
2015-01-21 09:00:00,86.91,86.91,80.29,80.29
2015-01-21 10:00:00,87.37,87.37,82.97,82.97
2015-01-21 11:00:00,87.5,87.5,83.82,83.82
2015-01-21 12:00:00,87.37,87.37,85.04,85.04
2015-01-21 13:00:00,87.37,87.37,85.96,85.96
2015-01-21 14:00:00,87.5,87.5,86.2,86.2
2015-01-21 15:00:00,87.5,87.5,84.77,84.77
2015-01-21 16:00:00,83.67,83.67,83.88,83.88
2015-01-21 17:00:00,82.41,82.41,84.25,84.25
2015-01-21 18:00:00,86.21,86.21,88.32,88.32
2015-01-21 19:00:00,87.47,87.47,88.51,88.51
2015-01-21 20:00:00,87.44,87.44,86.75,86.75
2015-01-21 21:00:00,83.01,83.01,81.83,81.83
2015-01-21 22:00:00,78.65,78.65,77.7,77.7
2015-01-21 23:00:00,78.65,78.65,77.19,77.19
2015-01-22 00:00:00,77.99,77.99,79.4,79.4
2015-01-22 01:00:00,77.32,77.32,77.13,77.13
2015-01-22 02:00:00,77.54,77.54,77.29,77.29
2015-01-22 03:00:00,77.75,77.75,77.13,77.13
2015-01-22 04:00:00,77.54,77.54,77.22,77.22
2015-01-22 05:00:00,77.32,77.32,77.94,77.94
2015-01-22 06:00:00,78.58,78.58,77.2,77.2
2015-01-22 07:00:00,79.24,79.24,78.87,78.87
2015-01-22 08:00:00,79.39,79.39,77.85,77.85
2015-01-22 09:00:00,79.81,79.81,79.51,79.51
2015-01-22 10:00:00,84.06,84.06,79.84,79.84
2015-01-22 11:00:00,84.74,84.74,79.84,79.84
2015-01-22 12:00:00,84.5,84.5,83.78,83.78
2015-01-22 13:00:00,84.06,84.06,86.26,86.26
2015-01-22 14:00:00,84.3,84.3,84.91,84.91
2015-01-22 15:00:00,84.3,84.3,85.38,85.38
2015-01-22 16:00:00,82.23,82.23,85.87,85.87
2015-01-22 17:00:00,82.43,82.43,86.23,86.23
2015-01-22 18:00:00,84.49,84.49,88.36,88.36
2015-01-22 19:00:00,84.3,84.3,88.08,88.08
2015-01-22 20:00:00,82.18,82.18,86.66,86.66
2015-01-22 21:00:00,80.12,80.12,81.67,81.67
2015-01-22 22:00:00,79.41,79.41,77.19,77.19
2015-01-22 23:00:00,78.65,78.65,77.13,77.13
2015-01-23 00:00:00,78.65,78.65,77.17,77.17
2015-01-23 01:00:00,78.65,78.65,77.12,77.12
2015-01-23 02:00:00,78.65,78.65,77.07,77.07
2015-01-23 03:00:00,78.65,78.65,76.99,76.99
2015-01-23 04:00:00,78.65,78.65,77.1,77.1
2015-01-23 05:00:00,78.65,78.65,77.13,77.13
2015-01-23 06:00:00,79.24,79.24,77.13,77.13
2015-01-23 07:00:00,79.24,79.24,79.9,79.9
2015-01-23 08:00:00,79.4,79.4,83.2,83.2
2015-01-23 09:00:00,83.44,83.44,86.77,86.77
2015-01-23 10:00:00,85.51,85.51,86.01,86.01
2015-01-23 11:00:00,84.3,84.3,86.05,86.05
2015-01-23 12:00:00,85.77,85.77,86.06,86.06
2015-01-23 13:00:00,85.77,85.77,86.06,86.06
2015-01-23 14:00:00,84.3,84.3,86.05,86.05
2015-01-23 15:00:00,85.9,85.9,86.05,86.05
2015-01-23 16:00:00,83.81,83.81,87.16,87.16
2015-01-23 17:00:00,82.56,82.56,84.3,84.3
2015-01-23 18:00:00,86.1,86.1,87.93,87.93
2015-01-23 19:00:00,86.2,86.2,87.17,87.17
2015-01-23 20:00:00,85.7,85.7,84.52,84.52
2015-01-23 21:00:00,82.43,82.43,80.33,80.33
2015-01-23 22:00:00,79.24,79.24,79.25,79.25
2015-01-23 23:00:00,79.24,79.24,77.13,77.13
2015-01-24 00:00:00,78.71,78.71,77.13,77.13
2015-01-24 01:00:00,80.29,80.29,77.13,77.13
2015-01-24 02:00:00,80.29,80.29,77.13,77.13
2015-01-24 03:00:00,80.25,80.25,77.13,77.13
2015-01-24 04:00:00,78.67,78.67,77.13,77.13
2015-01-24 05:00:00,78.47,78.47,77.13,77.13
2015-01-24 06:00:00,78.47,78.47,77.13,77.13
2015-01-24 07:00:00,77.13,77.13,77.76,77.76
2015-01-24 08:00:00,77.89,77.89,77.32,77.32
2015-01-24 09:00:00,78.65,78.65,77.14,77.14
2015-01-24 10:00:00,78.86,78.86,77.14,77.14
2015-01-24 11:00:00,78.86,78.86,77.13,77.13
2015-01-24 12:00:00,78.65,78.65,77.14,77.14
2015-01-24 13:00:00,78.65,78.65,77.15,77.15
2015-01-24 14:00:00,78.65,78.65,77.17,77.17
2015-01-24 15:00:00,77.89,77.89,77.16,77.16
2015-01-24 16:00:00,77.13,77.13,78.66,78.66
2015-01-24 17:00:00,77.89,77.89,76.41,76.41
2015-01-24 18:00:00,79.24,79.24,77.77,77.77
2015-01-24 19:00:00,79.24,79.24,77.13,77.13
2015-01-24 20:00:00,78.65,78.65,77.5,77.5
2015-01-24 21:00:00,77.89,77.89,77.71,77.71
2015-01-24 22:00:00,78.71,78.71,77.13,77.13
2015-01-24 23:00:00,78.71,78.71,76.04,76.04
2015-01-25 00:00:00,80.29,80.29,75.66,75.66
2015-01-25 01:00:00,78.71,78.71,75.69,75.69
2015-01-25 02:00:00,80.29,80.29,75.65,75.65
2015-01-25 03:00:00,80.29,80.29,77.65,77.65
2015-01-25 04:00:00,80.29,80.29,75.9,75.9
2015-01-25 05:00:00,80.29,80.29,75.6,75.6
2015-01-25 06:00:00,80.29,80.29,75.92,75.92
2015-01-25 07:00:00,80.29,80.29,76.22,76.22
2015-01-25 08:00:00,80.29,80.29,76.74,76.74
2015-01-25 09:00:00,80.29,80.29,77.13,77.13
2015-01-25 10:00:00,80.29,80.29,77.13,77.13
2015-01-25 11:00:00,80.29,80.29,77.13,77.13
2015-01-25 12:00:00,80.29,80.29,77.13,77.13
2015-01-25 13:00:00,80.29,80.29,77.38,77.38
2015-01-25 14:00:00,84.89,84.89,77.23,77.23
2015-01-25 15:00:00,80.29,80.29,77.27,77.27
2015-01-25 16:00:00,80.29,80.29,79.59,79.59
2015-01-25 17:00:00,78.71,78.71,77.15,77.15
2015-01-25 18:00:00,77.89,77.89,77.98,77.98
2015-01-25 19:00:00,78.98,78.98,77.13,77.13
2015-01-25 20:00:00,78.22,78.22,78.95,78.95
2015-01-25 21:00:00,78.71,78.71,76.16,76.16
2015-01-25 22:00:00,80.29,80.29,77.13,77.13
2015-01-25 23:00:00,84.89,84.89,77.56,77.56
2015-01-26 00:00:00,76.82,76.82,76.82,76.82
2015-01-26 01:00:00,76.82,76.82,77.16,77.16
2015-01-26 02:00:00,83.16,83.16,76.54,76.54
2015-01-26 03:00:00,76.82,76.82,71.5,71.5
2015-01-26 04:00:00,76.82,76.82,71.33,71.33
2015-01-26 05:00:00,76.82,76.82,71.31,71.31
2015-01-26 06:00:00,76.82,76.82,72.61,72.61
2015-01-26 07:00:00,76.82,76.82,76.82,76.82
2015-01-26 08:00:00,77.57,77.57,76.82,76.82
2015-01-26 09:00:00,78.32,78.32,76.85,76.85
2015-01-26 10:00:00,78.32,78.32,77.73,77.73
2015-01-26 11:00:00,78.32,78.32,76.91,76.91
2015-01-26 12:00:00,83.91,83.91,76.93,76.93
2015-01-26 13:00:00,79.82,79.82,76.95,76.95
2015-01-26 14:00:00,85.41,85.41,76.98,76.98
2015-01-26 15:00:00,85.41,85.41,78.31,78.31
2015-01-26 16:00:00,89.5,89.5,78.31,78.31
2015-01-26 17:00:00,78.32,78.32,78.31,78.31
2015-01-26 18:00:00,79.82,79.82,78.31,78.31
2015-01-26 19:00:00,81.16,81.16,78.31,78.31
2015-01-26 20:00:00,79.66,79.66,78.41,78.41
2015-01-26 21:00:00,77.57,77.57,79.85,79.85
2015-01-26 22:00:00,76.82,76.82,78.31,78.31
2015-01-26 23:00:00,76.82,76.82,78.31,78.31
2015-01-27 00:00:00,78.31,78.31,78.31,78.31
2015-01-27 01:00:00,78.31,78.31,78.31,78.31
2015-01-27 02:00:00,78.31,78.31,78.31,78.31
2015-01-27 03:00:00,78.31,78.31,78.31,78.31
2015-01-27 04:00:00,78.31,78.31,78.31,78.31
2015-01-27 05:00:00,78.31,78.31,78.31,78.31
2015-01-27 06:00:00,78.31,78.31,78.31,78.31
2015-01-27 07:00:00,78.31,78.31,79.09,79.09
2015-01-27 08:00:00,78.92,78.92,78.31,78.31
2015-01-27 09:00:00,83.21,83.21,78.31,78.31
2015-01-27 10:00:00,86.92,86.92,80.81,80.81
2015-01-27 11:00:00,86.72,86.72,85.68,85.68
2015-01-27 12:00:00,86.72,86.72,86.78,86.78
2015-01-27 13:00:00,85.73,85.73,86.01,86.01
2015-01-27 14:00:00,85.17,85.17,84.95,84.95
2015-01-27 15:00:00,86.36,86.36,85.08,85.08
2015-01-27 16:00:00,82.62,82.62,87.21,87.21
2015-01-27 17:00:00,79.82,79.82,78.77,78.77
2015-01-27 18:00:00,83.26,83.26,78.5,78.5
2015-01-27 19:00:00,86.06,86.06,79.04,79.04
2015-01-27 20:00:00,84.12,84.12,79.1,79.1
2015-01-27 21:00:00,80.16,80.16,81.64,81.64
2015-01-27 22:00:00,78.65,78.65,78.6,78.6
2015-01-27 23:00:00,78.31,78.31,78.31,78.31
2015-01-28 00:00:00,78.31,78.31,78.31,78.31
2015-01-28 01:00:00,78.31,78.31,78.31,78.31
2015-01-28 02:00:00,78.31,78.31,78.31,78.31
2015-01-28 03:00:00,78.31,78.31,78.31,78.31
2015-01-28 04:00:00,78.31,78.31,78.31,78.31
2015-01-28 05:00:00,78.65,78.65,78.31,78.31
2015-01-28 06:00:00,78.99,78.99,78.31,78.31
2015-01-28 07:00:00,78.66,78.66,78.84,78.84
2015-01-28 08:00:00,79.44,79.44,78.31,78.31
2015-01-28 09:00:00,83.73,83.73,84.6,84.6
2015-01-28 10:00:00,86.99,86.99,86.63,86.63
2015-01-28 11:00:00,87.05,87.05,84.09,84.09
2015-01-28 12:00:00,85.8,85.8,84.28,84.28
2015-01-28 13:00:00,85.17,85.17,84.24,84.24
2015-01-28 14:00:00,85.23,85.23,84.0,84.0
2015-01-28 15:00:00,84.61,84.61,84.01,84.01
2015-01-28 16:00:00,82.02,82.02,84.78,84.78
2015-01-28 17:00:00,83.21,83.21,82.61,82.61
2015-01-28 18:00:00,86.99,86.99,84.46,84.46
2015-01-28 19:00:00,86.95,86.95,84.03,84.03
2015-01-28 20:00:00,82.59,82.59,87.66,87.66
2015-01-28 21:00:00,78.66,78.66,80.23,80.23
2015-01-28 22:00:00,78.65,78.65,78.31,78.31
2015-01-28 23:00:00,78.31,78.31,78.31,78.31
2015-01-29 00:00:00,78.31,78.31,78.31,78.31
2015-01-29 01:00:00,78.31,78.31,78.31,78.31
2015-01-29 02:00:00,78.31,78.31,78.31,78.31
2015-01-29 03:00:00,78.31,78.31,78.31,78.31
2015-01-29 04:00:00,78.31,78.31,78.31,78.31
2015-01-29 05:00:00,78.31,78.31,78.31,78.31
2015-01-29 06:00:00,78.31,78.31,78.31,78.31
2015-01-29 07:00:00,78.31,78.31,78.92,78.92
2015-01-29 08:00:00,78.92,78.92,78.31,78.31
2015-01-29 09:00:00,80.03,80.03,79.88,79.88
2015-01-29 10:00:00,82.54,82.54,80.24,80.24
2015-01-29 11:00:00,82.93,82.93,80.25,80.25
2015-01-29 12:00:00,85.73,85.73,84.15,84.15
2015-01-29 13:00:00,86.92,86.92,84.2,84.2
2015-01-29 14:00:00,84.12,84.12,84.28,84.28
2015-01-29 15:00:00,80.94,80.94,84.1,84.1
2015-01-29 16:00:00,79.44,79.44,84.28,84.28
2015-01-29 17:00:00,79.44,79.44,82.05,82.05
2015-01-29 18:00:00,85.02,85.02,83.2,83.2
2015-01-29 19:00:00,84.02,84.02,84.21,84.21
2015-01-29 20:00:00,79.73,79.73,80.48,80.48
2015-01-29 21:00:00,78.31,78.31,80.59,80.59
2015-01-29 22:00:00,78.31,78.31,78.31,78.31
2015-01-29 23:00:00,78.31,78.31,78.31,78.31
2015-01-30 00:00:00,78.31,78.31,78.31,78.31
2015-01-30 01:00:00,78.31,78.31,78.31,78.31
2015-01-30 02:00:00,78.31,78.31,78.31,78.31
2015-01-30 03:00:00,78.31,78.31,78.31,78.31
2015-01-30 04:00:00,78.31,78.31,78.31,78.31
2015-01-30 05:00:00,78.31,78.31,78.31,78.31
2015-01-30 06:00:00,78.31,78.31,78.31,78.31
2015-01-30 07:00:00,78.65,78.65,78.99,78.99
2015-01-30 08:00:00,78.66,78.66,78.31,78.31
2015-01-30 09:00:00,79.82,79.82,80.58,80.58
2015-01-30 10:00:00,83.46,83.46,83.5,83.5
2015-01-30 11:00:00,84.12,84.12,83.83,83.83
2015-01-30 12:00:00,83.73,83.73,84.06,84.06
2015-01-30 13:00:00,83.73,83.73,84.32,84.32
2015-01-30 14:00:00,86.92,86.92,84.63,84.63
2015-01-30 15:00:00,86.92,86.92,84.55,84.55
2015-01-30 16:00:00,82.62,82.62,84.07,84.07
2015-01-30 17:00:00,78.32,78.32,82.0,82.0
2015-01-30 18:00:00,81.98,81.98,84.74,84.74
2015-01-30 19:00:00,83.26,83.26,84.27,84.27
2015-01-30 20:00:00,79.6,79.6,79.95,79.95
2015-01-30 21:00:00,78.66,78.66,78.77,78.77
2015-01-30 22:00:00,78.65,78.65,79.94,79.94
2015-01-30 23:00:00,78.31,78.31,78.31,78.31
2015-01-31 00:00:00,78.31,78.31,78.31,78.31
2015-01-31 01:00:00,78.31,78.31,78.31,78.31
2015-01-31 02:00:00,78.31,78.31,78.31,78.31
2015-01-31 03:00:00,78.31,78.31,78.31,78.31
2015-01-31 04:00:00,78.31,78.31,78.31,78.31
2015-01-31 05:00:00,78.31,78.31,78.31,78.31
2015-01-31 06:00:00,78.31,78.31,78.31,78.31
2015-01-31 07:00:00,78.31,78.31,78.31,78.31
2015-01-31 08:00:00,78.65,78.65,79.44,79.44
2015-01-31 09:00:00,78.66,78.66,78.69,78.69
2015-01-31 10:00:00,78.32,78.32,78.49,78.49
2015-01-31 11:00:00,78.32,78.32,78.31,78.31
2015-01-31 12:00:00,78.43,78.43,78.31,78.31
2015-01-31 13:00:00,78.43,78.43,78.31,78.31
2015-01-31 14:00:00,78.65,78.65,78.31,78.31
2015-01-31 15:00:00,78.99,78.99,78.31,78.31
2015-01-31 16:00:00,78.99,78.99,76.82,76.82
2015-01-31 17:00:00,79.34,79.34,76.88,76.88
2015-01-31 18:00:00,80.12,80.12,79.03,79.03
2015-01-31 19:00:00,80.94,80.94,77.02,77.02
2015-01-31 20:00:00,79.82,79.82,77.86,77.86
2015-01-31 21:00:00,78.34,78.34,76.87,76.87
2015-01-31 22:00:00,78.33,78.33,79.44,79.44
2015-01-31 23:00:00,78.31,78.31,78.31,78.31
2015-02-01 00:00:00,78.31,78.31,78.31,78.31
2015-02-01 01:00:00,78.31,78.31,78.31,78.31
2015-02-01 02:00:00,78.31,78.31,78.31,78.31
2015-02-01 03:00:00,78.31,78.31,78.33,78.33
2015-02-01 04:00:00,78.31,78.31,78.31,78.31
2015-02-01 05:00:00,78.31,78.31,78.31,78.31
2015-02-01 06:00:00,78.31,78.31,78.31,78.31
2015-02-01 07:00:00,78.31,78.31,78.32,78.32
2015-02-01 08:00:00,78.31,78.31,78.31,78.31
2015-02-01 09:00:00,78.31,78.31,78.31,78.31
2015-02-01 10:00:00,78.31,78.31,78.31,78.31
2015-02-01 11:00:00,78.31,78.31,78.31,78.31
2015-02-01 12:00:00,78.31,78.31,78.31,78.31
2015-02-01 13:00:00,78.31,78.31,78.31,78.31
2015-02-01 14:00:00,78.31,78.31,78.31,78.31
2015-02-01 15:00:00,78.31,78.31,78.31,78.31
2015-02-01 16:00:00,78.31,78.31,78.31,78.31
2015-02-01 17:00:00,78.31,78.31,78.31,78.31
2015-02-01 18:00:00,79.44,79.44,79.06,79.06
2015-02-01 19:00:00,80.12,80.12,78.31,78.31
2015-02-01 20:00:00,79.01,79.01,78.67,78.67
2015-02-01 21:00:00,78.66,78.66,78.8,78.8
2015-02-01 22:00:00,78.65,78.65,78.31,78.31
2015-02-01 23:00:00,78.31,78.31,78.31,78.31
2015-02-02 00:00:00,81.11,81.11,78.15,78.15
2015-02-02 01:00:00,81.11,81.11,78.15,78.15
2015-02-02 02:00:00,81.11,81.11,78.03,78.03
2015-02-02 03:00:00,81.11,81.11,77.57,77.57
2015-02-02 04:00:00,81.11,81.11,77.58,77.58
2015-02-02 05:00:00,81.11,81.11,77.57,77.57
2015-02-02 06:00:00,81.11,81.11,77.57,77.57
2015-02-02 07:00:00,80.44,80.44,77.57,77.57
2015-02-02 08:00:00,79.44,79.44,78.25,78.25
2015-02-02 09:00:00,80.23,80.23,78.24,78.24
2015-02-02 10:00:00,81.34,81.34,80.54,80.54
2015-02-02 11:00:00,81.34,81.34,79.69,79.69
2015-02-02 12:00:00,80.98,80.98,79.98,79.98
2015-02-02 13:00:00,83.35,83.35,79.99,79.99
2015-02-02 14:00:00,87.53,87.53,86.49,86.49
2015-02-02 15:00:00,85.44,85.44,81.13,81.13
2015-02-02 16:00:00,82.22,82.22,78.74,78.74
2015-02-02 17:00:00,80.23,80.23,77.91,77.91
2015-02-02 18:00:00,80.96,80.96,79.59,79.59
2015-02-02 19:00:00,80.96,80.96,78.95,78.95
2015-02-02 20:00:00,80.23,80.23,79.14,79.14
2015-02-02 21:00:00,82.09,82.09,77.57,77.57
2015-02-02 22:00:00,80.11,80.11,78.68,78.68
2015-02-02 23:00:00,81.11,81.11,77.57,77.57
2015-02-03 00:00:00,81.11,81.11,77.57,77.57
2015-02-03 01:00:00,81.11,81.11,77.57,77.57
2015-02-03 02:00:00,81.11,81.11,77.57,77.57
2015-02-03 03:00:00,81.11,81.11,77.57,77.57
2015-02-03 04:00:00,81.11,81.11,77.57,77.57
2015-02-03 05:00:00,81.11,81.11,77.57,77.57
2015-02-03 06:00:00,79.63,79.63,77.57,77.57
2015-02-03 07:00:00,78.15,78.15,77.77,77.77
2015-02-03 08:00:00,78.63,78.63,78.9,78.9
2015-02-03 09:00:00,79.12,79.12,78.15,78.15
2015-02-03 10:00:00,80.23,80.23,78.15,78.15
2015-02-03 11:00:00,80.82,80.82,78.15,78.15
2015-02-03 12:00:00,80.82,80.82,78.15,78.15
2015-02-03 13:00:00,81.34,81.34,78.15,78.15
2015-02-03 14:00:00,81.34,81.34,78.15,78.15
2015-02-03 15:00:00,80.23,80.23,78.15,78.15
2015-02-03 16:00:00,79.44,79.44,78.15,78.15
2015-02-03 17:00:00,80.55,80.55,77.8,77.8
2015-02-03 18:00:00,81.34,81.34,80.24,80.24
2015-02-03 19:00:00,80.23,80.23,79.03,79.03
2015-02-03 20:00:00,79.44,79.44,78.32,78.32
2015-02-03 21:00:00,80.44,80.44,79.16,79.16
2015-02-03 22:00:00,81.11,81.11,77.61,77.61
2015-02-03 23:00:00,81.11,81.11,77.57,77.57
2015-02-04 00:00:00,81.11,81.11,77.57,77.57
2015-02-04 01:00:00,81.11,81.11,77.57,77.57
2015-02-04 02:00:00,81.11,81.11,77.57,77.57
2015-02-04 03:00:00,81.11,81.11,77.57,77.57
2015-02-04 04:00:00,81.11,81.11,77.57,77.57
2015-02-04 05:00:00,81.11,81.11,77.57,77.57
2015-02-04 06:00:00,81.11,81.11,78.15,78.15
2015-02-04 07:00:00,80.55,80.55,78.15,78.15
2015-02-04 08:00:00,80.0,80.0,78.15,78.15
2015-02-04 09:00:00,80.23,80.23,79.67,79.67
2015-02-04 10:00:00,80.45,80.45,79.64,79.64
2015-02-04 11:00:00,80.48,80.48,79.7,79.7
2015-02-04 12:00:00,80.92,80.92,79.92,79.92
2015-02-04 13:00:00,82.77,82.77,81.11,81.11
2015-02-04 14:00:00,80.91,80.91,81.0,81.0
2015-02-04 15:00:00,81.73,81.73,81.0,81.0
2015-02-04 16:00:00,81.18,81.18,81.03,81.03
2015-02-04 17:00:00,81.18,81.18,79.14,79.14
2015-02-04 18:00:00,81.29,81.29,80.31,80.31
2015-02-04 19:00:00,81.27,81.27,79.12,79.12
2015-02-04 20:00:00,80.6,80.6,79.72,79.72
2015-02-04 21:00:00,78.63,78.63,78.15,78.15
2015-02-04 22:00:00,79.63,79.63,78.82,78.82
2015-02-04 23:00:00,81.11,81.11,77.57,77.57
2015-02-05 00:00:00,81.11,81.11,78.11,78.11
2015-02-05 01:00:00,81.11,81.11,77.85,77.85
2015-02-05 02:00:00,81.11,81.11,77.57,77.57
2015-02-05 03:00:00,81.11,81.11,77.57,77.57
2015-02-05 04:00:00,81.11,81.11,77.51,77.51
2015-02-05 05:00:00,79.63,79.63,77.61,77.61
2015-02-05 06:00:00,78.63,78.63,79.78,79.78
2015-02-05 07:00:00,79.23,79.23,80.68,80.68
2015-02-05 08:00:00,80.74,80.74,80.17,80.17
2015-02-05 09:00:00,81.3,81.3,80.3,80.3
2015-02-05 10:00:00,80.53,80.53,84.19,84.19
2015-02-05 11:00:00,84.22,84.22,85.33,85.33
2015-02-05 12:00:00,87.86,87.86,85.22,85.22
2015-02-05 13:00:00,86.59,86.59,85.65,85.65
2015-02-05 14:00:00,85.82,85.82,85.25,85.25
2015-02-05 15:00:00,83.42,83.42,85.28,85.28
2015-02-05 16:00:00,80.41,80.41,86.82,86.82
2015-02-05 17:00:00,80.38,80.38,80.34,80.34
2015-02-05 18:00:00,80.59,80.59,80.35,80.35
2015-02-05 19:00:00,81.43,81.43,80.47,80.47
2015-02-05 20:00:00,80.62,80.62,80.35,80.35
2015-02-05 21:00:00,78.63,78.63,80.21,80.21
2015-02-05 22:00:00,79.63,79.63,78.16,78.16
2015-02-05 23:00:00,81.11,81.11,78.15,78.15
2015-02-06 00:00:00,81.11,81.11,78.15,78.15
2015-02-06 01:00:00,81.11,81.11,78.15,78.15
2015-02-06 02:00:00,81.11,81.11,77.69,77.69
2015-02-06 03:00:00,81.11,81.11,77.57,77.57
2015-02-06 04:00:00,81.11,81.11,77.57,77.57
2015-02-06 05:00:00,81.11,81.11,77.57,77.57
2015-02-06 06:00:00,81.11,81.11,78.15,78.15
2015-02-06 07:00:00,80.33,80.33,80.15,80.15
2015-02-06 08:00:00,79.93,79.93,78.26,78.26
2015-02-06 09:00:00,80.82,80.82,78.29,78.29
2015-02-06 10:00:00,81.37,81.37,81.51,81.51
2015-02-06 11:00:00,81.76,81.76,81.18,81.18
2015-02-06 12:00:00,81.29,81.29,81.26,81.26
2015-02-06 13:00:00,80.53,80.53,80.53,80.53
2015-02-06 14:00:00,80.61,80.61,80.6,80.6
2015-02-06 15:00:00,80.46,80.46,80.6,80.6
2015-02-06 16:00:00,79.71,79.71,79.89,79.89
2015-02-06 17:00:00,79.12,79.12,78.44,78.44
2015-02-06 18:00:00,79.86,79.86,80.46,80.46
2015-02-06 19:00:00,79.86,79.86,80.5,80.5
2015-02-06 20:00:00,79.12,79.12,80.36,80.36
2015-02-06 21:00:00,79.44,79.44,78.15,78.15
2015-02-06 22:00:00,80.44,80.44,80.78,80.78
2015-02-06 23:00:00,81.11,81.11,78.15,78.15
2015-02-07 00:00:00,81.11,81.11,78.15,78.15
2015-02-07 01:00:00,81.11,81.11,78.15,78.15
2015-02-07 02:00:00,81.11,81.11,78.15,78.15
2015-02-07 03:00:00,81.11,81.11,78.15,78.15
2015-02-07 04:00:00,81.11,81.11,78.15,78.15
2015-02-07 05:00:00,81.11,81.11,77.81,77.81
2015-02-07 06:00:00,81.11,81.11,78.87,78.87
2015-02-07 07:00:00,81.11,81.11,79.82,79.82
2015-02-07 08:00:00,80.44,80.44,78.95,78.95
2015-02-07 09:00:00,79.36,79.36,78.35,78.35
2015-02-07 10:00:00,78.96,78.96,81.08,81.08
2015-02-07 11:00:00,78.96,78.96,84.6,84.6
2015-02-07 12:00:00,78.96,78.96,79.12,79.12
2015-02-07 13:00:00,80.54,80.54,80.49,80.49
2015-02-07 14:00:00,82.12,82.12,82.05,82.05
2015-02-07 15:00:00,80.54,80.54,82.26,82.26
2015-02-07 16:00:00,78.96,78.96,79.12,79.12
2015-02-07 17:00:00,78.55,78.55,79.62,79.62
2015-02-07 18:00:00,79.32,79.32,84.16,84.16
2015-02-07 19:00:00,80.91,80.91,85.98,85.98
2015-02-07 20:00:00,79.74,79.74,82.48,82.48
2015-02-07 21:00:00,78.96,78.96,79.55,79.55
2015-02-07 22:00:00,78.96,78.96,79.5,79.5
2015-02-07 23:00:00,79.63,79.63,78.15,78.15
2015-02-08 00:00:00,81.11,81.11,78.15,78.15
2015-02-08 01:00:00,81.11,81.11,78.15,78.15
2015-02-08 02:00:00,81.11,81.11,78.15,78.15
2015-02-08 03:00:00,81.11,81.11,78.15,78.15
2015-02-08 04:00:00,81.11,81.11,78.15,78.15
2015-02-08 05:00:00,81.11,81.11,78.15,78.15
2015-02-08 06:00:00,81.11,81.11,78.15,78.15
2015-02-08 07:00:00,81.11,81.11,78.15,78.15
2015-02-08 08:00:00,79.63,79.63,78.15,78.15
2015-02-08 09:00:00,78.15,78.15,78.15,78.15
2015-02-08 10:00:00,78.96,78.96,78.15,78.15
2015-02-08 11:00:00,79.13,79.13,78.15,78.15
2015-02-08 12:00:00,78.33,78.33,78.15,78.15
2015-02-08 13:00:00,78.15,78.15,80.02,80.02
2015-02-08 14:00:00,78.15,78.15,80.28,80.28
2015-02-08 15:00:00,78.15,78.15,79.12,79.12
2015-02-08 16:00:00,78.15,78.15,79.12,79.12
2015-02-08 17:00:00,78.15,78.15,79.12,79.12
2015-02-08 18:00:00,83.0,83.0,83.95,83.95
2015-02-08 19:00:00,84.23,84.23,84.86,84.86
2015-02-08 20:00:00,80.98,80.98,84.64,84.64
2015-02-08 21:00:00,79.74,79.74,81.61,81.61
2015-02-08 22:00:00,78.96,78.96,79.86,79.86
2015-02-08 23:00:00,80.44,80.44,78.15,78.15
2015-02-09 00:00:00,86.31,86.31,85.79,85.79
2015-02-09 01:00:00,85.28,85.28,86.2,86.2
2015-02-09 02:00:00,85.28,85.28,86.24,86.24
2015-02-09 03:00:00,87.23,87.23,86.24,86.24
2015-02-09 04:00:00,88.25,88.25,85.07,85.07
2015-02-09 05:00:00,86.31,86.31,85.19,85.19
2015-02-09 06:00:00,86.08,86.08,85.28,85.28
2015-02-09 07:00:00,87.51,87.51,88.1,88.1
2015-02-09 08:00:00,91.87,91.87,91.82,91.82
2015-02-09 09:00:00,95.35,95.35,93.59,93.59
2015-02-09 10:00:00,96.48,96.48,95.3,95.3
2015-02-09 11:00:00,96.55,96.55,94.92,94.92
2015-02-09 12:00:00,95.65,95.65,94.92,94.92
2015-02-09 13:00:00,95.41,95.41,95.16,95.16
2015-02-09 14:00:00,94.75,94.75,95.57,95.57
2015-02-09 15:00:00,95.11,95.11,95.74,95.74
2015-02-09 16:00:00,95.61,95.61,96.15,96.15
2015-02-09 17:00:00,91.94,91.94,93.37,93.37
2015-02-09 18:00:00,91.62,91.62,96.21,96.21
2015-02-09 19:00:00,96.42,96.42,95.42,95.42
2015-02-09 20:00:00,92.95,92.95,95.77,95.77
2015-02-09 21:00:00,87.51,87.51,96.03,96.03
2015-02-09 22:00:00,86.88,86.88,89.16,89.16
2015-02-09 23:00:00,87.11,87.11,87.59,87.59
2015-02-10 00:00:00,86.08,86.08,86.88,86.88
