datetime,prog_ind,prog_liq,real_ind,real_liq
2016-04-10 12:00:00,57.96,57.96,57.46,57.46
2016-04-10 13:00:00,57.96,57.96,57.46,57.46
2016-04-10 14:00:00,57.96,57.96,57.45,57.45
2016-04-10 15:00:00,57.72,57.72,57.79,57.79
2016-04-10 16:00:00,58.12,58.12,56.21,56.21
2016-04-10 17:00:00,57.99,57.99,61.96,61.96
2016-04-10 18:00:00,58.7,58.7,59.49,59.49
2016-04-10 19:00:00,59.55,59.55,59.55,59.55
2016-04-10 20:00:00,58.81,58.81,58.44,58.44
2016-04-10 21:00:00,58.4,58.4,57.9,57.9
2016-04-10 22:00:00,57.48,57.48,56.05,56.05
2016-04-10 23:00:00,58.81,58.81,56.06,56.06
2016-04-11 00:00:00,58.36,58.36,54.36,54.36
2016-04-11 01:00:00,58.36,58.36,51.53,51.53
2016-04-11 02:00:00,57.55,57.55,51.6,51.6
2016-04-11 03:00:00,56.86,56.86,52.22,52.22
2016-04-11 04:00:00,56.58,56.58,54.13,54.13
2016-04-11 05:00:00,56.18,56.18,54.13,54.13
2016-04-11 06:00:00,55.28,55.28,50.99,50.99
2016-04-11 07:00:00,56.97,56.97,55.49,55.49
2016-04-11 08:00:00,60.48,60.48,58.2,58.2
2016-04-11 09:00:00,62.75,62.75,58.47,58.47
2016-04-11 10:00:00,62.02,62.02,58.47,58.47
2016-04-11 11:00:00,62.15,62.15,60.97,60.97
2016-04-11 12:00:00,61.94,61.94,61.45,61.45
2016-04-11 13:00:00,64.27,64.27,61.99,61.99
2016-04-11 14:00:00,66.54,66.54,60.52,60.52
2016-04-11 15:00:00,64,64,57.17,57.17
2016-04-11 16:00:00,61.87,61.87,57.37,57.37
2016-04-11 17:00:00,59.58,59.58,57.01,57.01
2016-04-11 18:00:00,57.16,57.16,57.4,57.4
2016-04-11 19:00:00,61.42,61.42,56.33,56.33
2016-04-11 20:00:00,59.46,59.46,56.38,56.38
2016-04-11 21:00:00,57.16,57.16,55.41,55.41
2016-04-11 22:00:00,56.18,56.18,55.41,55.41
2016-04-11 23:00:00,56.18,56.18,55.09,55.09
2016-04-12 00:00:00,55.45,55.45,55.04,55.04
2016-04-12 01:00:00,55.76,55.76,55.04,55.04
2016-04-12 02:00:00,56.55,56.55,55.04,55.04
2016-04-12 03:00:00,56.18,56.18,56.18,55.05
2016-04-12 04:00:00,57.16,57.16,55.41,56.18
2016-04-12 05:00:00,55.41,55.41,55.09,55.09
2016-04-12 06:00:00,55.27,55.27,55.11,55.11
2016-04-12 07:00:00,57.16,57.16,56.18,56.18
2016-04-12 08:00:00,60.49,60.49,57.13,57.13
2016-04-12 09:00:00,62.56,62.56,61.02,61.02
2016-04-12 10:00:00,61.88,61.88,61.69,61.69
2016-04-12 11:00:00,62.15,62.15,62.46,62.46
2016-04-12 12:00:00,62.15,62.15,61.8,61.8
2016-04-12 13:00:00,63.6,63.6,63.53,63.53
2016-04-12 14:00:00,65.93,65.93,63.44,63.44
2016-04-12 15:00:00,64.31,64.31,62.81,62.81
2016-04-12 16:00:00,61.91,61.91,61.58,61.58
2016-04-12 17:00:00,59.73,59.73,57.56,57.56
2016-04-12 18:00:00,59.8,59.8,58.18,58.18
2016-04-12 19:00:00,60.31,60.31,57.81,57.81
2016-04-12 20:00:00,57.88,57.88,56.18,56.18
2016-04-12 21:00:00,57.16,57.16,55.95,55.95
2016-04-12 22:00:00,56.18,56.18,55,55
2016-04-12 23:00:00,55.41,55.41,55,55
2016-04-13 00:00:00,56.18,56.18,54.13,54.13
2016-04-13 01:00:00,56.18,56.18,54.13,54.13
2016-04-13 02:00:00,56.18,56.18,54.13,54.13
2016-04-13 03:00:00,56.18,56.18,54.98,54.98
2016-04-13 04:00:00,55.37,55.37,54.99,54.99
2016-04-13 05:00:00,56.18,56.18,55.4,55.4
2016-04-13 06:00:00,56.18,56.18,55.19,55.19
2016-04-13 07:00:00,57.46,57.46,57.89,57.89
2016-04-13 08:00:00,59.59,59.59,58.03,58.03
2016-04-13 09:00:00,61.73,61.73,58.47,58.47
2016-04-13 10:00:00,63.15,63.15,61.91,61.91
2016-04-13 11:00:00,64.67,64.67,61.68,61.68
2016-04-13 12:00:00,64.9,64.9,61.89,61.89
2016-04-13 13:00:00,64.8,64.8,62.33,62.33
2016-04-13 14:00:00,64.56,64.56,61.76,61.76
2016-04-13 15:00:00,64.21,64.21,61.77,61.77
2016-04-13 16:00:00,62.8,62.8,61.96,61.96
2016-04-13 17:00:00,61.73,61.73,62.14,62.14
2016-04-13 18:00:00,63.15,63.15,65.17,65.17
2016-04-13 19:00:00,65.68,65.68,65.65,65.65
2016-04-13 20:00:00,64.27,64.27,58.19,58.19
2016-04-13 21:00:00,57.46,57.46,55.41,55.41
2016-04-13 22:00:00,57.16,57.16,54.93,54.93
2016-04-13 23:00:00,56.18,56.18,54.98,54.98
2016-04-14 00:00:00,55.41,55.41,54.97,54.97
2016-04-14 01:00:00,55.41,55.41,54.98,54.98
2016-04-14 02:00:00,55.41,55.41,54.97,54.97
2016-04-14 03:00:00,55.41,55.41,54.97,54.97
2016-04-14 04:00:00,55.32,55.32,55.03,55.03
2016-04-14 05:00:00,56.18,56.18,55.03,55.03
2016-04-14 06:00:00,56.18,56.18,55.03,55.03
2016-04-14 07:00:00,59.54,59.54,55.41,55.41
2016-04-14 08:00:00,61.76,61.76,57.2,57.2
2016-04-14 09:00:00,61.66,61.66,57.16,57.16
2016-04-14 10:00:00,63.15,63.15,58.47,58.47
2016-04-14 11:00:00,64.56,64.56,63.51,63.51
2016-04-14 12:00:00,65.4,65.4,65.71,65.71
2016-04-14 13:00:00,65.4,65.4,64.35,64.35
2016-04-14 14:00:00,65.21,65.21,63.83,63.83
2016-04-14 15:00:00,65.21,65.21,63.88,63.88
2016-04-14 16:00:00,63.08,63.08,62.05,62.05
2016-04-14 17:00:00,59.52,59.52,60.55,60.55
2016-04-14 18:00:00,57.46,57.46,56.82,56.82
2016-04-14 19:00:00,61.59,61.59,56.91,56.91
2016-04-14 20:00:00,61.25,61.25,56.53,56.53
2016-04-14 21:00:00,57.47,57.47,55.23,55.23
2016-04-14 22:00:00,56.18,56.18,54.82,54.82
2016-04-14 23:00:00,55.41,55.41,54.82,54.82
2016-04-15 00:00:00,56.18,56.18,57.09,55.89
2016-04-15 01:00:00,56.18,56.18,57.64,56.01
2016-04-15 02:00:00,56.18,56.18,56.55,55.43
2016-04-15 03:00:00,56.18,56.18,56.44,55.41
2016-04-15 04:00:00,56.18,56.18,56.1,55.41
2016-04-15 05:00:00,56.18,56.18,56.11,56.11
2016-04-15 06:00:00,55.83,55.83,56.18,54.66
2016-04-15 07:00:00,59.19,59.19,56.42,56.42
2016-04-15 08:00:00,61.23,61.23,58.8,58.8
2016-04-15 09:00:00,61.33,61.33,63.23,63.23
2016-04-15 10:00:00,61.42,61.42,61.73,61.73
2016-04-15 11:00:00,65.38,65.38,62.03,62.03
2016-04-15 12:00:00,65.68,65.68,61.67,61.67
2016-04-15 13:00:00,65.68,65.68,61.47,61.47
2016-04-15 14:00:00,64.56,64.56,61.75,61.75
2016-04-15 15:00:00,63,63,61.39,61.39
2016-04-15 16:00:00,61.43,61.43,58.52,58.52
2016-04-15 17:00:00,59.44,59.44,58.47,58.47
2016-04-15 18:00:00,57.16,57.16,58.47,58.47
2016-04-15 19:00:00,61.25,61.25,58.47,58.47
2016-04-15 20:00:00,61.22,61.22,58.49,58.49
2016-04-15 21:00:00,57.47,57.47,58.47,58.47
2016-04-15 22:00:00,56.18,56.18,58.47,58.47
2016-04-15 23:00:00,56.18,56.18,54.8,54.8
2016-04-16 00:00:00,55.41,55.41,55.41,55.41
2016-04-16 01:00:00,56.18,56.18,54.13,54.13
2016-04-16 02:00:00,56.18,56.18,55.41,55.41
2016-04-16 03:00:00,56.18,56.18,55.41,55.41
2016-04-16 04:00:00,55.32,55.32,55.41,55.41
2016-04-16 05:00:00,56.35,56.35,54.79,54.79
2016-04-16 06:00:00,56.18,56.18,54.8,54.8
2016-04-16 07:00:00,57.16,57.16,57.41,57.41
2016-04-16 08:00:00,57.44,57.44,57.22,57.22
2016-04-16 09:00:00,59.35,59.35,57.48,57.48
2016-04-16 10:00:00,61.34,61.34,62.33,62.33
2016-04-16 11:00:00,61.44,61.44,60.97,60.97
2016-04-16 12:00:00,61.35,61.35,58.47,58.47
2016-04-16 13:00:00,59.87,59.87,58.47,58.47
2016-04-16 14:00:00,58.47,58.47,58.47,58.47
2016-04-16 15:00:00,57.96,57.96,58.47,58.47
2016-04-16 16:00:00,57.44,57.44,55.8,55.8
2016-04-16 17:00:00,57.44,57.44,55.41,55.41
2016-04-16 18:00:00,59.8,59.8,58.53,58.53
2016-04-16 19:00:00,61.68,61.68,57.79,57.79
2016-04-16 20:00:00,59.34,59.34,57.11,57.11
2016-04-16 21:00:00,56.82,56.82,55.86,55.86
2016-04-16 22:00:00,56.18,56.18,54.88,54.88
2016-04-16 23:00:00,56.18,56.18,54.4,54.4
2016-04-17 00:00:00,56.72,56.72,54.13,54.13
2016-04-17 01:00:00,56.89,56.89,54.13,54.13
2016-04-17 02:00:00,56.96,56.96,55.27,55.27
2016-04-17 03:00:00,57.16,57.16,55.41,55.41
2016-04-17 04:00:00,57.16,57.16,55.41,55.41
2016-04-17 05:00:00,56.18,56.18,54.9,54.9
2016-04-17 06:00:00,55.79,55.79,55.32,55.32
2016-04-17 07:00:00,56.96,56.96,55.11,55.11
2016-04-17 08:00:00,56.33,56.33,54.96,54.96
2016-04-17 09:00:00,56.78,56.78,54.96,54.96
2016-04-17 10:00:00,58.17,58.17,55.41,55.41
2016-04-17 11:00:00,58.47,58.47,55.41,55.41
2016-04-17 12:00:00,58.47,58.47,55.41,55.41
2016-04-17 13:00:00,58.47,58.47,55.41,55.41
2016-04-17 14:00:00,58.47,58.47,55.41,55.41
2016-04-17 15:00:00,58.47,58.47,55.41,55.41
2016-04-17 16:00:00,57.82,57.82,55.41,55.41
2016-04-17 17:00:00,57.31,57.31,55.41,55.41
2016-04-17 18:00:00,59.09,59.09,56.61,56.61
2016-04-17 19:00:00,58.47,58.47,55.41,55.41
2016-04-17 20:00:00,57.97,57.97,55.75,55.75
2016-04-17 21:00:00,57.32,57.32,55.98,55.98
2016-04-17 22:00:00,55.51,55.51,54.86,54.86
2016-04-17 23:00:00,56.11,56.11,54.13,54.13
2016-04-18 00:00:00,60.79,60.79,60,60
2016-04-18 01:00:00,60.79,60.79,59.26,59.26
2016-04-18 02:00:00,60.79,60.79,58.81,58.81
2016-04-18 03:00:00,60.79,60.79,59.64,59.64
2016-04-18 04:00:00,60.79,60.79,58.81,58.81
2016-04-18 05:00:00,60.79,60.79,59.8,59.8
2016-04-18 06:00:00,58.81,58.81,57.35,57.35
2016-04-18 07:00:00,63.62,63.62,59.05,59.05
2016-04-18 08:00:00,65.1,65.1,60.91,60.91
2016-04-18 09:00:00,65.26,65.26,60.72,60.72
2016-04-18 10:00:00,66.71,66.71,65.96,65.96
2016-04-18 11:00:00,68,68,66.01,66.01
2016-04-18 12:00:00,68,68,65.42,65.42
2016-04-18 13:00:00,68,68,67.04,67.04
2016-04-18 14:00:00,68,68,67.92,67.92
2016-04-18 15:00:00,68,68,68.23,68.23
2016-04-18 16:00:00,66.55,66.55,66.12,66.12
2016-04-18 17:00:00,64.9,64.9,60.8,60.8
2016-04-18 18:00:00,64.7,64.7,61.99,61.99
2016-04-18 19:00:00,65.42,65.42,65.42,65.42
2016-04-18 20:00:00,64.74,64.74,61,61
2016-04-18 21:00:00,60.92,60.92,59.8,59.8
2016-04-18 22:00:00,60.8,60.8,58.81,58.81
2016-04-18 23:00:00,60.93,60.93,58.81,58.81
2016-04-19 00:00:00,60.79,60.79,59.67,59.67
2016-04-19 01:00:00,60.79,60.79,59.45,59.45
2016-04-19 02:00:00,60.79,60.79,58.81,58.81
2016-04-19 03:00:00,60.79,60.79,58.81,58.81
2016-04-19 04:00:00,60.79,60.79,58.81,58.81
2016-04-19 05:00:00,60.79,60.79,58.81,58.81
2016-04-19 06:00:00,58.81,58.81,58.26,58.26
2016-04-19 07:00:00,60.84,60.84,60.84,60.84
2016-04-19 08:00:00,60.93,60.93,65.42,65.42
2016-04-19 09:00:00,64.64,64.64,66.87,66.87
2016-04-19 10:00:00,64.64,64.64,65.42,65.42
2016-04-19 11:00:00,65.42,65.42,67.43,67.43
2016-04-19 12:00:00,65.42,65.42,67.26,67.26
2016-04-19 13:00:00,66.71,66.71,67.85,67.85
2016-04-19 14:00:00,66.71,66.71,68.12,68.12
2016-04-19 15:00:00,65.42,65.42,68.64,68.64
2016-04-19 16:00:00,65.26,65.26,68.16,68.16
2016-04-19 17:00:00,63.02,63.02,60.96,60.96
2016-04-19 18:00:00,60.94,60.94,61.07,61.07
2016-04-19 19:00:00,64.9,64.9,61.18,61.18
2016-04-19 20:00:00,62.85,62.85,60.66,60.66
2016-04-19 21:00:00,60.79,60.79,58.81,58.81
2016-04-19 22:00:00,60.27,60.27,58.81,58.81
2016-04-19 23:00:00,60.81,60.81,59.94,59.94
2016-04-20 00:00:00,60.79,60.79,58.81,58.81
2016-04-20 01:00:00,60.79,60.79,58.81,58.81
2016-04-20 02:00:00,60.79,60.79,58.81,58.81
2016-04-20 03:00:00,60.79,60.79,58.81,58.81
2016-04-20 04:00:00,60.79,60.79,60.57,60.57
2016-04-20 05:00:00,60.79,60.79,58.81,58.81
2016-04-20 06:00:00,58.79,58.79,58.81,58.81
2016-04-20 07:00:00,63.12,63.12,60.58,60.58
2016-04-20 08:00:00,65.26,65.26,61.08,61.08
2016-04-20 09:00:00,65.26,65.26,60.84,60.84
2016-04-20 10:00:00,66.71,66.71,65.42,65.42
2016-04-20 11:00:00,68,68,66.15,66.15
2016-04-20 12:00:00,68,68,65.42,65.42
2016-04-20 13:00:00,68,68,66.3,66.3
2016-04-20 14:00:00,68,68,65.42,65.42
2016-04-20 15:00:00,68,68,65.42,65.42
2016-04-20 16:00:00,66.55,66.55,66.52,66.52
2016-04-20 17:00:00,65.1,65.1,61.67,61.67
2016-04-20 18:00:00,64.88,64.88,60.75,60.75
2016-04-20 19:00:00,65.42,65.42,60.81,60.81
2016-04-20 20:00:00,64.9,64.9,60.27,60.27
2016-04-20 21:00:00,62.85,62.85,59.49,59.49
2016-04-20 22:00:00,60.79,60.79,58.81,58.81
2016-04-20 23:00:00,60.79,60.79,60.09,60.09
2016-04-21 00:00:00,60.79,60.79,58.81,58.81
2016-04-21 01:00:00,60.79,60.79,58.81,58.81
2016-04-21 02:00:00,60.79,60.79,58.81,58.81
2016-04-21 03:00:00,60.79,60.79,58.81,58.81
2016-04-21 04:00:00,60.79,60.79,58.81,58.81
2016-04-21 05:00:00,60.79,60.79,58.83,58.83
2016-04-21 06:00:00,58.81,58.81,58.35,58.35
2016-04-21 07:00:00,60.89,60.89,58.81,58.81
2016-04-21 08:00:00,63.03,63.03,61.06,61.06
2016-04-21 09:00:00,65.26,65.26,65.42,65.42
2016-04-21 10:00:00,66.71,66.71,66.63,66.63
2016-04-21 11:00:00,68,68,65.52,65.52
2016-04-21 12:00:00,68,68,66,66
2016-04-21 13:00:00,68,68,68.6,68.6
2016-04-21 14:00:00,68,68,68.1,68.1
2016-04-21 15:00:00,68,68,68.14,68.14
2016-04-21 16:00:00,66.63,66.63,68.61,68.61
2016-04-21 17:00:00,65.26,65.26,66.51,66.51
2016-04-21 18:00:00,64.9,64.9,68.96,66.42
2016-04-21 19:00:00,66.78,66.78,68.69,68.69
2016-04-21 20:00:00,64.9,64.9,60.95,60.95
2016-04-21 21:00:00,62.75,62.75,60.94,60.94
2016-04-21 22:00:00,60.79,60.79,60.39,60.39
2016-04-21 23:00:00,60.79,60.79,58.81,58.81
2016-04-22 00:00:00,61.53,61.53,58.81,58.81
2016-04-22 01:00:00,61.53,61.53,58.81,58.81
2016-04-22 02:00:00,60.79,60.79,58.79,58.79
2016-04-22 03:00:00,60.79,60.79,58.31,58.31
2016-04-22 04:00:00,60.8,60.8,58.82,58.82
2016-04-22 05:00:00,60.86,60.86,58.81,58.81
2016-04-22 06:00:00,60.79,60.79,58.81,58.81
2016-04-22 07:00:00,60.89,60.89,58.81,58.81
2016-04-22 08:00:00,64.8,64.8,64.98,64.98
2016-04-22 09:00:00,65.16,65.16,61.45,61.45
2016-04-22 10:00:00,66.71,66.71,66.36,66.36
2016-04-22 11:00:00,68,68,65.45,65.45
2016-04-22 12:00:00,68,68,67.32,67.32
2016-04-22 13:00:00,68,68,68.1,68.1
2016-04-22 14:00:00,68,68,68.1,68.1
2016-04-22 15:00:00,68,68,68.11,68.11
2016-04-22 16:00:00,66.45,66.45,68.96,68.96
2016-04-22 17:00:00,64.88,64.88,66.93,66.93
2016-04-22 18:00:00,60.94,60.94,67.78,67.78
2016-04-22 19:00:00,65.42,65.42,67.53,67.53
2016-04-22 20:00:00,64.86,64.86,65.42,65.42
2016-04-22 21:00:00,62.75,62.75,60.54,60.54
2016-04-22 22:00:00,60.81,60.81,60.68,60.68
2016-04-22 23:00:00,60.86,60.86,60.1,60.1
2016-04-23 00:00:00,58.81,58.81,60.34,60.34
2016-04-23 01:00:00,58.81,58.81,60.53,58.81
2016-04-23 02:00:00,59.84,59.84,60.7,58.82
2016-04-23 03:00:00,59.84,59.84,60.35,58.82
2016-04-23 04:00:00,59.83,59.83,60.79,59.45
2016-04-23 05:00:00,60.81,60.81,61.05,60.13
2016-04-23 06:00:00,60.8,60.8,60.28,58.81
2016-04-23 07:00:00,60.89,60.89,60.61,60.61
2016-04-23 08:00:00,60.95,60.95,64.69,64.69
2016-04-23 09:00:00,60.94,60.94,65.42,65.42
2016-04-23 10:00:00,65.42,65.42,65.42,65.42
2016-04-23 11:00:00,65.42,65.42,65.92,65.92
2016-04-23 12:00:00,65.42,65.42,66.56,66.56
2016-04-23 13:00:00,65.42,65.42,66.14,66.14
2016-04-23 14:00:00,65.42,65.42,65.42,65.42
2016-04-23 15:00:00,65.42,65.42,65.62,65.62
2016-04-23 16:00:00,62.17,62.17,65.64,65.64
2016-04-23 17:00:00,58.86,58.86,65.42,65.42
2016-04-23 18:00:00,62.12,62.12,68.75,65.02
2016-04-23 19:00:00,65.42,65.42,69.08,66.01
2016-04-23 20:00:00,62.99,62.99,66.19,63.21
2016-04-23 21:00:00,60.56,60.56,69.73,59.65
2016-04-23 22:00:00,60.56,60.56,65.42,59.78
2016-04-23 23:00:00,59.69,59.69,65.42,59.78
2016-04-24 00:00:00,60.56,60.56,59.78,59.78
2016-04-24 01:00:00,60.56,60.56,59.51,59.51
2016-04-24 02:00:00,60.56,60.56,58.81,58.81
2016-04-24 03:00:00,60.56,60.56,59.78,59.78
2016-04-24 04:00:00,60.56,60.56,60.79,60.79
2016-04-24 05:00:00,59.69,59.69,60.79,60.79
2016-04-24 06:00:00,58.81,58.81,59.78,59.78
2016-04-24 07:00:00,58.81,58.81,58.81,58.81
2016-04-24 08:00:00,58.81,58.81,58.81,58.81
2016-04-24 09:00:00,62.12,62.12,59.78,59.78
2016-04-24 10:00:00,65.42,65.42,59.85,59.85
2016-04-24 11:00:00,65.42,65.42,60.34,60.34
2016-04-24 12:00:00,65.42,65.42,65.87,65.87
2016-04-24 13:00:00,65.42,65.42,65.57,65.57
2016-04-24 14:00:00,65.42,65.42,65.86,65.86
2016-04-24 15:00:00,65.42,65.42,60.79,60.79
2016-04-24 16:00:00,62.12,62.12,60.81,60.81
2016-04-24 17:00:00,59.78,59.78,59.41,59.41
2016-04-24 18:00:00,63.08,63.08,60.58,60.58
2016-04-24 19:00:00,65.42,65.42,65.42,65.42
2016-04-24 20:00:00,65.14,65.14,65.4,65.4
2016-04-24 21:00:00,64.78,64.78,60.79,60.79
2016-04-24 22:00:00,62.63,62.63,60.79,60.79
2016-04-24 23:00:00,60.79,60.79,60.81,60.81
2016-04-25 00:00:00,62.61,62.61,62.61,62.61
2016-04-25 01:00:00,62.85,62.85,62.61,62.61
2016-04-25 02:00:00,62.85,62.85,62.61,62.61
2016-04-25 03:00:00,62.61,62.61,62.11,62.11
2016-04-25 04:00:00,62.61,62.61,61.71,61.71
2016-04-25 05:00:00,62.09,62.09,61.4,61.4
2016-04-25 06:00:00,61.59,61.59,61.05,61.05
2016-04-25 07:00:00,61.65,61.65,61.66,61.66
2016-04-25 08:00:00,65.54,65.54,62.61,62.61
2016-04-25 09:00:00,68.73,68.73,68.36,68.36
2016-04-25 10:00:00,68.73,68.73,68.89,68.89
2016-04-25 11:00:00,68.73,68.73,68.81,68.81
2016-04-25 12:00:00,68.73,68.73,68.85,68.85
2016-04-25 13:00:00,68.73,68.73,68.86,68.86
2016-04-25 14:00:00,68.73,68.73,68.83,68.83
2016-04-25 15:00:00,68.73,68.73,68.83,68.83
2016-04-25 16:00:00,68.73,68.73,68.83,68.83
2016-04-25 17:00:00,69.95,69.95,68.84,68.84
2016-04-25 18:00:00,69.95,69.95,68.83,68.83
2016-04-25 19:00:00,68.73,68.73,69.84,69.84
2016-04-25 20:00:00,68.73,68.73,68.01,68.01
2016-04-25 21:00:00,67.18,67.18,63.15,63.15
2016-04-25 22:00:00,65.63,65.63,59.53,59.53
2016-04-25 23:00:00,64.12,64.12,59.53,59.53
2016-04-26 00:00:00,61.59,61.59,59.53,59.53
2016-04-26 01:00:00,61.62,61.62,61.09,61.09
2016-04-26 02:00:00,61.6,61.6,61.21,61.21
2016-04-26 03:00:00,61.62,61.62,61.43,61.43
2016-04-26 04:00:00,61.62,61.62,59.53,59.53
2016-04-26 05:00:00,61.62,61.62,61.29,61.29
2016-04-26 06:00:00,62.12,62.12,62.61,62.61
2016-04-26 07:00:00,66.07,66.07,62.61,62.61
2016-04-26 08:00:00,67.29,67.29,69.69,69.69
2016-04-26 09:00:00,68.73,68.73,68.82,68.82
2016-04-26 10:00:00,68.73,68.73,68.83,68.83
2016-04-26 11:00:00,68.73,68.73,68.83,68.83
2016-04-26 12:00:00,68.73,68.73,68.82,68.82
2016-04-26 13:00:00,68.73,68.73,68.84,68.84
2016-04-26 14:00:00,68.73,68.73,68.87,68.87
2016-04-26 15:00:00,68.73,68.73,68.87,68.87
2016-04-26 16:00:00,68.73,68.73,69.37,69.37
2016-04-26 17:00:00,68.73,68.73,69.26,69.26
2016-04-26 18:00:00,68.73,68.73,68.84,68.84
2016-04-26 19:00:00,68.73,68.73,68.86,68.86
2016-04-26 20:00:00,68.73,68.73,68.88,68.88
2016-04-26 21:00:00,68.73,68.73,69.01,69.01
2016-04-26 22:00:00,67.28,67.28,64.79,64.79
2016-04-26 23:00:00,63.73,63.73,65.45,65.45
2016-04-27 00:00:00,66.24,66.24,62.61,62.61
2016-04-27 01:00:00,66.24,66.24,61.85,61.85
2016-04-27 02:00:00,66.24,66.24,61.74,61.74
2016-04-27 03:00:00,66.7,66.7,61.73,61.73
2016-04-27 04:00:00,66.7,66.7,61.72,61.72
2016-04-27 05:00:00,66.24,66.24,61.74,61.74
2016-04-27 06:00:00,66.24,66.24,62.61,62.61
2016-04-27 07:00:00,67.49,67.49,62.61,62.61
2016-04-27 08:00:00,68.73,68.73,67.45,67.45
2016-04-27 09:00:00,68.73,68.73,66.29,66.29
2016-04-27 10:00:00,68.73,68.73,69.65,69.65
2016-04-27 11:00:00,68.73,68.73,69.18,69.18
2016-04-27 12:00:00,68.73,68.73,69.2,69.2
2016-04-27 13:00:00,68.73,68.73,69.22,69.22
2016-04-27 14:00:00,68.73,68.73,69.23,69.23
2016-04-27 15:00:00,68.73,68.73,69.25,69.25
2016-04-27 16:00:00,68.73,68.73,69.69,69.69
2016-04-27 17:00:00,68.73,68.73,67.73,67.73
2016-04-27 18:00:00,68.73,68.73,69.82,69.82
2016-04-27 19:00:00,68.73,68.73,69.19,69.19
2016-04-27 20:00:00,68.73,68.73,69.23,69.23
2016-04-27 21:00:00,68.73,68.73,69.2,69.2
2016-04-27 22:00:00,68.73,68.73,68.37,68.37
2016-04-27 23:00:00,67.49,67.49,65.7,65.7
2016-04-28 00:00:00,66.78,66.78,63.77,63.77
2016-04-28 01:00:00,62.61,62.61,61.64,61.64
2016-04-28 02:00:00,62.61,62.61,61.42,61.42
2016-04-28 03:00:00,62.61,62.61,61.56,61.56
2016-04-28 04:00:00,62.61,62.61,63.94,63.94
2016-04-28 05:00:00,62.61,62.61,63.56,63.56
2016-04-28 06:00:00,64.83,64.83,62.61,62.61
2016-04-28 07:00:00,66.44,66.44,64.4,64.4
2016-04-28 08:00:00,68.84,68.84,67.21,67.21
2016-04-28 09:00:00,68.73,68.73,69.76,69.76
2016-04-28 10:00:00,68.73,68.73,69.2,69.2
2016-04-28 11:00:00,68.73,68.73,69.22,69.22
2016-04-28 12:00:00,68.73,68.73,69.21,69.21
2016-04-28 13:00:00,68.73,68.73,69.2,69.2
2016-04-28 14:00:00,68.73,68.73,68.88,68.88
2016-04-28 15:00:00,68.73,68.73,69.19,69.19
2016-04-28 16:00:00,68.73,68.73,69.21,69.21
2016-04-28 17:00:00,68.73,68.73,69.29,69.29
2016-04-28 18:00:00,68.73,68.73,69.12,69.12
2016-04-28 19:00:00,68.73,68.73,69.18,69.18
2016-04-28 20:00:00,68.73,68.73,69.2,69.2
2016-04-28 21:00:00,68.73,68.73,69.21,69.21
2016-04-28 22:00:00,67.28,67.28,69.65,69.65
2016-04-28 23:00:00,66.88,66.88,67.11,67.11
2016-04-29 00:00:00,64.11,64.11,65.61,65.61
2016-04-29 01:00:00,62.61,62.61,62.61,62.61
2016-04-29 02:00:00,62.61,62.61,62.61,62.61
2016-04-29 03:00:00,62.61,62.61,62.61,62.61
2016-04-29 04:00:00,62.61,62.61,62.61,62.61
2016-04-29 05:00:00,62.61,62.61,62.61,62.61
2016-04-29 06:00:00,66.97,66.97,62.61,62.61
2016-04-29 07:00:00,67.37,67.37,68.01,68.01
2016-04-29 08:00:00,68.73,68.73,69.77,69.77
2016-04-29 09:00:00,68.73,68.73,69.18,69.18
2016-04-29 10:00:00,68.73,68.73,69.16,69.16
2016-04-29 11:00:00,68.73,68.73,69.07,69.07
2016-04-29 12:00:00,68.73,68.73,69.09,69.09
2016-04-29 13:00:00,68.73,68.73,69.12,69.12
2016-04-29 14:00:00,68.73,68.73,69.21,69.21
2016-04-29 15:00:00,68.73,68.73,69.21,69.21
2016-04-29 16:00:00,68.73,68.73,69.21,69.21
2016-04-29 17:00:00,68.73,68.73,69.3,69.3
2016-04-29 18:00:00,68.73,68.73,69.49,69.49
2016-04-29 19:00:00,68.73,68.73,69.21,69.21
2016-04-29 20:00:00,68.73,68.73,69.2,69.2
2016-04-29 21:00:00,68.73,68.73,69.19,69.19
2016-04-29 22:00:00,67.28,67.28,69.2,69.2
2016-04-29 23:00:00,65.73,65.73,69.2,69.2
2016-04-30 00:00:00,65.73,65.73,69.24,69.24
2016-04-30 01:00:00,65.62,65.62,67.21,67.21
2016-04-30 02:00:00,65.63,65.63,64.14,64.14
2016-04-30 03:00:00,64.13,64.13,62.73,62.73
2016-04-30 04:00:00,65.4,65.4,62.61,62.61
2016-04-30 05:00:00,67.02,67.02,62.61,62.61
2016-04-30 06:00:00,65.73,65.73,62.61,62.61
2016-04-30 07:00:00,65.73,65.73,65.22,65.22
2016-04-30 08:00:00,65.84,65.84,65.46,65.46
2016-04-30 09:00:00,69.11,69.11,65.58,65.58
2016-04-30 10:00:00,69.11,69.11,65.57,65.57
2016-04-30 11:00:00,69.11,69.11,65.58,65.58
2016-04-30 12:00:00,68.7,68.7,65.59,65.59
2016-04-30 13:00:00,68.34,68.34,65.52,65.52
2016-04-30 14:00:00,68.34,68.34,65.51,65.51
2016-04-30 15:00:00,68.29,68.29,62.61,62.61
2016-04-30 16:00:00,66.93,66.93,62.61,62.61
