,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
22,22,17.625,0,0,0,0,0,8.775,32.752,11.811,38.521,0,0,0,9,27.68,44.067,48.479,14.92,0,25.718,25.662,0,5.036,5.09,12.489,0,0,7.834,0,0,29.358,29.488,6.72,0,0,0,0,4.9,4.9,19.6,0,5.38,48.132,52.736,45.439,-51.402,-53.413,490.58,14/7/2015
23,23,15.118,0,0,0,0,0,8.694,26.949,0,0,0,0,27.901,10.7,29.151,43.834,48.087,14.778,30.35,25.829,25.551,0,5.056,5.093,12.331,0,0,7.807,0,0,28.918,29.088,3.516,0,0,0,0,0,0,19.6,0,5.38,46.77,61.892,51.042,-42.501,-66.707,466.79,14/7/2015
0,00,22.735,0,0,0,0,0,8.701,25.181,0,0,0,0,14.1,7.3,23.688,23.828,52.239,16.792,14.709,25.857,25.857,0,5.026,5.075,13.275,0,0,7.164,0,0,29.497,29.457,3.52,0,0,0,0,0,0,19.2,0,5.2,47.046,54.567,42.473,-41.601,-55.611,425.65,15/7/2015
1,01,22.965,0,0,0,0,0,0,0,0,0,0,0,20.801,9.9,16.386,10.668,51.822,16.314,35.373,25.996,25.384,0,5.051,5.085,13.702,0,0,10.022,0,0,29.157,29.408,3.558,0,0,0,0,0,0,20.1,0,5.1,48.171,50.661,39.607,-36.101,-57.918,408.72,15/7/2015
2,02,15.024,0,0,0,0,0,0,0,0,0,0,0,21.101,11.8,11.817,11.037,53.154,17.404,28.869,25.829,25.662,0,5.016,5.083,13.702,0,0,20.973,0,0,29.248,29.418,4.538,0,0,0,0,0,0,19.8,0,4.98,48.141,65.676,51.225,-52.502,-65.316,403.5,15/7/2015
3,03,10.029,0,0,0,0,0,0,0,0,0,0,0,14.7,9.2,10.398,28.314,47.984,14.84,25.212,25.857,25.718,0,5.026,5.066,13.702,0,0,11.621,0,0,28.998,27.818,8.674,0,0,0,0,0,0,19.9,0,5.7,48.032,53.346,39.909,-47.301,-52.608,393.44,15/7/2015
4,04,0,0,0,0,0,0,0,0,0,0,0,0,18.001,7.5,24.371,11.612,54.158,17.749,18.533,25.857,25.662,0,5.038,5.083,13.679,0,0,11.362,0,0,29.178,28.578,8.745,0,0,0,0,0,0,20,0,5,48.044,46.51,35.002,-45.801,-53.011,395.45,15/7/2015
5,05,0,0,0,0,0,0,0,0,0,0,0,0,32.701,13.8,23.688,11.965,53.996,17.779,41.446,25.745,25.606,0,5.013,5.078,13.747,0,0,10.008,0,0,29.818,29.388,3.538,0,0,0,0,0,0,20,0,5.7,47.93,52.492,40.815,-40.601,-63.118,427.39,15/7/2015
6,06,0,0,0,0,0,0,0,0,0,0,0,0,34.001,15.901,28.941,11.965,54.022,17.889,20.275,25.968,25.912,0,5.028,5.078,13.836,0,0,19.469,0,0,29.648,29.418,3.532,0,0,0,0,0,0,19.8,0,5.7,47.93,49.074,40.541,-41.901,-59.31,425.93,15/7/2015
7,07,21.929,0,0,0,0,0,0,0,0,0,0,0,33.201,16.401,24.633,11.584,48.358,14.724,38.92,25.634,25.773,0,5.041,5.096,13.994,0,0,8.108,0,0,29.468,28.818,3.549,0,0,0,0,0,0,19.6,0,5.6,46.82,50.172,46.821,-42.301,-74.819,447.37,15/7/2015
8,08,30.772,0,0,0,0,0,9.053,32.546,0,0,0,0,30.301,14.7,22.953,12.233,48.972,15.675,28.973,25.69,25.662,0,6.014,5.801,13.522,0,0,20.714,0,0,29.667,28.838,3.544,0,0,0,0,0,0,19.5,0,5.53,47.948,42.726,39.863,-43.101,-67.11,506.21,15/7/2015
9,09,19.833,0,0,0,0,0,8.767,32.104,0,37.185,0,0,30.101,15,29.099,40.459,51.914,16.542,26.63,25.439,25.217,0,6.066,6.063,13.118,0,0,8.641,15.915,0,28.528,27.588,3.562,3.45,0,0,0,0,0,19.6,0,5.5,48.589,53.713,53.001,-45.501,-72.109,555.82,15/7/2015
10,10,20.321,0,0,0,0,0,8.819,32.104,0,37.185,0,0,34.701,15.901,31.988,42.925,53.102,17.026,38.525,25.662,25.94,0,6.066,6.066,13.904,0,0,22.053,16.256,0,24.148,24.769,3.576,0,0,0,0,0,0,19.5,0,5.4,47.448,53.591,53.523,-38.901,-68.209,573.41,15/7/2015
11,11,19.842,0,0,0,0,0,8.592,30.425,0,38.326,0,0,35.601,16.101,30.254,43.698,49.77,15.608,41.782,25.578,25.606,0,6.074,6.081,13.477,0,0,19.948,15.901,0,27.988,27.778,3.474,0,0,0,0,4.9,4.9,19.8,0,5.3,48.073,58.473,57.387,-33.501,-73.318,575.84,15/7/2015
12,12,20.199,0,0,0,0,0,8.225,30.396,0,38.409,0,0,32.301,15.801,30.149,43.207,48.018,14.36,41.048,25.745,25.718,0,6.07,6.073,13.14,0,8.545,9.598,15.053,0,34.218,31.458,3.588,0,0,0,0,4.9,4.9,19.4,0,5,47.355,48.219,46.409,-39.801,-71.413,599.49,15/7/2015
13,13,24.891,0,0,0,0,0,8.137,30.543,0,38.298,0,0,21.701,13.7,21.902,43.207,48.399,14.978,38.034,25.885,26.135,0,6.058,6.078,13.118,0,10.76,12.045,15.04,0,31.328,29.618,8.965,0,0,0,0,4.9,4.9,19.5,0,4.9,47.18,71.047,66.836,-56.702,-73.318,562.36,15/7/2015
14,14,24.567,0,0,0,0,0,7.998,30.808,20.255,38.242,0,0,22.201,11.9,20.063,45.193,50.387,16.27,35.489,25.829,25.94,0,6.09,6.111,13.095,0,12.961,14.096,15.368,0,31.817,29.838,3.562,3.416,0,0,0,4.9,4.9,19.6,0,4.67,48.022,37.477,33.244,-23.001,-52.809,598.7,15/7/2015
15,15,22.75,0,0,0,0,0,6.841,30.543,20.593,38.326,0,0,16.401,9.6,13.34,40.809,49.016,15.222,32.809,25.801,25.885,0,6.059,6.113,12.758,0,7.069,7.848,15.395,0,31.437,31.437,8.763,8.749,0,0,0,4.9,4.9,19.4,0,4.9,47.995,35.157,28.52,-34.601,-50.117,586.72,15/7/2015
16,16,0,0,0,0,0,0,8.299,32.163,17.242,38.938,0,0,31.901,15.901,24.845,49.189,47.471,14.912,25.358,25.718,26.052,0,6.046,6.147,13.095,0,0,8.477,14.711,0,30.518,30.428,3.499,3.461,0,0,0,4.9,4.9,19.4,0,5,46.722,53.468,46.135,-53.902,-71.908,581.51,15/7/2015
17,17,11.556,0,0,0,0,0,8.123,32.428,0,0,0,0,29.301,15.1,21.114,45.559,52.108,16.737,41.6,25.606,26.497,0,6.071,6.116,13.589,0,0,22.737,19.756,0,30.678,30.017,3.473,3.472,0,0,0,0,0,19.6,0,5,47.435,57.741,43.269,-38.001,-66.616,537.31,15/7/2015
18,18,5.043,0,0,0,0,0,8.094,33.813,0,38.716,0,0,23.001,13.5,26.682,43.599,48.164,14.822,31.613,25.495,25.634,0,5.086,5.091,13.14,0,0,7.028,0,0,30.877,29.587,3.514,0,0,0,0,0,0,19.7,0,5,46.802,36.378,28.254,-17.101,-39.003,495.46,15/7/2015
19,19,14.614,16.513,0,16.431,0,0,8.284,33.872,22.43,38.743,0,0,10.1,7.5,22.166,49.445,51.058,16.519,18.597,25.857,25.606,0,5.107,5.115,13.544,0,22.395,23.188,24.747,0,30.688,29.398,8.569,2.904,0,0,0,4.9,4.9,19.5,0,5.1,47.688,61.281,48.68,-50.702,-56.307,622.55,15/7/2015
20,20,5.196,14.104,4.297,14.405,4.7,0,8.379,33.96,21.931,38.716,0,0,20.201,11.8,23.373,47,47.968,14.998,37.072,25.551,25.578,0,5.076,5.105,13.499,0,7.711,8.614,15.135,0,29.358,28.978,3.572,3.471,0,0,0,4.9,4.9,19.8,0,5.2,46.284,59.572,49.522,-55.102,-66.616,613.48,15/7/2015
21,21,5.196,0,0,0,0,0,8.328,34.166,9.104,38.743,0,0,19.601,10.2,25.421,43.302,48.78,15.205,27.234,25.718,26.163,0,5.066,5.125,13.859,0,15.053,16.01,15.354,0,29.818,29.667,3.575,3.471,0,0,0,4.9,4.9,19.8,0,5.6,47.978,52.858,45.732,-37.201,-59.108,555.07,15/7/2015
22,22,24.899,0,0,0,0,0,8.994,34.019,0,0,0,0,23.701,11.9,18.014,40.076,48.218,14.825,32.296,25.662,25.662,0,5.103,5.108,13.432,0,0,7.766,0,0,29.228,29.327,5.208,5.124,0,0,0,0,0,19.7,0,5.55,47.748,28.809,21.726,-20.401,-49.605,501.04,15/7/2015
23,23,0,0,0,0,0,0,10.064,34.373,0,0,0,0,25.301,14.1,18.855,22.315,50.516,15.827,32.847,25.467,25.523,0,5.09,5.096,13.836,0,0,13.604,0,0,29.298,29.388,3.535,3.413,0,0,0,0,0,19.7,0,5.6,48.014,52.37,40.971,-42.201,-62.514,463.15,15/7/2015
0,00,10.101,0,0,0,0,0,10.13,34.549,0,0,0,0,19.301,11.5,14.443,20.754,48.429,14.402,29.252,25.551,26.525,0,5.108,5.098,13.791,0,0,19.989,0,0,29.388,29.298,3.545,0,0,0,0,0,0,19.6,0,5.5,38.85,50.905,41.154,-41.601,-55.702,440.35,16/7/2015
1,01,9.998,0,0,0,0,0,10.284,34.785,0,0,0,0,15.301,8.2,14.233,21.076,48.066,14.456,30.525,25.411,25.161,0,5.073,5.083,13.836,0,0,7.547,0,0,28.748,28.498,3.643,0,0,0,0,0,0,19.6,0,5.6,38.851,56.642,45.943,-49.502,-60.811,421.72,16/7/2015
2,02,0,0,0,0,0,0,10.108,34.873,0,0,0,0,17.201,11.2,14.075,15.431,47.734,14.904,36.94,25.551,25.551,0,5.085,5.103,13.836,0,0,7.041,0,0,29.168,29.138,3.561,0,0,0,0,0,0,19.6,0,5.63,38.746,58.351,45.421,-50.702,-60.207,417.62,16/7/2015
3,03,0,0,0,0,0,0,10.181,33.312,0,0,0,0,9.9,6.4,10.031,12.133,53.996,17.721,19.535,25.551,25.439,0,5.081,5.121,13.814,0,0,6.453,0,0,28.597,28.888,3.546,0,0,0,0,0,0,19.7,0,5.61,48.91,50.05,35.24,-49.201,-51.216,405.05,16/7/2015
4,04,0,0,0,0,0,0,10.232,33.135,0,0,0,0,19.301,9.9,13.025,12.137,48.414,14.791,22.29,25.551,26.079,0,5.078,5.111,13.814,0,0,8.449,0,0,27.218,27.368,3.569,0,0,0,0,0,0,19.7,0,5.68,48.167,46.754,35.615,-44.201,-52.516,413.37,16/7/2015
5,05,22.604,0,0,0,0,0,10.225,32.988,0,0,0,0,14.3,7.1,13.866,16.882,53.205,16.85,9.797,25.467,25.578,0,5.086,5.09,14.151,0,0,23.216,0,0,26.978,27.418,8.726,0,0,0,0,0,0,19.7,0,5.61,48.046,53.468,40.138,-43.501,-52.113,434.92,16/7/2015
6,06,10.098,0,0,0,0,0,10.254,33.43,0,0,0,0,20.701,9.4,13.183,20.78,54.131,17.846,19.86,25.356,25.718,0,5.107,5.08,14.083,0,0,13.604,0,0,19.588,32.847,3.587,0,0,0,0,0,0,19.8,0,5.61,48.046,65.188,54.814,-58.002,-64.803,430.92,16/7/2015
7,07,13.637,0,0,0,0,0,10.254,33.047,0,0,0,0,10.1,5.8,9.033,28.063,52.966,17.366,10.507,25.634,25.745,0,5.08,5.103,14.151,0,0,24.911,16.844,0,19.428,34.917,8.87,0,0,0,0,0,0,19.7,0,5.61,48.046,47.609,36.76,-56.102,-55.702,472.25,16/7/2015
8,08,15.669,0,0,0,0,0,10.108,30.013,0,37.157,0,0,14.5,7.3,12.553,46.35,48.675,14.854,15.623,25.69,25.69,0,5.123,4.358,13.589,0,7.041,0,16.106,0,19.359,34.798,9.01,0,0,0,0,0,0,19.8,0,5.6,47.979,30.763,32.832,-42.701,-49.715,515.78,16/7/2015
9,09,5.074,16.233,18.531,0,0,0,9.91,30.219,20.932,37.157,0,0,17.401,11.1,13.76,46.553,48.046,14.845,22.125,25.885,25.189,0,0,0,13.365,0,9.94,0,14.657,0,23.518,34.928,3.553,0,0,0,0,4.9,4.9,19.5,0,5.3,46.661,42.36,34.278,-40.901,-48.708,557.17,16/7/2015
10,10,14.273,15.224,18.47,1.77,0,0,10.086,31.132,21.367,37.185,0,0,8.9,5.2,11.975,47.666,53.967,17.651,11.094,25.857,25.801,0,0,0,13.724,0,23.202,0,22.819,0,22.438,34.938,3.553,0,0,0,0,4.9,4.9,19.3,0,5.22,47.668,53.102,44.075,-61.702,-54.915,579.73,16/7/2015
11,11,9.622,16.751,18.714,15.076,18.519,0,9.991,31.603,20.803,37.157,0,0,4.5,3.5,7.772,48.502,52.733,17.196,8.096,25.773,25.745,0,0,0,13.252,0,15.34,16.461,19.278,0,22.808,34.798,3.509,3.51,0,0,0,4.9,4.9,19.6,0,5.06,47.914,43.092,40.284,-54.902,-47.902,602.81,16/7/2015
12,12,10.95,16.541,18.47,14.795,18.25,17.285,10.166,30.307,20.593,37.073,0,0,2.1,1.9,10.398,36.204,53.909,17.678,7.476,25.662,25.801,0,0,0,13.657,0,11.744,12.537,14.588,0,22.678,34.818,8.192,8.14,0,0,0,4.9,4.9,19.6,0,5.06,46.281,53.224,43.681,-44.201,-40.706,570.68,16/7/2015
13,13,11.356,16.485,18.531,14.954,18.14,0,10.415,31.338,20.319,37.018,0,0,4.2,3.2,9.348,39.729,52.13,17.109,12.493,25.551,25.69,0,0,0,13.567,0,13.809,14.999,15.901,0,22.889,35.498,3.493,3.44,0,0,0,4.9,4.9,19.6,0,5.06,47.928,57.253,45.054,-58.102,-55.116,584.93,16/7/2015
14,14,13.31,16.723,18.397,14.808,18.299,17.383,10.43,28.481,20.513,37.129,0,0,7.7,3.2,7.562,40.921,51.073,16.528,7.705,25.662,25.912,0,0,0,13.567,0,12.852,13.918,16.147,0,22.159,35.318,4.688,4.56,0,0,0,4.9,4.9,19.4,0,4.67,47.928,54.811,45.283,-59.202,-53.102,598.96,16/7/2015
15,15,13.322,16.807,18.628,14.978,18.348,16.992,9.727,29.954,20.722,37.686,0,0,3.8,3.2,6.616,45.146,48.611,14.826,10.429,25.801,26.079,0,0,0,13.589,0,12.373,13.33,15.463,0,22.608,35.267,5.897,5.813,0,0,0,4.9,4.9,19.5,0,4.9,46.596,73.611,66.369,-76.102,-71.212,594.16,16/7/2015
16,16,13.227,16.793,18.36,14.759,7.923,17.285,10.943,30.425,20.545,36.934,0,0,8.7,5.3,7.562,47.953,51.009,15.808,16.426,25.69,26.052,0,0,0,13.567,0,11.416,0,14.37,0,29.478,28.508,4.607,4.572,0,0,0,4.9,4.9,19.2,0,5,47.895,41.627,33.253,-36.801,-44.313,586.36,16/7/2015
17,17,10.329,16.568,16.785,0,0,0,11.023,30.307,22.124,36.962,0,0,10.3,7.3,18.961,46.834,49.016,15.294,25.226,25.94,25.745,0,5.123,5.08,13.567,0,7.465,0,0,0,28.678,28.467,3.484,3.361,0,0,0,4.9,4.9,19.1,0,5.19,46.117,73.244,61.287,-65.502,-67.714,542.84,16/7/2015
18,18,0,16.527,0,0,0,0,11.177,30.896,22.398,37.018,0,0,27.301,10.5,21.902,46.85,47.633,14.71,19.352,25.634,25.551,0,5.138,5.083,13.567,0,9.133,0,0,0,29.558,28.798,3.533,0,0,0,0,4.9,4.9,19.3,0,5.3,46.665,57.253,47.682,-36.801,-51.418,516.62,16/7/2015
19,19,30.863,16.541,16.895,14.747,0,0,11.294,32.988,22.237,36.934,0,0,30.801,15.601,32.565,48.164,49.548,15.677,30.246,25.523,25.495,0,5.117,5.073,13.522,0,7.287,0,0,0,28.998,28.528,5.947,0,0,0,0,4.9,4.9,19.7,0,5.45,47.944,67.385,56.417,-39.201,-76.412,625.3,16/7/2015
20,20,27.495,16.611,16.968,16.346,0,0,11.463,32.9,23.607,37.491,0,0,28.601,15.401,26.472,48.164,48.535,15.5,33.437,25.551,25.467,0,5.121,5.078,13.881,0,7.574,0,0,0,28.948,28.438,4.98,0,0,0,0,4.9,4.9,19.3,0,5.5,47.944,55.055,46.016,-30.101,-60.903,616.5,16/7/2015
21,21,15.111,0,0,0,0,0,11.477,32.988,23.22,37.491,0,0,32.801,16.401,29.309,46.855,48.133,15.289,42.011,25.745,25.69,0,5.138,5.085,12.96,0,8.586,0,0,0,28.698,28.637,3.519,0,0,0,0,4.9,4.9,19.5,0,5.7,46.595,57.619,47.197,-37.801,-70.406,580.16,16/7/2015
22,22,5.218,0,0,0,0,0,11.294,32.959,0,0,0,0,28.801,14.7,24.476,49.91,50.287,15.811,40.011,25.773,25.745,0,5.14,5.076,13.836,0,19.907,0,0,0,28.888,28.608,3.485,0,0,0,0,0,0,19.8,0,5.7,48.585,53.591,44.99,-35.301,-64.107,504.87,16/7/2015
23,23,11.819,0,0,0,0,0,11.653,28.216,0,0,0,0,23.301,12.7,25.474,47.408,46.2,14.752,30.593,25.606,25.495,0,5.127,5.085,13.859,0,7.233,0,0,0,29.048,28.568,3.958,0,0,0,0,0,0,19.7,0,5.7,46.323,59.328,53.249,-47.901,-68.502,471.65,16/7/2015
0,00,23.663,0,0,0,0,0,11.712,24.592,0,0,0,0,19.401,11.9,19.853,21.598,47.607,14.999,27.291,25.606,25.384,0,5.115,5.063,13.859,0,11.772,0,0,0,29.228,28.708,3.548,0,0,0,0,0,0,19.7,0,5.7,47.991,39.186,32.054,-26.601,-51.106,450.76,17/7/2015
1,01,22.836,0,0,0,0,0,11.661,24.622,0,0,0,0,25.501,12.8,19.066,19.507,46.884,14.257,26.027,25.578,25.411,0,0,0,13.769,0,7.151,0,0,0,29.157,28.648,3.525,0,0,0,0,0,0,19.8,0,5.85,46.305,53.468,42.601,-36.401,-60.115,428.83,17/7/2015
2,02,10.294,0,0,0,0,0,11.726,24.622,0,0,0,0,21.801,11.6,17.122,21.734,45.651,7.183,34.702,25.801,25.69,0,0,0,13.679,0,7.752,0,0,0,29.138,28.668,3.497,0,0,0,0,0,0,19.4,0,5.9,46.945,52.98,43.764,-44.001,-61.818,421.98,17/7/2015
3,03,15.246,0,0,0,0,0,11.829,24.563,0,0,0,0,19.901,10.2,18.804,22.047,45.47,9.755,32.967,25.578,25.356,0,0,0,14.061,0,8.285,0,0,0,28.828,28.288,3.513,0,0,0,0,0,0,19.4,0,5.9,37.89,52.736,44.697,-41.901,-62.606,414.97,17/7/2015
4,04,20.152,0,0,0,0,0,11.639,24.798,0,0,0,0,21.201,10.3,20.694,9.323,47.304,14.515,36.044,25.578,25.439,0,0,0,14.061,0,10.705,0,0,0,28.597,28.358,0,0,0,0,0,0,0,20,0,5.9,46.903,47.731,40.202,-33.501,-55.501,422.58,17/7/2015
5,05,28.906,0,0,0,0,0,11.829,24.769,0,0,0,0,21.901,14.6,23.058,7.939,47.465,14.405,36.644,25.606,25.495,0,0,0,14.016,0,15.846,0,0,0,28.788,28.167,0,0,0,0,0,0,0,20,0,5.85,46.375,59.328,50.877,-40.501,-69.417,441.41,17/7/2015
6,06,14.948,0,0,0,0,0,11.748,24.828,0,0,0,0,28.401,15.901,24.319,13.172,47.176,14.672,42.059,25.578,25.773,0,0,0,13.971,0,7.711,0,0,0,28.788,28.708,0,0,0,0,0,0,0,20,0,5.8,46.127,42.97,36.274,-24.101,-55.007,439.56,17/7/2015
7,07,25.2,0,0,0,0,0,11.748,24.563,0,0,0,0,36.801,13.3,19.486,13.172,47.879,14.756,41.855,25.662,25.69,0,0,0,13.679,0,7.821,0,0,0,28.928,28.618,0,0,0,0,0,0,0,19.8,0,5.7,47.953,51.637,46.547,-33.901,-69.308,457.64,17/7/2015
8,08,20.318,0,0,0,0,0,11.477,24.651,0,0,0,0,28.401,13.2,29.256,34.936,47.208,14.843,41.52,25.773,25.718,0,6.65,0,13.275,0,6.768,0,14.889,0,29.208,28.498,3.385,8.841,0,0,0,0,0,19.6,0,5.6,47.652,46.632,42.381,-32.501,-69.216,514.4,17/7/2015
9,09,35.647,0,0,0,0,0,11.477,25.888,20.916,35.877,0,0,25.101,14.1,28.941,40.796,47.788,14.946,37.991,25.801,25.718,0,6.64,0,13.275,0,7.246,0,14.916,0,29.067,28.448,3.56,0,0,0,0,0,4.9,19.8,0,5.45,46.6,63.479,60.601,-45.401,-81.503,573.75,17/7/2015
10,10,24.803,0,0,0,0,0,11.492,23.031,22.108,35.877,0,0,25.301,15.201,32.67,43.768,47.469,15.145,34.876,25.745,25.996,0,6.662,0,13.118,0,20.481,0,14.698,0,28.938,28.637,3.549,0,0,0,0,4.9,4.9,19.4,0,5.3,48.008,44.069,44.285,-41.601,-68.813,604.15,17/7/2015
11,11,23.724,15.869,18.665,0,0,0,10.54,23.149,22.205,35.877,0,0,17.001,10.3,20.063,42.932,48.49,15.528,28.614,25.801,25.857,0,6.67,0,13.095,0,15.901,17.008,15.586,0,28.148,26.918,8.741,3.418,0,0,0,4.9,4.9,19.5,0,5.3,46.785,66.042,54.933,-55.902,-70.315,606.76,17/7/2015
12,12,16.272,16.555,18.616,1.331,0,0,11.433,25.8,22.156,35.877,0,0,13,8.9,13.813,44.091,52.294,16.908,17.483,25.662,25.857,0,5.029,5.069,13.544,0,17.391,18.594,15.805,0,29.728,26.709,6.165,6.086,0,0,0,4.9,4.9,19.6,0,5.23,47.76,58.107,51.408,-49.201,-55.702,587.95,17/7/2015
13,13,15.964,16.568,18.531,13.465,0,0,11.368,25.623,21.866,35.877,0,0,7.7,5.7,11.134,44.934,51.376,16.619,13.053,25.467,26.052,0,5.034,5.083,0,0,19.073,20.29,15.901,0,29.698,26.688,3.55,3.462,0,0,0,4.9,4.9,19.7,0,5,48.035,56.52,47.966,-65.402,-63.301,596.82,17/7/2015
14,14,18.129,16.219,18.421,14.978,18.397,0,11.507,25.682,21.625,35.487,0,0,7.7,5.4,14.496,44.369,53.758,16.754,19.833,25.495,25.912,0,5.039,5.075,0.854,0,12.305,12.893,14.397,0,30.068,26.648,3.507,3.45,0,0,0,4.9,4.9,19.3,0,5,48.061,43.58,36.201,-41.901,-55.007,607.72,17/7/2015
15,15,13.398,16.583,16.846,14.893,18.372,0,10.078,25.682,21.512,37.185,0,0,4.5,3.6,7.142,41.678,54.807,17.245,10.538,25.606,26.191,0,5.031,5.073,13.028,0,14.452,15.819,15.627,0,29.018,28.448,8.097,7.963,0,0,0,4.9,4.9,19.6,0,5.21,48.004,55.055,48.314,-56.802,-50.905,595.38,17/7/2015
16,16,8.079,17.465,12.549,15.955,0,0,9.983,25.741,20.287,37.018,0,0,2,1.8,3.57,45.262,50.216,16.425,6.686,25.634,25.94,0,5.019,5.083,13.926,0,19.21,20.167,15.286,0,28.129,28.238,8.783,8.793,0,0,0,4.9,4.9,19.8,0,5.22,47.767,46.999,41.356,-50.002,-44.203,565.7,17/7/2015
17,17,6.79,17.507,12.329,16.138,0,0,11.316,24.121,20.271,37.547,0,0,4.5,3.9,6.669,44.857,51.506,16.732,13.626,25.523,25.912,0,5.049,5.08,13.499,0,9.967,0,0,0,28.767,28.748,3.487,3.447,0,0,0,4.9,4.9,19,0,5.3,48.014,39.552,29.051,-35.201,-32.814,518.84,17/7/2015
18,18,0,0,0,0,0,0,11.338,24.239,22.318,38.688,0,0,18.201,10.8,19.959,47.706,46.807,14.566,5.299,25.578,25.578,0,5.044,5.093,13.41,0,7.123,0,0,0,28.438,28.308,3.533,0,0,0,0,0,0,19.8,0,5.4,46.17,50.783,36.842,-45.901,-48.817,480.51,17/7/2015
19,19,18.061,17.984,18.799,16.26,0,0,11.455,25.8,22.011,38.716,0,0,15.601,8.1,20.694,50.957,49.394,16.227,19.161,25.384,25.578,0,5.043,5.075,13.32,0,18.963,20.044,14.575,0,28.767,28.408,3.533,0,0,0,0,4.9,4.9,19.8,0,5.4,47.823,49.684,38.783,-42.401,-56.508,631.18,17/7/2015
20,20,19.468,17.956,18.604,16.334,0,0,11.448,25.8,21.786,38.771,0,0,21.101,9.7,20.064,51.268,50.671,16.291,26.653,25.551,25.662,0,5.044,5.075,13.724,0,8.983,9.858,15.586,0,27.518,26.369,3.602,3.474,0,0,0,4.9,4.9,20,0,5.4,47.823,55.3,45,-36.801,-57.717,613.59,17/7/2015
21,21,22.305,18.123,0,0,0,0,11.661,25.771,23.172,38.771,0,0,19.601,10.9,22.06,49.366,51.89,16.938,27.694,25.829,25.439,0,5.019,5.075,13.724,0,7.205,0,15.368,0,26.938,27.378,3.545,3.469,0,0,0,4.9,4.9,19.6,0,5.5,47.927,54.201,43.178,-40.701,-63.814,587.22,17/7/2015
22,22,23.24,0,0,0,0,0,11.741,26.095,0,38.604,0,0,20.901,11.2,24.476,48.223,48.394,15.17,28.422,25.912,25.523,0,5.038,5.085,13.747,0,16.844,0,0,0,30.648,30.827,3.511,3.44,0,0,0,0,0,19.9,0,5.6,46.69,63.723,54.018,-43.401,-66.305,521.2,17/7/2015
23,23,5.044,0,0,0,0,0,11.565,25.8,0,34.596,0,0,17.001,9.9,21.166,47.553,46.908,14.421,30.266,25.885,25.606,0,5.043,5.075,13.522,0,6.973,0,0,0,30.248,29.627,3.541,0,0,0,0,0,0,19.5,0,5.6,46.666,59.572,51.308,-49.902,-60.903,481.45,17/7/2015
0,00,17.611,0,0,0,0,0,11.741,32.134,0,0,0,0,15.1,8.7,21.062,35.083,48.188,15.207,19.073,25.996,25.467,0,5.021,5.063,14.196,0,14.452,0,0,0,30.498,29.587,3.526,0,0,0,0,0,0,19.4,0,5.7,47.453,57.253,46.272,-46.701,-59.108,452.55,18/7/2015
1,01,17.835,0,0,0,0,0,11.492,31.957,0,0,0,0,15.801,9.8,22.217,41.08,47.199,14.843,19.003,25.94,25.606,0,6.574,0,13.634,0,6.385,0,0,0,30.028,29.719,3.53,0,0,0,0,0,0,19.7,0,5.77,46.376,53.224,44.258,-37.001,-52.608,436.63,18/7/2015
2,02,13.697,0,0,0,0,0,11.697,25.358,0,0,0,0,6.8,4.6,15.441,41.483,48.681,15.344,16.799,26.079,25.634,0,6.594,0,13.881,0,15.983,0,0,0,29.988,29.808,3.557,0,0,0,0,0,0,19.7,0,5.85,47.068,47.243,36.476,-42.101,-45.302,427.72,18/7/2015
3,03,12.533,0,0,0,0,0,11.536,25.358,0,0,0,0,3.5,2.6,7.089,51.893,47.662,14.659,11.468,26.107,25.773,0,6.564,0,13.836,0,14.725,0,0,0,30.368,29.438,9.021,0,0,0,0,0,0,19.6,0,5.93,46.953,55.422,44.459,-56.402,-50.703,423.84,18/7/2015
4,04,8.75,0,0,0,0,0,10.232,32.222,0,0,0,0,3.3,2.3,1.838,48.191,51.659,17.01,8.684,25.912,25.467,0,6.574,0,13.836,0,22.805,0,0,0,30.508,29.088,3.885,0,0,0,0,0,0,19.6,0,5.9,48.115,48.952,39.259,-50.702,-43.104,421.48,18/7/2015
5,05,6.233,0,0,0,0,0,10.291,31.81,0,38.827,0,0,7.7,2.8,3.465,44.731,47.383,14.581,8.142,25.996,25.384,0,6.59,0,13.724,0,6.85,0,0,0,30.527,29.558,9.009,0,0,0,0,0,0,19.7,0,6,46.494,55.788,46.519,-52.202,-46.309,431.99,18/7/2015
6,06,6.706,0,0,0,0,0,11.763,32.075,0,38.855,0,0,3.1,2.6,4.673,18.416,41.076,11.535,12.569,25.996,25.411,0,6.601,0,0,0,7.082,0,0,0,30.118,28.989,3.582,0,0,0,0,0,0,19.8,0,6,40.491,45.534,39.488,-51.802,-46.51,390.75,18/7/2015
