,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
0,0,39.267,0,0,0,0,0,0,0,0,0,0,0,35.201,16.401,34.352,0,45.236,0,41.949,25.745,25.662,0,6.598,0,13.926,4.356,10.815,0,0,0,26.008,25.849,3.532,0,0,0,0,0,0,20,0,5.6,37.28,39.308,32.163,-21.101,-66.213,433.64,25/6/2015
1,1,14.995,0,0,0,0,0,0,0,0,0,0,0,35.601,16.301,37.031,0,44.401,0,41.949,25.718,25.634,0,6.598,0,13.926,6.204,12.401,0,0,0,26.488,25.759,3.532,0,0,0,0,0,0,20,0,5.75,27.939,34.669,28.922,-29.901,-66.616,423.16,25/6/2015
2,2,15.157,0,0,0,0,0,0,0,0,0,0,0,33.401,16.301,36.242,0,44.588,0,41.822,25.69,25.662,0,6.594,0,13.926,2.904,12.168,0,0,0,26.069,25.908,3.532,0,0,0,0,0,0,20.2,0,5.7,27.561,37.721,32.456,-34.001,-68.117,415.36,25/6/2015
3,3,15.07,0,0,0,0,0,0,0,0,0,0,0,35.701,16.301,33.144,0,45.015,0,41.825,25.968,25.662,0,6.605,0,13.881,2.64,7.151,0,0,0,25.828,25.868,3.532,0,0,0,0,0,0,20,0,5.76,27.485,39.796,33.839,-39.301,-69.619,412.73,25/6/2015
4,4,15.348,0,0,0,0,0,0,0,0,0,0,0,35.701,16.401,36.978,0,47.804,0,41.987,26.024,25.439,0,6.61,0,13.904,4.488,7.752,0,0,0,26.369,25.889,3.527,0,0,0,0,0,0,20,0,5.6,27.924,37.965,34.059,-31.601,-68.117,415.43,25/6/2015
5,5,25.162,0,0,0,0,0,0,0,0,0,0,0,34.101,16.301,32.67,0,50.365,0,41.655,25.829,25.411,0,5.033,5.069,13.949,5.412,21.137,0,0,0,26.038,25.628,3.527,0,0,0,0,0,0,20.2,0,5.6,41.626,36.256,31.074,-17.901,-59.511,434.81,25/6/2015
6,6,24.908,0,0,0,0,0,0,18.877,0,0,0,0,34.901,16.401,35.77,0,47.971,14.314,42.2,25.773,25.356,0,5.038,5.098,13.949,3.696,8.914,0,0,0,26.218,25.608,3.519,0,0,0,0,0,0,0,0,5.6,39.231,37.721,30.039,-17.701,-59.218,432.51,25/6/2015
7,7,10.287,0,0,0,0,0,0,25.476,0,0,0,0,36.301,16.301,36.032,0,47.624,15.003,42.001,25.829,25.634,0,5.033,5.111,13.634,6.996,8.545,0,0,0,26.378,25.778,3.545,0,0,0,0,0,0,0,0,5.6,47.735,31.007,24.766,-25.601,-60.408,459.08,25/6/2015
8,8,39.551,0,0,0,0,0,0,25.476,0,0,0,0,35.501,16.301,35.35,13.685,47.304,14.703,39.761,25.94,25.829,0,5.066,5.063,13.634,13.068,14.233,0,15.791,0,26.038,25.228,3.545,0,0,0,0,0,0,0,0,5.77,48.744,37.233,34.819,-28.601,-70.809,522.94,25/6/2015
9,9,38.204,0,0,0,0,0,10.489,25.623,0,0,0,0,35.001,16.301,35.612,46.108,50.9,15.992,40.733,25.662,25.968,0,5.068,5.093,13.657,13.596,13.481,0,16.215,0,26.499,25.558,6.108,0,0,0,0,0,0,0,0,5.53,46.643,49.318,37.739,-35.101,-77.602,569.68,25/6/2015
10,10,35.964,0,0,0,0,0,9.969,26.448,0,13.833,0,0,33.001,13.7,35.087,49.457,49.532,15.96,39.382,25.829,25.634,0,5.11,5.076,13.14,13.728,16.694,17.952,14.875,0,26.228,25.518,6.212,6.037,0,0,0,0,0,0,0,5.45,38.729,7.202,0,8,-40.504,593.85,25/6/2015
11,11,25.253,0,0,0,0,0,9.991,24.975,0,36.044,0,0,29.801,13.4,31.778,49.342,48.445,14.721,40.037,25.801,25.69,0,5.101,5.078,13.163,14.124,22.464,23.229,15.053,0,26.028,25.368,6.527,6.4,0,0,0,0,0,0,0,5.3,38.729,11.597,11.161,-6.8,-45.503,611.38,25/6/2015
12,12,35.539,0,0,0,0,0,9.947,25.181,19.981,36.044,0,0,25.501,12.8,31.41,51.811,47.447,15.04,27.473,25.69,25.801,0,5.096,5.1,13.567,14.256,12.114,13.03,18.581,0,26.168,25.898,4.843,4.842,0,0,0,4.9,4.9,0,0,5.14,40.586,25.758,18.22,-6.6,-45.814,597.12,25/6/2015
13,13,19.705,0,0,0,0,0,9.771,26.743,20.674,36.016,0,0,15.601,9.8,29.098,48.463,47.793,15.15,35.122,25.773,25.718,0,5.1,5.083,13.702,15.18,9.926,10.91,15.901,0,26.799,26.128,3.551,3.451,0,0,0,4.9,4.9,0,0,5.1,48.388,22.95,13.779,-25.101,-46.107,598.92,25/6/2015
14,14,20.053,11.611,0,0,0,0,9.837,26.743,20.803,36.016,0,0,6.4,4.3,11.922,48.061,54.948,17.295,18.041,25.578,25.829,0,5.093,5.091,13.634,14.388,14.834,15.805,20.905,0,27.099,25.948,8.793,8.796,0,0,0,4.9,4.9,19.2,0,5,48.741,36.5,27.476,-28.901,-40.504,585.99,25/6/2015
15,15,16.827,18.418,0,0,0,0,9.676,26.861,20.336,36.016,0,0,15.401,8.6,10.714,46.78,49.903,15.798,22.629,25.523,25.801,0,5.098,5.1,13.185,14.256,12.647,13.33,20.126,0,26.338,25.968,8.862,8.812,0,0,0,4.9,4.9,19.2,0,5.05,48.741,17.823,6.565,-21.601,-34.718,617.75,25/6/2015
16,16,19.189,18.291,0,0,0,0,9.756,27.008,20.916,36.044,0,0,7.4,5.9,10.662,43.233,48.331,15.232,20.631,25.968,25.968,0,5.115,5.061,13.118,14.652,13.686,14.739,20.044,0,26.648,26.149,8.573,8.501,0,0,0,4.9,4.9,19.3,0,5.13,48.741,19.898,14.869,-26.201,-34.608,599.83,25/6/2015
17,17,24.798,0,0,0,0,0,10.071,26.861,0,8.74,0,0,36.001,15.701,30.306,43.081,48.778,15.293,41.952,25.912,25.829,0,5.091,5.103,13.118,14.256,7.028,7.862,0,0,26.449,25.988,3.529,3.401,0,0,0,0,0,19.3,0,5.13,48.741,20.875,12.452,-2.8,-46.016,553.81,25/6/2015
18,18,0,0,0,0,0,0,11.214,26.772,0,0,0,0,33.301,13.9,31.882,43.624,47.826,14.944,42.06,25.968,25.773,0,5.09,5.08,13.589,13.596,17.063,0,0,0,26.409,25.979,3.565,3.475,0,0,0,0,0,19.4,0,5.29,47.708,44.923,32.823,-30.601,-59.804,516.17,25/6/2015
19,19,37.873,0,0,0,0,0,11.119,30.808,3.078,35.932,0,0,33.601,14.9,30.779,46.729,48.88,15.142,43.99,25.857,25.69,0,5.085,5.091,13.163,14.388,14.67,15.833,21.001,0,26.378,25.738,3.453,3.376,0,0,0,0,4.9,19.7,0,5.36,47.896,50.783,37.327,-18.701,-69.308,630.32,25/6/2015
20,20,39.51,0,0,0,0,0,11.309,31.044,0,35.932,0,0,34.601,16.301,35.139,47.546,48.521,15.248,43.79,25.94,25.578,0,5.103,5.083,13.657,12.672,11.266,12.25,14.588,0,26.818,26.218,3.547,3.381,0,0,0,0,0,19.8,0,5.5,47.601,52.37,36.155,-18.801,-70.516,618.74,25/6/2015
21,21,39.362,0,0,0,0,0,11.455,32.87,0,0,0,0,36.801,16.301,34.93,52.856,50.047,16.072,43.89,25.634,25.551,0,5.076,5.088,13.657,12.936,7.096,8.067,20.003,0,26.548,25.998,3.547,3.474,0,0,0,0,0,0,0,5.5,47.722,70.681,57.286,-32.201,-84.707,559.44,25/6/2015
22,22,39.616,0,0,0,0,0,11.485,29.836,0,0,0,0,36.601,16.401,34.666,6.124,47.844,14.848,43.917,25.857,25.551,0,5.098,5.091,14.128,10.428,7.848,0,0,0,26.319,25.878,3.463,3.475,0,0,0,0,0,20,0,5.6,47.669,66.164,53.102,-37.001,-81.814,507.32,25/6/2015
23,23,20.039,0,0,0,0,0,0,17.905,0,0,0,0,36.501,16.401,35.35,0,48.641,15.274,43.97,25.912,25.523,0,5.088,5.085,14.061,8.712,12.059,0,0,0,27.218,26.598,3.594,0,0,0,0,0,0,20,0,5.53,32.791,44.191,31.513,-25.801,-65.316,461.67,25/6/2015
0,0,39.107,0,0,0,0,0,0,0,0,0,0,0,34.701,16.401,31.095,0,44.819,0,43.865,25.996,20.318,0,5.085,5.085,13.612,8.316,20.508,0,0,0,27.009,26.378,3.505,0,0,0,0,0,0,19.8,0,5.6,39.076,50.05,41.969,-28.801,-72.219,439.32,26/6/2015
1,1,39.217,0,0,0,0,0,0,0,0,0,0,0,36.501,16.401,34.877,0,44.973,0,43.99,26.024,25.634,0,6.578,0,13.612,4.752,9.735,0,0,0,26.958,26.488,3.597,0,0,0,0,0,0,19.8,0,5.6,40.363,52.858,42.775,-26.301,-73.702,429.46,26/6/2015
2,2,30.604,0,0,0,0,0,0,0,0,0,0,0,33.801,14.2,31.515,0,45.594,0,44,26.107,12.747,0,6.542,0,13.612,6.6,15.409,0,0,0,26.978,26.258,6.34,0,0,0,0,0,0,20,0,5.53,47.969,61.281,52.306,-35.901,-76.211,412.33,26/6/2015
3,3,32.773,0,0,0,0,0,0,0,0,0,0,0,36.401,16.301,33.879,0,47.741,0,43.635,26.246,0,0,6.573,0,14.039,6.072,11.963,0,0,0,26.449,26.218,3.546,0,0,0,0,0,0,19.5,0,5.6,48.568,46.632,37.199,-22.001,-65.206,408.89,26/6/2015
4,4,39.613,0,0,0,0,0,0,0,0,0,0,0,37.201,16.401,34.036,0,47.77,0,43.964,25.773,0,0,6.566,0,13.971,8.58,10.145,0,0,0,26.898,26.258,3.546,0,0,0,0,0,0,19.8,0,5.6,48.146,51.637,42.811,-25.901,-72.402,418.13,26/6/2015
5,5,39.561,0,0,0,0,0,0,0,0,0,0,0,36.501,16.401,34.982,0,48.126,0,43.95,25.69,0,0,6.581,0,14.016,8.052,21.096,0,0,0,26.928,25.988,3.554,0,0,0,0,0,0,20,0,5.76,48.812,52.736,43.8,-30.401,-78.115,437.98,26/6/2015
6,6,10.151,0,0,0,0,0,0,26.183,0,0,0,0,36.701,16.401,34.825,0,45.719,12.574,42.07,25.773,0,0,6.573,0,13.949,4.356,7.41,0,0,0,29.468,26.499,3.554,0,0,0,0,0,0,20,0,5.6,47.654,46.876,35.377,-28.501,-62.514,424.2,26/6/2015
7,7,15.406,0,0,0,0,0,0,25.977,0,0,0,0,37.401,16.401,33.616,0,52.615,17.14,41.873,25.718,0,0,6.581,0,13.365,12.408,14.903,0,0,0,26.868,26.098,3.533,0,0,0,0,0,0,19.8,0,5.6,48.723,36.012,26.972,-22.301,-59.401,462.76,26/6/2015
8,8,39.232,0,0,0,0,0,11.587,26.124,0,0,0,0,36.401,16.301,32.776,24.338,48.496,15.29,41.97,25.829,0,0,6.59,0,13.814,15.576,14.971,0,21.794,0,26.888,26.118,3.872,0,0,0,0,0,0,19.4,0,5.61,47.977,54.811,37.62,-31.101,-74.709,534.34,26/6/2015
9,9,39.497,0,0,0,0,0,11.433,26.095,0,9.547,0,0,35.401,16.301,35.455,45.153,48.434,14.799,42,25.745,0,0,6.61,0,13.387,15.708,7.862,8.832,21.479,0,27.099,26.348,8.655,8.618,0,0,0,0,0,19.4,0,5.35,48.12,45.167,44.075,-29.001,-84.616,591.72,26/6/2015
10,10,20.134,0,0,0,0,0,11.214,26.095,0,36.211,0,0,37.301,16.401,35.612,52.405,48.804,15.359,41.869,25.773,0,0,6.584,0,13.387,15.18,10.746,11.868,14.438,0,27.198,26.149,3.588,3.452,0,0,0,0,0,19.4,0,5.25,48.817,17.335,9.687,-17.001,-56.417,619.63,26/6/2015
11,11,30.168,0,0,0,0,0,11.419,31.603,0,35.626,0,0,28.201,14.5,33.669,49.99,51.418,16.365,42.69,25.69,0,0,5.1,5.078,13.387,15.708,13.467,14.52,21.589,0,26.438,26.218,5.935,5.817,0,0,0,0,0,19.3,0,5.14,48.914,34.425,24.857,-13.8,-56.911,609.4,26/6/2015
12,12,29.894,0,0,0,0,0,11.243,31.368,0,36.099,0,0,31.401,16.001,28.784,49.788,48.315,14.916,42.001,25.606,0,0,5.128,5.09,13.32,14.916,7.274,8.244,21.055,0,26.698,26.768,3.569,3.491,0,0,0,0,0,19.4,0,5.05,48.93,21.729,19.886,-12.3,-53.413,598.45,26/6/2015
13,13,20.352,0,0,0,0,0,11.082,30.896,0,36.183,0,0,34.401,16.201,32.828,49.921,48.555,14.746,41.399,25.662,0,0,5.13,5.111,13.612,14.916,10.446,11.403,14.821,0,26.669,26.828,3.512,3.374,0,0,0,0,0,19.4,0,5.03,48.444,11.475,10.95,0.1,-45.302,593.69,26/6/2015
14,14,20.201,0,0,0,0,0,11.038,31.279,0,35.626,0,0,29.401,13.8,35.244,49.827,49.955,15.705,43.99,25.829,0,0,5.138,5.095,13.567,15.312,10.2,11.348,14.862,0,27.088,27.388,4.1,3.974,0,0,0,0,0,19.5,0,4.98,47.974,19.776,17.57,-18.301,-52.516,605.91,26/6/2015
15,15,34.255,0,0,0,0,0,10.965,31.014,0,36.211,0,0,22.201,12.5,31.252,49.757,47.114,14.865,42.885,25.885,0,0,5.127,5.075,13.163,15.972,9.475,10.432,15.217,0,26.618,26.048,5.764,5.65,0,0,0,4.9,4.9,19.2,0,5.35,48.688,31.007,26.313,-17.901,-55.007,596.1,26/6/2015
16,16,35.86,0,0,0,0,0,11.097,31.633,0,34.875,0,0,33.201,16.201,32.933,48.49,47.871,15.347,42.108,25.578,0,0,5.12,5.071,13.544,0.66,8.819,9.776,16.161,0,26.158,25.448,3.519,3.482,0,0,0,0,0,19.6,0,5.28,48.9,31.495,30.067,-25.001,-67.019,597.19,26/6/2015
17,17,9.919,0,0,0,0,0,10.913,32.664,0,0,0,0,33.201,15.901,35.98,20.299,47.453,14.9,43.7,25.69,0,0,5.096,5.083,13.118,0,6.604,7.451,14.698,0,26.198,25.509,3.688,3.644,0,0,0,0,0,19.4,0,5.27,48.352,30.763,25.425,-10.6,-51.619,480.75,26/6/2015
18,18,0,0,0,0,0,0,11.14,0.33,0,0,0,0,34.501,16.401,35.823,20.461,49.308,15.321,43.425,25.718,0,0,5.103,5.078,13.904,0,12.018,13.043,15.45,0,25.798,25.358,3.529,3.441,0,0,0,0,0,19.97,0,5.3,48.572,51.027,37.08,-30.101,-65.114,456.09,26/6/2015
19,19,2.012,0,0,0,0,0,11.36,33.224,0,35.849,0,0,33.801,15,35.086,50.825,51.438,16.488,43.96,25.551,0,0,5.113,5.058,13.522,0,16.639,17.897,20.508,0,25.679,25.538,3.557,3.516,0,0,0,0,0,19.5,0,5.14,48.167,63.112,51.83,-44.601,-70.205,564.32,26/6/2015
20,20,37.684,0,0,0,0,0,10.979,32.87,0,35.793,0,0,34.101,14.6,32.04,50.825,52.383,16.89,43.272,25.773,0,0,5.12,5.078,13.23,0,17.596,18.608,19.647,0,26.428,25.639,8.802,8.803,0,0,0,0,0,19.6,0,5.37,48.223,46.266,45.988,-32.301,-71.212,620.6,26/6/2015
21,21,20.344,0,0,0,0,0,11.097,32.605,0,35.821,0,0,36.701,16.401,30.938,50.99,52.102,16.908,43.858,25.718,0,0,5.101,5.091,13.477,0,11.512,12.455,20.372,0,25.568,23.999,4.39,4.294,0,0,0,0,0,19.8,0,5.37,46.303,54.567,44.533,-32.301,-69.619,574.04,26/6/2015
22,22,20.138,0,0,0,0,0,11.104,32.752,0,0,0,0,35.701,16.301,29.886,30.517,51.897,16.6,43.926,25.272,0,0,5.11,5.071,13.881,0,8.655,9.557,20.686,0,25.908,25.918,5.962,5.885,0,0,0,0,0,19.7,0,5.4,46.303,52.614,41.667,-32.601,-66.817,517.29,26/6/2015
23,23,36.401,0,0,0,0,0,11.228,25.034,0,0,0,0,34.401,12.3,34.719,10.794,52.507,16.868,43.97,25.885,0,0,5.13,5.081,13.881,0,0,17.282,0,0,26.338,26.048,3.504,3.413,0,0,0,0,0,19.8,0,5.53,39.828,55.788,43.068,-34.501,-73.208,478.79,26/6/2015
0,0,31.625,0,0,0,0,0,11.14,24.268,0,0,0,0,36.601,16.301,34.771,0,47.209,15,43.918,25.161,0,0,5.123,5.088,13.881,0,0,6.822,0,0,25.918,25.828,3.512,3.35,0,0,0,0,0,19.7,0,5.53,37.911,51.881,41.612,-25.201,-69.308,439.68,27/6/2015
1,1,30.136,0,0,0,0,0,0,24.445,0,0,0,0,37.201,16.201,33.616,0,51.573,16.938,43.96,25.551,0,0,5.111,5.088,13.904,0,0,7.301,0,0,0,30.617,3.532,0,0,0,0,0,0,19.8,0,5.6,38.683,42.726,37.043,-27.701,-68.905,426.1,27/6/2015
2,2,30.002,0,0,0,0,0,0,24.533,0,0,0,0,36.701,16.301,34.299,0,47.604,15.191,43.82,25.745,0,0,5.093,5.078,13.589,0,0,7,0,0,0,31.867,3.515,0,0,0,0,0,0,19.9,0,5.61,37.637,45.778,39.726,-28.401,-70.003,416.38,27/6/2015
3,3,39.557,0,0,0,0,0,0,0,0,0,0,0,35.801,16.301,35.77,0,48.052,15.188,43.86,25.439,0,0,5.113,5.063,13.814,0,0,6.918,0,0,0,31.018,3.515,0,0,0,0,0,0,20.2,0,5.68,42.995,42.604,37.291,-25.701,-71.816,411.92,27/6/2015
4,4,39.465,0,0,0,0,0,0,0,0,0,0,0,36.601,16.201,35.402,0,47.539,15.12,43.97,25.411,0,0,5.118,5.076,13.814,0,0,6.932,0,0,0,30.657,3.515,0,0,0,0,0,0,20,0,5.68,46.867,45.534,38.755,-26.901,-72.219,412.21,27/6/2015
5,5,39.524,0,0,0,0,0,0,14.252,0,0,0,0,36.701,16.301,35.718,0,52.029,16.667,43.52,25.244,0,0,5.111,5.068,13.791,0,0,10.131,0,0,0,27.668,3.515,0,0,0,0,0,0,20.2,0,5.85,48.187,57.741,48.433,-35.401,-79.708,428.42,27/6/2015
6,6,29.874,0,0,0,0,0,0,0,0,0,0,0,36.601,16.401,35.454,0,45.698,1.796,43.58,25.94,0,0,6.643,0,14.196,0,0,11.416,0,0,30.688,0,3.515,0,0,0,0,0,0,20.3,0,5.68,46.869,35.035,31.404,-25.001,-67.714,400.93,27/6/2015
7,7,39.456,0,0,0,0,0,0,0,0,0,0,0,36.701,16.301,35.297,0,45.324,9.103,43.947,25.523,0,0,6.618,0,14.151,0,0,21.684,0,0,31.898,0,3.515,0,0,0,0,0,0,19.9,0,5.6,48.231,12.818,14.493,-1.7,-51.912,429.55,27/6/2015
8,8,39.342,0,0,0,0,0,0,24.887,0,0,0,0,36.501,16.201,35.612,22.33,49.541,0,43.909,25.634,0,0,6.62,0,13.275,0,0,8.367,16.038,0,31.598,0,3.607,0,0,0,0,0,0,19.8,0,5.5,45.325,12.696,15.894,-5.8,-53.816,475.13,27/6/2015
9,9,39.459,0,0,0,0,0,8.907,28.127,0,0,0,0,26.001,15.901,35.455,44.418,46.352,0,43.906,25.551,0,0,6.625,0,13.612,0,0,6.549,20.727,0,31.828,0,6.603,0,0,0,0,0,0,19.7,0,5.3,47.416,20.997,24.747,-9,-59.804,495.51,27/6/2015
10,10,39.589,0,0,0,0,0,8.621,34.432,0,0,0,0,33.401,14.1,35.718,44.418,46.166,0,43.916,25.411,0,0,6.591,0,13.612,0,12.893,13.946,20.221,0,31.718,0,5.303,5.135,0,0,0,0,0,0,0,5.3,48.032,24.293,24.033,-8.4,-56.618,505.23,27/6/2015
11,11,39.449,0,0,0,0,0,8.694,34.638,0,0,0,0,33.901,14.3,33.984,46.587,46.27,0,43.4,25.578,0,0,6.61,0,14.039,0,13.618,14.588,21.465,0,31.788,0,6.04,6.037,0,0,0,0,0,0,0,5,48.032,11.841,17.597,-6.4,-48.817,519.81,27/6/2015
12,12,37.452,0,0,0,0,0,8.606,34.078,0,0,0,0,25.401,12.7,31.357,50.962,47.571,0,35.862,25.551,0,0,6.594,0,13.634,0,8.873,9.912,20.85,0,36.878,0,3.564,3.487,0,0,0,0,0,19.6,0,5,48.032,18.067,16.434,-11.4,-47.114,509.96,27/6/2015
13,13,19.933,0,0,0,0,0,8.328,32.752,0,0,0,0,27.001,12,34.667,47.211,47.125,14.584,41.797,25.467,0,0,6.611,0,14.083,0,7.615,8.518,15.217,0,36.817,0,3.564,3.423,0,0,0,0,0,19.8,0,5,48.032,17.823,19.465,-9.8,-45.21,497.27,27/6/2015
14,14,32.717,0,0,0,0,0,8.343,32.399,0,0,0,0,12.9,7.8,23.32,30.478,53.327,17.176,23.917,25.495,0,0,6.603,0,13.634,0,19.88,20.796,21.616,0,36.547,0,7.047,6.968,0,0,0,0,0,19.7,0,4.9,48.152,11.475,10.446,-4.9,-31.715,488.43,27/6/2015
15,15,33.207,0,0,0,0,0,8.321,32.281,0,0,0,0,17.001,10.1,25.054,45.562,49.428,15.62,32.143,25.551,0,0,6.593,0,13.612,0,8.463,9.516,16.243,0,37.027,0,3.567,3.465,0,0,0,0,0,19.6,0,4.9,47.641,29.542,25.297,-22.901,-43.91,476.86,27/6/2015
16,16,0,0,0,0,0,0,9.602,33.518,0,0,0,0,35.301,16.201,35.98,33.109,49.046,14.848,43.54,25.578,0,0,6.608,0,13.612,0,7.369,8.34,15.354,0,36.228,0,3.474,3.468,0,0,0,0,0,19.5,0,5.05,46.229,27.833,26.945,-6.6,-45.613,459.39,27/6/2015
17,17,0,0,0,0,0,0,9.925,33.783,0,0,0,0,35.301,15.901,35.403,20.572,48.515,15.243,43.55,25.523,0,0,6.581,0,13.747,0,0,8.067,15.874,0,36.268,0,3.557,3.455,0,0,0,0,0,19.7,0,5.14,46.229,24.293,18.641,-10.7,-44.203,454.31,27/6/2015
18,18,0,0,0,0,0,0,9.881,33.636,0,0,0,0,28.401,14.8,33.564,21.077,51.919,16.809,43.133,25.578,0,0,6.563,0,13.747,0,13.645,14.766,0,0,36.667,0,3.558,0,0,0,0,0,0,19.5,0,5.14,48.174,41.139,31.349,-32.301,-63.009,463.39,27/6/2015
19,19,36.603,0,0,0,0,0,11.162,33.607,10.555,35.877,0,0,33.201,15.401,33.196,49.134,47.723,14.94,42.94,25.634,0,0,6.579,0,13.41,0,16.352,17.419,14.821,0,36.698,0,8.755,8.62,0,0,0,4.9,4.9,19.7,0,5.17,46.322,42.36,36.805,-26.401,-60.005,600.86,27/6/2015
20,20,37.764,0,0,0,0,0,11.155,33.901,22.06,35.877,0,10.064,21.701,11.5,32.303,21.573,53.213,17.218,34.681,25.773,0,0,6.588,0,13.612,0,20.167,21.069,20.044,0,36.977,0,8.52,8.539,0,0,0,4.9,4.9,19.6,0,5.3,48.084,43.825,30.268,-19.101,-57.112,589.18,27/6/2015
21,21,39.391,0,0,0,0,0,11.236,34.196,0.564,35.96,0,0,32.001,9.9,35.192,21.564,52.479,16.682,43.877,25.606,0,0,6.603,0,13.634,0,23.721,24.446,0,0,35.788,0,4.809,4.635,0,0,0,4.9,4.9,19.8,0,5.37,48.089,49.562,45.769,-30.701,-70.315,561.04,27/6/2015
22,22,10.249,0,0,0,0,0,11.221,33.99,0,0,0,0,33.401,12.3,32.723,51.821,52.997,16.743,43.61,25.773,0,0,6.586,0,13.724,0,11.895,12.975,0,0,38.718,0,3.577,3.467,0,0,0,0,0,19.6,0,5.46,46.254,43.336,34.681,-32.501,-63.21,504.78,27/6/2015
23,23,37.045,0,0,0,0,0,11.221,33.99,0,0,0,0,31.901,13.4,27.208,28.589,51.595,0,41.715,25.94,0,0,6.605,0,13.769,0,0,21.028,0,0,38.347,0,3.503,3.422,0,0,0,0,0,19.7,0,5.53,39.666,46.754,41.868,-32.201,-69.216,467,27/6/2015
0,0,28.754,0,0,0,0,0,11.206,33.783,0,0,0,0,32.901,15.701,15.966,0,51.441,0,26.558,26.024,0,0,6.596,0,13.342,0,0,7.137,0,0,33.008,30.338,3.568,3.404,0,0,0,0,0,19.3,0,5.6,48.168,45.045,35.643,-36.201,-66.012,434.32,28/6/2015
1,1,17.855,0,0,0,0,0,0,25.8,0,0,0,0,30.301,13.3,10.451,0,54.23,0,30.503,25.578,0,0,6.62,0,13.791,0,0,18.075,0,0,32.568,30.048,3.473,3.392,0,0,0,0,0,19.6,0,5.6,48.084,39.796,30.415,-39.101,-63.301,421.45,28/6/2015
2,2,14.942,0,0,0,0,0,3.34,34.019,0,0,0,0,21.601,6.9,8.875,0,53.582,17.451,14.151,25.662,0,0,6.571,0,13.702,0,0,22.491,0,0,30.877,30.108,3.487,3.481,0,0,0,0,0,19.7,0,5.53,48.084,46.876,35.249,-48.201,-56.618,407.24,28/6/2015
3,3,14.207,0,0,0,0,0,6.563,29.099,0,0,0,0,30.501,13.1,10.661,0,44.893,9.851,29.23,25.857,0,0,6.603,0,14.128,0,0,7.916,0,0,31.817,29.497,3.552,3.461,0,0,0,0,0,20,0,5.67,40.27,44.679,34.388,-41.201,-61.507,400.52,28/6/2015
4,4,16.545,0,0,0,0,0,0,25.535,0,0,0,0,33.801,13.5,14.916,0,47.591,14.804,29.984,25.773,0,0,6.586,0,13.814,0,0,6.303,0,0,31.248,29.627,3.504,0,0,0,0,0,0,20,0,5.68,48.799,51.149,39.158,-36.801,-62.313,396.81,28/6/2015
5,5,15.112,0,0,0,0,0,0,13.634,0,0,0,0,33.601,16.301,25.474,0,48.798,15.286,43.89,25.745,0,0,6.605,0,14.241,0,0,13.877,0,0,29.538,29.418,3.504,0,0,0,0,0,0,19.7,0,5.68,44.189,50.539,38.636,-31.501,-64.803,411.72,28/6/2015
6,6,34.119,0,0,0,0,0,0,0,0,0,0,0,21.901,14.1,29.361,0,53.887,0,34.802,25.885,0,0,6.593,0,14.218,0,0,12.1,0,0,30.568,29.578,3.525,0,0,0,0,0,0,19.9,0,5.61,29.454,44.801,35.606,-30.201,-61.415,376.82,28/6/2015
7,7,23.186,0,0,0,0,0,0,0,0,0,0,0,33.901,15.201,20.326,0,45.144,0,34.009,25.662,0,0,6.6,0,13.926,0,0,7.52,0,0,29.778,29.698,3.525,0,0,0,0,0,0,20.1,0,5.61,39.513,19.898,17.899,-14.2,-47.316,377.43,28/6/2015
8,8,29.669,0,0,0,0,0,0,0,0,0,0,0,27.201,14.6,19.959,0,48.269,14.892,37.179,25.551,0,0,6.605,0,14.151,0,0,8.244,0,0,29.258,28.958,3.556,0,0,0,0,0,0,19.6,0,5.4,37.182,22.95,20.609,-16.6,-55.409,398.73,28/6/2015
9,9,28.025,0,0,0,0,0,0,23.119,0,0,0,0,24.701,11.1,18.908,0,48.325,14.852,36.103,25.773,0,0,6.6,0,12.781,0,0,15.6,0,0,28.818,28.518,3.556,0,0,0,0,0,0,19.7,0,5.4,38.157,30.274,24.299,-20.501,-49.019,405,28/6/2015
10,10,32.835,0,0,0,0,0,0,24.386,0,0,0,0,27.001,13.4,20.379,0,48.273,14.994,34.515,25.356,0,0,6.63,0,13.814,0,0,7.971,0,0,28.729,29.018,3.556,0,0,0,0,0,0,19.7,0,5.4,37.526,42.97,34.214,-29.701,-63.704,409.72,28/6/2015
11,11,19.809,0,0,0,0,0,0,12.838,0,0,0,0,24.101,13.6,25.631,0,52.808,16.941,40.036,25.718,0,0,6.594,0,13.679,0,0,6.522,0,0,29.248,28.897,3.544,0,0,0,0,0,0,19.7,0,5.4,38.694,24.415,14.457,-18.901,-52.205,415.99,28/6/2015
12,12,24.568,0,0,0,0,0,0,0,0,0,0,0,11.2,5.7,16.439,0,53.336,16.709,23.448,25.745,0,0,6.605,0,14.016,0,23.735,23.612,14.957,0,29.078,28.968,8.852,8.81,0,0,0,0,0,19.6,0,5,38.629,31.739,21.305,-32.401,-46.803,425.19,28/6/2015
