,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
12,12,33.209,0,0,16.761,0,0,8.687,31.22,22.688,36.461,0,0,23.501,9.5,20.274,50.962,52.004,16.877,20.508,25.523,26.052,0,6.615,0,13.612,0,0,8.449,0,0,28.228,27.578,3.631,0,0,0,0,4.9,0,17,0,5.06,46.094,7.935,11.536,-4.3,-21.516,561.73,11/8/2015
13,13,24.364,0,0,16.272,0,0,8.365,30.867,20.755,36.044,0,0,24.101,11.5,19.486,46.344,51.646,16.74,25.822,25.467,26.024,0,6.626,0,12.399,0,0,14.342,0,0,28.129,27.838,3.602,0,0,0,0,4.9,0,17,0,4.9,46.094,-11.353,-7.938,17.301,-2.6,554.22,11/8/2015
14,14,26.511,16.863,12.757,16.224,0,0,8.394,29.365,20.658,35.96,0,0,16.501,7,15.914,44.711,49.875,16.012,14.478,25.467,25.996,0,6.618,0,12.983,0,0,20.467,0,20.003,28.467,28.248,3.631,0,0,0,0,4.9,0,16.8,0,4.9,46.094,-13.916,-13.129,15.5,8.588,578.76,11/8/2015
15,15,22.963,18.474,18.653,16.517,18.47,17.676,8.467,30.543,22.495,35.932,0,0,10.3,3.9,15.074,45.211,47.975,14.654,12.64,25.384,25.996,0,6.62,0,13.387,0,0,7.547,0,0,30.078,29.248,3.58,0,0,0,0,4.9,0,16.9,0,5.05,47.82,14.893,11.362,-14.6,-17.304,582.11,11/8/2015
16,16,18.6,18.403,18.714,16.626,0,0,8.445,30.425,22.575,37.38,0,0,14.6,6.7,20.957,43.16,45.683,14.84,21.784,25.3,25.912,0,6.635,0,13.522,0,0,25.116,0,0,28.188,27.938,3.603,0,0,0,0,4.9,0,17,0,5.14,48.389,-1.343,0,8.9,-3.204,566.19,11/8/2015
17,17,5.352,18.6,5.249,8.777,0,0,8.504,32.075,22.575,37.936,0,0,39.301,14.3,25.632,37.409,47.705,15.329,44.401,25.439,25.857,0,6.613,0,13.387,0,0,6.836,0,0,28.408,28.228,3.491,0,0,0,0,4.9,0,17.1,0,5.14,47.127,40.895,33.537,-6.4,-28.401,536.06,11/8/2015
18,18,37.34,0,0,0,0,0,8.408,29.836,0,0,0,0,36.501,13.7,33.248,37.32,53.354,17.608,38.899,25.467,25.801,0,6.601,0,13.836,0,0,11.594,0,0,28.068,27.238,3.594,0,0,0,0,0,0,17.1,0,5.22,47.956,16.114,9.641,2,-32.209,523.16,11/8/2015
19,19,19.919,18.361,18.604,16.358,0,0,8.694,33.96,22.479,39.05,0,0,19.701,9.1,21.324,46.997,53.151,15.301,29.022,25.551,25.829,0,6.601,0,13.41,0,0,15.45,14.944,0,28.268,27.598,8.955,0,0,0,0,4.9,0,17.2,0,5.3,47.3,32.105,24.29,-30.001,-36.402,623.32,11/8/2015
20,20,23.108,18.46,18.616,16.431,18.36,17.285,8.701,33.607,22.624,38.242,0,0,10.5,8.3,19.486,46.853,45.246,14.601,21.901,30.978,25.3,0,6.608,0,13.544,0,0,6.385,0,0,29.048,27.648,3.575,0,0,0,0,4.9,0,17.4,0,5.37,48.192,45.656,40.394,-42.701,-44.917,602.86,11/8/2015
21,21,12.898,18.207,18.641,4.407,0,0,8.723,33.577,23.123,38.27,0,0,16.301,9.1,22.112,44.565,45.969,14.93,36.314,25.773,25.439,0,6.586,0,13.971,0,0,7.369,0,0,28.968,27.718,3.566,0,0,0,0,4.9,0,17.4,0,5.37,47.523,32.96,25.04,-21.601,-29.902,555.23,11/8/2015
22,22,29.283,0,0,0,0,0,8.885,33.783,2.578,0,0,0,22.701,12,34.929,43.914,45.657,14.376,39.595,25.718,25.495,0,6.63,0,13.14,0,0,7.602,0,0,28.859,27.739,3.563,0,0,0,0,0,0,17.2,0,5.53,47.909,56.764,50.969,-41.901,-60.903,492.17,11/8/2015
23,23,20.309,0,0,0,0,0,8.87,26.271,1.579,0,0,0,34.601,16.401,33.878,26.352,45.588,0,43.775,25.578,25.523,0,0,0,13.657,0,0,8.381,0,0,30.208,27.318,3.572,0,0,0,0,0,0,17.4,0,5.45,32.969,38.942,35.212,-23.401,-51.912,448.85,11/8/2015
0,00,35.375,0,0,0,0,0,8.767,0,0,0,0,0,31.901,15.901,34.51,0,45.001,0,41.771,25.912,25.467,0,0,0,13.589,0,0,14.752,0,0,29.558,27.248,3.576,0,0,0,0,0,0,17,0,5.6,38.066,28.199,24.07,-17.801,-48.817,428.36,12/8/2015
1,01,34.384,0,0,0,0,0,0.161,0,0,0,0,0,31.601,15.501,27.418,0,50.285,0,42.14,25.829,25.3,0,0,0,12.242,0,0,19.538,0,0,29.197,27.338,3.534,0,0,0,0,0,0,17.5,0,5.45,37.704,32.838,27.723,-19.501,-50.41,414.47,12/8/2015
2,02,37.986,0,0,0,0,0,8.643,0,0,0,0,0,23.601,14.9,31.252,0,45.061,0,43.564,25.857,25.578,0,0,0,13.971,0,0,9.776,0,0,28.938,27.058,4.634,0,0,0,0,0,0,17,0,5.53,47.594,47.487,39.689,-23.501,-52.608,399.87,12/8/2015
3,03,19.791,0,0,0,0,0,9.09,0,0,0,0,0,32.201,14.2,29.519,0,45.615,0,41.934,25.857,25.439,0,0,0,13.365,0,0,10.336,0,0,29.338,27.588,3.597,0,0,0,0,0,0,17,0,5.6,47.237,41.383,36.796,-29.901,-52.718,402.17,12/8/2015
4,04,20.278,0,0,0,0,0,0,0,0,0,0,0,34.201,14.7,27.733,0,54.415,17.274,34.924,25.968,25.384,0,0,0,13.859,0,0,15.381,0,0,29.618,27.128,3.596,0,0,0,0,0,0,17,0,5.61,42.498,50.661,42.866,-34.701,-56.801,407.54,12/8/2015
5,05,35.346,0,0,0,0,0,0,0,0,0,0,0,35.401,15.801,33.827,0,51.855,17.013,37.396,25.885,25.495,0,0,0,13.32,0,0,14.78,0,0,29.457,27.378,7.236,0,0,0,0,0,0,17,0,5.5,40.776,40.04,33.967,-20.801,-51.912,432.2,12/8/2015
6,06,20.006,0,0,0,0,0,8.958,29.188,0,0,0,0,38.401,15.801,30.517,0,54.125,17.327,42.302,25.94,25.328,0,0,0,13.702,0,0,8.067,0,0,0,35.697,7.613,0,0,0,0,0,0,17,0,5.5,37.78,27.345,23.74,-10.4,-38.618,431.2,12/8/2015
7,07,34.511,0,0,0,0,0,8.797,33.047,0,0,0,0,38.101,16.401,35.35,11.568,31.959,10.402,43.592,25.662,25.439,0,0,0,13.589,0,0,8.231,0,0,0,37.197,4.98,0,0,0,0,0,0,17,0,5.5,47.16,23.682,27.696,-13.8,-44.917,455.83,12/8/2015
8,08,37.811,0,0,0,0,0,7.339,32.104,0,0,0,0,38.101,16.401,37.083,23.048,52.76,17.203,43.523,25.551,25.495,0,6.682,0,13.073,0,0,22.641,0,0,0,37.447,3.776,0,0,0,0,0,0,16.8,0,5.3,50.973,4.151,4.55,11.7,-25.306,518.01,12/8/2015
9,09,34.971,0,0,0,0,0,8.753,30.131,0.355,35.932,0,0,38.501,11.3,34.877,39.269,52.697,16.952,41.927,26.024,25.718,0,6.658,0,13.14,0,0,21.151,0,0,0,36.887,3.55,0,0,0,0,4.9,0,16.9,0,5.14,48.911,0,0,18.801,-19.813,555.66,12/8/2015
10,10,35.339,18.39,0,0,0,0,8.643,29.895,20.787,35.932,0,0,32.301,14.2,36.033,39.268,41.904,13.147,41.997,25.634,25.857,0,6.655,0,13.297,0,0,7.479,0,0,0,37.197,3.582,0,0,0,0,4.9,0,17.1,0,5.14,50.481,-14.527,-5.438,24.001,-17.103,578.24,12/8/2015
11,11,33.536,18.361,17.92,16.309,0,0,8.555,29.63,20.336,35.96,0,0,32.301,13.3,23.373,48.452,48.135,15.138,38.649,25.94,25.968,0,6.621,0,13.275,0,0,10.705,0,0,0,36.738,8.677,0,0,0,0,4.9,0,17.1,0,5.06,47.404,-11.353,0,18.601,-9.21,604.33,12/8/2015
12,12,22.907,18.236,18.433,16.541,16.785,0,8.533,31.279,20.642,35.932,0,0,24.701,10.7,22.165,46.142,48.785,15.3,24.634,25.69,25.606,0,6.652,0,12.781,0,0,17.651,0,15.368,0,32.788,8.612,0,0,0,0,4.9,0,17.2,0,5.03,48.082,6.836,20.206,-2.6,-15.015,592.65,12/8/2015
13,13,24.702,18.291,0,17.273,0,0,8.218,29.718,20.384,36.016,0,0,30.801,14.4,29.308,40.266,49.489,15.516,39.483,25.829,25.495,0,6.613,0,13.163,0,0,19.538,0,0,0,33.977,3.577,0,0,0,0,3,0,17.1,0,4.75,46.697,-17.212,0,26.401,-7.013,571.44,12/8/2015
14,14,24.356,18.376,18.751,17.078,0,0,8.225,29.806,20.287,36.016,0,0,25.401,12,26.314,48.003,49.747,15.539,30.777,25.829,25.606,0,6.59,0,13.073,0,0,17.104,0,0,0,34.728,8.67,0,0,0,0,4.9,0,17,0,4.83,48.09,1.709,8.176,3.3,-22.413,596.34,12/8/2015
15,15,30.927,18.432,18.86,16.626,17.09,17.48,8.189,31.633,19.353,35.932,0,0,26.601,11.4,33.879,34.541,41.108,13.139,38.135,25.773,25.745,0,6.598,0,13.005,0,0,7.793,0,0,0,34.428,6.245,0,0,0,0,4.9,0,17,0,5.05,41.521,15.259,21.36,2.4,-28.309,590.69,12/8/2015
16,16,31.034,18.194,18.567,2.295,0,0,8.152,29.777,19.046,35.96,0,0,28.301,10.4,30.622,51.018,48.778,15.628,26.937,25.885,25.662,0,6.598,0,13.095,0,0,15.696,0,0,0,34.328,3.611,0,0,0,0,4.9,0,16.9,0,5.29,47.347,10.376,7.324,6.9,-19.501,568.95,12/8/2015
17,17,20.193,0,0,0,0,0,8.313,31.81,10.812,37.769,0,0,27.501,12.1,32.355,51.266,51.984,17.005,30.729,25.745,25.578,0,6.611,0,13.207,0,0,16.147,0,0,26.038,28.668,3.612,0,0,0,0,0,0,17.2,0,5.37,47.561,19.41,11.975,-.8,-23.804,540.8,12/8/2015
18,18,31.927,0,0,0,0,0,8.189,30.543,0,0,0,0,34.601,15.201,34.825,51.379,46.899,14.558,33.195,25.662,25.606,0,6.608,0,13.163,0,0,7.397,0,0,30.638,29.488,8.058,0,0,0,0,0,0,17.2,0,5.45,50.522,16.48,14.951,-6,-32.411,528.11,12/8/2015
19,19,37.939,19.034,0,0,0,0,9.221,32.959,21.883,41.332,0,0,36.901,13.1,33.458,47.978,47.78,15.019,41.81,25.718,25.662,0,6.593,0,13.724,0,0,17.159,0,0,30.078,29.308,3.865,0,0,0,0,4.9,0,17,0,5.6,47.407,43.703,36.485,-26.601,-52.406,624.25,12/8/2015
20,20,35.023,18.978,0,0,0,0,10.745,32.9,21.77,40.747,0,0,32.401,12.9,26.735,47.756,50.477,16.206,35.474,25.912,25.523,0,6.579,0,13.747,0,0,11.69,0,0,29.927,28.388,4.698,0,0,0,0,4.9,0,17,0,5.5,47.346,51.637,42.097,-35.601,-52.516,597.73,12/8/2015
21,21,25.215,1.344,0,0,0,0,11.25,32.664,0,38.43,0,0,34.601,15.801,34.614,48.617,47.35,14.367,36.86,25.996,25.662,0,6.6,0,13.252,0,0,6.809,0,0,29.228,28.488,3.587,0,0,0,0,0,0,17,0,5.5,47.36,32.472,31.816,-19.101,-45.21,550.62,12/8/2015
22,22,36.865,0,0,0,0,0,11.426,33.106,0,0,0,0,38.201,16.401,30.832,11.622,48.612,15.12,38.796,26.024,25.606,0,6.363,0,13.275,0,0,7.684,0,0,30.068,29.289,3.582,0,0,0,0,0,0,17.3,0,5.6,47.34,57.253,48.671,-35.701,-66.012,488.91,12/8/2015
23,23,35.437,0,0,0,0,0,11.514,0,0,0,0,0,32.901,13,36.821,0,53.217,16.763,43.579,26.024,25.523,0,0,0,13.544,0,0,12.907,0,0,30.008,29.308,3.507,0,0,0,0,0,0,17,0,5.6,50.872,25.147,20.042,-3.6,-38.801,454.73,12/8/2015
0,00,36.247,0,0,0,0,0,0,0,0,0,0,0,32.201,13.6,31.358,0,52.77,17.126,41.619,25.996,25.551,0,0,0,13.657,0,0,7.192,0,0,28.658,28.838,6.139,0,0,0,0,0,0,17.1,0,5.77,48.177,29.054,22.678,-11.5,-42.409,434.2,13/8/2015
1,01,38.613,0,0,0,0,0,0,0,0,0,0,0,35.201,15.801,34.982,0,47.317,0,41.066,26.079,25.634,0,0,0,12.96,0,0,11.977,0,0,29.838,28.918,3.576,0,0,0,0,0,0,17,0,5.61,47.44,48.341,41.566,-28.401,-59.401,419.91,13/8/2015
2,02,34.378,0,0,0,0,0,0,0,0,0,0,0,36.201,15.501,31.778,0,46.897,0,38.783,26.246,25.857,0,0,0,13.23,0,0,12.428,0,0,29.098,28.968,3.582,0,0,0,0,0,0,17,0,5.7,40.801,43.336,37.327,-29.701,-57.717,413.21,13/8/2015
3,03,34.504,0,0,0,0,0,0,0,0,0,0,0,36.901,16.001,30.097,0,52.903,0,42.517,25.885,25.05,0,0,0,13.634,0,0,6.932,0,0,29.298,29.228,5.841,0,0,0,0,0,0,17.2,0,5.77,40.204,41.627,36.247,-19.801,-53.212,407.09,13/8/2015
4,04,39.083,0,0,0,0,0,0,0,0,0,0,0,39.401,16.301,37.819,0,45.369,0,43.32,25.606,25.94,0,0,0,14.151,0,0,13.741,0,0,26.828,26.648,5.947,0,0,0,0,0,0,15.2,0,5.77,37.899,37.477,33.052,-13.5,-54.201,416.2,13/8/2015
5,05,39.188,0,0,0,0,0,0,0,0,0,0,0,39.201,16.201,34.247,0,53.581,0,43.55,25.634,26.052,0,0,0,13.679,0,0,14,0,0,30.278,29.598,5.947,0,0,0,0,0,0,15.8,0,5.77,37.675,37.965,32.521,-23.801,-57.515,441.24,13/8/2015
6,06,34.158,0,0,0,0,0,0,0,0,0,0,0,36.401,15,33.984,0,53.342,17.476,42.11,25.634,25.996,0,0,0,13.769,0,0,7.301,0,0,30.308,29.508,7.05,0,0,0,0,0,0,17.2,0,5.6,50.578,34.669,27.476,-18.401,-48.012,449.68,13/8/2015
7,07,20.435,0,0,0,0,0,9.331,31.427,0,0,0,0,38.001,13.8,30.254,0,47.816,14.932,43.75,25.439,25.634,0,0,0,11.927,0,0,7.451,0,0,29.898,29.348,6.999,0,0,0,0,0,0,17.5,0,5.6,47.25,27.589,33.93,-19.901,-44.606,459.79,13/8/2015
8,08,10.542,0,0,0,0,0,9.976,31.869,0,35.765,0,0,23.901,12.4,27.785,51.995,44.858,14.541,43.97,25.662,25.634,0,6.657,0,13.342,0,0,7.26,0,0,29.638,29.078,3.58,0,0,0,0,4.9,0,17.3,0,5.45,48.677,29.298,40.568,-24.201,-40.01,519.14,13/8/2015
9,09,35.762,0,0,0,0,0,10.013,31.662,19.369,37.046,0,0,31.001,8.9,27.312,47.756,48.862,15.59,37.716,25.634,25.439,0,6.611,0,13.297,0,0,11.102,0,0,28.878,28.708,3.558,0,0,0,0,4.9,0,16.8,0,5.22,47.609,-8.667,4.257,17.501,-13.404,569.06,13/8/2015
10,10,20.101,17.003,18.262,12.305,0,0,9.917,31.25,18.966,37.129,0,0,27.101,12.5,33.563,46.738,44.481,14.259,26.003,25.551,25.578,0,6.626,0,12.893,0,0,7.547,14.657,0,28.628,26.279,3.576,0,0,0,0,4.9,0,16.6,0,5.29,47.712,-13.428,0,13.6,-3.406,598.67,13/8/2015
11,11,34.584,16.737,18.433,15.04,0,0,9.778,30.985,18.853,37.741,0,0,23.001,9.1,28.048,46.284,50.234,16.236,28.78,25.829,25.718,0,6.628,0,12.466,0,0,21.124,0,0,29.289,28.908,3.565,0,0,0,0,4.9,0,16.5,0,5.2,47.423,-11.597,0,18.601,-4.614,609,13/8/2015
12,12,20.972,16.891,18.702,15.064,17.994,0,9.771,26.419,20.174,36.962,0,0,20.701,8.8,15.494,48.32,48.746,15.765,25.993,25.745,25.857,0,6.606,0,12.96,0,0,19.264,0,0,29.058,28.299,3.565,0,0,0,0,4.9,0,16.4,0,4.9,48.431,-12.207,-17.771,23.601,1.392,597.74,13/8/2015
13,13,15.42,16.975,18.616,15.076,18.165,0,9.617,25.977,20.078,36.906,0,0,15.301,10.1,14.39,48.641,50.581,16.271,22.773,25.662,25.857,0,6.596,0,12.915,0,0,13.659,0,0,28.729,29.157,3.574,0,0,0,0,4.9,0,16.8,0,4.82,51.247,-14.161,-7.242,11.2,7.782,581.26,13/8/2015
14,14,19.424,16.695,18.567,15.064,18.445,17.285,9.544,30.513,20.223,36.879,0,0,13.7,6.3,14.81,47.654,47.878,14.909,17.947,43.28,25.551,0,6.643,0,13.365,0,0,14.137,0,0,29.048,28.938,8.499,0,0,0,0,4.9,0,16.5,0,4.85,47.332,-6.104,-5.438,7.1,1.392,611.94,13/8/2015
15,15,11.513,16.877,18.604,15.174,18.519,17.188,9.617,30.366,20.416,36.962,0,0,8.6,5.3,16.492,47.343,54.363,17.323,10.299,46.759,39.105,0,6.64,0,13.073,0,0,15.627,0,0,28.678,28.767,4.439,0,0,0,0,4.9,0,16.5,0,4.98,51.066,-1.953,0,5.1,4.395,607.95,13/8/2015
16,16,18.436,16.779,18.506,15.235,18.055,17.285,9.683,31.427,20.191,37.547,0,0,6.6,3.2,14.338,46.759,51.306,16.894,13.225,50.183,40.386,0,6.631,0,12.623,0,0,15.258,0,0,28.838,28.678,4.637,0,0,0,0,4.9,0,16.6,0,5.14,47.321,9.644,7.608,-.4,-4.01,603.86,13/8/2015
17,17,9.796,18.236,18.543,15.064,18.421,17.188,9.646,31.751,20.191,36.906,0,0,3.2,2.3,5.986,48.552,49.801,15.409,9.305,49.988,0,0,6.608,0,11.298,0,0,16.147,0,0,28.978,28.698,8.667,0,0,0,0,4.9,0,16.6,0,5.1,47.652,13.306,8.661,-11.7,-2.216,546.91,13/8/2015
18,18,8.19,18.207,18.543,14.978,18.36,17.09,9.646,31.928,20.626,36.99,0,0,7,3.1,10.188,41.468,33.624,10.29,17.502,36.517,14.529,0,6.633,0,13.005,0,0,7.78,0,0,31.058,19.858,3.558,0,0,0,0,4.9,0,17,0,5.05,41.559,11.841,7.92,-17.001,-9.101,525.54,13/8/2015
19,19,15.926,18.207,18.384,16.102,18.262,17.188,11.009,33.724,20.448,38.159,0,0,4.9,3.5,12.604,50.813,52.526,16.949,12.526,47.566,34.791,0,6.642,0,13.387,0,0,13.125,0,13.549,33.317,27.648,7.535,0,0,0,0,4.9,0,17.2,0,5.13,47.934,36.256,24.519,-39.101,-29.316,641.61,13/8/2015
20,20,20.225,18.348,18.653,16.541,18.482,17.188,11.133,33.754,20.464,38.103,0,0,12.5,7,19.906,41.473,54.035,17.615,20.402,35.236,25.69,0,6.618,0,13.747,0,0,7.629,0,0,31.318,31.538,3.556,0,0,0,0,4.9,0,17,0,5.29,51.165,46.022,34.104,-37.401,-42.409,619.22,13/8/2015
21,21,20.193,18.152,0,13.562,0,0,11.199,33.96,20.787,38.632,0,0,21.801,10.8,24.004,41.149,50.338,15.884,21.065,25.217,25.523,0,6.638,0,13.612,0,0,14.657,0,0,32.178,32.188,3.581,0,0,0,0,4.9,0,17,0,5.53,51.288,43.336,34.544,-32.101,-40.303,568.36,13/8/2015
22,22,17.746,0,0,0,0,0,11.551,34.373,21.061,38.632,0,0,18.701,8.7,17.963,45.609,46.868,14.863,19.878,25.662,25.606,0,6.596,0,13.14,0,0,7.875,0,0,31.938,30.158,3.588,0,0,0,0,4.9,0,16.8,0,5.53,50.829,50.417,39.314,-38.701,-41.603,509.15,13/8/2015
23,23,15.14,0,0,0,0,0,11.477,34.314,0,38.688,0,0,15.901,8.3,10.766,39.678,51.901,16.795,18.671,26.052,25.94,0,0,0,14.039,0,0,15.75,0,0,32.077,32.377,3.589,0,0,0,0,0,0,16.9,0,5.3,40.057,42.36,32.365,-36.501,-37.501,473,13/8/2015
0,00,20.135,0,0,0,0,0,11.302,34.343,0,0,0,0,20.901,12.7,13.813,30.679,47.605,14.9,24.015,26.163,25.857,0,0,0,12.668,0,0,7.055,0,0,31.668,31.498,3.626,0,0,0,0,0,0,17,0,5.6,47.444,52.98,42.454,-47.501,-54.512,445.57,14/8/2015
1,01,11.85,0,0,0,0,0,11.448,34.225,0,0,0,0,14.6,8.2,9.769,40.141,49.856,15.937,20.03,26.191,25.606,0,0,0,13.387,0,0,7.684,0,0,30.308,30.317,7.672,0,0,0,0,0,0,17,0,5.6,48.163,43.947,34.233,-40.701,-38.307,428.83,14/8/2015
2,02,14.828,0,0,0,0,0,11.338,34.049,0,0,0,0,20.901,12.7,11.344,20.874,49.233,14.924,19.405,24.966,26.079,0,0,0,13.275,0,0,6.727,0,0,29.508,29.258,3.57,0,0,0,0,0,0,17.1,0,5.6,50.902,43.825,34.388,-38.001,-39.405,415.78,14/8/2015
3,03,17.956,0,0,0,0,0,11.353,33.99,0,0,0,0,25.401,12.8,12.185,21.282,46.438,14.817,31.787,25.662,26.163,0,0,0,13.769,0,0,7.356,0,0,32.207,31.708,3.6,0,0,0,0,0,0,17,0,5.6,39.151,45.289,37.895,-31.101,-41.511,419.66,14/8/2015
4,04,15.602,0,0,0,0,0,11.433,34.461,0,0,0,0,26.201,10.7,13.918,26.647,47.253,15.349,25.619,25.718,25.384,0,0,0,12.781,0,0,8.313,0,0,30.657,30.308,3.591,0,0,0,0,0,0,17,0,5.6,46.259,47.853,39.863,-34.401,-43.104,422.58,14/8/2015
5,05,10.862,0,0,0,0,0,11.426,34.078,0,0,0,0,11.4,5.1,9.295,45.425,52.85,16.638,15.022,25.606,25.467,0,0,0,13.589,0,0,17.172,0,0,30.638,30.877,8.671,0,0,0,0,0,0,17,0,5.68,51.092,37.843,27.815,-41.501,-35.212,448.96,14/8/2015
6,06,23.081,0,0,0,0,0,11.492,34.078,0,0,0,0,15.801,7.4,18.015,29.758,50.016,16.265,28.6,25.328,25.272,0,0,0,13.971,0,0,9.571,0,0,31.437,31.058,3.567,0,0,0,0,0,0,17,0,5.77,50.655,37.843,29.398,-29.301,-36.714,446.93,14/8/2015
7,07,17.421,0,0,0,0,0,11.617,34.343,0,1.28,0,0,14.6,5.9,14.916,45.329,53.046,17.004,17.82,25.996,25.3,0,0,0,13.634,0,0,16.557,0,0,31.068,30.328,3.563,0,0,0,0,0,0,17,0,5.61,51.136,25.758,30.332,-35.701,-32.905,466,14/8/2015
8,08,6.782,12.255,5.628,1.965,0,0,10.335,34.314,19.32,37.38,0,0,8.2,3.7,6.407,48.609,51.103,16.436,13.01,24.743,25.161,0,6.618,0,12.848,0,0,20.714,0,15.682,27.388,27.439,8.69,0,0,0,0,4.9,0,16.7,0,5.53,47.657,6.226,11.792,-15.6,-6.812,523.92,14/8/2015
9,09,25.086,16.877,18.653,16.382,18.348,17.285,8.511,32.34,19.417,35.626,0,0,9.8,7.8,19.906,44.655,46.055,14.839,22.043,25.745,25.523,0,6.613,0,13.05,0,0,7.971,0,0,29.738,29.818,3.582,0,0,0,0,4.9,0,16.4,0,5.45,46.18,-11.963,0,16.401,4.889,579.29,14/8/2015
10,10,15.456,16.849,18.616,15.394,18.58,17.383,8.445,31.986,19.514,35.515,0,0,11.5,6.1,16.702,48.796,52.377,16.389,17.063,25.745,25.328,0,6.594,0,12.915,0,0,21.042,0,0,29.627,29.178,3.584,0,0,0,0,4.9,0,16.8,0,5.2,50.532,-11.841,-3.507,6.3,3.296,603.88,14/8/2015
11,11,19.349,16.695,18.531,15.247,18.372,17.09,8.13,31.486,18.611,35.96,0,0,15.701,8.3,15.126,48.068,51.389,16.076,18.534,47.845,25.328,0,0,0,12.983,0,0,12.36,0,0,29.388,28.758,5.325,0,0,0,0,4.9,0,16.9,0,5.07,47.195,-9.644,0,0,-3.717,622.11,14/8/2015
12,12,17.16,16.807,18.287,15.137,18.458,17.188,8.936,29.924,18.708,34.763,0,0,12.8,9.2,12.552,47.367,49.263,15.486,20.433,44.226,25.384,0,0,0,13.095,0,0,20.536,0,0,31.298,30.527,0,8.724,0,0,0,4.9,0,16.7,0,5.14,47.724,-9.522,4.706,1.6,-4.102,618.05,14/8/2015
13,13,9.673,16.807,18.543,15.076,18.372,17.188,8.086,29.276,18.45,34.234,0,0,6.2,4.5,8.297,45.994,50.54,16.253,9.895,45.952,31.479,0,0,0,13.589,0,0,18.745,0,20.399,30.178,29.908,0,5.67,0,0,0,4.9,0,16.8,0,4.74,50.572,-3.906,-4.999,2.9,4.596,601.74,14/8/2015
14,14,10.798,16.681,18.323,14.869,18.262,16.992,8.057,28.746,19.691,35.487,0,30.119,8.8,3.9,9.348,46.423,50.378,15.913,8.258,47.9,47.594,0,0,0,11.882,0,0,14.055,0,0,28.978,29.358,0,8.931,0,0,0,4.9,0,16.3,0,4.74,47.432,-13.672,-8.386,7.1,5.786,632.29,14/8/2015
15,15,26.148,16.779,18.641,15.052,18.58,17.285,9.544,28.392,19.965,36.044,0,0,18.401,12.5,15.494,33.491,51.283,7.763,40.534,40.163,40.441,0,0,0,13.163,0,0,7.52,0,0,30.938,31.018,0,3.545,0,0,0,4.9,0,16.7,0,4.9,47.117,18.311,15.061,-.5,-14.905,608.33,14/8/2015
16,16,21.876,17.269,18.555,14.844,0,2.441,10.232,30.602,20.013,35.793,0,0,22.001,13,22.48,30.297,49.95,13.299,31.549,27.694,25.244,0,6.579,0,11.703,0,0,11.239,0,0,29.978,30.308,0,3.57,0,0,0,4.9,0,16.6,0,4.98,41.142,4.761,-3.507,6.7,-10.401,570.58,14/8/2015
17,17,12.768,0,0,0,0,0,11.023,31.073,20.255,37.491,0,0,25.801,15.201,36.663,40.08,45.756,14.154,43.389,25.411,25.495,0,6.586,0,13.522,0,0,8.682,0,0,30.208,29.508,0,8.827,0,0,0,4.9,0,16.7,0,5.92,47.23,25.269,21.296,7.1,-20.801,523.78,14/8/2015
18,18,20.146,0,0,0,0,0,10.987,31.986,0,37.407,0,0,31.501,15.401,38.501,38.247,43.449,13.357,43.635,25.523,25.467,0,6.588,0,13.028,0,0,10.459,0,0,29.228,29.578,0,3.554,0,0,0,0,0,16.6,0,5.77,41.276,9.156,5.741,2.5,-21.516,535.84,14/8/2015
19,19,30.685,0,0,0,0,0,11.104,33.666,22.495,37.519,0,0,36.801,16.501,36.558,49.27,50.169,16.223,43.97,25.439,25.3,0,6.606,0,13.477,0,0,17.09,0,0,29.289,28.859,0,3.501,0,0,0,0,0,16.9,0,5.6,48.125,44.069,35.533,-27.101,-55.208,607.88,14/8/2015
20,20,38.569,0,0,0,0,0,11.236,33.813,22.962,36.934,0,0,36.701,16.401,39.499,49.27,47.854,15.385,43.96,25.662,25.523,0,6.603,0,13.589,0,0,7.944,0,0,28.118,28.148,0,4.772,0,0,0,4.9,0,17.2,0,5.6,47.414,37.477,30.488,-15.9,-47.609,603.58,14/8/2015
21,21,35.779,0,0,0,0,0,11.126,33.607,4.351,13.638,0,0,37.401,16.401,38.081,49.19,40.986,12.315,43.53,25.718,25.718,0,6.593,0,13.634,0,0,9.953,0,0,27.118,27.118,0,3.498,0,0,0,0,0,17,0,5.53,47.19,47.365,43.608,-26.501,-60.903,541.91,14/8/2015
22,22,38.002,0,0,0,0,0,9.983,33.695,0,0,0,0,36.101,15.901,39.027,2.894,47.74,14.75,43.53,25.411,25.662,0,6.6,0,12.938,0,0,7.301,0,0,27.428,27.358,0,3.481,0,0,0,0,0,17.1,0,5.6,47.19,41.017,33.161,-19.201,-55.318,488.03,14/8/2015
