,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
21,21,4.811,17.801,18.567,0,0,0,10.43,35.433,20.416,35.821,0,0,26.101,10.9,14.496,48.373,48.453,15.176,24.126,40.692,25.411,0,5.044,5.1,0,0,0,0,0,0,25.648,24.689,0,0,0,0,0,4.9,4.9,18.5,0,3.3,48.303,17.09,7.892,-10,-25.507,547.92,21/10/2015
22,22,18.069,1.513,1.465,0,0,0,10.43,35.61,11.199,35.765,0,0,14.6,7.9,17.07,48.091,36.132,7.937,32.303,25.912,25.745,0,5.044,5.105,0,0,0,0,0,0,25.658,24.739,0,0,0,0,0,0,0,19,0,3.3,47.811,11.963,10.08,-7.3,-27.613,473.28,21/10/2015
23,23,15.142,0,0,0,0,0,10.481,35.816,0,35.793,0,0,8.5,6.5,11.501,53.218,46.22,0,26.018,25.801,25.439,0,5.065,5.09,0,0,0,0,0,0,27.578,24.219,0,0,0,0,0,4.9,4.9,18.8,0,3.3,37.118,16.846,15.72,-10.8,-21.918,431.56,21/10/2015
0,00,10.232,0,0,0,0,0,10.452,35.521,0,19.483,0,0,13.7,7.8,9.82,48.238,41.889,0,24.988,25.829,25.773,0,5.049,5.081,0,0,0,0,0,0,25.769,25.068,0,0,0,0,0,2,2,18.8,0,3.3,36.423,5.982,0,0.4,-15.418,406.25,22/10/2015
1,01,8.913,0,0,0,0,0,10.452,35.728,0,0,13.112,0,7.3,5.6,9.033,37.769,52.152,0,11.59,25.912,25.439,0,5.051,5.081,0,0,0,0,0,0,25.249,24.758,0,0,0,0,0,0,0,18.8,0,3.27,38.281,-10.743,-11.417,-5.4,-7.105,398.15,22/10/2015
2,02,8.427,0,0,0,0,0,10.43,35.904,0,0,0,0,5,2.4,10.399,31.226,46.129,14.35,8.551,25.606,25.523,0,5.048,5.107,0,0,0,0,0,0,25.408,24.949,0,0,0,0,0,0,0,18.6,0,3.27,31.161,-7.08,-10.392,-18.401,-12.818,386.19,22/10/2015
3,03,5.612,0,0,0,0,0,10.415,35.904,0,0,0,0,10.8,6.7,11.921,33.609,34.835,10.811,10.33,25.912,25.634,0,5.113,5.098,0,0,0,0,0,0,25.648,24.978,0,0,0,0,0,0,0,18.8,0,3.3,39.429,-14.771,-15.262,-4,-6.317,385.2,22/10/2015
4,04,12.225,0,0,0,0,0,10.284,35.728,0,0,0,0,18.301,9.6,5.987,19.348,41.997,12.056,15.585,25.857,25.634,0,5.123,5.101,0,0,0,0,0,0,25.419,24.828,0,0,0,0,0,0,0,18.8,0,3.3,37.964,-7.569,-10.199,-6.3,-12.708,389.93,22/10/2015
5,05,18.58,0,0,0,0,0,10.474,36.022,0,0,0,0,14,6.6,16.176,16.427,52.043,16.83,19.522,25.912,25.551,0,6.539,6.596,0,0,0,0,0,0,25.838,24.878,0,0,0,0,0,0,0,19.3,0,3.3,39.643,-6.958,-8.661,-8.3,-16.004,424.15,22/10/2015
6,06,11.912,0,0,0,0,0,10.467,35.904,0,0,0,0,11.4,5.8,8.35,25.834,50.923,16.502,17.162,25.857,25.467,0,6.574,6.576,0,0,0,0,0,0,25.598,24.848,0,0,0,0,0,0,0,18.8,0,3.3,42.045,0,0,-23.701,-25.214,422.23,22/10/2015
7,07,23.9,0,0,0,0,0,10.481,35.963,0,15.67,0,0,14.1,7.7,16.912,53.449,30.687,0,27.835,25.968,25.718,0,6.569,6.594,0,2,0,0,0,14.78,25.658,24.938,0,0,0,0,0,0,0,19,0,3.3,38.043,-5.249,0,9.7,-10.511,435.33,22/10/2015
8,08,21.716,15.308,18.104,0,0,0,10.247,29.6,14.454,34.791,0,0,13.6,7.1,13.498,41.94,44.066,0,28.464,26.135,25.912,0,6.568,6.571,0,2.3,0,0,0,23.762,25.469,25.469,0,0,0,0,0,4.9,4.9,18.7,0,3.27,36.525,0,10.758,3.2,-12.616,502.04,22/10/2015
9,09,22.995,15.154,18.567,10.755,0,0,10.21,29.217,18.241,34.234,0,0,17.401,10.9,16.281,45.059,34.155,0,31.164,42.584,25.801,0,6.556,6.554,0,4.3,0,0,0,23.776,25.448,25.209,0,0,0,0,0,4.9,4.9,18.5,0,3.18,47.44,-2.686,12.067,10.4,-9.412,543.12,22/10/2015
10,10,24.557,15.126,18.482,10.877,15.76,0,9.961,28.805,19.433,34.095,0,0,19.401,9.2,19.696,44.704,45.096,0,25.644,47.845,25.718,0,6.563,6.584,0,2.9,0,0,0,14.67,25.298,24.748,0,0,0,0,0,4.9,4.9,18.8,0,3.18,37.048,-5.005,9.009,8.7,-17.615,568.93,22/10/2015
11,11,24.79,16.485,18.47,9.4,16.968,0,9.873,28.952,19.095,34.262,0,0,23.001,11.7,17.017,46.814,47.014,0,24.944,46.954,25.718,0,6.579,6.554,0,2.8,0,0,0,19.483,25.448,24.819,0,0,0,0,0,4.9,4.9,18.3,0,3.11,46.022,1.465,9.879,1.4,-16.114,587.72,22/10/2015
12,12,20.014,14.986,18.311,9.314,12.83,0,9.917,28.216,19.079,34.735,0,0,13.5,7.5,20.957,45.406,50.378,15.875,18.837,47.594,25.829,0,6.583,6.601,0,2.8,0,0,0,23.995,29.358,29.197,0,0,0,0,0,4.9,4.9,18.5,0,3.02,46.067,11.597,19.346,0.2,-19.208,577.29,22/10/2015
13,13,9.816,14.846,18.372,9.436,0,0,9.859,30.955,19.514,34.04,0,0,9,6.4,10.188,54.31,53.489,17.076,9.865,47.539,25.885,0,6.571,6.571,0,2.6,0,0,23.639,23.544,29.868,29.367,0,0,0,0,0,4.9,4.9,18.7,0,2.95,47.982,11.475,11.106,-11.3,-12.909,583.83,22/10/2015
14,14,11.314,15.014,18.58,9.302,17.029,14.258,10.02,30.455,19.063,32.898,0,15.179,4.9,2.3,5.985,48.109,50.253,0,8.063,47.288,30.672,0,6.553,6.615,0,2.3,11.868,0,24.501,23.735,26.758,26.088,0,0,0,0,0,4.9,4.9,18.6,0,2.87,48.456,9.4,19.337,-12.6,-13.111,595.81,22/10/2015
15,15,5.575,14.902,18.397,9.095,16.724,15.82,9.8,30.072,18.789,33.455,0,0,0.8,1,0,47.113,53.17,0,3.308,47.455,47.399,0,6.564,6.576,0,3,17.883,0,24.419,23.639,28.559,28.348,0,0,0,0,0,4.9,4.9,18.06,0,2.87,47.43,-2.686,3.507,-6.6,0,595.82,22/10/2015
16,16,7.954,14.958,18.372,9.156,16.675,15.625,9.844,30.513,18.934,33.594,0,0,6.2,3.8,6.616,47.89,44.687,0,7.771,47.455,47.566,0,6.558,6.593,0,2.1,8.354,0,20.741,20.604,30.298,27.048,6.432,0,0,0,0,4.9,4.9,18.6,0,0,45.999,13.428,8.56,-11.2,-11.115,591.07,22/10/2015
17,17,31.142,14.79,0,0,0,0,9.917,32.193,19.014,34.819,0,0,28.001,14.3,20.957,48.511,43.01,14.032,37.31,25.634,25.244,0,6.561,6.576,0,2.6,6.645,0,0,0,27.418,27.278,5.022,0,0,0,0,0,0,18.6,0,0,46.544,2.197,-4.862,14.8,-17.011,550.98,22/10/2015
18,18,23.403,14.622,17.09,8.13,3.455,4.004,9.851,32.635,19.498,34.262,0,0,26.301,12.6,25.631,48.301,47.757,14.297,34.302,29.503,28.891,0,6.542,6.564,0,3.1,6.863,0,13.741,13.686,29.248,28.467,8.749,0,0,0,0,4.9,4.9,18.7,0,0,45.896,14.649,5.255,-6.4,-30.506,642.89,22/10/2015
19,19,10.087,15.112,17.103,8.045,16.944,16.113,10.298,34.873,19.804,35.431,0,0,26.101,13.6,29.833,48.881,48.261,14.964,10.275,35.849,30.7,0,6.568,6.591,0,4.8,7.205,0,0,0,29.428,28.908,8.657,0,0,0,0,4.9,4.9,18.6,0,3.1,45.896,28.565,21.598,-27.901,-42.811,632.37,22/10/2015
20,20,21.169,1.737,0,0,0,0,10.078,35.168,19.707,34.986,0,0,11.6,7.1,21.22,49.141,52.371,16.828,31.469,25.94,25.523,0,6.569,6.583,0,5,24.733,0,0,23.325,29.868,28.948,8.657,0,0,0,0,4.9,4.9,18.6,0,3.17,45.896,9.278,0,-16.701,-33.509,616.14,22/10/2015
21,21,9.667,0,0,0,0,0,10.188,35.168,20.642,35.57,0,0,11.1,5.9,24.633,49.152,52.552,16.969,17.709,25.745,25.801,0,6.569,6.588,0,0,9.666,0,21.575,21.165,29.438,28.568,6.762,0,0,0,0,4.9,4.9,18.8,0,3.17,48.487,12.696,0,-8.1,-19.501,566.31,22/10/2015
22,22,18.5,0,0,0,0,0,9.91,34.873,18.885,35.097,0,0,18.901,10.5,15.231,49.087,43.854,12.86,23.709,25.968,25.885,0,6.594,6.616,0,0,7.315,0,0,0,28.928,29.027,4.011,0,0,0,0,0,0,18.8,0,3.17,46.037,-1.465,-6.977,12.5,-7.801,497.53,22/10/2015
23,23,28.176,0,0,0,0,0,10.093,35.521,0,0,0,0,28.301,14.6,23.951,0,38.637,12.461,38.674,25.912,25.69,0,6.579,6.601,0,0,0,0,0,0,28.678,28.658,0,0,0,0,0,0,0,18.4,0,3.17,37.076,-11.475,-15.171,12.2,-27.009,452.64,22/10/2015
0,00,22.122,0,0,0,0,0,0,35.286,0,0,0,0,17.601,9.9,15.389,0,48.84,15.394,23.919,25.69,25.662,0,6.591,6.583,0,0,0,0,0,0,31.528,27.298,0,0,0,0,0,0,0,18.8,0,3.1,47.769,-1.709,-9.275,-3.3,-23.713,419.47,23/10/2015
1,01,10.282,0,0,0,1.575,0,10.298,35.521,0,0,0,0,4.1,2.6,9.716,2.467,55.05,18.15,9.238,25.773,25.411,0,6.569,6.594,0,0,0,0,0,15.682,26.958,26.638,0,0,0,0,0,0,0,18.5,0,3.17,48.543,8.789,0,-28.001,-27.1,409.15,23/10/2015
2,02,11.229,0,0,0,0,0,10.064,34.785,0,0,0,0,4.4,3.4,14.128,41.708,50.286,16.186,14.535,25.885,26.052,0,6.579,6.561,0,0,0,0,0,0,26.688,26.239,0,0,0,0,0,0,0,18.5,0,3.27,46.542,15.625,7.746,-18.601,-23.017,405.3,23/10/2015
3,03,3.628,0,0,0,0,0,10.313,35.61,0,0,0,0,3.7,2.4,8.087,39.8,55.2,18.262,9.768,25.968,25.968,0,6.556,6.583,0,0,0,0,0,0,25.698,25.939,0,0,0,0,0,0,0,18.5,0,3.27,48.426,24.659,15.473,-34.901,-29.206,397.67,23/10/2015
4,04,3.236,0,0,0,0,0,10.181,35.61,0,35.57,0,0,1.5,0.2,0.577,41.535,49.046,14.997,2.739,25.968,25.94,0,6.554,6.583,0,0,0,0,0,0,25.128,24.899,0,0,0,0,0,0,0,19,0,3.27,46.164,26.612,18.027,-34.401,-22.211,390.68,23/10/2015
5,05,12.933,0,0,0,0,0,10.174,35.256,0,35.57,0,0,16.801,9.3,13.602,27.028,35.717,11.346,19.41,25.996,25.773,0,6.584,6.564,0,0,0,0,0,0,26.188,25.408,0,0,0,0,0,0,0,18.5,0,3.3,45.872,28.077,22.871,-30.301,-37.208,427.88,23/10/2015
6,06,15.232,0,0,0,0,0,10.54,35.787,0,0,0,0,14.9,6.8,11.659,44.434,47.457,14.283,20.416,25.745,25.467,0,6.561,6.559,0,0,0,0,0,0,25.889,25.008,0,0,0,0,0,0,0,18.4,0,3.27,47.908,25.513,16.443,-30.801,-36.714,431.89,23/10/2015
7,07,16.326,0,0,0,0,0,10.489,35.816,0,26.692,0,0,13.7,6.7,11.291,45.486,49.834,16.098,14.076,25.606,25.411,0,6.579,6.573,0,0,0,0,0,0,26.198,24.638,0,0,0,0,0,0,4.9,18.7,0,3.27,46.442,19.898,20.344,-18.501,-23.402,436.5,23/10/2015
8,08,26.927,12.605,0,0,0,0,10.489,35.698,16.871,34.847,0,0,11,4.2,12.5,45.677,52.782,17.276,24.018,25.718,25.801,0,6.601,6.583,0,3,0,0,0,0,24.339,23.298,0,0,0,0,0,4.9,4.9,18.3,0,3.23,48.393,12.452,13.66,-8.8,-21.607,504.27,23/10/2015
9,09,22.786,16.415,18.69,9.485,0,0,10.393,33.99,16.646,34.902,0,0,5.3,3.7,12.815,45.836,51.229,16.325,19.464,37.24,25.606,0,6.568,6.581,0,4.6,0,0,0,22.135,26.198,26.069,0,0,0,0,0,4.9,4.9,18.4,0,0,48.343,-17.212,-8.451,5.1,-5.2,575.31,23/10/2015
10,10,11.537,16.401,18.58,9.522,0,16.211,10.313,32.988,16.726,35.515,0,0,4.6,3.5,9.243,44.236,49.005,15.457,14.135,47.539,25.161,0,6.573,6.564,0,1.8,13.125,0,21.192,19.333,28.568,27.478,0,0,0,0,0,4.9,4.9,18.7,0,0,48.267,17.579,9.201,-5.4,-12.104,572.81,23/10/2015
11,11,5.983,14.776,18.604,9.449,18.25,15.82,10.196,32.635,18.16,34.318,0,0,1.4,0.7,2.782,44.977,49.08,14.92,4.241,47.65,40.024,0,6.542,6.591,0,2.6,13.864,0,20.221,18.211,28.838,26.608,0,0,0,0,0,4.9,4.9,18.3,0,0,48.945,0,0,-6.8,-2.802,594.09,23/10/2015
12,12,3.351,16.499,18.665,9.449,18.25,15.918,10.159,33.577,19.433,34.318,12.592,0,0.6,0.4,0,41.948,47.987,14.939,5.184,47.65,47.622,0,6.566,6.6,0,2.3,11.498,0,20.467,15.368,29.008,27.128,0,5.149,0,0,0,4.9,4.9,18.4,0,0,46.341,7.447,13.953,-8.1,-6.903,590.79,23/10/2015
13,13,2.523,16.359,18.494,9.314,16.785,15.918,10.108,33.342,19.337,34.318,12.584,0,0,0,0,44.034,49.39,15.542,0,47.427,47.706,0,6.583,6.584,0,2.3,14.397,0,0,19.825,29.038,27.248,0,3.626,0,0,0,4.9,4.9,18,0,0,46.2,0,4.505,-10.7,0.787,582.19,23/10/2015
14,14,2.477,16.261,18.433,9.326,16.773,15.723,9.903,32.664,20.658,34.318,12.558,0,0,0,0,44.039,51.392,16.198,1.042,47.678,47.845,0,6.569,6.591,0,3.4,9.858,0,15.942,15.395,28.158,27.338,0,6.244,0,0,0,4.9,4.9,18.4,0,0,47.843,21.241,20.005,-22.801,-12.214,586.59,23/10/2015
15,15,0,16.401,18.555,9.326,16.834,15.918,9.917,32.399,21.045,34.179,12.592,10,0,0,0,45.235,48.151,14.924,1.669,47.873,47.789,0,6.536,6.601,0,0,10.432,0,16.188,16.092,26.879,26.628,0,3.521,0,0,0,4.9,4.9,19,0,0,46.303,13.672,16.617,-27.901,-8.606,597.02,23/10/2015
16,16,2.726,16.303,18.604,9.314,16.688,15.918,10.013,32.723,21.866,32.982,0,10,0,0,0.472,44.793,48.56,14.947,3.88,47.26,47.706,0,6.558,6.578,0,0,9.776,0,16.489,16.065,27.959,26.418,0,3.577,0,0,0,4.9,4.9,18.4,0,0,46.303,19.654,17.661,-23.701,-10.309,579.39,23/10/2015
17,17,7.098,16.303,18.445,9.619,3.821,3.906,10.071,31.515,20.513,34.123,0,0,5.5,3.8,6.564,44.461,42.763,13.885,8.693,47.622,43.113,0,6.539,6.574,0,0,7.656,0,0,0,28.418,27.508,0,3.527,0,0,0,4.9,4.9,18.5,0,0,37.008,4.761,0,-13.1,-14.411,540.1,23/10/2015
18,18,11.565,16.485,18.58,10.645,15.967,16.016,10.064,34.402,22.06,35.236,0,0,4.9,3,7.877,44.96,48.244,14.485,13.968,47.539,35.042,0,6.542,6.606,0,0,14.903,0,21.069,20.905,28.528,27.418,0,6.302,0,0,0,4.9,4.9,18.6,0,0,46.541,19.532,9.503,-17.801,-19.208,626.26,23/10/2015
19,19,9.295,16.345,18.372,10.657,17.493,15.918,10.452,35.109,22.06,35.181,0,0,12.9,6.6,11.029,44.96,48.627,14.88,14.903,47.511,47.566,0,6.566,6.573,0,0,10.418,0,15.258,15.108,27.529,27.099,0,3.562,0,0,0,4.9,4.9,18.4,0,0,46.179,36.134,22.065,-26.501,-37.117,631.79,23/10/2015
20,20,6.309,16.568,18.567,10.681,18.25,16.016,10.613,33.813,21.528,35.181,0,0,2.7,2.2,4.987,44.96,52.08,16.705,6.179,47.511,47.566,0,6.564,6.593,0,0,20.508,0,15.258,15.395,26.028,24.828,0,8.594,0,0,0,4.9,4.9,18.6,0,0,46.179,34.303,18.229,-32.101,-26.917,617.27,23/10/2015
21,21,3.898,16.513,18.69,10.828,18.482,15.918,10.774,34.991,23.139,35.181,0,0,3.2,1.7,5.041,44.96,50.355,16.038,7.406,47.539,47.566,0,6.566,6.569,0,0,0,0,0,0,26.388,25.818,0,3.446,0,0,0,4.9,4.9,18.3,0,0,46.209,24.781,14.145,-26.001,-20.801,563.21,23/10/2015
22,22,4.761,0,0,0,0,0,10.584,34.255,23.155,35.153,0,0,9.5,5.2,8.034,46.685,51.357,16.181,11.848,30.728,30.394,0,6.544,6.59,0,0,0,0,0,0,27.048,26.858,0,3.418,0,0,0,4.9,4.9,18.4,0,0,48.129,12.574,3.049,-22.401,-25.214,496.62,23/10/2015
23,23,7.003,0,0,0,0,0,10.635,34.814,0,35.153,0,0,1.2,1.1,9.926,50.661,54.538,17.829,8.16,25.69,25.662,0,6.586,6.586,0,0,0,0,0,0,26.468,25.928,0,0,0,0,0,0,0,18.3,0,0,48.773,12.085,4.331,-33.601,-27.815,460.02,23/10/2015
0,00,5.991,0,0,0,0,0,10.584,35.934,0,35.153,0,0,6,2.9,7.299,34.684,48.563,15.052,13.289,25.495,25.523,0,6.538,6.521,0,0,0,0,0,0,26.208,24.028,0,0,0,0,0,0,0,18.3,0,0,46.334,21.485,13.175,-35.801,-33.216,428.73,24/10/2015
1,01,5.251,0,0,0,0,0,10.738,34.844,0,0,0,0,2.4,2.7,8.507,49.505,48.778,14.903,12.392,25.69,25.523,0,6.539,6.569,0,0,0,0,0,0,27.009,27.048,0,0,0,0,0,0,0,18,0,0,48.147,29.298,20.463,-48.901,-42.317,416.01,24/10/2015
2,02,7.28,0,0,0,0,0,10.716,33.312,0,0,0,0,15.201,8.2,9.243,34.853,48.232,14.799,15.739,25.912,25.606,0,6.532,6.558,0,0,0,0,0,0,26.098,26.449,0,0,0,0,0,0,0,18,0,0,40.508,22.706,13.843,-31.701,-36.402,404.79,24/10/2015
3,03,3.956,0,0,0,0,0,10.62,34.667,0,0,0,0,6.2,3.1,6.879,34.492,52.116,16.755,11.331,26.024,25.551,0,6.544,6.573,0,0,0,0,0,0,26.539,25.889,0,0,0,0,0,0,0,18.8,0,0,40.524,21.241,11.637,-39.201,-36.018,398.9,24/10/2015
4,04,7.463,0,0,0,0,0,10.752,36.229,0,0,0,0,6,3.1,2.152,41.897,54.454,17.886,5.407,25.885,25.69,0,6.563,6.581,0,0,0,0,0,0,26.058,26.019,0,0,0,0,0,0,0,18,0,0,48.742,18.433,9,-30.401,-28.51,400.36,24/10/2015
5,05,8.357,0,0,0,0,0,10.76,36.287,0,0,0,0,10.4,6.1,5.724,40.059,54.241,17.438,9.206,25.773,25.467,0,5.135,5.132,0,0,0,0,0,0,25.358,25.528,0,0,0,0,0,0,0,18.4,0,0,49.134,0,-9.769,-12.7,-15.107,416.09,24/10/2015
6,06,8.253,0,0,0,0,0,10.606,35.904,0,0,0,0,8.1,4.6,8.14,37.541,48.075,14.712,9.943,25.94,25.411,0,5.09,5.096,0,0,0,0,0,0,25.759,25.958,0,0,0,0,0,0,0,18.3,0,0,40.133,-13.062,-18.165,-.7,-7.215,396.71,24/10/2015
7,07,9.775,0,0,0,0,0,10.672,36.111,0,3.451,0,0,6.7,3.4,3.361,45.243,52.184,16.723,12.072,25.829,25.551,0,5.111,5.091,0,0,0,0,0,0,26.118,26.298,0,0,0,0,0,0,0,18.8,0,0,39.835,-11.719,-13.926,-8,-17.103,423.07,24/10/2015
8,08,8.777,3.585,10.047,0,0,0,10.642,34.225,11.699,33.399,0,0,6.8,3.5,7.352,51.031,54.26,17.32,7.386,34.624,25.495,0,5.09,5.13,0,0,0,0,0,0,25.708,25.549,0,0,0,0,0,4.9,4.9,18.3,0,0,40.294,0,9.174,-10.1,-10.401,461.36,24/10/2015
9,09,5.26,15.35,18.58,0,17.579,0,10.613,33.96,22.479,33.316,13.104,15.206,7.1,4.7,3.57,51.061,48.263,15.054,9.689,0,33.817,0,5.105,5.085,0,0,0,0,0,15.299,25.908,25.209,0,0,0,0,0,4.9,4.9,18,0,0,38.125,26.734,24.903,-18.701,-22.907,491.23,24/10/2015
10,10,7.286,15.098,18.531,8.118,18.226,15.918,10.584,33.607,22.14,33.511,0,0,10.1,5.6,5.986,48.231,48.546,14.727,10.743,0,47.678,0,5.081,5.113,0,0,0,0,0,15.081,26.818,26.528,0,0,0,0,0,4.9,4.9,18.3,0,0,37.656,9.033,22.935,-8.1,-14.118,509.28,24/10/2015
11,11,7.706,15.043,18.482,10.645,17.957,15.82,10.313,33.636,21.496,32.843,0,0,9.4,6.1,7.614,49.993,51.449,16.668,10.407,0,47.26,0,5.086,5.09,0,0,0,0,0,14.493,26.568,26.458,0,0,0,0,0,4.9,4.9,18,0,0,37.656,-3.784,0,6.1,0,523.68,24/10/2015
12,12,9.461,15.112,18.458,9.546,17.908,15.918,10.225,33.076,21.512,32.815,0,0,3.8,2.7,2.888,50.286,51.474,16.126,8.794,0,47.399,0,5.071,5.096,0,0,0,9.912,0,13.317,25.658,25.668,0,0,0,0,0,4.9,4.9,18,0,0,39.065,-2.319,0,1.6,2.783,517.06,24/10/2015
13,13,12.917,15.21,18.616,0,10.022,0,10.108,32.458,21.931,33.01,0,0,10.6,6.4,10.293,47.907,47.053,15.475,14.515,0,47.288,0,5.068,5.09,0,0,0,7.547,0,14.862,25.889,25.538,0,0,0,0,0,4.9,4.9,18.1,0,0,37.614,23.682,23.154,-16.6,-25.617,498.72,24/10/2015
14,14,16.042,16.457,18.763,0,0,0,10.21,30.867,21.995,34.123,0,0,13.5,6.2,13.97,44.805,48.476,14.778,15.199,0,26.747,0,6.519,6.548,0,0,0,7.602,0,15.299,25.618,25.538,0,0,0,0,0,4.9,4.9,18.5,0,0,47.763,16.358,20.087,-5.7,-19.007,483.6,24/10/2015
15,15,18.772,1.527,18.628,0,0,0,10.284,31.25,22.044,33.455,0,0,9.3,4.5,17.175,48.289,51.866,16.676,15.033,0,25.634,0,6.519,6.512,0,0,0,0,0,16.448,25.889,25.849,3.529,0,0,0,0,4.9,4.9,18.5,0,0,39.667,29.42,28.996,-24.701,-33.216,476.66,24/10/2015
16,16,8.407,0,18.604,0,0,0,10.276,31.162,21.625,33.427,0,0,5.8,3.8,9.348,49.266,54.511,17.863,11.144,0,25.328,0,6.524,6.542,0,0,0,0,0,24.788,25.488,25.549,3.546,0,0,0,0,4.9,4.9,18.1,0,0,49.102,26.49,15.976,-17.601,-16.004,461.14,24/10/2015
17,17,11.745,16.149,18.494,0,0,0,10.13,32.458,21.351,33.483,0,0,11.6,7.1,10.504,47.056,41.111,12.875,16.253,0,25.606,0,6.531,6.549,0,0,0,0,0,17.186,25.258,25.448,0,0,0,0,0,4.9,4.9,18.2,0,5.04,39.647,0,-9.586,10.7,-2.509,470.99,24/10/2015
18,18,6.865,18.432,18.482,10.926,18.25,15.918,10.269,34.402,22.656,34.875,12.54,0,8.7,5,9.243,51.975,49.555,15.689,14.33,0,44.004,0,6.527,6.549,0,0,0,7.629,19.579,14.465,25.568,25.528,0,0,0,0,0,4.9,4.9,18.3,0,5.32,47.647,24.781,13.523,-17.401,-25.617,593.78,24/10/2015
19,19,6.529,18.291,18.494,12.268,18.384,16.016,10.657,34.873,22.64,35.459,0,0,9.2,5.7,4.358,52.139,51.252,16.563,19.082,0,47.344,0,6.487,6.536,0,0,0,9.557,16.106,15.081,25.209,25.348,0,0,0,0,0,4.9,4.9,18.4,0,5.45,47.014,23.56,16.919,-24.001,-23.017,590.78,24/10/2015
20,20,11.2,18.222,18.58,12.207,18.116,16.016,10.496,34.991,22.994,34.875,0,0,12.6,6.5,13.34,48.897,48.18,15.089,23.626,0,47.427,0,6.506,6.529,0,0,0,6.016,0,15.6,25.278,25.478,0,0,0,0,0,4.9,4.9,18.3,0,5.45,47.126,9.4,0,6.2,-10.602,574.48,24/10/2015
21,21,15.178,18.278,18.665,12.317,18.384,0,10.518,35.61,23.446,34.902,0,0,11,5.6,18.908,52.758,52.349,16.967,18.598,0,25.3,0,6.504,6.527,0,0,0,0,0,0,24.998,25.228,0,0,0,0,0,4.9,4.9,18.4,0,5.77,50.258,31.373,18.632,-19.601,-29.81,535.7,24/10/2015
22,22,6.278,0,0,0,0,0,10.503,35.787,23.188,35.487,0,0,12.6,6.2,12.132,51.985,40.93,13.143,23.598,0,25.801,0,6.527,6.556,0,0,0,0,0,0,25.329,25.318,0,0,0,0,0,4.9,4.9,18.4,0,5.4,48.423,0,-8.341,-9.8,-20.71,482.25,24/10/2015
23,23,7.483,0,0,0,0,0,10.481,35.639,0,35.376,0,0,9,8.4,12.237,38.084,47.288,14.202,17.691,0,25.718,0,6.539,6.529,0,0,0,0,0,0,25.348,25.438,2.393,0,0,0,0,0,0,18.3,0,5.45,47.087,0,-8.167,-11.2,-21.607,439.67,24/10/2015
0,00,6.31,0,0,0,0,0,10.525,36.081,0,35.014,0,0,1,0.3,9.978,38.108,53.089,16.836,6.654,0,25.69,0,6.521,6.504,0,0,0,0,0,0,25.518,25.339,0,0,0,0,0,0,0,18.3,0,5.45,50.477,-10.62,-18.659,-8.2,-6.61,421.79,25/10/2015
1,01,4.874,0,0,0,0,0,10.635,36.081,0,35.487,0,0,0.8,1.2,6.722,37.743,51.468,16.261,5.871,0,25.912,0,5.08,5.068,0,0,0,0,0,0,25.428,25.379,0,0,0,0,0,0,0,18.7,0,5.53,47.37,-12.207,-18.036,-5.5,-3.717,405.08,25/10/2015
2,02,2.193,0,0,0,0,0,10.642,35.904,0,35.459,0,0,0.8,0,0.893,37.735,50.979,16.356,0.589,0,25.745,0,5.059,5.068,0,0,0,0,0,0,25.188,25.258,0,0,0,0,0,0,0,18.4,0,5.45,47.258,-6.958,-16.681,-13.4,-5.31,391.34,25/10/2015
3,03,0,0,0,0,0,0,10.65,35.934,0,35.459,0,0,0,0,0,37.735,52.436,16.352,0,0,25.69,0,5.061,5.065,0,0,0,0,0,0,25.249,25.298,0,0,0,0,0,0,0,18.7,0,5.53,50.311,-9.644,-19.721,-9.5,0.183,388.16,25/10/2015
4,04,0,0,0,0,0,0,10.613,35.963,0,35.459,0,0,0,0,0,37.735,51.664,16.381,0,0,25.801,0,5.098,5.078,0,0,0,0,0,0,25.339,25.318,0,0,0,0,0,0,0,18.6,0,5.53,47.209,-20.875,-28.932,-.7,7.599,388.7,25/10/2015
5,05,0.39,0,0,0,0,0,10.708,35.787,0,35.459,0,0,0,0,0,37.735,52.398,16.519,0,0,25.773,0,5.065,5.076,0,0,0,0,0,0,25.209,25.278,0,0,0,0,0,0,0,18.6,0,5.53,49.169,-7.202,-15.171,-12.7,-5.2,388.99,25/10/2015
6,06,0,0,0,0,0,0,10.862,36.17,0,35.459,0,0,0,0,0,37.735,42.285,0,0,0,25.857,0,5.059,5.073,0,0,0,0,0,0,26.248,25.898,0,0,0,0,0,0,0,18.8,0,5.53,47.068,-19.166,-23.072,-4.6,4.798,364.1,25/10/2015
7,07,0,0,0,0,0,0,10.664,36.052,0,35.376,0,0,0,0,0,38.088,51.705,0,0,0,25.356,0,0,6.633,0,0,0,0,0,0,25.858,25.738,0,0,0,0,0,0,0,19,0,5.61,49.966,-32.105,-29.82,5.7,10.291,376,25/10/2015
