,HORA,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC2,AMY1,AMY2,CEN,EEC,EEC20,PCHN,PNI1,PNI2,GSR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,AMY-L9030,TCPI-L9150,Demanda,Date
7,07,0,0,0,0,0,12.408,0,0,0,0,23.501,16.301,0,50.246,16.576,0,25.634,25.606,0,34.187,23.892,20.153,20.727,14.151,0,0,39.188,0,0,0,0,0,0,19,6.2,47.851,-15.137,8.1,5.988,396.67,26/4/2012
8,08,0,0,0,0,0,12.43,0,0,43.67,0,24.701,16.301,1.44,50.32,16.28,0,25.634,25.745,0,29.559,24.156,19.264,20.071,25.034,0,0,37.937,0,0,0,0,0,0,19.5,6,47.964,-27.223,20.701,11.682,440.846,26/4/2012
9,09,0,0,0,0,0,12.737,14.429,0,43.698,0,23.101,15.401,53.05,50.542,16.65,0,25.634,25.745,0,29.492,20.856,15.34,15.805,24.856,0,0,38.557,0,0,0,0,0,0,19.4,5.8,47.964,-9.278,10.1,4.889,493.346,26/4/2012
10,10,0,0,0,0,0,10.84,30.484,0,43.391,0,23.001,16.101,54.785,52.614,16.798,0,25.606,25.885,0,21.249,20.064,20.399,20.932,24.2,0,0,38.387,0,0,0,0,0,0,19.6,5.8,50.591,-14.161,9.7,1.996,523.192,26/4/2012
11,11,0,0.366,0,0,0,9.346,30.396,0,41.582,0,23.301,17.401,54.125,50.912,16.058,0,25.606,25.467,0,28.998,22.572,23.927,23.311,24.761,0,0,39.198,0,0,0,5.2,0,0,19.4,5.76,48.181,-28.687,10.9,5.786,547.869,26/4/2012
12,12,0,18.482,0,0,0,10.847,30.131,0,41.22,0,13.1,12.3,52.712,51.06,16.65,0,25.189,25.467,0,27.942,19.14,22.026,22.532,24.419,0,0,38.078,0,0,0,5.2,0,0,19.5,5.44,48.516,-28.321,14.1,12.891,531.342,26/4/2012
13,13,0,18.555,0,0,0,10.525,30.16,0,41.193,0,12.7,10.5,51.415,50.69,16.354,0,25.217,25.467,0,30.211,21.516,21.739,22.19,24.569,0,0,37.977,0,0,0,5.2,0,0,19.5,5.44,40.268,-33.692,19.701,16.993,518.384,26/4/2012
14,14,0,18.665,0,0,0,10.056,30.779,0,40.107,0,12.4,9.6,52.821,50.986,16.798,0,25.217,25.467,0,27.695,19.668,24.091,23.216,24.788,0,0,38.498,0,0,0,5.2,0,0,19.4,5.3,48.208,-15.259,5.6,3.186,535.433,26/4/2012
15,15,0.56,18.494,0,0,0,10.459,30.955,0,39.272,0,10.6,8.1,46.84,54.094,16.576,0,25.217,25.551,0,26.954,25.74,24.022,23.147,24.815,0,0,37.537,0,0,0,5.2,0,0,19.4,5.3,50.721,-21.851,7.1,5.383,538.922,26/4/2012
16,16,16.975,10.022,0,0,0,10.65,30.455,0,41.137,0,17.901,12.7,50.95,51.578,17.02,0,25.634,25.606,0,29.312,21.648,9.803,10.569,24.815,0,0,37.627,0,0,0,5.2,0,0,19.6,5.36,48.539,-3.662,11.4,7.288,508.115,26/4/2012
17,17,0,0,0,0,0,10.774,9.45,0,40.775,0,10.1,9.6,46.068,50.912,16.576,0,25.634,25.801,0,26.392,23.232,23.927,23.175,24.856,0,0,38.137,0,0,0,0,0,0,19.4,5.45,48.539,-13.184,10.6,5.292,476.09,26/4/2012
18,18,0,0,0,0,0,12.173,33.224,0,42.974,0,5.4,5.7,46.655,50.838,16.65,0,25.634,25.801,0,29.537,21.252,9.338,10.5,24.897,0,0,38.118,0,0,0,5.2,0,0,19.3,5.6,48.425,-35.89,15.8,19.19,478.116,26/4/2012
19,19,0,18.531,0,18.348,17.188,12.005,32.664,0,43.03,0,15.201,11.2,53.182,50.246,16.65,0,25.634,25.801,0,27.066,25.08,17.063,17.815,24.733,0,0,38.517,0,0,0,5.2,0,0,19.3,5.6,48.482,1.709,-4.5,2.399,568.928,26/4/2012
20,20,0,18.519,0,18.458,14.16,12.019,32.87,0,43.28,0,12.4,9.3,52.151,50.616,16.724,0,25.634,25.829,0,27.83,24.948,13.221,14.014,24.829,0,0,38.248,0,0,0,5.2,0,0,19.2,5.52,48.482,-12.329,3,7.288,555.493,26/4/2012
21,21,0,0,0,0,0,12.085,13.604,0,43.419,0,32.401,20.101,52.553,50.616,16.502,0,25.634,25.857,0,31.379,22.572,10.76,11.539,24.856,0,0,38.237,0,0,0,0,0,0,19,5.76,48.482,-8.667,8.9,-1.904,507.028,26/4/2012
22,22,0,0,0,0,0,12.195,0,0,0,0,33.201,19.601,45.963,50.912,16.724,0,25.634,25.857,0,29.133,23.496,10.733,11.84,24.405,0,0,38.297,0,0,0,0,0,0,19.2,5.8,48.482,-42.238,19.201,3.296,461.214,26/4/2012
23,23,0,0,0,0,0,12.349,0,0,0,0,29.401,19.401,0,51.06,16.872,0,25.634,25.857,0,29.627,24.948,14.069,14.752,23.79,0,0,38.047,0,0,0,0,0,0,19,5.84,48.482,-36.988,23.701,9.998,402.418,26/4/2012
0,00,0,0,0,0,0,12.173,0,0,0,0,19.401,14.1,0,50.764,16.872,0,25.244,25.718,0,29.739,25.872,7.998,8.805,24.802,0,0,38.797,0,0,0,0,0,0,19.6,6.07,48.482,-10.01,10.7,4.889,368.858,27/4/2012
1,01,0,0,0,0,0,12.144,0,0,0,0,25.401,18.101,0,50.838,16.798,0,25.244,25.439,0,29.964,25.344,0,6.453,14.329,0,0,38.328,0,0,0,0,0,0,18.8,6,48.482,-18.921,12.1,1.685,366.801,27/4/2012
2,02,0,0,0,0,0,12.364,0,0,0,0,30.701,19.901,0,51.504,16.946,0,25.523,25.801,0,30.862,28.116,0,7.246,0,0,0,38.997,0,0,0,0,0,0,19.2,6.08,48.482,-16.968,19.801,7.984,350.906,27/4/2012
3,03,0,0,0,0,0,12.012,0,0,0,0,22.501,16.401,0,48.618,0,0,25.523,25.801,0,30.099,24.42,17.624,18.307,0,0,0,38.808,0,0,0,0,0,0,20,5.9,48.482,-15.503,13.8,6.592,349.607,27/4/2012
4,04,0,0,0,0,0,12.342,0,0,0,0,24.901,17.001,0,47.5,16.025,0,25.523,25.829,0,32.704,23.1,0,11.498,0,0,0,38.787,0,0,0,0,0,0,20.2,6.07,48.369,-16.968,13.4,3.699,349.718,27/4/2012
5,05,0,0,0,0,0,12.378,0,0,42.334,0,27.001,18.101,0,45.362,14.282,0,25.523,25.829,0,31.087,22.044,0,8.6,0,0,0,38.007,0,0,0,0,0,0,19.9,5.76,41.07,-13.184,12.5,1.392,376.57,27/4/2012
6,06,0,0,0,0,0,12.393,0,0,42.64,0,30.401,18.601,0,44.252,14.208,0,25.523,25.829,0,26.729,26.928,0,7.752,0,0,0,38.638,0,0,0,0,0,0,19.2,6.2,41.231,7.691,8.5,-.806,365.069,27/4/2012
7,07,0,0,0,0,0,12.224,0,0,42.306,0,7.7,7.8,0,51.134,16.576,0,25.523,25.773,0,29.267,26.136,0,24.651,0,0,0,39.018,0,0,0,0,0,0,18.6,6,47.966,-40.407,11.5,13.294,396.287,27/4/2012
8,08,0,0,0,0,0,10.635,0,0,41.582,0,17.801,8.4,32.108,51.356,16.28,0,25.523,26.191,0,28.773,21.912,20.7,21.096,22.395,0,0,38.147,0,0,0,0,0,0,20,5.8,48.171,-29.176,21.301,16.388,448.357,27/4/2012
9,09,0,0,0,0,0,10.613,32.163,0,42.111,0,12,11.2,46.915,51.43,16.872,0,25.523,26.274,0,30.413,23.232,22.778,23.216,24.911,0,0,38.498,0,0,0,0,0,0,19.8,5.84,48.171,-25.025,10.7,12.891,513.394,27/4/2012
10,10,7.409,18.616,0,0,0,10.701,32.075,0,41.861,0,16.401,8.8,43.168,51.504,17.094,0,25.606,26.052,0,30.301,20.064,20.221,20.85,24.843,0,0,37.858,0,0,0,5.2,0,0,19.8,5.84,48.171,1.221,-2.3,0,533.514,27/4/2012
11,11,16.737,18.543,5.823,0,0,10.569,32.016,0,41.61,0,10.1,10,41.412,52.984,16.28,0,25.578,25.328,0,29.425,21.384,23.968,23.366,24.815,0,0,39.198,0,0,0,5.2,0,0,19.6,5.44,51.329,-6.958,3.6,7.599,546.464,27/4/2012
12,12,16.765,18.592,16.529,18.567,0,10.305,31.603,0,39.662,0,7.3,5.9,43.131,50.986,16.872,0,25.578,25.272,0,28.841,23.628,17.145,17.924,25.02,0,0,38.978,0,0,0,5.2,0,0,19.6,5.3,48.462,19.044,-3.4,2.087,539.429,27/4/2012
13,13,18.348,18.799,0,18.665,0,10.642,30.955,0,39.69,0,6.2,5,43.26,52.392,16.28,0,25.217,25.244,0,29.694,19.668,15.34,15.983,25.089,0,0,39.198,0,0,0,5.2,0,0,19.2,5.3,48.339,-5.982,9.7,6.098,523.887,27/4/2012
14,14,18.137,18.787,0,18.555,0,8.863,30.72,0,37.964,0,6,5,42.838,52.91,16.058,0,25.244,25.272,0,26.909,20.328,23.284,23.188,25.089,0,0,39.267,0,0,0,5.2,0,0,19.5,5.2,48.339,-15.748,4.8,8.588,545.012,27/4/2012
15,15,18.152,18.628,0,18.47,0,8.621,28.599,0,37.686,0,10.3,7.2,42.335,51.726,16.132,0,25.244,25.634,0,26.28,22.704,20.344,20.987,25.075,0,0,38.867,0,0,0,5.2,0,0,19.2,5.2,48.339,-35.646,16.701,16.297,543.571,27/4/2012
16,16,18.11,18.458,0,14.246,0,8.599,28.422,0,39.411,0,16.201,12.8,42.531,51.43,16.058,0,25.244,25.578,0,26.662,17.82,14.356,15.081,25.116,0,0,38.087,0,0,0,5.2,0,0,19,5.4,48.339,-21.851,21.501,14.997,517.502,27/4/2012
17,17,0,0,0,0,0,10.078,16.845,0,38.994,0,29.001,18.501,42.327,51.726,16.058,0,25.523,25.133,0,28.616,17.82,13.221,14.014,24.993,0,0,39.278,0,0,0,0,0,0,19,5.52,48.228,-9.888,12.7,0.586,481.478,27/4/2012
18,18,0,0,0,0,0,10.305,0,0,9.435,0,17.201,12.9,43.316,53.428,17.538,0,25.161,25.551,0,28.751,21.78,23.735,24.05,24.925,0,0,38.487,0,0,0,0,0,0,19.2,5.84,51.223,-34.669,18.201,11.792,457.502,27/4/2012
19,19,18.278,0,0,0,0,10.972,33.636,24.219,43.642,0,24.601,18.501,42.738,50.912,16.65,0,25.551,25.551,0,28.773,18.744,17.405,18.307,24.925,0,0,39.027,0,0,0,5.2,0,0,19,5.9,48.595,7.202,-6.2,-7.91,568.035,27/4/2012
20,20,18.487,0,0,0,0,10.869,33.607,24.3,43.725,0,14.6,10.4,39.56,51.208,17.02,0,25.551,25.551,0,26.842,21.12,22.368,23.065,24.761,0,0,37.967,0,0,0,5.2,0,0,19.2,5.52,48.132,3.418,-6.2,-4.907,556.742,27/4/2012
21,21,14.286,0,0,0,0,11.236,33.194,24.106,43.865,0,8,7.1,39.447,51.134,16.724,0,25.551,25.551,0,28.481,15.708,10.309,10.856,24.761,0,0,38.038,0,0,0,5.2,0,0,18.8,6.07,48.388,11.841,2.8,-1.007,493.171,27/4/2012
22,22,0,0,0,0,0,12.686,0,0,43.614,0,9.6,8.7,39.462,51.282,16.65,0,25.551,25.161,0,27.583,24.156,12.045,12.62,24.788,0,0,38.598,0,0,0,0,0,0,19,6,48.388,-19.654,12,8.496,445.042,27/4/2012
23,23,0,0,0,0,0,12.356,0,0,43.419,0,8.6,7.7,23.285,50.986,16.872,0,0,25.551,0,25.966,15.708,19.046,19.606,24.829,0,0,39.097,0,0,0,0,0,0,19,6.07,48.388,-20.997,11.2,9.595,406.681,27/4/2012
0,00,0,0,0,0,0,12.503,0,0,43.308,0,5.3,4.9,0,50.69,16.428,0,0,25.578,0,26.46,22.968,17.842,18.704,24.747,0,0,38.707,0,0,0,0,0,0,18.9,6,48.388,-28.321,10.4,13.99,385.354,28/4/2012
1,01,0,0,0,0,0,12.422,0,0,40.413,0,10.7,8.4,1.489,51.726,17.02,0,0,25.495,0,31.267,20.064,6.699,7.492,24.802,0,0,37.837,0,0,0,0,0,0,19.1,6.23,48.388,-11.109,8.1,8.588,363.965,28/4/2012
2,02,0,0,0,0,0,12.312,30.425,0,21.71,0,1.1,1.8,0,51.504,16.872,0,0,25.495,0,29.312,22.968,7.137,7.533,17.61,0,0,38.447,0,0,0,0,0,0,19,6.23,48.388,-16.724,1.6,10.987,361.98,28/4/2012
3,03,0,0,0,0,0,12.356,33.842,0,0,0,0.3,0.3,1.066,51.356,17.02,0,0,25.495,0,24.932,19.404,11.266,11.922,25.048,0,0,39.037,0,0,0,0,0,0,19.2,6.3,48.388,-13.916,1.9,9.796,349.452,28/4/2012
4,04,0,0,0,0,0,12.254,33.283,0,0,0,1.5,3,0,51.356,16.946,0,0,25.495,0,30.278,22.968,7,7.916,25.048,0,0,39.408,0,0,0,0,0,0,19,6.3,48.388,-23.927,8,12.799,353.268,28/4/2012
5,05,0,0,0,0,0,12.224,33.489,0,0,0,2.9,2.4,1.367,51.8,16.724,0,0,25.161,0,27.089,20.46,19.333,19.975,25.048,0,0,38.817,0,0,0,0,0,0,19.1,6.34,48.388,-7.447,5.7,8.899,363.463,28/4/2012
6,06,0,0,0,0,0,12.532,33.489,0,0,0,0,0,0,51.578,16.872,0,0,25.495,0,28.863,21.252,10.473,11.061,24.829,0,0,37.577,0,0,0,0,0,0,19,6.3,48.388,-11.231,2.2,9.687,347.053,28/4/2012
7,07,0,0,0,0,0,12.378,33.607,0,0,0,1,1.5,14.612,52.984,17.242,0,0,25.495,0,28.908,22.308,18.868,19.456,24.856,0,0,38.827,0,0,0,0,0,0,19.1,6.15,48.388,9.766,-2.8,5.182,373.531,28/4/2012
8,08,0,0,0,0,0,12.312,33.312,0,0,0,15.201,11.1,39.081,50.986,16.65,0,0,25.495,0,28.751,20.592,9.311,10.35,25.772,0,0,38.078,0,0,0,0,0,0,19,6,48.388,-12.207,8.4,4.688,409.499,28/4/2012
9,09,0,0,0,0,0,12.21,33.076,0,17.535,0,13.4,10.5,43.443,51.134,16.502,0,0,25.523,0,27.785,20.724,20.768,21.37,25.13,0,0,37.598,0,0,0,0,0,0,19.1,5.84,48.388,-28.932,18.001,13.697,447.321,28/4/2012
10,10,0,0,0,0,0,12.056,32.988,0,38.771,0,7.9,7.1,46.055,51.134,16.428,0,0,25.411,0,28.257,25.476,19.893,20.563,25.007,0,0,37.927,0,0,0,0,0,0,19,5.92,48.243,3.54,0.4,5.182,459.007,28/4/2012
11,11,0,0,0,0,0,12.246,33.165,0,39.885,0,8.3,7.5,44.054,50.912,16.872,0,0,25.718,0,29.964,21.12,23.694,24.364,24.637,0,0,38.498,0,0,0,0,0,0,19,5.52,48.243,-16.968,7.3,5.896,477.464,28/4/2012
12,12,0,0,0,0,0,11.997,32.929,0,37.936,0,14.4,9,45.609,52.836,16.28,0,0,25.662,0,25.022,21.648,17.842,18.403,25.061,0,0,38.198,0,0,0,0,0,0,19.2,5.44,51.331,-15.259,8.4,6.885,468.768,28/4/2012
13,13,0,0,0,0,0,12.034,32.693,0,38.549,0,8.4,4.7,46.104,51.356,17.02,0,0,25.439,0,28.099,22.308,20.891,21.356,24.706,0,0,38.647,0,0,0,0,0,0,20,5.21,38.776,-24.659,10.3,10.492,460.155,28/4/2012
14,14,0,0,0,0,0,11.836,30.779,0,38.382,0,10,7.2,45.877,51.282,17.02,0,0,25.439,0,28.931,22.176,16.708,17.364,24.952,0,0,37.787,0,0,0,0,0,0,19.8,5.21,38.776,-20.753,9.3,8.386,452.575,28/4/2012
15,15,0,0,0,0,0,11.411,18.141,0,37.602,0,6.1,5.2,45.764,51.356,16.946,0,0,25.439,0,26.213,20.46,16.543,17.473,23.393,0,0,37.577,0,0,0,0,0,0,19.7,5.13,48.396,-44.923,21.001,22.193,434.573,28/4/2012
16,16,0,0,0,0,0,11.697,30.602,0,37.881,0,5.7,4.2,46.264,50.838,0,0,0,25.439,0,27.92,18.876,13.426,14.11,25.13,0,0,38.827,0,0,0,0,0,0,19.1,5.05,48.356,-19.044,12.4,10.199,419.861,28/4/2012
17,17,0,0,0,0,0,11.924,0,0,38.437,0,3.8,3.6,45.909,53.502,0,0,0,25.384,0,28.167,17.424,21.548,21.876,25.198,0,0,38.718,0,0,0,0,0,0,19,5.44,50.994,-7.569,3.3,7.599,407.591,28/4/2012
18,18,0,0,0,0,0,11.697,33.783,3.738,40.413,0,0.7,2,46.131,51.208,16.798,0,0,25.578,0,26.325,21.912,14.247,15.012,26.114,0,0,38.707,0,0,0,0,0,0,18.3,5.5,48.308,-21.241,9.6,16.388,441.724,28/4/2012
19,19,18.306,18.494,0,18.287,0,12.342,33.135,24.332,40.553,0,3.2,0.6,46.021,50.912,16.724,0,0,25.411,0,26.123,21.12,23.776,24.337,24.624,0,0,39.227,0,0,0,5.2,0,0,19.5,5.7,50.968,0,-.9,6.189,543.603,28/4/2012
20,20,18.123,18.604,0,18.323,0,12.298,32.517,24.074,40.274,0,0.1,0.4,46.982,50.986,16.354,0,0,25.662,0,26.887,20.724,23.448,23.708,24.624,0,0,38.418,0,0,0,5.2,0,0,19,6,48.467,-8.789,-2.2,6.098,546.064,28/4/2012
21,21,18.403,14.734,0,0,0,12.539,33.489,24.477,40.358,0,0,0,50.24,51.282,17.02,0,0,25.662,0,25.269,22.836,20.03,20.604,24.624,0,0,38.927,0,0,0,5.2,0,0,19.7,6,48.467,7.447,-8.6,2.289,518.725,28/4/2012
22,22,0,0,0,0,0,12.246,32.693,0,39.885,0,0,0,53.2,51.06,16.576,0,0,25.467,0,32.457,19.14,18.198,18.827,24.624,0,0,38.107,0,0,0,0,0,0,19,6.07,48.467,-15.748,1.9,9.485,460.438,28/4/2012
23,23,0,0,0,0,0,12.261,32.723,0,22.127,0,0.1,0.2,53.239,51.208,16.946,0,0,25.718,0,32.39,21.78,7.506,8.313,18.827,0,0,38.927,0,0,0,0,0,0,19,6.07,48.467,-19.044,7.1,13.294,414.509,28/4/2012
0,00,0,0,0,0,0,12.459,33.076,0,0,0,1.2,0.2,39.708,51.208,16.946,0,0,25.411,0,30.548,22.704,7.78,8.449,24.706,0,0,38.978,0,0,0,0,0,0,19,6,48.467,-19.41,4.5,10.785,390.965,29/4/2012
1,01,0,0,0,0,0,12.532,33.4,0,0,0,3.4,1.9,22.775,51.356,17.094,0,0,25.411,0,26.707,24.288,8.231,8.723,24.419,0,0,38.617,0,0,0,0,0,0,19,6,48.467,-16.236,9.4,11.188,367.968,29/4/2012
2,02,0,0,0,0,0,12.525,33.224,0,0,0,2.4,1.1,8.688,51.43,16.872,0,0,25.634,0,31.648,21.516,10.405,11.061,24.419,0,0,38.657,0,0,0,0,0,0,19,6,48.467,-23.316,10.3,13.697,362.364,29/4/2012
3,03,0,0,0,0,0,12.283,32.811,0,0,0,3.1,1.2,0,51.208,17.02,0,0,25.634,0,28.257,25.08,9.024,9.967,24.419,0,0,39.238,0,0,0,0,0,0,19,6,48.467,-21.119,7.5,10.584,355.742,29/4/2012
4,04,0,0,0,0,0,12.452,33.459,0,0,0,2.6,2.8,0,51.282,16.946,0,0,25.551,0,32.143,23.892,5.715,6.535,24.419,0,0,38.697,0,0,0,0,0,0,19,6.15,48.467,0,-1,3.095,348.013,29/4/2012
5,05,0,0,0,0,0,12.459,32.782,0,0,0,1.8,2.5,50.893,0,0,0,0,25.634,0,27.336,21.912,18.239,18.895,24.391,0,0,39.097,0,0,0,0,0,0,19,6.07,48.633,-4.395,1.2,-2.307,355.073,29/4/2012
6,06,0,0,0,0,0,12.444,33.4,0,0,0,2.9,4,43.475,0,0,0,0,25.495,0,29.38,24.42,9.967,10.678,24.583,0,0,38.198,0,0,0,0,0,0,19,6,38.799,-3.296,-2.9,3.186,325.749,29/4/2012
7,07,0,0,0,0,0,12.466,33.312,0,0,0,10.6,9,39.856,0,0,0,0,25.384,0,28.459,19.536,10.049,10.801,24.583,0,0,38.598,0,0,0,0,0,0,19.3,5.92,48.477,-3.662,1.9,-.201,338.304,29/4/2012
8,08,0,0,0,0,0,12.342,32.605,0,0,0,13.2,10,43.377,0,0,0,0,25.384,0,30.278,20.856,13.877,14.383,24.583,0,0,39.037,0,0,0,0,0,0,19,5,48.591,-24.781,11.7,6.995,358.599,29/4/2012
9,09,0,0,0,0,0,12.4,33.283,0,0,0,14.9,12.8,41.996,0,0,0,0,25.773,0,28.661,19.8,23.803,24.255,24.583,0,0,39.097,0,0,0,0,0,0,18.8,5.66,48.591,2.441,6.5,0.989,364.472,29/4/2012
10,10,0,0,0,0,0,12.268,32.841,0,0,0,11.9,9.3,41.116,0,0,0,0,25.439,0,31.289,18.612,23.721,24.323,24.583,0,0,38.588,0,0,0,0,0,0,18.7,5.52,48.591,-21.119,9,7.599,371.311,29/4/2012
11,11,0,0,0,0,0,12.32,33.194,0,40.692,0,6.8,5.3,46.823,0,0,0,0,25.439,0,27.358,18.084,13.454,14.082,24.583,0,0,39.077,0,0,0,0,0,0,19,5.44,48.554,-5.982,6.5,7.196,372.486,29/4/2012
12,12,0,0,0,0,0,11.822,32.104,0,37.964,0,0.3,0.7,46.323,0,0,0,0,25.439,0,29.043,20.064,18.991,19.88,24.583,0,0,39.068,0,0,0,0,0,0,19,5.29,48.554,-12.696,2.7,10.785,378.336,29/4/2012
13,13,0,0,0,0,0,11.053,32.016,0,38.215,0,0.2,0.1,45.358,0,0,0,0,25.439,0,26.437,22.308,19.36,20.044,24.46,0,0,38.927,0,0,0,0,0,0,19.1,5.13,48.554,-26.856,12.2,14.686,376.671,29/4/2012
14,14,0,0,0,0,0,10.525,32.369,0,38.103,4.7,0.1,0,46.377,0,0,0,0,25.439,0,32.614,21.912,23.885,24.542,24.624,0,0,38.817,0,0,0,0,0,0,19.1,5.13,29.058,-6.836,-.7,6.098,378.733,29/4/2012
15,15,0,0,0,0,0,10.284,31.721,0,38.048,0,0.1,0,46.288,0,0,0,0,25.439,0,29.312,17.688,21.52,22.231,24.624,0,0,38.378,0,0,0,0,0,0,19,5.13,38.757,-6.104,-2.9,3.497,374.027,29/4/2012
16,16,0,0,0,0,0,10.415,32.193,0,37.853,0,0.1,0,46.334,0,0,0,0,25.551,0,27.965,24.42,12.537,13.426,24.323,0,0,38.927,0,0,0,0,0,0,19.1,5.34,48.216,-16.358,3.1,9.687,370.271,29/4/2012
17,17,0,0,0,0,0,10.503,32.369,0.145,40.219,0,0.1,0,46.104,0,0,0,0,25.551,0,31.536,20.46,13.7,14.315,24.528,0,0,37.887,0,0,0,0,0,0,19,5.59,48.102,-3.54,-.8,5.896,368.553,29/4/2012
18,18,1.681,0,0,0,0,10.364,31.751,24.01,39.773,0,0.1,0,43.9,0,0,0,0,25.551,0,25.157,14.124,23.352,23.927,24.569,0,0,39.287,0,0,0,5.2,0,0,18.9,5.61,48.274,-12.207,0.7,7.782,409.255,29/4/2012
19,19,18.11,18.604,15.076,18.238,17.383,10.716,32.576,24.026,39.912,0,0.1,0,47.129,0,0,0,0,35.654,3,24.977,22.308,23.844,24.446,25.007,0,0,38.877,0,0,0,5.2,0,0,19.2,5.84,50.463,0,-4.4,5.182,519.904,29/4/2012
20,20,18.194,18.677,16.614,18.47,17.285,10.877,33.047,24.219,40.441,0,0.1,0,46.624,0,0,0,0,35.459,5,27.65,20.196,21.342,21.903,24.788,0,0,37.738,0,0,0,5.2,0,0,19.6,6,48.269,2.197,-4.9,4.596,515.8,29/4/2012
21,21,18.306,18.714,16.81,9.497,0,10.899,32.988,24.219,40.191,0,6.9,4.3,46.468,22.274,0,0,0,24.549,0,28.773,17.424,14.192,14.834,24.678,0,0,38.548,0,0,0,5.2,0,0,19.8,6,48.269,8.423,-5.4,-.403,491.213,29/4/2012
22,22,0,0,0,0,0,10.818,32.811,0,20.986,0,13.6,9.5,46.801,50.912,16.724,0,0,25.634,0,30.166,19.404,9.53,10.323,24.637,0,0,39.068,0,0,0,0,0,0,20,5.92,48.141,-10.254,6.1,2.399,436.73,29/4/2012
23,23,0,0,0,0,0,11.089,1.496,0,0,0,16.801,11.1,47.016,51.134,16.872,0,0,25.272,0,29.537,21.912,16.338,16.899,24.501,0,0,38.397,0,0,0,0,0,0,19.5,5.92,48.141,2.564,5,-.311,394.672,29/4/2012
0,00,0,0,0,0,0,10.869,0,0,0,0,15.401,12.3,22.082,51.134,16.798,0,0,25.272,0,31.4,24.024,15.354,16.461,24.637,0,0,38.898,0,0,0,0,0,0,19,6,48.141,-7.813,11.7,8.789,365.095,30/4/2012
1,01,0,0,0,0,0,11.009,0,0,0,0,10.6,8.1,0,50.838,16.798,0,0,25.077,0,30,19.008,23.106,23.68,24.514,0,0,38.347,0,0,0,0,0,0,19.2,5.9,48.141,5.127,-1,-1.41,351.601,30/4/2012
2,02,0,0,0,0,0,10.716,0,0,0,0,12.2,10.6,0,50.246,16.576,0,0,25.217,0,31,20.988,16.995,18.02,24.514,0,0,38.737,0,0,0,0,0,0,19,5.9,48.336,-1.953,1.4,0,349.598,30/4/2012
3,03,0,0,0,0,0,11.053,0,0,0,0,12.5,7.9,0,51.356,16.872,0,0,25.244,0,29,23.364,15.149,15.956,24.514,0,0,38.367,0,0,0,0,0,0,19.8,6,48.336,-11.963,6.3,6.391,344.683,30/4/2012
4,04,0,0,0,0,0,11.097,0,0,0,0,12.4,9.2,0,51.504,16.946,0,0,25.244,0,29,22.572,17.651,18.294,24.514,0,0,38.837,0,0,0,0,0,0,19.6,6.07,48.336,-7.935,4.5,3.79,350.91,30/4/2012
5,05,0,0,0,0,0,10.847,28.157,0,0,0,13.6,9.1,0,51.134,16.65,0,0,25.244,0,29,24.288,14.123,14.985,24.514,0,0,38.447,0,0,0,0,0,0,19.2,6,48.336,4.151,-2.9,-2.509,374.883,30/4/2012
6,06,0,0,0,0,0,10.935,33.283,0,0,0,17.101,12.1,0,45.14,14.948,0,0,25.244,0,28,23.364,7.328,7.903,14.957,0,0,38.938,0,0,0,0,0,0,19,6,43.097,-4.883,2.6,0,349.621,30/4/2012
7,07,0,0,0,0,0,11.17,33.783,0,0,0,15.701,10.6,0,51.578,16.946,0,0,25.244,0,30.2,19.008,14.26,15.053,23.639,0,0,38.967,0,0,0,0,0,0,19.8,5.9,48.618,-13.306,8.9,6.885,377.988,30/4/2012
8,08,0,0,0,0,0,11.111,32.517,0,31.952,0,15.1,10.4,50.735,51.504,16.724,0,0,25.718,0,30,19.932,8.559,9.188,25.335,0,0,38.888,0,0,0,0,0,0,18.8,5.5,48.742,13.672,3.5,1.392,432.141,30/4/2012
9,09,0,0,0,0,0,10.774,31.574,15.163,38.298,0,11.5,9.9,50.688,50.542,16.576,0,0,25.606,0,29.2,16.236,12.524,13.303,25.376,0,0,37.797,0,0,0,5.2,0,0,18.8,5.5,48.77,7.691,-8.1,-6.116,479.874,30/4/2012
10,10,12.269,0,0,0,0,10.847,31.662,24.122,38.66,0,15.301,12,50.989,50.838,16.576,0,0,26.107,0,27,19.272,10.733,11.676,15.819,0,1.643,38.907,0,0,0,5.2,0,0,18.6,5.5,48.724,11.841,-7,-4.706,492.31,30/4/2012
11,11,16.485,0,0,0,0,10.745,32.075,24.364,36.461,0,13.2,10.6,49.891,51.948,16.428,0,0,25.606,0,30,19.272,17.282,17.829,25.595,0,1.986,38.537,0,0,0,5.2,0,0,18.6,5.5,48.723,0,4.2,5.695,506.432,30/4/2012
12,12,18.18,0,0,0,0,10.496,32.428,23.929,36.6,0,7.1,5.7,49.459,50.69,16.132,0,0,25.662,0,30,22.308,19.196,20.112,25.595,0,2.022,38.288,0,0,0,5.2,0,0,18.9,5.29,48.723,0,-1.9,5.493,508.417,30/4/2012
