,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
12,12,27.464,0,0,0,0,0,0,30.955,0,0,0,0,13.9,7.4,18.856,50.604,45.972,13.9,26.262,0,25.801,0,6.646,0,30.391,31.68,0,17.706,0,0,31.928,30.357,0,0,0,0,0,0,0,19.149,0,5.6,34.213,0,-69.436,70.302,35.395,432.53,22/3/2015
13,13,28.505,0,0,0,0,0,11.719,30.661,0,0,0,0,11.3,7.6,19.434,49.654,37.833,9.486,23.394,0,25.885,0,6.636,0,27.628,32.208,0,17.774,0,0,32.077,28.859,0,0,0,0,0,0,0,19.91,0,5.5,32.802,0,-87.555,80.702,44.789,420.94,22/3/2015
14,14,24.374,0,0,0,0,0,11.448,30.455,0,0,0,0,9.7,6.2,14.758,49.178,42.145,12.136,17.271,0,25.94,0,6.633,0,27.965,26.4,0,19.237,0,0,31.638,30.438,0,0,0,0,0,0,4.9,19.149,0,5.6,35.996,0,-84.744,71.502,46.583,418.25,22/3/2015
15,15,23.207,0,0,0,0,0,11.514,30.337,0,0,0,0,12.5,6.9,13.97,50.425,46.104,14.401,12.6,0,25.829,0,6.603,0,28.639,33.66,0,25.157,0,0,32.158,30.017,0,0,0,0,0,4.9,4.9,19.149,0,5.57,28.571,0,-91.272,82.403,53.597,422.39,22/3/2015
16,16,15.383,0,0,0,0,0,11.536,30.278,0,0,0,0,3.1,2.3,10.819,51.878,51.63,16.947,10.901,0,25.718,0,6.601,0,29.492,26.928,20.987,21.848,0,0,31.448,30.168,0,0,0,0,0,4.9,4.9,19.149,0,5.5,28.976,-41.139,-54.064,71.402,57.295,427.91,22/3/2015
17,17,7.585,0,0,0,0,0,11.448,30.366,0,0,0,0,8.1,4.9,8.455,45.757,50.479,15.553,9.604,0,25.662,0,6.643,0,27.223,30.624,14.67,15.559,0,0,32.348,30.478,0,0,0,0,0,4.9,4.9,19.984,0,5.6,27.784,-30.396,-41.786,58.402,40.797,411.61,22/3/2015
18,18,8.548,0,0,0,0,0,11.36,30.396,0,25.328,0,0,14.9,8.2,11.029,46.832,47.944,15.202,18.224,0,25.745,0,6.583,0,29.245,29.964,11.539,12.688,0,0,31.387,30.558,0,0,0,0,0,4.9,4.9,19.149,0,5.7,25.27,-35.768,-46.565,69.402,45.393,443.15,22/3/2015
19,19,25.664,16.765,0,0,0,0,11.682,30.661,0,38.91,0,0,29.901,13.6,24.896,47.196,44.745,13.084,35.621,0,25.745,0,6.615,0,26.707,30.36,11.772,12.756,0,0,31.548,30.628,0,0,0,0,0,4.9,4.9,19.149,0,5.92,33.464,-6.226,-18.046,35.601,-5.805,571.7,22/3/2015
20,20,36.947,0,0,0,0,0,11.778,30.838,0,22.405,0,0,35.801,16.301,31.463,46.786,41.391,11.384,43.146,0,25.467,0,3.171,0,28.369,30.36,13.495,14.397,0,0,31.248,30.148,0,0,0,0,0,0,0,19.242,0,6.08,32.787,-22.584,-33.079,58.902,-1.611,561.4,22/3/2015
21,21,36.88,0,0,0,0,0,11.792,31.132,0,0,0,0,35.301,16.401,35.717,28.802,44.182,13.241,43.363,0,25.3,0,0,0,27.358,29.7,17.241,18.143,0,0,31.468,30.298,0,0,0,0,0,0,0,19.186,0,6.08,27.784,-38.697,-49.147,78.102,15.894,523.22,22/3/2015
22,22,34.708,0,0,0,0,0,11.631,14.164,0,0,0,0,36.401,15.301,32.67,1.457,44.149,13.268,42.528,0,25.244,0,0,0,25.988,28.38,19.51,20.618,0,0,31.068,30.138,0,0,0,0,0,0,0,20.021,0,6.08,27.557,-22.095,-33.976,72.402,10.694,453.88,22/3/2015
23,23,35.018,0,0,0,0,0,11.858,0,0,0,0,0,35.6,15,30.517,0,36.583,9.393,42.597,0,25.244,0,0,0,26.931,33.264,16.899,17.911,0,0,31.188,30.747,0,0,0,0,0,0,0,19.223,0,6.08,26.699,-31.617,-39.818,81.703,19.684,420.81,22/3/2015
0,0,34.466,0,0,0,0,0,11.8,0,0,0,0,0,34.601,13.5,29.571,0,31.691,7.099,41.143,0,25.356,0,0,0,27.426,30.888,12.414,13.426,0,0,31.038,30.408,0,0,0,0,0,0,0,20.132,0,6.08,25.613,-33.692,-42.07,85.503,25.599,391.32,23/3/2015
1,1,25.13,0,0,0,0,0,0,0,0,0,0,0,30.101,14.7,28.206,0,38.423,10.273,37.251,0,25.745,0,0,0,26.392,32.472,16.612,17.555,0,0,31.158,30.447,0,0,0,0,0,0,0,19.372,0,6.08,25.95,-23.194,-33.628,68.202,18.293,386.2,23/3/2015
2,2,25.244,0,0,0,0,0,0,0,0,0,0,0,25.301,13.6,23.636,0,38.245,10.322,36.314,0,25.189,0,0,0,29.559,28.512,15.272,16.393,0,0,30.938,30.468,0,0,0,0,0,0,0,19.372,0,6.16,26.128,-28.443,-38.444,69.902,22.193,375.44,23/3/2015
3,3,24.395,0,0,0,0,0,0,0,0,0,0,0,25.101,12.9,21.64,0,43.685,12.213,33.037,0,25.718,0,0,0,26.258,27.06,16.53,17.473,0,0,30.718,30.638,0,0,0,0,0,0,0,19.372,0,6.16,26.572,-33.57,-42.601,75.702,28.291,371.66,23/3/2015
4,4,24.104,0,0,0,0,0,0,0.613,0,0,0,0,22.901,11.3,15.125,0,51.143,16.548,30.317,0,25.718,0,0,0,27.358,30.756,17.446,18.799,0,0,31.018,30.678,0,0,0,0,0,0,0,19.372,0,6.23,26.597,-32.105,-44.798,71.602,33.491,377.86,23/3/2015
5,5,5.18,0,0,0,0,0,0,30.543,0,0,0,0,25.201,12.1,14.495,24.604,41.276,11.5,33.81,0,25.745,0,0,0,28.324,32.604,12.592,13.754,0,0,31.127,30.478,0,0,0,0,0,0,0,19.372,0,6.2,33.697,-28.809,-38.939,64.702,30.195,405.45,23/3/2015
6,6,24.918,0,0,0,0,0,0,30.572,0,0,0,0,23.801,12.6,15.494,24.307,38.987,10.496,36.23,0,25.773,0,0,0,25.247,33.264,11.334,12.278,0,0,31.138,30.548,0,0,0,0,0,0,0,20.281,0,5.98,32.68,-37.111,-46.62,80.002,34.095,415.56,23/3/2015
7,7,32.8,0,0,0,0,0,0,30.337,0,0,0,0,26.701,13.2,16.859,39.635,29.003,0,39.994,0,25.69,0,0,0,26.033,26.796,13.7,14.657,0,0,30.998,31.987,0,0,0,0,0,0,0,19.39,0,6.23,34.306,-33.082,-37.291,80.102,30.488,418.11,23/3/2015
8,8,30.69,0,0,0,0,0,11.807,30.366,0,0,0,0,23.701,13.2,15.599,39.471,42.104,0,36.616,0,25.801,0,0,0,27.718,30.228,18.895,19.852,0,0,31.148,30.148,0,0,0,0,0,0,4.9,19.39,0,6,35.032,-43.092,-50.658,65.902,30.598,489.93,23/3/2015
9,9,32.352,0,0,0,0,0,11.763,29.423,0,36.016,0,0,20.201,9.3,21.272,47.754,52.142,0,29.384,0,25.745,0,0,0,26.999,28.644,21.219,22.026,0,0,30.558,30.527,0,0,0,0,0,4.9,4.9,19.39,0,6,34.814,-31.251,-45.21,56.702,18.384,546.7,23/3/2015
10,10,31.284,0,0,16.834,0,0,10.166,28.982,20.996,36.016,0,0,21.301,10.8,22.375,45.664,43.413,12.512,26.947,0,25.467,0,0,6.363,28.369,29.172,13.071,14.342,0,0,30.558,30.698,0,0,0,0,0,4.9,4.9,19.39,0,5.92,35.414,-6.958,-22.074,28.901,0,575.98,23/3/2015
11,11,25.943,0,0,17.359,0,0,10.042,30.278,19.917,35.431,0,0,23.201,12.6,18.173,48.316,43.79,12.609,32.18,0,25.551,0,0,6.553,27.785,32.868,15.368,16.53,0,0,30.438,30.357,0,0,0,0,0,4.9,4.9,19.39,0,5.67,35.414,-26.612,-37.968,48.801,12.287,589.06,23/3/2015
12,12,29.875,18.474,0,16.993,0,0,10.144,29.659,19.917,35.932,0,0,16.101,8.1,16.545,48.412,45.036,13.085,28.065,0,25.662,0,0,6.593,30.301,29.7,13.836,14.807,0,0,32.008,31.678,0,0,0,0,0,4.9,4.9,19.39,0,5.7,34.102,-7.324,-22.697,30.701,5.383,583.87,23/3/2015
13,13,20.894,18.026,5.567,16.932,0,0,9.961,29.482,19.417,36.044,0,0,12.1,6.9,12.184,48.588,46.556,13.899,21.076,0,25.829,0,0,6.558,27.695,25.74,19.606,20.262,0,0,30.728,30.328,0,0,0,0,0,4.9,4.9,20.207,0,5.45,36.012,-26.368,-38.682,47.001,20.087,573.82,23/3/2015
14,14,18.21,18.361,18.738,16.919,19.3,17.969,11.668,29.365,19.562,36.127,0,0,10.2,5.5,10.452,53.086,45.069,13.29,11.411,0,25.885,0,0,6.558,29.02,27.984,17.706,18.581,0,0,30.338,30.617,0,0,0,0,0,4.9,4.9,19.446,0,5.45,32.386,-20.02,-31.971,28.501,17.689,614.83,23/3/2015
15,15,19.509,18.319,18.751,16.602,18.58,17.285,11.397,29.129,20.384,36.127,0,0,12.3,8.2,9.768,50.62,43.354,12.455,23.6,0,35.515,0,0,6.554,29.694,27.192,12.62,13.713,0,0,30.268,30.628,0,0,0,0,0,4.9,4.9,19.446,0,5.3,31.944,-21.607,-29.865,47.501,21.296,601.74,23/3/2015
16,16,14.939,18.319,18.726,16.59,18.543,17.383,10.144,30.513,20.819,36.099,0,0,3.9,3.8,13.498,50.299,44.243,13.115,12.408,0,25.244,0,0,6.553,25.831,28.776,9.707,10.692,0,0,30.148,30.048,0,0,0,0,0,4.9,4.9,19.446,0,5.3,37.202,-20.753,-33.381,33.201,17.194,585.83,23/3/2015
17,17,14.737,9.79,0,0,0,0,10.093,29.217,21.85,39.077,0,0,6.7,4.5,10.766,50.327,50.774,15.8,15.459,0,25.523,0,0,6.569,28.055,24.816,20.768,21.52,0,0,31.108,31.078,0,0,0,0,0,4.9,4.9,19.446,0,5.45,38.174,-34.791,-43.983,51.702,32.685,535.8,23/3/2015
18,18,18.066,0,0,0,0,0,11.433,28.834,0,38.716,0,0,14.3,7,16.597,46.391,42.944,12.35,19.795,0,25.217,0,0,6.559,27.785,28.512,17.842,18.854,0,0,29.988,29.698,0,0,0,0,0,4.9,4.9,19.446,0,5.6,37.03,-15.992,-26.652,25.901,6.592,522.92,23/3/2015
19,19,23.222,18.236,18.567,16.688,18.201,0,11.426,30.072,21.286,38.66,0,0,24.901,10.7,25.316,47.764,33.335,7.569,30.556,0,25.606,0,0,6.601,30.211,27.192,15.053,16.051,0,0,29.848,29.797,0,0,0,0,0,4.9,4.9,19.446,0,6,34.566,-13.672,-22.065,37.801,-1.813,626.45,23/3/2015
20,20,10.375,18.194,0,0,0,0,11.426,31.427,21.222,38.66,0,0,31.001,15.701,32.25,52.661,39.957,10.962,42.852,0,25.829,0,0,4.601,27.83,28.776,19.004,19.907,0,0,30.378,29.289,0,0,0,0,0,0,4.9,19.446,0,6.08,35.637,-15.137,-24.519,45.701,-0.916,603.26,23/3/2015
21,21,10.144,0,0,0,0,0,11.411,31.427,5.43,34.29,0,0,38.401,16.401,31.567,50.674,45.21,13.862,43.93,0,25.885,0,0,0,25.808,29.436,17.665,18.649,0,0,31.368,29.678,0,0,0,0,0,0,0,19.446,0,6,32.668,-11.475,-23.475,41.701,-4.505,567.14,23/3/2015
22,22,10.32,0,0,0,0,0,11.653,31.898,0,0,0,0,36.801,16.101,31.777,41.071,44.317,13.397,43.077,0,25.634,0,0,0,29.357,23.364,14.698,15.532,0,0,31.078,29.289,0,0,0,0,0,0,0,19.335,0,5.86,35.155,-11.841,-19.51,53.302,3.095,484.68,23/3/2015
23,23,24.939,0,0,0,0,0,11.265,31.397,0,0,0,0,34.901,16.001,34.142,15.202,41.893,0,43.04,0,25.606,0,0,0,25.876,27.06,12.537,13.317,0,0,31.018,29.719,0,0,0,0,0,0,0,19.891,0,6.08,33.852,-27.467,-32.933,72.602,15.088,450.46,23/3/2015
0,0,25.1,0,0,0,0,0,0,31.014,0,0,0,0,30.501,14,26.525,0,42.651,12.036,36.95,0,25.606,0,0,0,26.864,31.944,18.635,19.169,0,0,31.387,29.788,0,0,0,0,0,0,0,19.891,0,6.08,35.227,-31.129,-41.594,76.802,23.786,435.51,24/3/2015
1,1,24.605,0,0,0,0,0,0,31.456,0,0,0,0,29.301,14.3,31.778,0,40.107,11.274,34.36,0,25.272,0,0,0,28.122,31.152,17.336,18.211,0,0,31.418,29.968,0,0,0,0,0,0,0,19.91,0,6.08,24.303,-32.105,-42.61,82.903,28.694,412.09,24/3/2015
2,2,24.895,0,0,0,0,0,0,31.368,0,0,0,0,26.601,14.7,21.85,0,40.828,11.036,39.517,0,25.801,0,0,0,25.988,16.368,15.04,16.038,0,0,31.268,29.848,0,0,0,0,0,0,0,19.91,0,6.14,32.627,-36.866,-41.2,75.602,26.789,405.53,24/3/2015
3,3,24.324,0,0,0,0,0,0,31.486,0,0,0,0,26.001,14.2,14.286,0,40.808,11.584,39.966,0,25.634,0,0,0,29.065,18.612,17.323,18.567,0,0,31.098,29.808,0,0,0,0,0,0,0,20.003,0,6.1,33.248,-35.524,-41.786,79.302,31.092,399.04,24/3/2015
4,4,23.602,0,0,0,0,0,0,31.279,0,0,0,0,30.001,14.1,21.535,19.216,39.014,10.948,32.959,0,25.606,0,0,0,27.987,24.552,9.338,10.377,0,0,32.337,29.558,0,0,0,0,0,0,0,20.003,0,6.08,32.662,-34.303,-41.447,77.502,29.682,409.74,24/3/2015
5,5,25.127,0,0,0,0,0,0,31.191,0,0,0,0,28.001,13,17.49,41.179,39.243,10.771,37.93,0,25.662,0,0,0,27.156,24.288,9.174,10.418,0,0,31.508,29.268,0,0,0,0,0,0,0,20.003,0,6.031,32.671,-31.129,-38.874,73.902,25.892,430.321,24/3/2015
6,6,22.494,0,0,0,0,0,0,31.427,0,0,0,0,30.701,13.7,20.695,42.125,38.193,9.811,38.77,0,25.773,0,0,0,29.02,29.964,7.205,7.957,0,0,31.177,29.168,0,0,0,0,0,0,0,20.003,0,6.23,32.674,-37.843,-44.23,77.802,31.495,439.86,24/3/2015
7,7,23.611,0,0,0,0,0,0,31.338,0,0,0,0,28.001,14.4,20.589,37.854,41.855,11.85,36.934,0,25.578,0,0,0,25.763,29.568,11.198,12.073,0,0,31.307,29.778,0,0,0,0,0,0,0,19.687,0,6.15,34.018,-42.604,-49.843,77.602,32.685,453.71,24/3/2015
8,8,33.463,0,0,0,0,0,11.697,31.81,0,20.763,0,0,27.901,15.201,19.223,37.84,40.639,11.727,38.947,0,25.745,0,0,0,23.652,27.456,9.256,10.2,0,0,31.127,29.438,0,0,0,0,0,0,0,19.687,0,5.9,33.291,-52.492,-58.293,86.203,33.985,495.57,24/3/2015
9,9,32.528,0,0,0,0,0,11.719,30.013,0,20.763,0,0,30.501,14.9,25.37,38.008,51.585,16.793,38.787,0,25.718,0,0,0,30.75,25.872,19.469,20.385,0,0,31.138,29.488,0,0,0,0,0,0,0,19.687,0,5.8,36.95,-37.233,-43.754,71.602,20.087,545.53,24/3/2015
10,10,37.218,0,0,0,0,0,11.719,29.806,20.948,38.409,0,0,29.401,13.2,27.838,37.985,42.377,12.15,39.119,0,25.773,0,0,0,27.74,27.06,11.498,12.606,0,0,32.258,30.508,0,0,0,0,0,4.9,4.9,19.65,0,5.77,34.95,-34.425,-43.553,67.302,19.391,569.1,24/3/2015
11,11,37.555,0,0,0,0,0,11.719,30.013,20.835,38.437,0,0,27.001,14,29.624,34.821,45.56,13.957,39.744,0,25.662,0,0,6.574,29.559,18.48,17.542,18.676,0,0,30.518,30.028,0,0,0,0,0,4.9,4.9,19.706,0,5.6,35.282,-36.134,-47.462,71.602,11.591,591.1,24/3/2015
12,12,26.731,9.09,0,8.057,0,0,11.829,29.748,21.093,38.382,0,0,12.7,6.6,13.708,50.55,53.448,16.746,27.579,0,25.662,0,0,6.593,28.032,25.74,21.342,21.889,0,0,30.468,29.998,0,0,0,0,0,4.9,4.9,19.669,0,5.5,39.913,-34.303,-43.461,59.902,26.496,582.23,24/3/2015
13,13,19.931,18.291,14.185,17.029,0,0,11.792,29.453,21.319,38.855,0,0,5.8,3.3,12.657,52.628,45.09,13.707,16.443,0,25.634,0,0,6.6,29.492,29.568,19.387,20.317,0,0,30.768,30.168,0,0,0,0,0,4.9,4.9,19.669,0,5.37,40.241,-23.56,-35.771,46.201,24.592,576.05,24/3/2015
14,14,20.748,17.773,18.494,16.541,0,0,11.36,30.307,21.979,38.743,0,0,0,0,13.918,54.055,51.788,17.12,14.84,0,25.801,0,0,6.594,28.01,26.4,23.721,23.626,0,0,30.447,29.927,0,0,0,0,0,4.9,4.9,19.669,0,5.3,39.694,-51.759,-59.63,55.202,37.996,614.85,24/3/2015
15,15,19.211,17.634,18.628,16.834,16.797,17.188,11.206,30.101,20.642,38.131,0,0,0,0,11.607,46.582,51.461,16.975,12.545,0,25.968,0,0,6.576,25.382,25,18.485,19.428,0,0,30.218,30.128,0,0,0,0,0,4.9,4.9,19.557,0,5.3,37.884,-58.962,-68.648,75.902,51.198,599.8,24/3/2015
16,16,16.234,17.745,18.506,16.81,16.919,17.383,11.353,28.775,22.285,38.66,0,0,0,0,10.819,43.973,49.306,15.645,14.071,0,26.052,0,0,6.598,25.629,26,17.432,18.239,0,0,32.368,30.218,0,0,0,0,0,4.9,4.9,19.557,0,5.45,36,-27.345,-38.472,40.001,27.595,590.07,24/3/2015
17,17,26.461,13.025,3.32,14.527,0,0,11.485,30.189,18.982,38.66,0,0,9,10.9,22.586,47.214,36.769,9.808,28.146,0,25.857,0,0,6.603,28.347,15.708,10.063,10.91,0,0,30.458,29.748,0,0,0,0,0,4.9,4.9,19.557,0,5.37,32.59,-25.513,-34.288,58.502,21.186,526.22,24/3/2015
18,18,10.284,0,0,0,0,0,11.28,30.572,0,38.66,0,0,13.9,10.3,24.423,38.495,41.284,11.859,36.064,0,25.662,0,0,6.636,28.167,28.644,12.92,13.918,0,0,30.498,30.028,0,0,0,0,0,4.9,4.9,19.557,0,5.4,35.86,-24.781,-37.199,41.801,12.488,521.9,24/3/2015
19,19,15.064,17.788,18.763,17.359,10.071,0,11.587,32.34,21.544,38.66,0,0,19.901,13.3,30.884,47.632,38.2,10.369,39.089,0,25.718,0,0,0,30.256,25.344,15.313,16.379,0,0,30.648,30.187,0,0,0,0,0,4.9,4.9,19.65,0,5.4,35.539,-10.01,-18.787,36.601,-2.307,621.29,24/3/2015
20,20,33.956,17.563,0,10.474,0,0,11.419,32.281,21.173,38.66,0,0,29.901,14,28.258,44.851,37.949,10.144,42.916,0,25.773,0,0,0,25.651,29.7,15.354,16.297,0,0,30.657,30.238,0,0,0,0,0,4.9,4.9,19.706,0,5.68,33.08,-18.555,-23.466,45.001,-9.815,622.33,24/3/2015
21,21,38.135,0,0,0,0,0,11.338,32.664,0,28.974,0,0,37.801,16.301,32.146,44.49,33.485,7.554,43.493,0,25.662,0,0,0,28.436,26.4,12.537,13.536,0,0,30.558,29.778,0,0,0,0,0,4.9,4.9,20.466,0,5.85,32.718,-18.921,-20.289,45.201,-13.807,569.96,24/3/2015
22,22,38.688,0,0,0,0,0,0,28.51,0,0,0,0,35.601,16.201,32.933,20.611,40.297,11.364,43.59,0,25.578,0,0,0,26.842,25.212,13.467,14.78,0,0,30.558,29.438,0,0,0,0,0,0,4.9,19.706,0,5.64,33.218,-16.968,-20.655,44.601,-7.013,497.18,24/3/2015
23,23,38.857,0,0,0,0,0,0,28.275,0,0,0,0,31.901,15.401,34.561,7.583,40.25,11.244,43.195,0,25.551,0,0,0,26.505,29.304,13.112,14.069,0,0,31.257,29.978,0,0,0,0,0,0,0,19.706,0,5.77,33.795,-26.612,-33.546,79.002,12.287,449.2,24/3/2015
0,0,35.739,0,0,0,0,0,0,28.687,0,0,0,0,35.201,16.401,33.826,0,36.968,9.016,40.832,0,25.606,0,0,0,25.247,27.324,13.959,14.698,0,0,30.848,29.438,0,0,0,0,0,0,0,19.706,0,5.9,33.485,-36.012,-35.835,86.803,24.39,423.57,25/3/2015
1,1,36.524,0,0,0,0,0,0,28.54,0,0,0,0,34.701,13.9,30.622,0,36.737,9.658,40.547,0,25.551,0,0,0,27.021,28.248,8.313,9.256,0,0,31.228,29.218,0,0,0,0,0,0,0,19.706,0,6,32.61,-20.875,-27.778,65.702,11.682,419.67,25/3/2015
2,2,37.499,0,0,0,0,0,0,0,0,0,0,0,32.101,14.3,30.832,0,39.468,10.994,41.713,0,25.745,0,0,0,27.111,28.644,14.014,15.012,0,0,31.548,29.488,0,0,0,0,0,0,0,19.706,0,6,34.104,-25.636,-29.81,77.202,15.4,401.12,25/3/2015
3,3,38.011,0,0,0,0,0,0,0,0,0,0,0,34.901,15.1,30.464,0,37.328,9.32,41.892,0,25.606,0,0,0,26.303,29.7,13.358,14.082,0,0,31.118,29.148,0,0,0,0,0,0,0,19.706,0,6.16,32.747,-26.246,-31.202,75.602,15.583,401.22,25/3/2015
4,4,39.401,0,0,0,0,0,0,0,0,0,0,0,30.001,15.901,28.574,0,36.368,9.446,41.606,0,25.857,0,0,0,25.651,33.66,12.127,13.194,0,0,31.108,28.788,0,0,0,0,0,0,0,20.504,0,6.24,32.748,-32.228,-38.582,82.103,23.493,396.4,25/3/2015
5,5,37.866,0,0,0,0,0,0,30.72,0,0,0,0,35.701,16.001,31.41,0,35.707,9.112,41.453,0,25.745,0,0,0,24.011,26.928,12.414,13.536,0,0,32.668,29.587,0,0,0,0,0,0,0,19.743,0,6.16,32.773,-39.918,-42.143,86.103,23.383,434.12,25/3/2015
6,6,38.24,0,0,0,0,0,0,28.51,0,0,0,0,30.001,15.801,27.995,19.936,44.708,10.261,41.364,0,25.606,0,0,0,25.516,24.288,14.082,15.204,0,0,31.038,29.468,0,0,0,0,0,0,0,0,0,6.2,34.125,-32.96,-34.187,79.302,19.794,430.42,25/3/2015
7,7,37.273,0,0,0,0,0,0,28.658,0,0,0,0,30.401,16.301,30.044,37.906,38.8,10.499,41.528,0,25.718,0,0,0,30.368,23.76,10.117,11.225,0,0,31.118,29.018,0,0,0,0,0,0,0,0,0,6.14,32.663,-35.279,-38.71,80.202,19.996,445.34,25/3/2015
8,8,37.255,0,0,0,0,0,11.88,28.658,0,14.584,0,0,33.501,16.001,26.682,37.946,38.256,10.307,41.17,0,25.634,0,0,0,25.741,28.776,11.498,12.305,0,0,30.248,29.878,0,0,0,0,0,0,4.9,0,0,6,33.072,-43.214,-46.565,78.602,16.297,499.19,25/3/2015
9,9,35.907,0,0,0,0,0,11.8,30.013,19.417,35.71,0,0,34.301,15.501,22.9,42.822,38.479,10.42,43.78,0,25.578,0,0,0,29.178,30.096,11.375,12.278,0,0,27.988,28.088,0,0,0,0,0,4.9,4.9,0,0,5,32.639,-34.425,-39.286,59.902,6.482,560.43,25/3/2015
10,10,36.745,0,0,12.281,0,0,11.617,28.599,19.594,35.71,0,0,31.301,15.601,28.468,44.188,38.484,9.84,42.682,6.569,25.718,0,0,0,28.886,30.756,15.709,16.79,0,0,28.058,28.108,0,0,0,0,0,4.9,4.9,0,0,4.9,35.042,-25.513,-32.914,57.502,2.087,584.29,25/3/2015
11,11,38.518,0,14.466,17.212,0,0,11.661,28.51,19.804,35.71,0,0,28.301,15.301,29.676,40.017,32.544,7.437,42.396,26.97,22.322,0,0,6.642,29.447,24.288,11.758,12.975,0,0,29.018,28.218,0,0,0,0,0,4.9,4.9,0,0,4.8,32.746,-26.124,-33.006,57.602,4.285,597.8,25/3/2015
12,12,34.64,14.552,18.555,16.834,4.553,0,11.697,28.746,19.804,35.821,0,0,15.201,7.4,22.008,42.145,46.39,14.14,28.666,26.497,0,0,0,6.626,28.549,21.78,15.135,16.407,0,0,32.388,30.468,0,0,0,0,0,4.9,4.9,0,0,4.7,40.037,-31.007,-42.601,57.802,16.883,592.5,25/3/2015
13,13,25.888,15.043,18.458,16.614,18.445,0,11.543,29.659,19.723,35.793,0,0,8.9,6.1,12.763,39.304,43.889,12.823,18.765,25.606,0,0,0,6.618,30.435,29.964,19.428,20.139,0,0,31.528,31.038,0,0,0,0,0,4.9,4.9,0,0,4.6,35.759,-24.049,-35.542,38.801,14.594,584.83,25/3/2015
14,14,24.911,16.639,18.69,16.517,18.58,17.383,11.426,29.512,20.98,35.793,0,0,8.9,5,13.498,39.304,42.968,12.501,17.43,35.543,0,0,0,6.65,28.594,32.736,19.428,20.385,0,0,31.658,31.148,0,0,0,0,0,4.9,4.9,0,0,4.5,36.296,-29.908,-39.982,54.802,27.192,594.68,25/3/2015
15,15,24.12,16.303,18.628,16.407,18.482,17.285,11.236,28.923,22.237,35.765,0,0,8.6,7,19.749,39.301,47.616,14.845,19.71,43.531,0,0,0,6.538,27.583,27.852,15.012,16.065,0,0,31.987,31.068,0,0,0,0,0,4.9,4.9,0,0,4.5,33.529,-37.599,-49.916,63.102,32.392,605.73,25/3/2015
16,16,17.413,16.317,18.726,16.529,18.714,17.48,11.324,28.039,22.446,38.465,0,0,8.2,5,17.279,35.172,45.097,13.577,21.237,30.616,0,0,0,6.519,26.976,31.548,16.297,17.008,0,0,31.108,30.338,0,0,0,0,0,4.9,4.9,0,0,4.5,35.335,-13.184,-26.817,30.401,10.492,590.21,25/3/2015
17,17,19.227,15.588,0,15.577,0,0,11.119,29.394,21.915,38.465,0,0,12.9,7.5,20.116,38.497,42.384,12.361,25.148,25.69,0,0,0,6.566,29.717,29.04,14.082,15.04,0,0,30.917,31.437,0,0,0,0,0,4.9,4.9,0,0,4.7,32.758,-27.955,-39.36,49.502,20.49,537.3,25/3/2015
18,18,26.949,12.437,0,0,0,0,11.324,29.541,0.242,38.465,0,0,19.401,8.3,23.11,39.271,41.244,11.755,22.631,25.996,0,0,0,6.549,28.773,29.568,10.719,11.731,0,0,32.677,31.947,0,0,0,0,0,4.9,4.9,0,0,4.8,36.721,-33.57,-40.458,52.802,18.091,517.1,25/3/2015
19,19,4.93,18.249,18.751,16.846,18.653,17.578,11.492,29.188,21.125,38.465,0,0,33.901,16.401,31.305,43.571,36.28,9.497,43.382,25.745,0,0,0,0,27.111,31.284,16.092,16.954,0,0,30.397,30.068,0,0,0,0,0,4.9,4.9,0,0,4.8,35.515,16.358,4.065,17.801,-25.709,624.88,25/3/2015
20,20,15.337,15.35,15.894,16.858,0,9.766,11.514,29.129,21.351,38.465,0,0,36.801,16.401,28.206,40.12,41.974,12.373,43.47,25.551,0,0,0,0,31.693,29.436,12.469,13.467,0,0,30.278,30.028,0,0,0,0,0,4.9,4.9,0,0,5.5,33.886,-7.569,-16.617,36.401,-9.906,612.83,25/3/2015
21,21,25.296,0,0,13.111,0,0,11.338,29.718,21.818,38.437,0,0,36.301,16.401,26.525,38.853,43.01,12.591,42.97,25.495,0,0,0,0,27.336,10.824,14.26,15.19,0,0,31.047,30.668,0,0,0,0,0,4.9,4.9,0,0,5.92,33.004,-9.033,-20.93,39.601,-9.101,559.39,25/3/2015
22,22,25.302,0,0,0,0,0,6.533,28.334,0,0,0,0,34.901,16.401,27.05,39.396,48.052,15.109,43.568,25.328,0,0,0,0,25.831,6.996,10.049,11.143,0,0,30.798,30.028,0,0,0,0,0,4.9,4.9,0,0,6,37.223,-13.306,-18.741,37.601,-12.214,484.5,25/3/2015
23,23,29.333,0,0,0,0,0,0,28.186,0,0,0,0,30.101,14.8,31.882,38.105,42.663,12.583,40.349,25.467,0,0,0,0,25.876,8.58,18.389,19.046,0,0,30.708,30.357,0,0,0,0,0,0,4.9,0,0,6.03,37.008,-37.599,-40.815,77.102,20.49,455.21,25/3/2015
