,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
14,14,0,0,18.628,16.382,0,0,10.364,29.689,22.334,37.38,0,0,0,0,0,49.269,48.248,15.91,0,25.718,25.467,0,6.512,6.558,0,0,24.091,0,24.487,24.446,28.989,28.538,0,0,0,5.2,5.2,20.244,0,5.13,49.717,39.552,21.58,-33.701,-18.604,519.68,15/10/2014
15,15,1.575,0,18.677,16.041,0,0,10.364,29.954,22.559,37.491,0,0,0.6,0.4,0,46.391,51.726,17.02,5.312,25.606,25.495,0,6.512,6.531,0,0,24.432,0,24.432,24.569,29.168,28.148,0,0,0,5.2,5.2,20.244,0,5.3,41.328,38.697,28.153,-38.501,-25.819,527.75,15/10/2014
16,16,0,0,18.58,15.967,0,0,10.327,29.453,22.06,38.604,0,0,0,0,0,45.639,51.504,16.872,0,25.912,25.801,0,6.532,6.527,0,0,23.53,0,24.405,24.255,28.958,28.218,0,0,0,5.2,5.2,20.244,0,5.37,41.245,34.791,20.17,-38.201,-21.717,525.37,15/10/2014
17,17,0,0,18.531,17.359,0,0,10.262,30.219,22.446,38.938,0,0,0,0,0,45.299,51.578,16.872,0,25.662,25.718,0,6.522,6.534,0,0,24.104,0,24.46,24.35,29.108,28.208,0,0,0,5.2,5.2,20.244,0,5.4,38.444,31.007,15.445,-32.901,-17.414,524.5,15/10/2014
18,18,0,16.625,18.69,17.591,19.153,17.578,11.822,29.924,22.592,38.938,0,0,0,0,0,40.169,43.808,14.356,0,38.103,37.519,0,6.544,6.564,0,0,24.159,0,24.569,24.2,29.157,28.508,0,0,0,5.2,5.2,20.244,0,5.5,39.799,67.019,47.38,-70.802,-50.209,593.12,15/10/2014
19,19,0,15.028,16.712,15.662,18.69,17.48,11.807,29.954,22.35,38.966,0,0,0,0,0,51.166,50.394,16.428,1.386,36.044,25.328,0,6.564,6.581,0,0,25.471,0,24.391,24.46,29.138,29.238,0,0,0,5.2,5.2,20.244,0,5.6,39.799,62.624,50.163,-57.402,-41.108,575.01,15/10/2014
20,20,0.517,16.107,18.641,16.468,5.213,0,11.895,31.427,22.495,38.966,0,0,0,0,0,41.457,50.172,16.354,0,25.662,25.384,0,6.564,6.561,0,0,25.471,0,24.35,24.501,28.358,28.129,0,0,0,5.2,5.2,20.244,0,5.6,43.093,59.45,47.7,-67.002,-45.906,549.79,15/10/2014
21,21,0,2.017,0,2.905,0,0,11.953,30.219,23.526,38.966,0,0,0,0,0,49.849,50.172,16.428,0,25.718,25.328,0,6.529,6.576,0,0,25.471,0,24.364,24.46,29.118,28.878,0,0,0,5.2,5.2,20.244,0,5.77,42.079,58.962,40.129,-52.302,-39.607,493.81,15/10/2014
22,22,0,0,0,0,0,0,11.829,29.924,0,22.433,0,0,0,0,0,45.962,51.652,16.798,0,25.718,25.272,0,6.544,6.556,0,0,25.54,0,24.391,24.282,29.757,28.818,0,0,0,0,0,20.244,0,5.3,38.498,42.36,28.529,-44.601,-26.203,439.42,15/10/2014
23,23,0,0,0,0,0,0,11.888,8.154,0,0,0,0,0,0,0,31.074,52.318,17.02,0,25.801,25.467,0,6.564,6.566,0,0,25.43,0,24.323,24.432,29.358,28.597,0,0,0,0,0,20.244,0,5.3,36.572,16.114,4.038,-26.301,-17.011,402.26,15/10/2014
0,00,0,0,0,0,0,0,11.836,0,0,0,0,0,0,0,0,0,51.874,17.02,0,25.69,25.467,0,6.553,6.568,0,0,25.581,0,24.35,24.364,29.018,28.928,0,0,0,0,0,20.188,0,5.52,35.529,-24.171,-32.585,8.4,13.385,373.46,16/10/2014
1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.768,11.248,0,25.69,25.022,0,6.529,6.576,0,0,21.001,0,24.227,24.036,29.118,28.518,0,0,0,0,0,20.151,0,5.6,37.146,-17.457,-23.85,-4.9,5.09,352.77,16/10/2014
2,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.542,0,0,25.718,25.272,0,6.539,6.554,0,0,23.749,0,24.528,24.118,28.938,28.828,0,0,0,0,0,20.151,0,5.54,36.427,-16.846,-17.853,-9,0,350.61,16/10/2014
3,03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.838,0,0,25.634,25.356,0,6.532,6.563,0,0,25.868,0,24.323,23.94,28.878,28.518,0,0,0,0,0,20.151,0,5.6,30.715,-17.335,-21.662,-9.3,3.992,347.23,16/10/2014
4,04,0,0,0,0,0,0,4.849,0,0,0,0,0,0,0,0,0,52.096,8.584,0,25.745,25.384,0,6.527,6.554,0,0,25.034,0,24.514,23.899,28.868,28.559,0,0,0,0,0,20.151,0,5.6,33.78,-15.992,-24.976,-4.2,7.086,358.22,16/10/2014
5,05,0,0,0,0,0,0,12.041,0,0,0,0,0,0,0,0,39.259,51.652,16.428,0,25.773,25.495,0,6.536,6.554,0,0,25.28,0,24.159,23.544,29.178,29.118,0,0,0,0,0,19.984,0,5.52,44.727,4.395,-3.745,-3.7,7.782,380.52,16/10/2014
6,06,0,0,0,0,0,0,11.866,0,0,0,0,0,0,0,0,48.319,51.504,16.576,0,25.829,25.578,0,6.571,6.558,0,0,25.389,0,23.653,23.257,29.067,28.628,0,0,0,0,0,19.984,0,5.6,42.299,0,22.514,-8.3,1.996,374.48,16/10/2014
7,07,0,0,0,0,0,0,12.019,30.926,0,0,0,0,0,0,0,48.26,44.474,14.578,0,25.745,25.356,0,6.542,6.574,0,0,21.342,0,24.241,24.05,28.548,28.388,0,0,0,0,0,19.984,0,5.6,39.592,0,0,-18.601,-4.102,428.92,16/10/2014
8,08,0,0,0,0,0,0,10.284,28.687,0.209,37.63,0,0,0,0,0,50.573,51.504,16.798,0.441,25.857,25.356,0,5.595,5.559,0,0,24.501,0,23.899,23.968,30.357,27.488,0,0,0,0,0,19.984,0,5.5,48.018,0,30.937,-21.501,-8.716,461.5,16/10/2014
9,09,6.679,0,18.751,18.006,0,0,11.961,29.041,22.946,36.489,0,0,5.4,1.7,2.625,43.395,44.4,14.282,5.182,25.69,25.244,0,5.534,5.573,0,0,18.936,0,24.268,23.803,29.367,27.498,0,0,0,5.2,5.2,19.706,0,5.4,39.915,0,82.373,-37.801,-28.401,506.04,16/10/2014
10,10,1.636,0,18.567,17.603,0,0,10.445,28.687,22.849,35.96,0,0,0,0.4,0,35.212,50.246,16.428,0.472,25.996,25.411,0,5.66,5.662,0,0,24.761,0,24.268,24.077,28.878,27.388,0,0,0,5.2,5.2,19.464,0,5.29,50.706,29.298,17.249,-39.201,-26.002,535.14,16/10/2014
11,11,3.961,16.359,18.482,17.31,0,0,10.386,30.396,22.672,36.016,0,0,0.7,0.7,0,40.67,51.8,16.872,3.163,25.829,25.439,0,5.836,5.875,0,0,25.102,0,24.501,24.077,28.818,27.348,0,0,0,5.2,5.2,19.464,0,5.2,39.695,37.721,18.375,9.4,-70.205,541.8,16/10/2014
12,12,2.232,16.205,18.628,17.029,0,0,10.305,30.248,22.43,36.183,0,0,0,0,0,44.145,51.43,16.872,0,25.773,25.384,0,6.23,6.252,0,0,24.665,0,24.487,24.077,29.358,27.558,0,0,0,5.2,5.2,20.281,0,5.2,40.143,31.007,16.553,2,-60.811,546.78,16/10/2014
13,13,0.291,0,18.506,16.98,0,0,10.1,29.777,22.108,35.988,0,0,0,0,0,48.232,49.95,16.28,0,25.551,25.328,0,6.237,6.251,0,0,24.446,0,24.323,24.077,28.978,27.428,0,0,0,5.2,5.2,20.281,0,5.13,46.666,31.495,16.26,0.7,-34.004,508.87,16/10/2014
14,14,0,15.448,18.604,16.712,0,0,10.137,30.16,22.446,37.797,0,0,0,0,0,50.755,50.616,16.354,0,25.718,25.217,0,6.187,6.237,0,0,25.677,0,25.677,0,2.809,2.22,0,0,0,5.2,5.2,20.671,0,5.1,49.045,0,-3.708,-43.901,-24.116,545.75,16/10/2014
15,15,0,16.079,18.555,15.65,18.47,0,10.474,29.806,20.883,38.966,0,0,0,0,0,49.477,43.142,14.208,0,25.662,25.523,0,6.215,6.247,0,0,25.54,0,24.337,24.555,31.018,26.808,0,0,0,5.2,5.2,19.91,0,5.3,38.057,42.116,23.429,-33.401,-25.819,538.98,16/10/2014
16,16,0,17.676,17.335,15.748,0,0,10.276,30.219,21.238,38.827,0,0,0,0,0,42.569,50.32,16.428,0,25.718,25.634,0,6.229,6.227,0,0,25.444,0,24.104,24.296,29.327,26.908,0,0,0,5.2,5.2,19.687,0,5.4,46.658,54.689,35.578,-48.601,-35.304,530.33,16/10/2014
17,17,0,0,18.592,0,0,0,11.939,30.16,21.19,39.077,0,0,0,0,0,50.673,52.022,17.02,0,25.857,25.551,0,6.262,6.204,0,0,25.102,0,24.405,24.268,29.348,26.908,0,0,0,5.2,5.2,20.299,0,5.1,49.097,49.196,38.115,-48.601,-28.108,508.87,16/10/2014
18,18,6.926,15.477,18.665,16.858,19.068,18.066,11.8,31.721,22.672,38.493,0,0,3.7,3.5,6.302,45.92,43.956,14.43,6.118,34.401,25.551,0,6.308,6.304,0,0,25.54,0,24.145,24.46,30.678,27.368,0,0,0,5.2,5.2,20.225,0,5.5,37.614,86.673,67.211,-80.002,-67.019,595.33,16/10/2014
19,19,2.205,16.191,18.482,17.408,18.494,17.383,11.822,31.486,22.43,38.493,0,0,4.8,3.8,3.623,43.262,50.32,16.354,12.545,25.718,25.523,0,6.313,6.33,0,0,25.554,0,24.159,24.323,29.948,27.468,0,0,0,5.2,5.2,20.244,0,5.67,37.566,75.198,59.584,-67.702,-54.604,585.82,16/10/2014
20,20,1.124,1.737,0,16.468,1.44,0,11.932,31.515,22.221,39.05,0,0,4.4,4.1,1.891,31.052,52.096,17.02,14.555,25.634,25.69,0,6.334,6.314,0,0,25.554,0,24.186,24.487,29.518,27.309,0,0,0,5.2,5.2,20.188,0,5.78,37.862,61.403,43.535,-58.102,-53.816,526.84,16/10/2014
21,21,4.595,0,0,0,0,0,11.873,30.985,15.066,39.05,0,0,3.6,2.6,3.781,47.069,43.808,14.282,5.521,25.495,25.578,0,6.331,6.336,0,0,25.554,0,24.337,24.473,29.667,27.428,0,0,0,0,0,20.188,0,5.52,37.68,50.783,47.472,-51.002,-41.603,475.19,16/10/2014
22,22,1.257,0,0,0,0,0,12.078,31.839,0,0,0,0,0.3,0.3,0,35.755,51.578,16.872,3.431,25.662,25.606,0,6.336,6.326,0,0,25.471,0,24.159,24.473,29.348,28.758,0,0,0,0,0,20.188,0,5.67,45.71,38.087,25.69,-35.101,-24.61,417.07,16/10/2014
23,23,0,0,0,0,0,0,11.785,16.579,0,0,0,0,0,0,0,37.033,43.956,14.43,0,25.745,25.606,0,6.348,6.333,0,0,25.13,0,23.858,24.063,29.108,28.218,0,0,0,0,0,20.188,0,5.7,39.482,1.709,-7.453,-4,8.094,385.23,16/10/2014
0,00,0,0,0,0,0,0,6.27,0,0,0,0,0,0,0,0,0.483,44.104,14.504,0,25.495,25.606,0,6.323,6.338,0,0,25.471,0,24.569,24.104,28.968,28.778,0,0,0,0,0,20.188,0,5.7,40.423,-23.438,-30.488,3.5,11.682,366.07,17/10/2014
1,01,1.785,0,0,0,0,0,0,0,0,0,0,0,0,0,1.575,0,50.024,0,0,25.467,25.606,0,6.314,6.334,0,0,25.471,0,24.569,24.186,28.648,28.348,0,0,0,0,0,20.188,0,5.7,39.64,-23.682,-28.895,3.6,10.492,352.36,17/10/2014
2,02,2.177,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.787,0,43.216,0,0.971,25.523,25.634,0,6.365,6.333,0,0,25.512,0,24.569,24.118,28.608,28.508,0,0,0,0,0,20.188,0,5.8,37.941,-10.376,-17.57,-9,-.714,344.22,17/10/2014
3,03,1.58,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,0,0,27.232,0,1.498,25.551,25.634,0,6.334,6.333,0,0,25.512,0,24.473,24.063,28.518,28.448,0,0,0,0,0,20.188,0,5.7,50.646,-8.667,-18.952,-4.8,-.513,335.53,17/10/2014
4,04,3.519,0,0,0,0,0,0,0,0,0,0,0,5.5,4.3,2.94,0,39.516,0,7.148,25.495,25.606,0,6.304,6.324,0,0,25.499,0,24.637,24.173,28.808,28.918,0,0,0,0,0,20.188,0,5.67,45.104,-7.691,-14.978,1.3,7.288,343.74,17/10/2014
5,05,5.483,0,0,0,0,0,0,0,0,0,0,0,11.4,7.1,2.31,0,47.582,15.096,11.33,25.578,25.634,0,6.343,6.334,0,0,25.526,0,24.528,24.255,28.618,28.248,0,0,0,0,0,20.949,0,5.66,50.318,15.503,5.448,-6.2,-5.512,363.06,17/10/2014
6,06,7.768,0,0,0,0,0,0,0,0,0,0,0,14.2,10.8,3.622,0,39.368,0,20.046,25.578,25.662,0,6.328,6.326,0,0,25.389,0,24.637,24.214,28.888,28.318,0,0,0,0,0,20.003,0,5.6,37.599,9.644,3.598,-5.6,-16.205,362.93,17/10/2014
7,07,6.67,0,0,0,0,0,10.738,0,0,0,0,0,13.8,10.2,4.62,15.514,50.468,0,14.059,25.634,25.606,0,6.336,6.36,0,0,25.417,0,24.665,24.255,29.278,28.328,0,0,0,0,0,20.875,0,5.61,50.583,-3.784,-11.701,12.8,-4.706,406.43,17/10/2014
8,08,14.391,0,0,0,0,0,10.467,0,0,0,0,0,19.601,15.801,18.645,35.841,45.362,14.948,26.909,25.606,25.662,0,6.393,6.435,0,0,25.417,0,24.665,24.255,27.278,28.538,0,0,0,0,0,20.095,0,5.45,37.688,37.477,27.961,-23.101,-43.104,460.24,17/10/2014
9,09,11.932,0,0,0,0,0,10.62,27.656,0,0,9.94,0,15.701,12.8,12.5,40.099,51.652,16.872,18.439,25.495,25.69,0,6.492,6.452,0,0,25.499,0,24.651,24.077,29.398,27.439,0,0,0,0,0,20.114,0,5.37,50.47,42.116,27.924,-32.601,-45.906,507.83,17/10/2014
10,10,14.636,0,0,0,0,0,10.533,27.302,0,37.407,0,0,12.8,9.1,8.98,46.317,45.214,14.8,9.251,25.634,25.606,0,6.521,6.459,0,0,21.028,20.235,24.651,24.063,26.828,26.258,0,0,0,0,0,20.114,0,5.21,50.685,39.064,31.788,-44.901,-45.814,539.5,17/10/2014
11,11,11.88,0,0,0,0,0,10.525,26.743,22.672,37.407,0,15.142,8.1,5.7,8.192,43.773,51.06,15.762,5.731,25.578,25.634,0,6.496,6.467,0,0,25.622,0,24.678,24.063,29.738,27.638,0,0,0,5.2,5.2,20.114,0,5,47.685,40.04,27.577,-36.301,-38.307,548.79,17/10/2014
12,12,9.57,16.023,18.567,0,0,0,10.327,29.924,21.673,37.407,0,0,7.7,7.3,5.934,46.164,44.918,14.726,10.696,25.328,25.495,0,6.356,6.395,0,0,25.622,0,24.678,24.309,29.958,27.399,0,0,0,5.2,5.2,20.763,0,5.13,37.985,36.744,27.119,-30.501,-30.305,547.72,17/10/2014
13,13,6.233,15.812,18.458,0,0,0,10.181,29.512,21.528,36.879,0,0,3.4,3.7,2.099,29.532,44.696,14.504,5.048,25.328,25.523,0,6.405,6.361,0,0,25.622,0,24.651,24.05,30.338,27.678,0,0,0,5.2,5.2,20.782,0,4.97,50.018,18.921,9.339,-24.801,-15.51,535.76,17/10/2014
14,14,0.424,16.317,18.592,16.614,0,0,10.137,29.188,21.464,37.296,0,0,0.1,0,0,51.484,51.652,16.132,0,25.328,25.634,0,6.373,6.385,0,0,25.622,0,24.665,24.104,30.368,28.478,0,0,0,5.2,5.2,19.873,0,4.89,49.575,38.942,25.141,-40.901,-25.507,553.42,17/10/2014
15,15,2.443,16.317,17.383,15.638,0,0,11.316,26.713,21.609,36.767,0,0,0.4,0.2,0,48.232,44.474,14.578,2.675,25.634,25.634,0,6.363,6.378,0,0,19.428,19.182,24.419,24.104,30.548,28.458,0,0,0,5.2,5.2,20.671,0,4.98,38.927,42.848,27.036,-33.301,-27.815,535.1,17/10/2014
16,16,2.664,0,18.506,7.19,0,0,10.196,28.009,21.866,37.268,0,0,0,0.8,0,50.934,41.588,13.32,3.472,25.523,25.662,0,6.395,6.383,0,0,19.469,19.784,24.61,24.104,30.368,28.008,0,0,0,5.2,5.2,20.671,0,5.13,45.617,37.355,26.423,-31.701,-21.607,517.47,17/10/2014
17,17,5.887,0,0,0,0,0,11.514,29.777,22.382,36.127,0,0,7.8,7.2,4.305,50.809,44.844,14.652,13.917,25.578,25.606,0,6.417,6.37,0,0,15.627,15.368,24.309,24.528,31.168,27.988,0,0,0,0,0,20.281,0,5,37.808,44.191,30.506,-29.001,-32.301,501.89,17/10/2014
18,18,4.296,17.129,18.751,16.48,15.186,17.48,11.807,30.69,22.463,36.767,0,0,14.2,9.3,0,50.162,40.848,12.95,4.04,29.419,25.662,0,6.343,6.378,0,0,15.204,14.766,24.309,24.542,31.217,27.758,0,0,0,5.2,5.2,20.281,0,5.2,50.401,73.122,58.339,-56.502,-55.702,595.18,17/10/2014
19,19,10.39,0,18.775,0,0,0,11.719,30.189,22.769,36.962,0,0,4,0.4,9.506,50.996,51.578,16.354,5.652,25.411,25.551,0,6.37,6.375,0,0,19.428,19.838,24.145,24.2,29.757,27.818,0,0,0,5.2,5.2,20.058,0,5.44,50.64,56.154,39.341,-107.803,0.696,576.36,17/10/2014
20,20,4.939,0,18.592,10.01,0,0,11.792,30.189,22.06,38.966,0,0,2.1,0.2,4.674,51.243,43.364,13.542,2.747,25.3,25.662,0,6.395,6.375,0,0,20.112,19.77,24.145,24.159,31.108,27.529,0,0,0,5.2,5.2,20.058,0,5.9,42.982,62.746,47.645,-120.204,0,554.12,17/10/2014
21,21,4.128,0,0,0,0,0,11.792,30.396,4.318,38.994,0,0,2.1,0.7,6.616,47.598,44.474,14.356,6.342,25.3,25.495,0,6.388,6.365,0,0,20.112,20.18,24.145,24.405,31.408,26.608,0,0,0,0,0,20.838,0,5.9,40.89,62.258,51.637,-59.402,-48.616,484,17/10/2014
22,22,10.098,0,0,0,0,0,6.394,2.763,5.285,0,0,0,16.001,11.7,21.272,1.786,49.506,0,26.101,25.3,25.411,0,6.365,6.343,0,0,20.003,20.331,24.214,24.35,31.338,27.388,0,0,0,0,0,20.856,0,5.8,37.653,24.415,14.658,-11.8,-32.612,431.59,17/10/2014
23,23,7.619,0,0,0,0,0,10.62,0,2.659,0,0,0,2,2,9.19,9.8,50.098,0,7.771,25.662,25.467,0,6.365,6.382,0,0,19.715,19.838,24.391,24.364,31.658,28.718,0,0,0,0,0,20.856,0,5.8,45.398,-9.278,-20.518,11.3,7.489,397.4,17/10/2014
0,00,2.718,0,0,0,0,0,0,0,0,0,0,0,0.5,0,7.562,0,43.364,0,3.331,25.411,25.439,0,6.343,6.351,0,0,19.921,19.551,24.186,24.542,30.017,27.928,0,0,0,0,0,20.856,0,5.8,38.589,-19.288,-24.958,1,2.692,372.97,18/10/2014
1,01,2.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893,0,39.146,0,0.797,25.133,25.384,0,6.331,6.397,0,0,19.921,19.784,24.2,24.337,30.827,27.638,0,0,0,0,0,20.095,0,5.67,37.908,5.493,0,-27.901,-16.407,355.92,18/10/2014
2,02,0.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0.577,0,27.528,0,2.138,25.523,25.467,0,6.378,6.371,0,0,19.975,19.811,24.378,24.309,32.358,28.299,0,0,0,0,0,20.967,0,5.3,30.139,11.109,4.66,-34.201,-22.504,341.03,18/10/2014
3,03,3.034,0,0,0,0,0,0,0,0,0,0,0,0,0,3.623,0,27.306,0,0,25.551,25.662,0,6.385,6.371,0,0,20.016,19.647,24.35,24.514,32.698,27.658,0,0,0,0,0,20.132,0,5.3,30.139,12.207,5.466,-34.501,-21.607,340.82,18/10/2014
4,04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.38,0,0,25.606,25.606,0,6.371,6.375,0,0,20.03,19.811,24.35,24.446,32.068,27.318,0,0,0,0,0,20.132,0,5.37,36.509,13.55,5.539,-37.701,-23.31,343.31,18/10/2014
5,05,0.194,0,0,0,0,0,0,0,0,0,0,0,5.4,5.5,0,0,27.454,0,13.471,25.578,25.606,0,6.356,6.397,0,0,20.003,19.784,24.35,24.378,32.117,27.708,0,0,0,0,0,20.949,0,5.26,38.431,16.114,11.554,-32.901,-28.913,363.09,18/10/2014
6,06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.066,0,0,25.634,25.606,0,6.368,6.36,0,0,19.852,19.838,24.323,24.432,31.257,28.158,0,0,0,0,0,20.949,0,5.7,30.392,11.475,0,-34.301,-18.915,355.68,18/10/2014
7,07,0,0,0,0,0,0,10.452,23.267,0,0,0,0,0,0,0,7.676,49.802,0,0,25.718,25.634,0,6.385,6.373,0,0,19.88,19.852,24.323,24.473,30.548,26.709,0,0,0,0,0,20.912,0,5.6,40.379,15.625,0,-15.8,-9.705,377.86,18/10/2014
8,08,0,0,0,0,0,0,10.672,30.779,0,25.745,0,0,0,0,0,33.518,38.85,12.358,0,25.606,25.439,0,6.34,6.336,0,0,19.962,19.688,24.391,24.35,29.327,26.248,0,0,0,0,0,20.912,0,5.44,30.491,41.749,29.618,-39.401,-25.91,410.41,18/10/2014
9,09,0,0,0,0,0,0,10.305,29.777,0,37.24,0,0,0.1,0,0,23.734,52.096,16.206,0,25.606,25.495,0,6.375,6.375,0,0,19.948,19.77,24.2,24.46,29.367,25.868,0,0,0,0,0,20.151,0,5.37,34.118,38.453,23.658,-40.001,-26.716,441.21,18/10/2014
10,10,0,0,0,0,0,0,10.24,29.806,0,37.24,0,0,1.4,0.9,0,40.184,43.808,14.06,1.144,25.495,25.745,0,6.378,6.378,0,0,19.921,19.77,24.419,24.323,32.618,27.278,0,0,0,0,0,20.151,0,5.3,30.292,7.569,0,-7.7,4.798,442.19,18/10/2014
11,11,1.204,0,0,0,0,0,10.24,30.072,0,36.071,0,0,0.6,0.4,0,49.569,46.102,14.726,0,25.551,25.634,0,6.346,6.407,0,0,21.288,20.823,24.323,24.528,30.357,25.188,0,0,0,0,0,20.151,0,5.13,31.614,25.636,14.878,-28.901,-15.802,460.5,18/10/2014
12,12,1.735,0,0,0,0,0,10.21,30.513,22.769,36.044,0,0,0,0,0,48.278,50.838,0,2.681,25.495,25.551,0,6.254,6.251,0,0,21.288,20.809,24.473,24.528,28.438,24.089,0,0,0,0,0,20.93,0,5,30.254,35.157,27.558,-39.001,-20.307,463.02,18/10/2014
13,13,0,0,0,0,0,0,10.284,31.662,22.156,35.988,0,0,0,0,0,36.342,45.658,14.8,0,25.606,0,0,6.236,6.234,0,0,21.206,20.837,24.514,24.405,28.348,24.098,0,0,0,0,0,20.559,0,5.13,30.537,33.692,20.371,-29.401,-19.501,429.46,18/10/2014
14,14,0,0,0,0,0,0,10.137,29.924,0,36.099,0,0,0,0,0,48.587,51.282,16.872,0,25.551,0,0,6.397,6.341,0,0,21.288,20.508,24.35,24.542,28.597,24.309,0,0,0,0,0,20.559,0,5.13,33.57,26.856,13.871,-26.401,-13.605,433.33,18/10/2014
15,15,0.524,0,0,0,0,0,11.543,30.189,0,36.294,0,0,0,0.1,0,48.908,51.652,16.798,1.279,25.69,0,0,6.403,6.361,0,0,21.288,20.823,24.35,24.323,30.397,26.109,0,0,0,0,0,20.114,0,5.13,30.313,39.552,16.3,-35.001,-22.816,440.54,18/10/2014
16,16,0.524,0,0,0,0,0,11.595,30.248,0,36.322,0,0,0,0,0,50.314,51.948,17.02,0,25.634,0,0,6.371,6.348,0,0,21.37,20.891,24.528,24.542,32.498,27.099,0,0,0,0,0,21.042,0,5.21,39.974,50.05,31.7,-31.001,-19.611,422.33,18/10/2014
17,17,0.563,0,0,0,0,0,11.595,30.248,0.612,38.549,0,0,0.7,0.7,0,42.715,51.948,17.094,3.499,25.662,0,0,6.395,6.383,0,0,21.315,20.973,24.514,24.296,32.058,25.538,0,0,0,4,5.2,21.042,0,5.21,31.725,52.248,31.4,-32.201,-17.908,419.01,18/10/2014
18,18,5.819,18.712,19.385,14.551,19.068,0,11.609,30.543,22.688,39.022,0,0,1.8,2.3,4.515,52.446,41.218,13.172,7.362,28.028,0,0,6.388,6.345,0,0,15.764,15.696,24.268,24.569,32.037,25.509,0,0,0,5.2,5.2,21.023,0,5.05,38.442,66.53,53.88,-63.802,-54.311,555.45,18/10/2014
19,19,15.228,3.585,18.506,9.497,0,0,11.69,29.954,22.156,39.022,0,0,22.501,12.4,17.279,41.431,42.106,13.32,5.914,25.606,0,0,6.378,6.355,3.841,0,20.864,20.563,24.227,24.528,31.018,24.378,0,0,0,5.2,5.2,20.838,0,5.21,30.079,53.102,40.532,-49.502,-57.918,572.69,18/10/2014
20,20,4.065,9.286,19.337,17.444,0,0,11.807,30.396,22.43,39.022,0,0,0.3,0.3,4.358,48.983,52.392,17.094,2.177,25.495,0,0,6.356,6.383,4.807,0,21.165,20.864,24.241,24.364,31.148,26.338,0,0,0,5.2,5.2,20.745,0,5.4,35.628,68.117,51.949,-64.002,-49.715,536.4,18/10/2014
21,21,2.657,0,0,13.623,0,0,11.902,30.425,22.624,39.022,0,0,0.2,0,0,45.821,44.03,14.43,0.416,25.439,0,0,6.365,6.34,5.009,0,21.165,21.165,24.309,24.364,30.218,25.979,0,0,0,5.2,5.2,20.745,0,5.6,37.886,80.691,63.301,-82.803,-59.603,488.57,18/10/2014
22,22,0.211,0,0,1.831,0,0,11.741,29.924,0,0,0,0,1,0.5,0,36.353,52.096,17.094,1.951,25.439,0,0,6.38,6.353,1.887,0,21.206,21.165,24.323,24.391,31.548,26.358,0,0,0,0,0,19.965,0,5.6,40.335,30.396,15.857,-43.901,-30.305,435.61,18/10/2014
23,23,1.578,0,0,0,0,0,11.822,0,0,0,0,0,3.4,3.7,0.84,0.669,43.956,14.43,7.273,25.328,0,0,6.4,6.37,2.808,0,21.206,21.165,24.323,24.501,31.508,26.388,0,0,0,0,0,19.965,0,5.7,40.354,6.47,-4.532,-27.801,-21.314,390.87,18/10/2014
0,00,4.162,0,0,0,0,0,0,0,0,0,0,0,0.6,1,23.899,0,37.296,0,12.28,25.69,0,0,6.386,6.382,0.719,0,21.206,21.165,24.323,24.46,31.928,25.939,0,0,0,0,0,20.763,0,5.6,43.26,14.283,6.601,-22.801,-22.504,361.49,19/10/2014
1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.484,0,1.169,25.718,0,0,6.37,6.356,2.987,0,21.206,21.165,24.323,24.46,31.298,25.988,0,0,0,0,0,20.763,0,5.6,48.193,7.691,0,-31.101,-19.007,342.51,19/10/2014
2,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.04,0,0,25.244,0,0,6.371,6.363,0,0,21.206,20.891,24.323,24.46,31.528,25.968,0,0,0,0,0,20.763,0,5.69,41.401,6.47,-3.159,-32.401,-18.714,336.04,19/10/2014
3,03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.38,0,0,25.773,0,0,6.393,6.366,0,0,21.206,20.891,24.323,24.46,32.738,26.298,0,0,0,0,0,20.763,0,5.8,38.553,6.958,0,-35.301,-21.717,331,19/10/2014
4,04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.454,0,0,25.606,0,0,6.363,6.356,0,0,21.206,20.891,24.323,24.46,31.127,25.728,0,0,0,0,0,20.763,0,5.7,41.877,3.906,0,-29.101,-17.908,324.96,19/10/2014
