,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
15,15,22.479,0,0,0,0,0,9.983,32.428,0,35.71,12.116,0,12.2,7.3,14.023,43.294,51.298,0,18.919,25.885,25.773,0,0,6.584,0,0,0,0,0,0,31.228,28.998,0,0,0,0,0,4.9,4.9,18.3,0,4.95,50.679,43.458,50.328,-33.001,-34.718,435.88,14/9/2015
16,16,29.341,0,0,0,0,0,9.998,32.723,0.435,35.71,0,0,18.301,10.9,18.015,43.967,33.562,0,34.114,25.801,25.829,0,0,6.633,0,0,0,0,0,0,31.588,26.958,0,0,0,0,0,4.9,4.9,18.2,0,5.25,40.919,48.585,49.944,-32.101,-39.515,431.14,14/9/2015
17,17,16.934,0,0,0,0,0,9.866,33.017,0,4.843,0,0,18.001,10.8,18.909,26.639,51.479,0,30.194,25.857,25.662,0,0,3.058,0,0,0,0,0,0,30.268,29.598,0,0,0,0,0,0,0,18.4,0,5.3,50.028,28.321,23.832,-21.701,-33.418,411.83,14/9/2015
18,18,14.383,7.493,0,2.734,0,0,9.947,33.783,8.492,37.24,13.095,8.675,12.6,8.7,16.491,43.925,51.962,0,29.114,30.032,30.811,0,0,3.053,0,0,0,0,0,0,31.138,29.908,0,0,0,0,0,4.9,4.9,18.7,0,5.4,51.036,40.895,30.982,-43.501,-41.511,521.64,14/9/2015
19,19,16.361,18.18,18.543,16.736,0,0,10.349,34.373,20.883,36.016,0,0,17.701,11.3,10.504,44.162,51.457,0,25.95,47.483,47.399,0,0,6.598,0,0,0,0,0,15.436,31.078,30.138,0,0,0,0,0,4.9,4.9,18.8,0,5.52,50.595,48.83,47.114,-41.001,-41.108,581.54,14/9/2015
20,20,13.96,18.095,18.58,16.553,0,0,10.364,34.432,22.076,36.016,0,0,17.201,8.6,9.558,43.18,53.268,0,12.804,47.177,47.427,0,0,6.608,0,0,0,0,0,0,29.488,29.478,0,0,0,0,0,4.9,4.9,19,0,5.61,51.138,45.045,35.405,-50.902,-39.204,570.07,14/9/2015
21,21,11.273,18.123,18.763,16.553,0,0,10.262,34.608,22.769,36.016,0,0,17.801,10.3,10.03,44.007,52.137,0,23.001,25.634,25.328,0,0,0,0,0,0,0,0,0,28.888,28.528,0,0,0,0,0,4.9,4.9,18.6,0,5.68,50.861,40.895,33.088,-39.101,-34.407,518.48,14/9/2015
22,22,14.068,0,1.453,0,0,0,10.225,34.461,22.575,36.016,0,0,14.8,8.2,14.496,41.689,45.56,0,20.931,25.439,25.912,0,0,0,0,0,0,0,0,0,30.168,30.338,0,0,0,0,0,4.9,4.9,18.7,0,5.1,46.66,43.336,35.322,-40.201,-37.007,455.16,14/9/2015
23,23,24.066,0,0,0,0,0,10.547,35.021,0,36.016,0,0,18.901,10.8,15.283,43.447,39.121,0,24.414,25.551,25.634,0,0,0,0,0,0,0,0,0,30.148,30.057,0,0,0,0,0,0,0,18.2,0,5,36.981,47.487,44.533,-38.401,-41.713,417.28,14/9/2015
0,00,26.843,0,0,0,0,0,10.569,35.345,0,0,0,0,24.501,13.2,18.751,19.987,39.002,0,32.326,25.578,25.912,0,0,0,0,0,0,0,0,0,29.058,28.758,0,0,0,0,0,0,0,18.8,0,5.77,36.981,40.04,37.025,-37.801,-47.81,399.93,15/9/2015
1,01,31.3,0,0,0,0,0,10.664,0.33,0,0,0,0,31.601,14.6,20.956,2.161,39.046,0,38.386,25.3,25.857,0,0,0,0,0,0,0,0,0,29.988,29.818,0,0,0,0,0,0,0,18.8,0,5.85,31.771,28.077,25.379,-31.901,-51.711,386.59,15/9/2015
2,02,24.1,0,0,0,0,0,10.555,0.33,0,0,0,0,24.601,10.9,24.581,0,38.787,0,30.497,25.578,25.857,0,0,0,0,0,0,0,0,0,30.487,30.138,0,0,0,0,0,0,0,18.9,0,5.85,39.609,25.269,21.516,-33.601,-46.107,373.71,15/9/2015
3,03,31.086,0,0,0,0,0,10.606,0.33,0,0,0,0,25.401,12.6,26.21,0,45.14,0,30.521,25.578,25.773,0,0,0,0,0,0,0,0,0,29.088,29.289,0,0,0,0,0,0,0,18.8,0,5.8,31.651,23.56,21.094,-24.901,-43.416,371.55,15/9/2015
4,04,28.538,0,0,0,0,0,10.628,0.33,0,0,0,0,27.901,12.4,20.642,0,50.781,0,30.233,25.606,25.718,0,0,0,0,0,0,0,0,0,29.618,29.638,0,0,0,0,0,0,0,18.9,0,5.85,39.665,26.978,20.399,-28.701,-43.104,380.88,15/9/2015
5,05,27.292,0,0,0,0,0,10.767,0.33,0,0,0,0,30.301,14.8,19.329,0,44.845,0,28.731,25.495,25.662,0,0,0,0,0,0,0,0,0,30.238,29.948,0,0,0,0,0,4.9,4.9,18.8,0,5.85,37.024,26.124,22.889,-35.401,-48.506,394.12,15/9/2015
6,06,20.308,0,0,0,0,0,10.686,0.33,0,0,0,0,32.401,15.1,25.736,0,39.134,0,29.09,25.551,25.857,0,0,0,0,0,0,0,0,0,28.538,28.698,0,0,0,0,0,0,0,18.9,0,5.85,37.024,26.002,23.878,-37.001,-49.019,379.35,15/9/2015
7,07,20.407,0,0,0,0,0,10.555,0.33,0,0,0,0,33.701,15,31.778,0,48.927,0,37.267,25.606,26.163,0,0,0,0,0,0,0,0,0,29.298,29.278,0,0,0,0,0,0,0,18.6,0,5.68,37.024,21.485,28.529,-28.701,-47.719,396.03,15/9/2015
8,08,20.02,0,0,0,0,0,10.496,0.33,0,0,0,0,34.201,15.301,31.147,12.985,48.208,0,38.546,25.523,25.885,0,0,0,0,0,0,0,0,0,29.218,29.518,0,0,0,0,0,0,0,18.8,0,5.45,49.421,7.447,20.225,-7.7,-32.118,407.21,15/9/2015
9,09,20.145,0,0,0,0,0,10.533,22.294,0,0,0,0,34.101,15.301,30.832,33.15,43.665,0,37.723,25.384,25.718,0,0,6.621,0,0,0,0,0,0,29.098,29.438,0,0,0,0,0,0,0,18.5,0,5.29,46.226,27.955,43.397,-12.3,-39.204,414.16,15/9/2015
10,10,29.769,0,0,0,0,0,10.371,25.505,0,0,0,0,25.301,14.8,30.832,17.252,45.154,0,39.949,25.94,25.411,0,0,6.593,0,0,0,0,0,0,28.088,28.729,0,0,0,0,0,0,0,18.6,0,5.05,46.793,20.02,36.787,-23.301,-41.31,431.93,15/9/2015
11,11,27.413,0,0,0,0,0,10.291,32.163,0,18.509,0,0,19.501,11.6,30.832,37.004,45.13,0,32.251,25.94,25.662,0,0,6.601,0,0,0,0,0,0,28.218,28.597,0,0,0,0,0,4.9,4.9,18.3,0,4.9,47.481,13.428,27.686,-9.2,-22.303,450.56,15/9/2015
12,12,23.212,0,0,0,0,0,9.917,31.603,0,35.487,0,0,12.4,7.8,30.832,26.921,52.489,0,18.299,25.801,25.968,0,0,6.645,0,0,0,14.028,0,0,27.878,28.278,0,0,0,0,0,1,1,18.4,0,4.9,50.754,-8.911,3.919,-14.4,-12.415,485.43,15/9/2015
13,13,14.979,3.263,0,0,0,0,9.771,29.895,18.16,35.459,13.104,0,3,2.2,30.832,43.043,52.831,0,12.173,25.773,25.968,0,0,6.66,0,0,0,6.973,0,0,28.018,28.238,0,3.462,0,0,0,4.9,4.9,18.3,0,4.75,50.449,31.373,34.654,-42.301,-28.309,481.68,15/9/2015
14,14,23.803,0,0,0,0,0,9.976,29.924,21.399,35.32,0,0,9.2,5.4,30.832,28.371,48.91,0,23.206,25.885,25.857,0,0,6.625,0,0,0,7.492,0,0,28.028,28.438,0,3.501,0,0,0,4.9,4.9,18.4,0,4.82,47.221,24.659,30.964,-29.101,-26.917,472.82,15/9/2015
15,15,25.968,0,0,0,0,0,9.69,32.458,0,0,0,0,8.4,5.9,30.832,32.746,47.947,0,34.282,25.634,25.94,0,0,6.606,0,0,0,7.629,0,0,27.658,28.238,0,3.518,0,0,0,4.9,4.9,18.3,0,4.85,46.675,17.945,29.014,-31.001,-36.805,453.94,15/9/2015
16,16,14.329,0,0,0,0,0,9.668,32.576,0,35.682,0,10,4.7,5.3,30.832,43.476,51.059,0,13.233,25.467,26.191,0,0,6.645,0,0,0,8.162,0,0,28.058,28.318,0,3.5,0,0,0,4.9,4.9,18.5,0,4.9,50.365,19.41,22.413,-23.201,-18.11,460.27,15/9/2015
17,17,10.152,0,0,0,0,0,9.712,32.811,21.028,35.042,0,0,3.8,2.6,6.511,42.176,52.992,0,8.399,25.578,26.246,0,0,6.625,0,0,0,7.342,0,0,28.129,28.637,0,3.398,0,0,0,4.9,4.9,18.2,0,5.17,47.79,13.184,10.428,-16.5,-6.207,431.25,15/9/2015
18,18,3.327,18.165,18.665,13.929,0,0,8.372,33.695,21.077,35.626,0,0,4.9,3.9,6.511,49.614,51.975,0,14.381,35.32,25.105,0,0,6.636,0,0,0,25.389,0,0,27.898,27.758,0,3.522,0,0,0,4.9,4.9,18,0,5.3,50.334,34.547,30.479,-46.701,-26.716,527.62,15/9/2015
19,19,3.019,18.053,18.628,16.602,17.994,17.188,10.21,34.726,21.48,35.543,0,25.267,8,5.6,6.564,49.157,51.136,0,11.176,47.065,46.871,0,0,6.608,0,0,0,11.006,0,0,27.999,28.058,0,3.542,0,0,0,4.9,4.9,18.2,0,5.37,51.056,47.121,42.289,-52.302,-31.916,600.75,15/9/2015
20,20,2.613,16.737,18.677,16.602,17.982,17.188,10.159,34.579,22.334,36.934,0,25.285,3.3,1.9,4.2,49.129,51.399,0,6.294,47.232,47.511,0,0,6.618,0,0,0,7.014,0,0,28.708,28.348,0,3.545,0,0,0,4.9,4.9,19.2,0,5.6,50.524,31.983,28.648,-42.501,-18.201,589.48,15/9/2015
21,21,10.988,16.625,18.641,16.578,17.957,17.188,10.276,31.545,22.044,36.934,0,0,4.1,3.5,14.653,47.692,46.789,0,8.565,47.232,32.592,0,0,0,0,0,0,7.028,0,0,28.798,28.408,0,3.453,0,0,0,4.9,4.9,18.8,0,5.2,47.311,44.435,39.717,-46.901,-33.216,548.67,15/9/2015
22,22,25.15,0,0,0,0,0,10.305,34.461,22.011,36.906,0,0,25.301,13,15.231,41.359,45.496,0,29.923,25.718,25.634,0,0,0,0,0,0,7.424,0,0,28.098,28.108,0,3.434,0,0,0,0,0,18.5,0,5.4,37.182,28.077,25.489,-18.501,-33.106,476.68,15/9/2015
23,23,28.782,0,0,0,0,0,10.371,34.844,0,0,0,0,26.201,12.8,24.791,22.272,46.847,0,29.288,25.523,25.467,0,0,0,0,0,0,7.588,0,0,28.548,28.218,0,3.445,0,0,0,0,0,18.4,0,5.7,37.182,31.129,27.934,-34.901,-50.008,442.12,15/9/2015
0,00,28.717,0,0,0,0,0,10.327,34.726,0,0,0,0,20.801,10,23.005,20.646,45.508,0,23.821,25.857,25.773,0,0,0,0,0,0,7.205,0,0,28.028,28.188,0,3.455,0,0,0,0,0,18,4,5.68,46.954,24.293,21.122,-21.201,-33.015,419.53,16/9/2015
1,01,21.672,0,0,0,0,0,10.342,34.697,0,0,0,0,18.901,8.9,15.074,10.469,52.364,0,26.782,26.135,25.857,0,0,0,0,0,0,7.602,0,0,28.078,28.028,0,3.456,0,0,0,0,0,18.5,0,5.61,50.571,18.799,15.061,-19.701,-27.302,406.18,16/9/2015
2,02,17.083,0,0,0,0,0,10.54,33.342,0,0,0,0,19.101,11.6,15.126,31.336,45.091,0,22.011,25.94,25.69,0,0,0,0,0,0,8.6,0,0,28.299,27.928,0,3.455,0,0,0,0,0,18.5,0,5.61,47.169,25.391,21.735,-17.901,-26.606,393.81,16/9/2015
3,03,15.014,0,0,0,0,0,10.408,33.312,0,0,0,0,29.001,11.6,19.119,16.09,48.618,0,26.037,25.996,25.773,0,0,0,0,0,0,0,0,0,28.318,27.978,0,3.436,0,0,0,0,0,18.7,0,5.68,47.239,22.828,19.63,-16.2,-27.503,393.57,16/9/2015
4,04,21.007,0,0,0,0,0,10.445,33.312,0,0,0,0,21.901,9.3,19.538,31.495,45.511,0,28.24,25.94,25.745,0,0,0,0,0,0,0,0,0,28.008,27.808,0,3.41,0,0,0,0,0,18.7,0,5.68,47.394,23.438,19.3,-12.4,-25.617,398.73,16/9/2015
5,05,28.675,0,0,0,0,0,10.511,33.253,0,0,0,0,25.301,12.5,20.537,31.656,52.264,0,28.048,25.634,25.606,0,0,0,0,0,0,0,0,0,28.158,28.308,0,0,0,0,0,0,0,18.7,0,5.85,48.951,15.748,13.202,-10.9,-24.61,430.52,16/9/2015
6,06,10.072,0,0,0,0,0,10.547,33.43,0,0,0,0,25.701,13.6,17.805,49.722,48.103,0,27.764,25.801,25.773,0,0,0,0,0,0,0,0,0,28.378,28.328,0,0,0,0,0,0,0,18.6,0,5.77,37.024,25.758,22.303,-22.901,-28.51,409.76,16/9/2015
7,07,15.201,0,0,0,0,0,10.489,33.371,0,38.298,0,0,33.101,15.601,20.957,50.026,40.987,0,32.578,25.801,25.912,0,0,0,0,0,0,0,0,0,28.078,27.968,0,0,0,0,0,0,0,18.9,0,5.78,36.882,24.659,32.063,-15,-33.106,451.33,16/9/2015
8,08,27.234,1.176,0,0,0,0,9.053,31.839,0.967,36.572,0,0,27.601,14.6,17.07,49.848,53.143,0,29.902,25.829,25.773,0,0,0,0,0,0,22.272,0,0,28.628,27.829,0,0,0,0,0,4.9,4.9,18.4,0,5.5,50.956,10.376,24.07,-11.1,-31.312,521.95,16/9/2015
9,09,29.481,18.445,18.628,16.7,0,0,8.892,31.692,20.9,36.572,0,0,28.701,12.7,25.789,45.986,35.278,0,30.573,42.863,25.551,0,0,6.652,0,0,0,7.069,0,0,28.078,28.138,3.583,0,0,0,0,4.9,4.9,18.4,0,5.3,46.636,15.137,30.799,-12.2,-37.007,585.68,16/9/2015
10,10,35.032,18.194,18.433,16.504,0,0,8.636,31.751,20.577,36.545,0,0,25.701,13.7,31.882,46.786,45.49,0,36.858,40.887,25.718,0,0,6.648,0,0,0,6.822,0,0,28.259,27.778,3.486,0,0,0,0,4.9,4.9,18.3,0,5.21,47.398,26.49,41.658,-23.101,-46.217,607.58,16/9/2015
11,11,27.74,16.821,18.433,16.626,13.892,0,8.643,31.603,20.352,37.157,0,0,19.901,10.2,31.883,46.731,54.747,0,28.025,47.539,42.89,0,0,6.646,0,0,0,7.014,0,0,28.129,29.698,3.478,0,0,0,0,4.9,4.9,18.7,0,5.2,50.94,28.932,42.958,-26.901,-39.003,626.8,16/9/2015
12,12,27.632,16.989,18.677,16.59,18.384,4.395,8.423,30.955,20.207,35.431,0,0,15.801,8.1,28.417,51.09,52.982,0,21.371,47.511,47.399,0,0,6.633,0,0,0,8.067,0,0,27.318,27.448,3.559,0,0,0,0,4.9,4.9,18.3,0,4.9,50.938,38.331,44.981,-38.501,-39.515,622.04,16/9/2015
13,13,16.388,16.905,18.494,16.59,18.152,16.016,8.299,30.366,18.628,35.431,10.096,0,5.8,4,12.973,44.656,53.005,0,14.075,47.483,47.205,0,0,6.584,0,0,0,12.1,0,0,30.057,29.067,8.687,0,0,0,0,4.9,4.9,18.3,0,4.82,50.769,27.467,36.302,-46.401,-30.103,617.51,16/9/2015
14,14,15.131,15.995,18.274,16.663,18.409,15.723,8.086,29.041,18.853,35.431,13.052,39.524,5.4,3,8.14,43.26,53.802,0,17.143,47.789,47.205,0,0,6.601,0,0,0,13.235,0,0,28.908,29.188,8.593,0,0,0,0,4.9,4.9,18.2,0,4.8,48.935,33.208,39.753,-38.4,-33.8,637.42,16/9/2015
15,15,16.926,15.673,18.372,16.846,18.397,15.918,8.013,28.569,20.464,35.431,13.078,39.445,9,3.5,14.391,26.8,51.936,0,9.238,47.761,47.177,0,0,6.645,0,0,0,15.19,0,0,28.729,27.928,8.637,0,0,0,0,1,4.9,18.3,0,4.8,48.36,39.308,43.068,-56.302,-39.003,634.37,16/9/2015
16,16,15.465,16.947,18.238,16.48,18.006,15.723,8.584,30.425,19.772,35.431,0,0,21.701,9.2,17.438,34.042,45.315,0,29.743,47.956,47.093,0,0,6.613,0,0,0,7.164,0,0,28.568,28.758,3.52,0,0,0,0,4.9,4.9,18.6,0,4.8,47.603,28.932,38.591,-36.501,-39.808,611.78,16/9/2015
17,17,17.992,17.073,18.189,16.382,0,0,8.269,29.954,19.739,35.431,0,0,15.301,5.9,11.028,35.56,52.028,0,20.839,44.449,46.982,0,0,6.633,0,0,0,7.137,0,0,28.859,28.778,3.472,0,0,0,0,4.9,4.9,18.2,0,5.3,51,20.264,19.666,-22.201,-20.71,557.27,16/9/2015
18,18,14.253,17.157,18.445,16.358,18.006,15.039,8.269,30.072,19.192,35.431,0,0,20.501,8.9,18.488,43.262,45.57,0,29.872,47.9,47.316,0,0,3.043,0,0,0,0,0,0,27.808,28.348,0,0,0,0,0,4.9,4.9,18.4,0,5.4,47.351,21.851,17.716,-22.501,-27.503,604.62,16/9/2015
19,19,14.131,17.507,18.397,16.578,18.213,15.82,8.599,30.808,20.706,35.988,13.078,25.219,20.001,12,9.4,44.564,44.816,0,27.582,47.344,47.316,0,0,6.616,0,0,0,7.451,0,0,28.548,28.018,0,0,0,0,0,4.9,4.9,18.5,0,5.4,47.409,39.796,37.217,-41.701,-41.713,646.22,16/9/2015
20,20,9.685,17.773,18.555,16.712,18.299,15.723,9.939,31.338,20.561,35.988,13.069,25.228,12.5,7.6,7.51,43.637,45.666,0,17.947,47.511,47.539,0,0,6.623,0,0,0,7.698,0,0,28.578,28.248,3.555,0,0,0,0,4.9,4.9,18.4,0,5.51,47.356,37.965,32.987,-45.901,-32.814,626.33,16/9/2015
21,21,22.495,17.759,18.543,16.675,18.262,3.906,9.939,29.865,20.722,35.988,0,0,19.601,12,10.556,41.498,48.38,0,33.883,47.511,32.342,0,0,0,0,0,0,7.615,0,0,28.498,28.448,3.456,0,0,0,0,4.9,4.9,18.3,0,5.54,41.483,41.993,35.194,-35.901,-43.709,585.52,16/9/2015
22,22,25.715,0,18.47,0,0,0,10.013,31.368,20.755,35.487,0,0,21.001,13.3,18.225,41.648,48.861,0,31.13,25.745,25.69,0,0,0,0,0,0,7.274,0,0,29.289,28.798,3.456,0,0,0,0,4.9,4.9,18.2,0,5.53,48.914,38.82,29.792,-25.301,-39.607,514.99,16/9/2015
23,23,25.33,0,0,0,0,0,10.166,30.661,21.045,36.071,0,0,22.101,12.4,15.967,41.553,44.999,0,30.719,25.829,25.551,0,0,0,0,0,0,0,0,0,29.258,28.358,3.489,0,0,0,0,4.9,4.9,18.3,0,5.45,47.498,28.321,21.946,-12,-30.818,477.11,16/9/2015
0,00,25.287,0,0,0,0,0,10.013,32.988,0,35.682,0,0,21.801,11.7,13.97,45.811,47.968,0,31.515,25.773,25.996,0,0,0,0,0,0,0,0,0,29.168,28.498,0,0,0,0,0,0,0,18.3,0,5.53,47.437,20.753,19.428,-7,-27.412,451.68,17/9/2015
1,01,24.924,0,0,0,0,0,10.423,32.016,0,35.849,0,0,22.201,10.6,14.601,36.591,51.203,0,33.986,25.773,25.94,0,0,0,0,0,0,0,0,0,28.658,28.337,0,0,0,0,0,0,0,18.2,0,5.6,37.051,47.365,40.861,-37.301,-48.012,439.03,17/9/2015
2,02,19.414,0,0,0,0,0,10.313,31.78,0,35.849,0,0,19.001,11.6,19.381,26.326,49.974,0,29.261,25.801,25.606,0,0,0,0,0,0,0,0,0,28.878,28.259,0,0,0,0,0,0,0,18.2,0,5.68,37.051,37.599,31.697,-34.901,-43.416,431.39,17/9/2015
3,03,17.216,0,0,0,0,0,10.313,31.957,0,35.849,0,0,14.5,8,17.647,40.84,32.656,0,18.175,25.801,25.801,0,0,0,0,0,0,0,0,0,28.798,28.597,0,0,0,0,0,0,0,18.5,0,5.6,50.58,31.983,30.049,-40.301,-39.003,428.12,17/9/2015
4,04,17.761,0,0,0,0,0,10.305,31.692,0,35.904,0,0,16.501,9.1,18.75,46.164,30.59,0,20.853,25.578,25.718,0,0,0,0,0,0,0,0,0,28.908,28.058,0,0,0,0,0,4.9,4.9,18,0,5.6,47.458,39.43,36.998,-39.301,-40.614,430.22,17/9/2015
5,05,19.493,0,0,0,0,0,10.423,33.047,0,35.904,0,0,13,6.2,18.226,46.777,36.319,0,16.835,25.69,25.606,0,0,0,0,0,0,0,0,0,28.188,28.088,0,0,0,0,0,4.9,4.9,18.3,0,5.6,50.454,28.443,26.304,-43.201,-37.611,454.03,17/9/2015
6,06,23.695,0,0,0,0,0,10.379,31.486,0,35.904,0,0,15.401,8.4,21.483,45.806,37.293,0,25.408,25.912,25.857,0,0,0,0,0,0,0,0,0,28.738,28.597,0,0,0,0,0,4.9,4.9,18.3,0,5.61,46.761,36.378,33.143,-28.401,-32.612,436.33,17/9/2015
7,07,21.269,2.605,0,0,0,0,10.437,31.456,13.374,35.849,0,0,12.5,6.6,16.072,47.029,50.563,0,22.471,25.773,25.69,0,0,0,0,0,0,0,0,0,28.718,28.378,0,0,0,0,0,4.9,4.9,18.6,0,5.72,51.098,20.997,23.585,-21.401,-21.204,462.02,17/9/2015
8,08,25.619,16.653,18.091,0,0,0,10.342,30.16,20.722,35.849,0,0,16.601,8.7,17.017,46.069,46.297,0,19.317,26.024,25.634,0,0,4.271,0,0,0,13.057,0,0,28.689,28.328,0,0,0,0,0,4.9,4.9,18.2,0,5.6,50.417,12.818,26.945,-18.601,-20.618,520.91,17/9/2015
9,09,29.39,18.152,18.69,16.993,16.785,0,10.21,30.101,20.368,35.849,0,0,11.5,6.8,21.639,40.564,45.086,0,21.389,47.01,47.372,0,0,6.667,0,0,0,7.944,0,0,28.637,28.259,0,0,0,0,0,4.9,4.9,18.3,0,5.1,47.589,22.095,34.242,-18.101,-24.812,576.77,17/9/2015
10,10,17.745,18.039,18.458,16.822,18.201,0,8.899,29.247,19.288,35.737,0,0,23.901,11.4,25.369,44.89,31.66,0,29.351,47.372,47.594,0,0,6.653,0,0,0,7.014,0,0,28.738,28.218,0,0,0,0,0,4.9,4.9,18.3,0,5,47.995,15.748,27.009,-16,-32.118,601.06,17/9/2015
11,11,23.254,18.264,16.956,16.81,18.274,10.254,9.441,27.774,19.095,35.737,10.339,0,21.301,10.3,18.855,41.884,46.167,0,18.413,47.399,47.511,0,0,6.631,0,0,0,7.219,0,0,30.948,29.027,3.528,0,0,0,0,4.9,4.9,18.4,0,5,47.37,18.555,26.872,-22.601,-26.405,619.53,17/9/2015
12,12,18.294,17.801,18.641,16.517,18.274,16.016,7.998,28.157,18.95,35.737,10.339,0,13.7,8.8,10.818,45.162,50.171,0,24.15,47.594,47.594,0,0,6.648,0,0,0,7.028,0,0,29.797,28.467,6.359,0,0,0,0,4.9,4.9,18.2,0,5.1,50.477,13.306,24.097,-12,-20.911,612.1,17/9/2015
13,13,19,17.8,18.3,16.5,18,15.9,7.7,29.2,20.1,34.5,10.3,20,4,3.4,17.3,39.8,51.7,0,12.6,47.6,47.6,0,0,0,0,0,0,7.3,0,0,29.6,28.3,3.5,0,0,0,0,4.9,4.9,18.4,0,4.91,50.4,14,26.1,-24.4,-17.2,605.01,17/9/2015
14,14,15.43,16.092,18.274,16.602,18.25,15.918,6.665,28.334,20.287,34.485,13.104,39.498,4.4,4.4,8.717,39.423,52.504,0,10.622,47.706,47.733,0,0,6.618,0,0,0,15.887,0,0,29.388,28.088,3.494,0,0,0,0,4.9,4.9,18.4,0,4.8,47.757,19.898,27.119,-29.301,-21.607,626.57,17/9/2015
15,15,11.243,15.896,18.299,16.419,18.14,15.82,6.577,28.746,20.319,34.485,13.078,39.489,7.3,3.3,7.772,41.056,52.194,0,11.318,47.539,47.455,0,0,6.591,0,0,0,15.6,0,0,28.637,28.028,3.497,0,0,0,0,4.9,4.9,18.2,0,4.9,51.04,20.142,29.197,-29.901,-22.01,625.34,17/9/2015
16,16,9.666,17.521,18.336,16.663,18.226,15.918,6.665,29.836,20.4,34.485,13.078,39.419,1.1,1,7.982,40.643,46.826,0,8.948,47.845,47.372,0,0,6.626,0,0,0,8.983,0,0,29.348,28.648,5.819,0,0,0,0,4.9,4.9,18.2,0,5.21,47.375,15.992,19.932,-29.901,-13.916,609.88,17/9/2015
17,17,15.884,17.731,18.213,16.626,18.152,15.918,8.174,29.011,20.464,35.821,0,0,28.001,11.8,12.237,35.252,27.91,0,39.377,41.332,47.372,0,0,3.102,0,0,0,0,0,0,27.248,26.488,0,0,0,0,0,4.9,4.9,18.5,0,5.59,37.015,35.524,34.086,-19.901,-38.71,556.01,17/9/2015
18,18,9.423,17.773,18.348,16.59,18.372,15.918,8.357,30.219,20.481,37.463,7.739,0,4.9,3.9,13.392,46.185,49.322,0,16.031,47.511,47.344,0,0,3.088,0,0,0,0,0,0,29.148,27.968,0,0,0,0,0,4.9,4.9,18.5,0,5.4,51.062,6.836,4.083,-24.701,-16.718,604.73,17/9/2015
19,19,18.268,18.249,18.397,16.626,18.238,16.016,8.54,30.955,20.996,36.99,13.078,25.219,14.2,8.6,22.532,47.68,45.11,0,28.112,47.316,47.455,0,0,6.615,0,0,0,7.274,0,0,29.128,28.358,3.55,0,0,0,0,4.9,4.9,18.4,0,5.5,47.371,35.401,28.089,-23.501,-31.202,649.82,17/9/2015
20,20,14.334,18.039,18.458,16.907,18.384,16.016,8.643,31.309,20.771,37.519,13.086,39.501,10,5.2,10.555,47.4,48.011,0,15.438,47.399,46.592,0,0,6.61,0,0,0,7.342,0,0,28.648,28.129,3.55,0,0,0,0,4.9,4.9,18.3,0,5.53,47.412,44.679,41.044,-45.301,-41.914,640.38,17/9/2015
21,21,3.731,18.137,18.287,16.59,18.079,15.918,8.621,31.456,20.932,37.407,13.069,39.422,2.8,2.4,2.783,47.383,48.857,0,9.585,47.177,0,0,0,0,0,0,0,17.118,0,14.547,29.278,28.118,3.55,0,0,0,0,4.9,4.9,18.2,0,5.61,47.564,36.378,29.289,-43.601,-27.613,581.98,17/9/2015
22,22,0,18.222,18.348,16.749,18.274,15.918,9.632,31.456,21.125,37.407,13.147,30.184,0,0,0,47.912,44.356,0,0,47.455,0,0,0,0,0,0,0,7.451,0,0,28.678,28.648,3.55,0,0,0,0,4.9,4.9,18.2,0,5.68,47.459,48.463,40.211,-52.302,-29.115,512.42,17/9/2015
23,23,0,18.291,18.555,16.822,18.47,15.918,10.115,31.721,21.302,37.435,13.078,0,0,0,0,48.233,45.535,0,0,47.372,0,0,0,0,0,0,0,0,0,0,28.608,27.968,0,0,0,0,0,4.9,4.9,18.4,0,5.68,47.513,36.744,29.609,-46.601,-23.218,484.3,17/9/2015
0,00,0,18.445,18.555,16.919,16.468,16.113,10.086,31.928,21.528,37.491,0,0,0,0,0,44.626,45.443,0,0,47.316,0,0,0,0,0,0,0,0,0,0,28.848,28.048,0,0,0,0,0,4.9,4.9,18.2,0,5.7,47.307,52.126,44.404,-56.202,-31.715,454.24,18/9/2015
1,01,0,18.194,18.506,16.932,0,16.016,10.1,31.721,21.383,37.491,0,0,0,0,0,44.763,45.009,0,0,47.622,0,0,0,0,0,0,0,0,0,0,28.278,28.798,0,0,0,0,0,4.9,4.9,18.5,0,5.67,42.686,46.51,36.705,-55.302,-30.708,444.26,18/9/2015
2,02,0,18.207,18.311,16.7,0,0,10.108,31.751,21.383,37.463,0,0,0,0,0,45.214,49.37,0,0,41.972,0,0,0,0,0,0,0,0,0,0,30.168,29.338,0,0,0,0,0,4.9,4.9,18.2,0,5.77,50.914,46.266,34.69,-55.302,-31.111,440.11,18/9/2015
